,hnum,date,flare_type,H_till_flare
240138,1330,2012-01-18 12:00:00,0,-1.0
240139,1330,2012-01-18 13:00:00,0,-1.0
240140,1330,2012-01-18 14:00:00,0,-1.0
240141,1330,2012-01-18 20:00:00,0,-1.0
240142,1330,2012-01-18 21:00:00,0,-1.0
240143,1330,2012-01-18 22:00:00,0,-1.0
240144,1330,2012-01-18 23:00:00,0,-1.0
240145,1330,2012-01-19 00:00:00,0,-1.0
240146,1330,2012-01-19 01:00:00,0,-1.0
240147,1330,2012-01-19 02:00:00,0,-1.0
240148,1330,2012-01-19 03:00:00,0,-1.0
240149,1330,2012-01-19 04:00:00,0,-1.0
240150,1330,2012-01-19 05:00:00,0,-1.0
240151,1330,2012-01-19 06:00:00,0,-1.0
240152,1330,2012-01-19 07:00:00,0,-1.0
240153,1330,2012-01-19 08:00:00,0,-1.0
240154,1330,2012-01-19 09:00:00,0,-1.0
240155,1330,2012-01-19 10:00:00,0,-1.0
240156,1330,2012-01-19 11:00:00,0,-1.0
240157,1330,2012-01-19 12:00:00,0,-1.0
240158,1330,2012-01-19 13:00:00,0,-1.0
240159,1330,2012-01-19 14:00:00,0,-1.0
240160,1330,2012-01-19 15:00:00,0,-1.0
240161,1330,2012-01-19 16:00:00,0,-1.0
240162,1330,2012-01-19 17:00:00,0,-1.0
240163,1330,2012-01-19 18:00:00,0,-1.0
240164,1330,2012-01-19 19:00:00,0,-1.0
240165,1330,2012-01-19 20:00:00,0,-1.0
240166,1330,2012-01-19 21:00:00,0,-1.0
240167,1330,2012-01-19 22:00:00,0,-1.0
240168,1330,2012-01-19 23:00:00,0,-1.0
240169,1330,2012-01-20 03:00:00,0,-1.0
240170,3473,2013-12-06 14:00:00,1,279.51666666666665
240171,3473,2013-12-06 15:00:00,1,278.51666666666665
240172,3473,2013-12-06 16:00:00,1,277.51666666666665
240173,3473,2013-12-06 17:00:00,1,276.51666666666665
240174,3473,2013-12-06 18:00:00,1,275.51666666666665
240175,3473,2013-12-06 19:00:00,1,274.51666666666665
240176,3473,2013-12-06 20:00:00,1,273.51666666666665
240177,3473,2013-12-06 21:00:00,1,272.51666666666665
240178,3473,2013-12-06 22:00:00,1,271.51666666666665
240179,3473,2013-12-06 23:00:00,1,270.51666666666665
240180,3473,2013-12-07 00:00:00,1,269.51666666666665
240181,3473,2013-12-07 01:00:00,1,268.51666666666665
240182,3473,2013-12-07 02:00:00,1,267.51666666666665
240183,3473,2013-12-07 03:00:00,1,266.51666666666665
240184,3473,2013-12-07 04:00:00,1,265.51666666666665
240185,3473,2013-12-07 05:00:00,1,264.51666666666665
240186,3473,2013-12-07 06:00:00,1,263.51666666666665
240187,3473,2013-12-07 07:00:00,1,262.51666666666665
240188,3473,2013-12-07 08:00:00,1,261.51666666666665
240189,3473,2013-12-07 09:00:00,1,260.51666666666665
240190,3473,2013-12-07 10:00:00,1,259.51666666666665
240191,3473,2013-12-07 11:00:00,1,258.51666666666665
240192,3473,2013-12-07 12:00:00,1,257.51666666666665
240193,3473,2013-12-07 13:00:00,1,256.51666666666665
240194,3473,2013-12-07 14:00:00,1,255.51666666666668
240195,3473,2013-12-07 15:00:00,1,254.51666666666668
240196,3473,2013-12-07 16:00:00,1,253.51666666666668
240197,3473,2013-12-07 17:00:00,1,252.51666666666668
240198,3473,2013-12-07 18:00:00,1,251.51666666666668
240199,3473,2013-12-07 19:00:00,1,250.51666666666668
240200,3473,2013-12-07 20:00:00,1,249.51666666666668
240201,3473,2013-12-07 21:00:00,1,248.51666666666668
240202,3473,2013-12-07 22:00:00,1,247.51666666666668
240203,3473,2013-12-07 23:00:00,1,246.51666666666668
240204,3473,2013-12-08 00:00:00,1,245.51666666666668
240205,3473,2013-12-08 01:00:00,1,244.51666666666668
240206,3473,2013-12-08 02:00:00,1,243.51666666666668
240207,3473,2013-12-08 03:00:00,1,242.51666666666668
240208,3473,2013-12-08 04:00:00,1,241.51666666666668
240209,3473,2013-12-08 05:00:00,1,240.51666666666668
240210,3473,2013-12-08 06:00:00,1,239.51666666666668
240211,3473,2013-12-08 07:00:00,1,238.51666666666668
240212,3473,2013-12-08 08:00:00,1,237.51666666666668
240213,3473,2013-12-08 09:00:00,1,236.51666666666668
240214,3473,2013-12-08 10:00:00,1,235.51666666666668
240215,3473,2013-12-08 11:00:00,1,234.51666666666668
240216,3473,2013-12-08 12:00:00,1,233.51666666666668
240217,3473,2013-12-08 13:00:00,1,232.51666666666668
240218,3473,2013-12-08 14:00:00,1,231.51666666666668
240219,3473,2013-12-08 15:00:00,1,230.51666666666668
240220,3473,2013-12-08 16:00:00,1,229.51666666666668
240221,3473,2013-12-08 17:00:00,1,228.51666666666668
240222,3473,2013-12-08 18:00:00,1,227.51666666666668
240223,3473,2013-12-08 19:00:00,1,226.51666666666668
240224,3473,2013-12-08 20:00:00,1,225.51666666666668
240225,3473,2013-12-08 21:00:00,1,224.51666666666668
240226,3473,2013-12-08 22:00:00,1,223.51666666666668
240227,3473,2013-12-08 23:00:00,1,222.51666666666668
240228,3473,2013-12-09 00:00:00,1,221.51666666666668
240229,3473,2013-12-09 01:00:00,1,220.51666666666668
240230,3473,2013-12-09 02:00:00,1,219.51666666666668
240231,3473,2013-12-09 03:00:00,1,218.51666666666668
240232,3473,2013-12-09 04:00:00,1,217.51666666666668
240233,3473,2013-12-09 05:00:00,1,216.51666666666668
240234,3473,2013-12-09 06:00:00,1,215.51666666666668
240235,3473,2013-12-09 07:00:00,1,214.51666666666668
240236,3473,2013-12-09 08:00:00,1,213.51666666666668
240237,3473,2013-12-09 09:00:00,1,212.51666666666668
240238,3473,2013-12-09 10:00:00,1,211.51666666666668
240239,3473,2013-12-09 11:00:00,1,210.51666666666668
240240,3473,2013-12-09 12:00:00,1,209.51666666666668
240241,3473,2013-12-09 13:00:00,1,208.51666666666668
240242,3473,2013-12-09 14:00:00,1,207.51666666666668
240243,3473,2013-12-09 15:00:00,1,206.51666666666668
240244,3473,2013-12-09 16:00:00,1,205.51666666666668
240245,3473,2013-12-09 17:00:00,1,204.51666666666668
240246,3473,2013-12-09 18:00:00,1,203.51666666666668
240247,3473,2013-12-09 19:00:00,1,202.51666666666668
240248,3473,2013-12-09 20:00:00,1,201.51666666666668
240249,3473,2013-12-09 21:00:00,1,200.51666666666668
240250,3473,2013-12-09 22:00:00,1,199.51666666666668
240251,3473,2013-12-09 23:00:00,1,198.51666666666668
240252,3473,2013-12-10 00:00:00,1,197.51666666666668
240253,3473,2013-12-10 01:00:00,1,196.51666666666668
240254,3473,2013-12-10 02:00:00,1,195.51666666666668
240255,3473,2013-12-10 03:00:00,1,194.51666666666668
240256,3473,2013-12-10 04:00:00,1,193.51666666666668
240257,3473,2013-12-10 05:00:00,1,192.51666666666668
240258,3473,2013-12-10 06:00:00,1,191.51666666666668
240259,3473,2013-12-10 07:00:00,1,190.51666666666668
240260,3473,2013-12-10 08:00:00,1,189.51666666666668
240261,3473,2013-12-10 09:00:00,1,188.51666666666668
240262,3473,2013-12-10 10:00:00,1,187.51666666666668
240263,3473,2013-12-10 11:00:00,1,186.51666666666668
240264,3473,2013-12-10 12:00:00,1,185.51666666666668
240265,3473,2013-12-10 13:00:00,1,184.51666666666668
240266,3473,2013-12-10 14:00:00,1,183.51666666666668
240267,3473,2013-12-10 15:00:00,1,182.51666666666668
240268,3473,2013-12-10 16:00:00,1,181.51666666666668
240269,3473,2013-12-10 17:00:00,1,180.51666666666668
240270,3473,2013-12-10 18:00:00,1,179.51666666666668
240271,3473,2013-12-10 19:00:00,1,178.51666666666668
240272,3473,2013-12-10 20:00:00,1,177.51666666666668
240273,3473,2013-12-10 21:00:00,1,176.51666666666668
240274,3473,2013-12-10 22:00:00,1,175.51666666666668
240275,3473,2013-12-10 23:00:00,1,174.51666666666668
240276,3473,2013-12-11 00:00:00,1,173.51666666666668
240277,3473,2013-12-11 01:00:00,1,172.51666666666668
240278,3473,2013-12-11 02:00:00,1,171.51666666666668
240279,3473,2013-12-11 03:00:00,1,170.51666666666668
240280,3473,2013-12-11 04:00:00,1,169.51666666666668
240281,3473,2013-12-11 05:00:00,1,168.51666666666668
240282,3473,2013-12-11 06:00:00,1,167.51666666666668
240283,3473,2013-12-11 07:00:00,1,166.51666666666668
240284,3473,2013-12-11 08:00:00,1,165.51666666666668
240285,3473,2013-12-11 09:00:00,1,164.51666666666668
240286,3473,2013-12-11 10:00:00,1,163.51666666666668
240287,3473,2013-12-11 11:00:00,1,162.51666666666668
240288,3473,2013-12-11 12:00:00,1,161.51666666666668
240289,3473,2013-12-11 13:00:00,1,160.51666666666668
240290,3473,2013-12-11 14:00:00,1,159.51666666666668
240291,3473,2013-12-11 15:00:00,1,158.51666666666668
240292,3473,2013-12-11 16:00:00,1,157.51666666666668
240293,3473,2013-12-11 17:00:00,1,156.51666666666668
240294,3473,2013-12-11 18:00:00,1,155.51666666666668
240295,3473,2013-12-11 19:00:00,1,154.51666666666668
240296,3473,2013-12-11 20:00:00,1,153.51666666666668
240297,3473,2013-12-11 21:00:00,1,152.51666666666668
240298,3473,2013-12-11 22:00:00,1,151.51666666666668
240299,3473,2013-12-11 23:00:00,1,150.51666666666668
240300,3473,2013-12-12 00:00:00,1,149.51666666666668
240301,3473,2013-12-12 01:00:00,1,148.51666666666668
240302,3473,2013-12-12 02:00:00,1,147.51666666666668
240303,3473,2013-12-12 03:00:00,1,146.51666666666668
240304,3473,2013-12-12 04:00:00,1,145.51666666666668
240305,3473,2013-12-12 05:00:00,1,144.51666666666668
240306,3473,2013-12-12 06:00:00,1,143.51666666666668
240307,3473,2013-12-12 07:00:00,1,142.51666666666668
240308,3473,2013-12-12 08:00:00,1,141.51666666666668
240309,3473,2013-12-12 09:00:00,1,140.51666666666668
240310,3473,2013-12-12 10:00:00,1,139.51666666666668
240311,3473,2013-12-12 11:00:00,1,138.51666666666668
240312,3473,2013-12-12 12:00:00,1,137.51666666666668
240313,3473,2013-12-12 13:00:00,1,136.51666666666668
240314,3473,2013-12-12 14:00:00,1,135.51666666666668
240315,3473,2013-12-12 15:00:00,1,134.51666666666668
240316,3473,2013-12-12 16:00:00,1,133.51666666666668
240317,3473,2013-12-12 17:00:00,1,132.51666666666668
240318,3473,2013-12-12 18:00:00,1,131.51666666666668
240319,3473,2013-12-12 19:00:00,1,130.51666666666668
240320,3473,2013-12-12 20:00:00,1,129.51666666666668
240321,3473,2013-12-12 21:00:00,1,128.51666666666668
240322,3473,2013-12-12 22:00:00,1,127.51666666666668
240323,3473,2013-12-12 23:00:00,1,126.51666666666668
240324,3473,2013-12-13 00:00:00,1,125.51666666666668
240325,3473,2013-12-13 01:00:00,1,124.51666666666668
240326,3473,2013-12-13 02:00:00,1,123.51666666666668
240327,3473,2013-12-13 03:00:00,1,122.51666666666668
240328,3473,2013-12-13 04:00:00,1,121.51666666666668
240329,3473,2013-12-13 05:00:00,1,120.51666666666668
240330,3473,2013-12-13 06:00:00,1,119.51666666666668
240331,3473,2013-12-13 07:00:00,1,118.51666666666668
240332,3473,2013-12-13 08:00:00,1,117.51666666666668
240333,3473,2013-12-13 09:00:00,1,116.51666666666668
240334,3473,2013-12-13 10:00:00,1,115.51666666666668
240335,3473,2013-12-13 11:00:00,1,114.51666666666668
240336,3473,2013-12-13 12:00:00,1,113.51666666666668
240337,3473,2013-12-13 13:00:00,1,112.51666666666668
240338,3473,2013-12-13 14:00:00,1,111.51666666666668
240339,3473,2013-12-13 15:00:00,1,110.51666666666668
240340,3473,2013-12-13 16:00:00,1,109.51666666666668
240341,3473,2013-12-13 17:00:00,1,108.51666666666668
240342,3473,2013-12-13 18:00:00,1,107.51666666666668
240343,3473,2013-12-13 19:00:00,1,106.51666666666668
240344,3473,2013-12-13 20:00:00,1,105.51666666666668
240345,3473,2013-12-13 21:00:00,1,104.51666666666668
240346,3473,2013-12-13 22:00:00,1,103.51666666666668
240347,3473,2013-12-13 23:00:00,1,102.51666666666668
240348,3473,2013-12-14 00:00:00,1,101.51666666666668
240349,3473,2013-12-14 01:00:00,1,100.51666666666668
240350,3473,2013-12-14 02:00:00,1,99.51666666666668
240351,3473,2013-12-14 03:00:00,1,98.51666666666668
240352,3473,2013-12-14 04:00:00,1,97.51666666666668
240353,3473,2013-12-14 05:00:00,1,96.51666666666668
240354,3473,2013-12-14 06:00:00,1,95.51666666666668
240355,3473,2013-12-14 07:00:00,1,94.51666666666668
240356,3473,2013-12-14 08:00:00,1,93.51666666666668
240357,3473,2013-12-14 09:00:00,1,92.51666666666668
240358,3473,2013-12-14 10:00:00,1,91.51666666666668
240359,3473,2013-12-14 11:00:00,1,90.51666666666668
240360,3473,2013-12-14 12:00:00,1,89.51666666666668
240361,3473,2013-12-14 13:00:00,1,88.51666666666668
240362,3473,2013-12-14 14:00:00,1,87.51666666666668
240363,3473,2013-12-14 15:00:00,1,86.51666666666668
240364,3473,2013-12-14 16:00:00,1,85.51666666666667
240365,3473,2013-12-14 17:00:00,1,84.51666666666667
240366,3473,2013-12-14 18:00:00,1,83.51666666666667
240367,3473,2013-12-14 19:00:00,1,82.51666666666667
240368,3473,2013-12-14 20:00:00,1,81.51666666666667
240369,3473,2013-12-14 21:00:00,1,80.51666666666667
240370,3473,2013-12-14 22:00:00,1,79.51666666666667
240371,3473,2013-12-14 23:00:00,1,78.51666666666667
240372,3473,2013-12-15 00:00:00,1,77.51666666666667
240373,3473,2013-12-15 01:00:00,1,76.51666666666667
240374,3473,2013-12-15 02:00:00,1,75.51666666666667
240375,3473,2013-12-15 03:00:00,1,74.51666666666667
240376,3473,2013-12-15 04:00:00,1,73.51666666666667
240377,3473,2013-12-15 05:00:00,1,72.51666666666667
240378,3473,2013-12-15 06:00:00,1,71.51666666666667
240379,3473,2013-12-15 07:00:00,1,70.51666666666667
240380,3473,2013-12-15 08:00:00,1,69.51666666666667
240381,3473,2013-12-15 09:00:00,1,68.51666666666667
240382,3473,2013-12-15 10:00:00,1,67.51666666666667
240383,3473,2013-12-15 11:00:00,1,66.51666666666667
240384,3473,2013-12-15 12:00:00,1,65.51666666666667
240385,3473,2013-12-15 13:00:00,1,64.51666666666667
240386,3473,2013-12-15 14:00:00,1,63.51666666666666
240387,3473,2013-12-15 15:00:00,1,62.51666666666666
240388,3473,2013-12-15 16:00:00,1,61.51666666666666
240389,3473,2013-12-15 17:00:00,1,60.51666666666666
240390,3473,2013-12-15 18:00:00,1,59.51666666666666
240391,3473,2013-12-15 19:00:00,1,58.51666666666666
240392,3473,2013-12-15 20:00:00,1,57.51666666666666
240393,3473,2013-12-15 21:00:00,1,56.51666666666666
240394,3473,2013-12-15 22:00:00,1,55.51666666666666
240395,3473,2013-12-15 23:00:00,1,54.51666666666666
240396,3473,2013-12-16 00:00:00,1,53.51666666666666
240397,3473,2013-12-16 01:00:00,1,52.51666666666666
240398,3473,2013-12-16 02:00:00,1,51.51666666666666
240399,3473,2013-12-16 03:00:00,1,50.51666666666666
240400,3473,2013-12-16 04:00:00,1,49.51666666666666
240401,3473,2013-12-16 05:00:00,1,48.51666666666666
240402,3473,2013-12-16 06:00:00,1,47.51666666666666
240403,3473,2013-12-16 07:00:00,1,46.51666666666666
240404,3473,2013-12-16 08:00:00,1,45.51666666666666
240405,3473,2013-12-16 09:00:00,1,44.51666666666666
240406,3473,2013-12-16 10:00:00,1,43.51666666666666
240407,3473,2013-12-16 11:00:00,1,42.516666666666666
240408,3473,2013-12-16 12:00:00,1,41.516666666666666
240409,3473,2013-12-16 13:00:00,1,40.516666666666666
240410,3473,2013-12-16 14:00:00,1,39.516666666666666
240411,3473,2013-12-16 15:00:00,1,38.516666666666666
240412,3473,2013-12-16 16:00:00,1,37.516666666666666
240413,3473,2013-12-16 17:00:00,1,36.516666666666666
240414,3473,2013-12-16 18:00:00,1,35.516666666666666
240415,3473,2013-12-16 19:00:00,1,34.516666666666666
240416,3473,2013-12-16 20:00:00,1,33.516666666666666
240417,3473,2013-12-16 21:00:00,1,32.516666666666666
240418,3473,2013-12-16 22:00:00,1,31.516666666666666
240419,3473,2013-12-16 23:00:00,1,30.516666666666666
240420,3473,2013-12-17 00:00:00,1,29.516666666666666
240421,3473,2013-12-17 01:00:00,1,28.516666666666666
240422,3473,2013-12-17 02:00:00,1,27.516666666666666
240423,3473,2013-12-17 03:00:00,1,26.516666666666666
240424,3473,2013-12-17 04:00:00,1,25.516666666666666
240425,3473,2013-12-17 05:00:00,1,24.516666666666666
240426,3473,2013-12-17 06:00:00,1,23.516666666666666
240427,3473,2013-12-17 07:00:00,1,22.516666666666666
240428,3473,2013-12-17 08:00:00,1,21.516666666666666
240429,3473,2013-12-17 09:00:00,1,20.516666666666666
240430,3473,2013-12-17 10:00:00,1,19.516666666666666
240431,3473,2013-12-17 11:00:00,1,18.516666666666666
240432,3473,2013-12-17 12:00:00,1,17.516666666666666
240433,3473,2013-12-17 13:00:00,1,16.516666666666666
240434,3473,2013-12-17 14:00:00,1,15.516666666666667
240435,3473,2013-12-17 15:00:00,1,14.516666666666667
240436,3473,2013-12-17 16:00:00,1,13.516666666666667
240437,3473,2013-12-17 17:00:00,1,12.516666666666667
240438,3473,2013-12-17 18:00:00,1,11.516666666666667
240439,3473,2013-12-17 19:00:00,1,10.516666666666667
240440,3473,2013-12-17 20:00:00,1,9.516666666666667
240441,3473,2013-12-17 21:00:00,1,8.516666666666667
240442,3473,2013-12-17 22:00:00,1,7.5166666666666675
240443,3473,2013-12-17 23:00:00,1,6.516666666666668
240444,3473,2013-12-18 00:00:00,1,5.516666666666668
240445,3473,2013-12-18 01:00:00,1,4.516666666666667
240446,3473,2013-12-18 02:00:00,1,3.5166666666666666
240447,3473,2013-12-18 03:00:00,1,2.5166666666666666
240448,3473,2013-12-18 04:00:00,1,1.5166666666666666
240449,3473,2013-12-18 05:00:00,1,0.5166666666666667
240450,3473,2013-12-18 06:00:00,0,-1.0
240451,3473,2013-12-18 07:00:00,0,-1.0
240452,3473,2013-12-18 08:00:00,0,-1.0
240453,3473,2013-12-18 09:00:00,0,-1.0
240454,3473,2013-12-18 10:00:00,0,-1.0
240455,3473,2013-12-18 11:00:00,0,-1.0
240456,3473,2013-12-18 12:00:00,0,-1.0
240457,3473,2013-12-18 13:00:00,0,-1.0
240458,3473,2013-12-18 14:00:00,0,-1.0
240459,3473,2013-12-18 15:00:00,0,-1.0
240460,3473,2013-12-18 16:00:00,0,-1.0
240461,3473,2013-12-18 17:00:00,0,-1.0
240462,3473,2013-12-18 18:00:00,0,-1.0
240463,3473,2013-12-18 19:00:00,0,-1.0
240464,3473,2013-12-18 20:00:00,0,-1.0
240465,3473,2013-12-18 21:00:00,0,-1.0
240466,3473,2013-12-18 22:00:00,0,-1.0
240467,3473,2013-12-18 23:00:00,0,-1.0
240468,3473,2013-12-19 00:00:00,0,-1.0
240469,3473,2013-12-19 01:00:00,0,-1.0
240470,3473,2013-12-19 02:00:00,0,-1.0
240471,3473,2013-12-19 03:00:00,0,-1.0
240472,3473,2013-12-19 04:00:00,0,-1.0
240473,3473,2013-12-19 05:00:00,0,-1.0
240474,3473,2013-12-19 06:00:00,0,-1.0
240475,3473,2013-12-19 07:00:00,0,-1.0
240476,3473,2013-12-19 08:00:00,0,-1.0
240477,3473,2013-12-19 09:00:00,0,-1.0
240478,3473,2013-12-19 10:00:00,0,-1.0
240479,3473,2013-12-19 11:00:00,0,-1.0
240480,3473,2013-12-19 12:00:00,0,-1.0
240481,3473,2013-12-19 13:00:00,0,-1.0
240482,3473,2013-12-19 14:00:00,0,-1.0
240483,3473,2013-12-19 15:00:00,0,-1.0
240484,3473,2013-12-19 16:00:00,0,-1.0
240485,3473,2013-12-19 17:00:00,0,-1.0
240486,3473,2013-12-19 18:00:00,0,-1.0
240487,3473,2013-12-19 19:00:00,0,-1.0
240488,3473,2013-12-19 20:00:00,0,-1.0
240489,3473,2013-12-19 21:00:00,0,-1.0
240490,3473,2013-12-19 22:00:00,0,-1.0
240491,3473,2013-12-19 23:00:00,0,-1.0
240492,3473,2013-12-20 00:00:00,0,-1.0
240493,3473,2013-12-20 01:00:00,0,-1.0
240494,3473,2013-12-20 02:00:00,0,-1.0
240495,3473,2013-12-20 03:00:00,0,-1.0
240496,3473,2013-12-20 04:00:00,0,-1.0
240497,3473,2013-12-20 05:00:00,0,-1.0
240498,3473,2013-12-20 06:00:00,0,-1.0
240499,3473,2013-12-20 07:00:00,0,-1.0
240500,3473,2013-12-20 08:00:00,0,-1.0
240501,3473,2013-12-20 09:00:00,0,-1.0
240502,3473,2013-12-20 10:00:00,0,-1.0
240503,3473,2013-12-20 11:00:00,0,-1.0
