,hnum,date,flare_type,H_till_flare
250132,4166,2014-06-01 17:00:00,0,-1.0
250133,4166,2014-06-01 18:00:00,0,-1.0
250134,4166,2014-06-01 19:00:00,0,-1.0
250135,4166,2014-06-01 20:00:00,0,-1.0
250136,4166,2014-06-01 21:00:00,0,-1.0
250137,4166,2014-06-01 22:00:00,0,-1.0
250138,4166,2014-06-01 23:00:00,0,-1.0
250139,4166,2014-06-02 00:00:00,0,-1.0
250140,4166,2014-06-02 01:00:00,0,-1.0
250141,4166,2014-06-02 02:00:00,0,-1.0
250142,4166,2014-06-02 03:00:00,0,-1.0
250143,4166,2014-06-02 04:00:00,0,-1.0
250144,4166,2014-06-02 05:00:00,0,-1.0
250145,4166,2014-06-02 06:00:00,0,-1.0
250146,4166,2014-06-02 07:00:00,0,-1.0
250147,4166,2014-06-02 08:00:00,0,-1.0
250148,4166,2014-06-02 09:00:00,0,-1.0
250149,4166,2014-06-02 10:00:00,0,-1.0
250150,4166,2014-06-02 11:00:00,0,-1.0
250151,4166,2014-06-02 12:00:00,0,-1.0
250152,4166,2014-06-02 13:00:00,0,-1.0
250153,4166,2014-06-02 14:00:00,0,-1.0
250154,4166,2014-06-02 15:00:00,0,-1.0
250155,4166,2014-06-02 16:00:00,0,-1.0
250156,4166,2014-06-02 17:00:00,0,-1.0
250157,4166,2014-06-02 18:00:00,0,-1.0
250158,4166,2014-06-02 19:00:00,0,-1.0
250159,4166,2014-06-02 20:00:00,0,-1.0
250160,4166,2014-06-02 21:00:00,0,-1.0
250161,4166,2014-06-02 22:00:00,0,-1.0
250162,4166,2014-06-02 23:00:00,0,-1.0
250163,4166,2014-06-03 00:00:00,0,-1.0
250164,4166,2014-06-03 01:00:00,0,-1.0
250165,4166,2014-06-03 02:00:00,0,-1.0
250166,4166,2014-06-03 03:00:00,0,-1.0
250167,4166,2014-06-03 04:00:00,0,-1.0
250168,4166,2014-06-03 05:00:00,0,-1.0
250169,4166,2014-06-03 06:00:00,0,-1.0
250170,4166,2014-06-03 07:00:00,0,-1.0
250171,4166,2014-06-03 08:00:00,0,-1.0
250172,4166,2014-06-03 09:00:00,0,-1.0
250173,4166,2014-06-03 10:00:00,0,-1.0
250174,4166,2014-06-03 11:00:00,0,-1.0
250175,4166,2014-06-03 12:00:00,0,-1.0
250176,4166,2014-06-03 13:00:00,0,-1.0
250177,4166,2014-06-03 14:00:00,0,-1.0
250178,4166,2014-06-03 15:00:00,0,-1.0
250179,4166,2014-06-03 16:00:00,0,-1.0
250180,4166,2014-06-03 17:00:00,0,-1.0
250181,4166,2014-06-03 18:00:00,0,-1.0
250182,4166,2014-06-03 19:00:00,0,-1.0
250183,4166,2014-06-03 20:00:00,0,-1.0
250184,4166,2014-06-03 21:00:00,0,-1.0
250185,4166,2014-06-03 22:00:00,0,-1.0
250186,4166,2014-06-03 23:00:00,0,-1.0
250187,4166,2014-06-04 00:00:00,0,-1.0
250188,4166,2014-06-04 01:00:00,0,-1.0
250189,4166,2014-06-04 02:00:00,0,-1.0
250190,2583,2013-03-20 11:00:00,0,-1.0
250191,2583,2013-03-20 12:00:00,0,-1.0
250192,2583,2013-03-20 13:00:00,0,-1.0
250193,2583,2013-03-20 14:00:00,0,-1.0
250194,2583,2013-03-20 15:00:00,0,-1.0
250195,2583,2013-03-20 16:00:00,0,-1.0
250196,2583,2013-03-20 17:00:00,0,-1.0
250197,2583,2013-03-20 18:00:00,0,-1.0
250198,2583,2013-03-20 19:00:00,0,-1.0
250199,2583,2013-03-20 20:00:00,0,-1.0
250200,2583,2013-03-20 21:00:00,0,-1.0
250201,2583,2013-03-20 22:00:00,0,-1.0
250202,2583,2013-03-20 23:00:00,0,-1.0
250203,2583,2013-03-21 00:00:00,0,-1.0
250204,2583,2013-03-21 01:00:00,0,-1.0
250205,2583,2013-03-21 02:00:00,0,-1.0
250206,2583,2013-03-21 03:00:00,0,-1.0
250207,2583,2013-03-21 04:00:00,0,-1.0
250208,2583,2013-03-21 05:00:00,0,-1.0
250209,2583,2013-03-21 06:00:00,0,-1.0
250210,2583,2013-03-21 08:00:00,0,-1.0
250211,2583,2013-03-21 09:00:00,0,-1.0
250212,2583,2013-03-21 10:00:00,0,-1.0
250213,2583,2013-03-21 11:00:00,0,-1.0
250214,2583,2013-03-21 12:00:00,0,-1.0
250215,2583,2013-03-21 13:00:00,0,-1.0
250216,2583,2013-03-21 14:00:00,0,-1.0
250217,2583,2013-03-21 15:00:00,0,-1.0
250218,2583,2013-03-21 16:00:00,0,-1.0
250219,2583,2013-03-21 17:00:00,0,-1.0
250220,2583,2013-03-21 18:00:00,0,-1.0
250221,2583,2013-03-21 19:00:00,0,-1.0
250222,2583,2013-03-21 20:00:00,0,-1.0
250223,2583,2013-03-21 21:00:00,0,-1.0
250224,2583,2013-03-21 22:00:00,0,-1.0
250225,2583,2013-03-21 23:00:00,0,-1.0
250226,2583,2013-03-22 00:00:00,0,-1.0
250227,2583,2013-03-22 01:00:00,0,-1.0
250228,2583,2013-03-22 02:00:00,0,-1.0
250229,2583,2013-03-22 03:00:00,0,-1.0
250230,2583,2013-03-22 04:00:00,0,-1.0
250231,2583,2013-03-22 05:00:00,0,-1.0
250232,2583,2013-03-22 06:00:00,0,-1.0
250233,2583,2013-03-22 08:00:00,0,-1.0
250234,2583,2013-03-22 09:00:00,0,-1.0
250235,2583,2013-03-22 10:00:00,0,-1.0
250236,2583,2013-03-22 11:00:00,0,-1.0
250237,2583,2013-03-22 12:00:00,0,-1.0
250238,2583,2013-03-22 13:00:00,0,-1.0
250239,2583,2013-03-22 14:00:00,0,-1.0
250240,2583,2013-03-22 15:00:00,0,-1.0
250241,2583,2013-03-22 16:00:00,0,-1.0
250242,2583,2013-03-22 17:00:00,0,-1.0
250243,2583,2013-03-22 18:00:00,0,-1.0
250244,2583,2013-03-22 19:00:00,0,-1.0
250245,2583,2013-03-22 20:00:00,0,-1.0
250246,2583,2013-03-22 21:00:00,0,-1.0
250247,2583,2013-03-22 22:00:00,0,-1.0
250248,2583,2013-03-22 23:00:00,0,-1.0
250249,2583,2013-03-23 00:00:00,0,-1.0
250250,2583,2013-03-23 01:00:00,0,-1.0
250251,2583,2013-03-23 02:00:00,0,-1.0
250252,2583,2013-03-23 03:00:00,0,-1.0
250253,2583,2013-03-23 04:00:00,0,-1.0
250254,2583,2013-03-23 05:00:00,0,-1.0
250255,2583,2013-03-23 06:00:00,0,-1.0
250256,2583,2013-03-23 09:00:00,0,-1.0
250257,2583,2013-03-23 10:00:00,0,-1.0
250258,2583,2013-03-23 11:00:00,0,-1.0
250259,2583,2013-03-23 12:00:00,0,-1.0
250260,2583,2013-03-23 13:00:00,0,-1.0
250261,2583,2013-03-23 14:00:00,0,-1.0
250262,2583,2013-03-23 15:00:00,0,-1.0
250263,2583,2013-03-23 16:00:00,0,-1.0
250264,2583,2013-03-23 17:00:00,0,-1.0
250265,2583,2013-03-23 18:00:00,0,-1.0
250266,2583,2013-03-23 19:00:00,0,-1.0
250267,2583,2013-03-23 20:00:00,0,-1.0
250268,2583,2013-03-23 21:00:00,0,-1.0
250269,2583,2013-03-23 22:00:00,0,-1.0
250270,2583,2013-03-23 23:00:00,0,-1.0
250271,2583,2013-03-24 00:00:00,0,-1.0
250272,2583,2013-03-24 01:00:00,0,-1.0
250273,2583,2013-03-24 02:00:00,0,-1.0
250274,2583,2013-03-24 03:00:00,0,-1.0
250275,2583,2013-03-24 04:00:00,0,-1.0
250276,2583,2013-03-24 05:00:00,0,-1.0
250277,2583,2013-03-24 06:00:00,0,-1.0
250278,2583,2013-03-24 08:00:00,0,-1.0
250279,2583,2013-03-24 09:00:00,0,-1.0
250280,2583,2013-03-24 10:00:00,0,-1.0
250281,2583,2013-03-24 11:00:00,0,-1.0
250282,2583,2013-03-24 12:00:00,0,-1.0
250283,2583,2013-03-24 13:00:00,0,-1.0
250284,2583,2013-03-24 14:00:00,0,-1.0
250285,2583,2013-03-24 15:00:00,0,-1.0
250286,2583,2013-03-24 16:00:00,0,-1.0
250287,2583,2013-03-24 17:00:00,0,-1.0
250288,2583,2013-03-24 18:00:00,0,-1.0
250289,2583,2013-03-24 19:00:00,0,-1.0
250290,2583,2013-03-24 20:00:00,0,-1.0
250291,2583,2013-03-24 21:00:00,0,-1.0
250292,2583,2013-03-24 22:00:00,0,-1.0
250293,2583,2013-03-24 23:00:00,0,-1.0
250294,2583,2013-03-25 00:00:00,0,-1.0
250295,2583,2013-03-25 01:00:00,0,-1.0
250296,2583,2013-03-25 02:00:00,0,-1.0
250297,2583,2013-03-25 03:00:00,0,-1.0
250298,2583,2013-03-25 04:00:00,0,-1.0
250299,2583,2013-03-25 05:00:00,0,-1.0
250300,2583,2013-03-25 06:00:00,0,-1.0
250301,2583,2013-03-25 07:00:00,0,-1.0
250302,2583,2013-03-25 08:00:00,0,-1.0
250303,2583,2013-03-25 09:00:00,0,-1.0
250304,2583,2013-03-25 10:00:00,0,-1.0
250305,2583,2013-03-25 11:00:00,0,-1.0
250306,2583,2013-03-25 12:00:00,0,-1.0
250307,2583,2013-03-25 13:00:00,0,-1.0
250308,2583,2013-03-25 14:00:00,0,-1.0
250309,2583,2013-03-25 15:00:00,0,-1.0
250310,2583,2013-03-25 16:00:00,0,-1.0
250311,2583,2013-03-25 17:00:00,0,-1.0
250312,2583,2013-03-25 18:00:00,0,-1.0
250313,2583,2013-03-25 19:00:00,0,-1.0
250314,2583,2013-03-25 20:00:00,0,-1.0
250315,2583,2013-03-25 21:00:00,0,-1.0
250316,2583,2013-03-25 22:00:00,0,-1.0
250317,2583,2013-03-25 23:00:00,0,-1.0
250318,2583,2013-03-26 00:00:00,0,-1.0
250319,2583,2013-03-26 01:00:00,0,-1.0
250320,2583,2013-03-26 02:00:00,0,-1.0
250321,2583,2013-03-26 03:00:00,0,-1.0
250322,2583,2013-03-26 04:00:00,0,-1.0
250323,4111,2014-05-07 14:00:00,1,192.03333333333333
250324,4111,2014-05-07 15:00:00,1,191.03333333333333
250325,4111,2014-05-07 16:00:00,1,190.03333333333333
250326,4111,2014-05-07 17:00:00,1,189.03333333333333
250327,4111,2014-05-07 18:00:00,1,188.03333333333333
250328,4111,2014-05-07 19:00:00,1,187.03333333333333
250329,4111,2014-05-07 20:00:00,1,186.03333333333333
250330,4111,2014-05-07 21:00:00,1,185.03333333333333
250331,4111,2014-05-07 22:00:00,1,184.03333333333333
250332,4111,2014-05-07 23:00:00,1,183.03333333333333
250333,4111,2014-05-08 00:00:00,1,182.03333333333333
250334,4111,2014-05-08 01:00:00,1,181.03333333333333
250335,4111,2014-05-08 02:00:00,1,180.03333333333333
250336,4111,2014-05-08 03:00:00,1,179.03333333333333
250337,4111,2014-05-08 04:00:00,1,178.03333333333333
250338,4111,2014-05-08 05:00:00,1,177.03333333333333
250339,4111,2014-05-08 06:00:00,1,176.03333333333333
250340,4111,2014-05-08 07:00:00,1,175.03333333333333
250341,4111,2014-05-08 08:00:00,1,174.03333333333333
250342,4111,2014-05-08 09:00:00,1,173.03333333333333
250343,4111,2014-05-08 10:00:00,1,172.03333333333333
250344,4111,2014-05-08 11:00:00,1,171.03333333333333
250345,4111,2014-05-08 12:00:00,1,170.03333333333333
250346,4111,2014-05-08 13:00:00,1,169.03333333333333
250347,4111,2014-05-08 14:00:00,1,168.03333333333333
250348,4111,2014-05-08 15:00:00,1,167.03333333333333
250349,4111,2014-05-08 16:00:00,1,166.03333333333333
250350,4111,2014-05-08 17:00:00,1,165.03333333333333
250351,4111,2014-05-08 18:00:00,1,164.03333333333333
250352,4111,2014-05-08 19:00:00,1,163.03333333333333
250353,4111,2014-05-08 20:00:00,1,162.03333333333333
250354,4111,2014-05-08 21:00:00,1,161.03333333333333
250355,4111,2014-05-08 22:00:00,1,160.03333333333333
250356,4111,2014-05-08 23:00:00,1,159.03333333333333
250357,4111,2014-05-09 00:00:00,1,158.03333333333333
250358,4111,2014-05-09 01:00:00,1,157.03333333333333
250359,4111,2014-05-09 02:00:00,1,156.03333333333333
250360,4111,2014-05-09 03:00:00,1,155.03333333333333
250361,4111,2014-05-09 04:00:00,1,154.03333333333333
250362,4111,2014-05-09 05:00:00,1,153.03333333333333
250363,4111,2014-05-09 06:00:00,1,152.03333333333333
250364,4111,2014-05-09 07:00:00,1,151.03333333333333
250365,4111,2014-05-09 08:00:00,1,150.03333333333333
250366,4111,2014-05-09 09:00:00,1,149.03333333333333
250367,4111,2014-05-09 10:00:00,1,148.03333333333333
250368,4111,2014-05-09 11:00:00,1,147.03333333333333
250369,4111,2014-05-09 12:00:00,1,146.03333333333333
250370,4111,2014-05-09 13:00:00,1,145.03333333333333
250371,4111,2014-05-09 14:00:00,1,144.03333333333333
250372,4111,2014-05-09 15:00:00,1,143.03333333333333
250373,4111,2014-05-09 16:00:00,1,142.03333333333333
250374,4111,2014-05-09 17:00:00,1,141.03333333333333
250375,4111,2014-05-09 18:00:00,1,140.03333333333333
250376,4111,2014-05-09 19:00:00,1,139.03333333333333
250377,4111,2014-05-09 20:00:00,1,138.03333333333333
250378,4111,2014-05-09 21:00:00,1,137.03333333333333
250379,4111,2014-05-09 22:00:00,1,136.03333333333333
250380,4111,2014-05-09 23:00:00,1,135.03333333333333
250381,4111,2014-05-10 00:00:00,1,134.03333333333333
250382,4111,2014-05-10 01:00:00,1,133.03333333333333
250383,4111,2014-05-10 02:00:00,1,132.03333333333333
250384,4111,2014-05-10 03:00:00,1,131.03333333333333
250385,4111,2014-05-10 04:00:00,1,130.03333333333333
250386,4111,2014-05-10 05:00:00,1,129.03333333333333
250387,4111,2014-05-10 06:00:00,1,128.03333333333333
250388,4111,2014-05-10 07:00:00,1,127.03333333333332
250389,4111,2014-05-10 08:00:00,1,126.03333333333332
250390,4111,2014-05-10 09:00:00,1,125.03333333333332
250391,4111,2014-05-10 10:00:00,1,124.03333333333332
250392,4111,2014-05-10 11:00:00,1,123.03333333333332
250393,4111,2014-05-10 12:00:00,1,122.03333333333332
250394,4111,2014-05-10 13:00:00,1,121.03333333333332
250395,4111,2014-05-10 14:00:00,1,120.03333333333332
250396,4111,2014-05-10 15:00:00,1,119.03333333333332
250397,4111,2014-05-10 16:00:00,1,118.03333333333332
250398,4111,2014-05-10 17:00:00,1,117.03333333333332
250399,4111,2014-05-10 18:00:00,1,116.03333333333332
250400,4111,2014-05-10 19:00:00,1,115.03333333333332
250401,4111,2014-05-10 20:00:00,1,114.03333333333332
250402,4111,2014-05-10 21:00:00,1,113.03333333333332
250403,4111,2014-05-10 22:00:00,1,112.03333333333332
250404,4111,2014-05-10 23:00:00,1,111.03333333333332
250405,4111,2014-05-11 00:00:00,1,110.03333333333332
250406,4111,2014-05-11 01:00:00,1,109.03333333333332
250407,4111,2014-05-11 02:00:00,1,108.03333333333332
250408,4111,2014-05-11 03:00:00,1,107.03333333333332
250409,4111,2014-05-11 04:00:00,1,106.03333333333332
250410,4111,2014-05-11 05:00:00,1,105.03333333333332
250411,4111,2014-05-11 06:00:00,1,104.03333333333332
250412,4111,2014-05-11 07:00:00,1,103.03333333333332
250413,4111,2014-05-11 08:00:00,1,102.03333333333332
250414,4111,2014-05-11 09:00:00,1,101.03333333333332
250415,4111,2014-05-11 10:00:00,1,100.03333333333332
250416,4111,2014-05-11 11:00:00,1,99.03333333333332
250417,4111,2014-05-11 12:00:00,1,98.03333333333332
250418,4111,2014-05-11 13:00:00,1,97.03333333333332
250419,4111,2014-05-11 14:00:00,1,96.03333333333332
250420,4111,2014-05-11 15:00:00,1,95.03333333333332
250421,4111,2014-05-11 16:00:00,1,94.03333333333332
250422,4111,2014-05-11 17:00:00,1,93.03333333333332
250423,4111,2014-05-11 18:00:00,1,92.03333333333332
250424,4111,2014-05-11 19:00:00,1,91.03333333333332
250425,4111,2014-05-11 20:00:00,1,90.03333333333332
250426,4111,2014-05-11 21:00:00,1,89.03333333333332
250427,4111,2014-05-11 22:00:00,1,88.03333333333332
250428,4111,2014-05-11 23:00:00,1,87.03333333333332
250429,4111,2014-05-12 00:00:00,1,86.03333333333332
250430,4111,2014-05-12 01:00:00,1,85.03333333333333
250431,4111,2014-05-12 02:00:00,1,84.03333333333333
250432,4111,2014-05-12 03:00:00,1,83.03333333333333
250433,4111,2014-05-12 04:00:00,1,82.03333333333333
250434,4111,2014-05-12 05:00:00,1,81.03333333333333
250435,4111,2014-05-12 06:00:00,1,80.03333333333333
250436,4111,2014-05-12 07:00:00,1,79.03333333333333
250437,4111,2014-05-12 08:00:00,1,78.03333333333333
250438,4111,2014-05-12 09:00:00,1,77.03333333333333
250439,4111,2014-05-12 10:00:00,1,76.03333333333333
250440,4111,2014-05-12 11:00:00,1,75.03333333333333
250441,4111,2014-05-12 12:00:00,1,74.03333333333333
250442,4111,2014-05-12 13:00:00,1,73.03333333333333
250443,4111,2014-05-12 14:00:00,1,72.03333333333333
250444,4111,2014-05-12 15:00:00,1,71.03333333333333
250445,4111,2014-05-12 16:00:00,1,70.03333333333333
250446,4111,2014-05-12 17:00:00,1,69.03333333333333
250447,4111,2014-05-12 18:00:00,1,68.03333333333333
250448,4111,2014-05-12 19:00:00,1,67.03333333333333
250449,4111,2014-05-12 20:00:00,1,66.03333333333333
250450,4111,2014-05-12 21:00:00,1,65.03333333333333
250451,4111,2014-05-12 22:00:00,1,64.03333333333333
250452,4111,2014-05-12 23:00:00,1,63.03333333333333
250453,4111,2014-05-13 00:00:00,1,62.03333333333333
250454,4111,2014-05-13 01:00:00,1,61.03333333333333
250455,4111,2014-05-13 02:00:00,1,60.03333333333333
250456,4111,2014-05-13 03:00:00,1,59.03333333333333
250457,4111,2014-05-13 04:00:00,1,58.03333333333333
250458,4111,2014-05-13 05:00:00,1,57.03333333333333
250459,4111,2014-05-13 06:00:00,1,56.03333333333333
250460,4111,2014-05-13 07:00:00,1,55.03333333333333
250461,4111,2014-05-13 08:00:00,1,54.03333333333333
250462,4111,2014-05-13 09:00:00,1,53.03333333333333
250463,4111,2014-05-13 10:00:00,1,52.03333333333333
250464,4111,2014-05-13 11:00:00,1,51.03333333333333
250465,4111,2014-05-13 12:00:00,1,50.03333333333333
250466,4111,2014-05-13 13:00:00,1,49.03333333333333
250467,4111,2014-05-13 14:00:00,1,48.03333333333333
250468,4111,2014-05-13 15:00:00,1,47.03333333333333
250469,4111,2014-05-13 16:00:00,1,46.03333333333333
250470,4111,2014-05-13 17:00:00,1,45.03333333333333
250471,4111,2014-05-13 18:00:00,1,44.03333333333333
250472,4111,2014-05-13 19:00:00,1,43.03333333333333
250473,4111,2014-05-13 20:00:00,1,42.03333333333333
250474,4111,2014-05-13 21:00:00,1,41.03333333333333
250475,4111,2014-05-13 22:00:00,1,40.03333333333333
250476,4111,2014-05-13 23:00:00,1,39.03333333333333
250477,4111,2014-05-14 00:00:00,1,38.03333333333333
250478,4111,2014-05-14 01:00:00,1,37.03333333333333
250479,4111,2014-05-14 02:00:00,1,36.03333333333333
250480,4111,2014-05-14 03:00:00,1,35.03333333333333
250481,4111,2014-05-14 04:00:00,1,34.03333333333333
250482,4111,2014-05-14 05:00:00,1,33.03333333333333
250483,4111,2014-05-14 06:00:00,1,32.03333333333333
250484,4111,2014-05-14 07:00:00,1,31.03333333333333
250485,4111,2014-05-14 08:00:00,1,30.03333333333333
250486,4111,2014-05-14 09:00:00,1,29.03333333333333
250487,4111,2014-05-14 10:00:00,1,28.03333333333333
250488,4111,2014-05-14 11:00:00,1,27.03333333333333
250489,4111,2014-05-14 12:00:00,1,26.03333333333333
250490,4111,2014-05-14 13:00:00,1,25.03333333333333
250491,4111,2014-05-14 14:00:00,1,24.03333333333333
250492,4111,2014-05-14 15:00:00,1,23.03333333333333
250493,4111,2014-05-14 16:00:00,1,22.03333333333333
250494,4111,2014-05-14 17:00:00,1,21.03333333333333
250495,4111,2014-05-14 18:00:00,1,20.03333333333333
250496,4111,2014-05-14 20:00:00,1,18.03333333333333
250497,4111,2014-05-14 21:00:00,1,17.033333333333335
250498,4111,2014-05-14 22:00:00,1,16.033333333333335
250499,4111,2014-05-14 23:00:00,1,15.033333333333331
250500,4111,2014-05-15 00:00:00,1,14.033333333333331
250501,4111,2014-05-15 01:00:00,1,13.033333333333331
250502,4111,2014-05-15 02:00:00,1,12.033333333333331
250503,4111,2014-05-15 03:00:00,1,11.033333333333331
250504,4111,2014-05-15 04:00:00,1,10.033333333333331
250505,4111,2014-05-15 05:00:00,1,9.033333333333331
250506,4111,2014-05-15 06:00:00,1,8.033333333333333
250507,4111,2014-05-15 07:00:00,1,7.033333333333332
250508,4111,2014-05-15 08:00:00,1,6.033333333333332
250509,4111,2014-05-15 09:00:00,1,5.033333333333333
250510,4111,2014-05-15 10:00:00,1,4.033333333333333
250511,4111,2014-05-15 11:00:00,1,3.033333333333333
250512,4111,2014-05-15 12:00:00,1,2.033333333333333
250513,4111,2014-05-15 13:00:00,1,1.0333333333333334
