,hnum,date,flare_type,H_till_flare
280075,1120,2011-12-04 03:00:00,1,34.666666666666664
280076,1120,2011-12-04 04:00:00,1,33.666666666666664
280077,1120,2011-12-04 05:00:00,1,32.666666666666664
280078,1120,2011-12-04 06:00:00,1,31.66666666666667
280079,1120,2011-12-04 07:00:00,1,30.66666666666667
280080,1120,2011-12-04 08:00:00,1,29.66666666666667
280081,1120,2011-12-04 09:00:00,1,28.66666666666667
280082,1120,2011-12-04 10:00:00,1,27.66666666666667
280083,1120,2011-12-04 11:00:00,1,26.66666666666667
280084,1120,2011-12-04 12:00:00,1,25.66666666666667
280085,1120,2011-12-04 13:00:00,1,24.66666666666667
280086,1120,2011-12-04 14:00:00,1,23.66666666666667
280087,1120,2011-12-04 15:00:00,1,22.66666666666667
280088,1120,2011-12-04 16:00:00,1,21.66666666666667
280089,1120,2011-12-04 17:00:00,1,20.666666666666668
280090,1120,2011-12-04 18:00:00,1,19.666666666666668
280091,1120,2011-12-04 19:00:00,1,18.666666666666668
280092,1120,2011-12-04 20:00:00,1,17.666666666666668
280093,1120,2011-12-04 21:00:00,1,16.666666666666668
280094,1120,2011-12-04 22:00:00,1,15.666666666666664
280095,1120,2011-12-04 23:00:00,1,14.666666666666664
280096,1120,2011-12-05 00:00:00,1,13.666666666666664
280097,1120,2011-12-05 01:00:00,1,12.666666666666664
280098,1120,2011-12-05 02:00:00,1,11.666666666666664
280099,1120,2011-12-05 03:00:00,1,10.666666666666666
280100,1120,2011-12-05 04:00:00,1,9.666666666666666
280101,1120,2011-12-05 05:00:00,1,8.666666666666666
280102,1120,2011-12-05 06:00:00,1,7.666666666666668
280103,1120,2011-12-05 07:00:00,1,6.666666666666668
280104,1120,2011-12-05 08:00:00,1,5.666666666666668
280105,1120,2011-12-05 09:00:00,1,4.666666666666667
280106,1120,2011-12-05 10:00:00,1,3.6666666666666665
280107,1120,2011-12-05 11:00:00,1,2.6666666666666665
280108,1120,2011-12-05 12:00:00,1,1.6666666666666667
280109,1120,2011-12-05 13:00:00,1,0.6666666666666666
280110,1120,2011-12-05 14:00:00,0,-1.0
280111,1120,2011-12-05 15:00:00,0,-1.0
280112,1120,2011-12-05 16:00:00,0,-1.0
280113,1120,2011-12-05 17:00:00,0,-1.0
280114,1120,2011-12-05 18:00:00,0,-1.0
280115,1120,2011-12-05 19:00:00,0,-1.0
280116,1120,2011-12-05 20:00:00,0,-1.0
280117,1120,2011-12-05 21:00:00,0,-1.0
280118,1120,2011-12-05 22:00:00,0,-1.0
280119,1120,2011-12-05 23:00:00,0,-1.0
280120,1120,2011-12-06 00:00:00,0,-1.0
280121,1120,2011-12-06 01:00:00,0,-1.0
280122,1120,2011-12-06 02:00:00,0,-1.0
280123,1120,2011-12-06 03:00:00,0,-1.0
280124,1120,2011-12-06 04:00:00,0,-1.0
280125,1120,2011-12-06 05:00:00,0,-1.0
280126,1120,2011-12-06 06:00:00,0,-1.0
280127,1120,2011-12-06 07:00:00,0,-1.0
280128,1120,2011-12-06 08:00:00,0,-1.0
280129,1120,2011-12-06 09:00:00,0,-1.0
280130,1120,2011-12-06 10:00:00,0,-1.0
280131,1120,2011-12-06 11:00:00,0,-1.0
280132,1120,2011-12-06 12:00:00,0,-1.0
280133,1120,2011-12-06 13:00:00,0,-1.0
280134,1120,2011-12-06 14:00:00,0,-1.0
280135,1120,2011-12-06 15:00:00,0,-1.0
280136,1120,2011-12-06 16:00:00,0,-1.0
280137,1120,2011-12-06 17:00:00,0,-1.0
280138,1120,2011-12-06 18:00:00,0,-1.0
280139,1120,2011-12-06 19:00:00,0,-1.0
280140,1120,2011-12-06 20:00:00,0,-1.0
280141,1120,2011-12-06 21:00:00,0,-1.0
280142,1120,2011-12-06 22:00:00,0,-1.0
280143,1120,2011-12-06 23:00:00,0,-1.0
280144,1120,2011-12-07 00:00:00,0,-1.0
280145,1120,2011-12-07 01:00:00,0,-1.0
280146,1120,2011-12-07 02:00:00,0,-1.0
280147,1120,2011-12-07 03:00:00,0,-1.0
280148,1120,2011-12-07 04:00:00,0,-1.0
280149,1120,2011-12-07 05:00:00,0,-1.0
280150,1120,2011-12-07 06:00:00,0,-1.0
280151,1120,2011-12-07 07:00:00,0,-1.0
280152,1120,2011-12-07 08:00:00,0,-1.0
280153,1120,2011-12-07 09:00:00,0,-1.0
280154,1120,2011-12-07 10:00:00,0,-1.0
280155,1120,2011-12-07 11:00:00,0,-1.0
280156,1120,2011-12-07 12:00:00,0,-1.0
280157,1120,2011-12-07 13:00:00,0,-1.0
280158,1120,2011-12-07 14:00:00,0,-1.0
280159,1120,2011-12-07 15:00:00,0,-1.0
280160,1120,2011-12-07 16:00:00,0,-1.0
280161,1120,2011-12-07 17:00:00,0,-1.0
280162,1120,2011-12-07 18:00:00,0,-1.0
280163,1120,2011-12-07 19:00:00,0,-1.0
280164,1120,2011-12-07 20:00:00,0,-1.0
280165,1120,2011-12-07 21:00:00,0,-1.0
280166,1120,2011-12-07 22:00:00,0,-1.0
280167,1120,2011-12-07 23:00:00,0,-1.0
280168,1120,2011-12-08 00:00:00,0,-1.0
280169,1120,2011-12-08 01:00:00,0,-1.0
280170,1120,2011-12-08 02:00:00,0,-1.0
280171,1120,2011-12-08 03:00:00,0,-1.0
280172,1120,2011-12-08 04:00:00,0,-1.0
280173,1120,2011-12-08 05:00:00,0,-1.0
280174,1120,2011-12-08 06:00:00,0,-1.0
280175,1120,2011-12-08 07:00:00,0,-1.0
280176,1120,2011-12-08 08:00:00,0,-1.0
280177,1120,2011-12-08 09:00:00,0,-1.0
280178,1120,2011-12-08 10:00:00,0,-1.0
280179,1120,2011-12-08 11:00:00,0,-1.0
280180,1120,2011-12-08 12:00:00,0,-1.0
280181,1120,2011-12-08 13:00:00,0,-1.0
280182,1120,2011-12-08 14:00:00,0,-1.0
280183,1120,2011-12-08 15:00:00,0,-1.0
280184,1120,2011-12-08 16:00:00,0,-1.0
280185,1120,2011-12-08 17:00:00,0,-1.0
280186,1120,2011-12-08 18:00:00,0,-1.0
280187,1120,2011-12-08 19:00:00,0,-1.0
280188,1120,2011-12-08 20:00:00,0,-1.0
280189,1120,2011-12-08 21:00:00,0,-1.0
280190,1120,2011-12-08 22:00:00,0,-1.0
280191,1120,2011-12-08 23:00:00,0,-1.0
280192,1120,2011-12-09 00:00:00,0,-1.0
280193,1120,2011-12-09 01:00:00,0,-1.0
280194,1120,2011-12-09 02:00:00,0,-1.0
280195,1120,2011-12-09 03:00:00,0,-1.0
280196,1120,2011-12-09 04:00:00,0,-1.0
280197,1120,2011-12-09 05:00:00,0,-1.0
280198,1120,2011-12-09 06:00:00,0,-1.0
280199,1120,2011-12-09 07:00:00,0,-1.0
280200,1120,2011-12-09 08:00:00,0,-1.0
280201,1120,2011-12-09 09:00:00,0,-1.0
280202,1120,2011-12-09 10:00:00,0,-1.0
280203,1120,2011-12-09 11:00:00,0,-1.0
280204,1120,2011-12-09 12:00:00,0,-1.0
280205,1120,2011-12-09 13:00:00,0,-1.0
280206,1120,2011-12-09 14:00:00,0,-1.0
280207,1120,2011-12-09 15:00:00,0,-1.0
280208,4920,2014-12-09 06:00:00,3,258.18333333333334
280209,4920,2014-12-09 07:00:00,3,257.18333333333334
280210,4920,2014-12-09 08:00:00,3,256.18333333333334
280211,4920,2014-12-09 09:00:00,3,255.1833333333333
280212,4920,2014-12-09 10:00:00,3,254.1833333333333
280213,4920,2014-12-09 11:00:00,3,253.1833333333333
280214,4920,2014-12-09 12:00:00,3,252.1833333333333
280215,4920,2014-12-09 13:00:00,3,251.1833333333333
280216,4920,2014-12-09 14:00:00,3,250.1833333333333
280217,4920,2014-12-09 15:00:00,3,249.1833333333333
280218,4920,2014-12-09 16:00:00,3,248.1833333333333
280219,4920,2014-12-09 17:00:00,3,247.1833333333333
280220,4920,2014-12-09 18:00:00,3,246.1833333333333
280221,4920,2014-12-09 19:00:00,3,245.1833333333333
280222,4920,2014-12-09 20:00:00,3,244.1833333333333
280223,4920,2014-12-09 21:00:00,3,243.1833333333333
280224,4920,2014-12-09 22:00:00,3,242.1833333333333
280225,4920,2014-12-09 23:00:00,3,241.1833333333333
280226,4920,2014-12-10 00:00:00,3,240.1833333333333
280227,4920,2014-12-10 01:00:00,3,239.1833333333333
280228,4920,2014-12-10 02:00:00,3,238.1833333333333
280229,4920,2014-12-10 03:00:00,3,237.1833333333333
280230,4920,2014-12-10 04:00:00,3,236.1833333333333
280231,4920,2014-12-10 05:00:00,3,235.1833333333333
280232,4920,2014-12-10 06:00:00,3,234.1833333333333
280233,4920,2014-12-10 07:00:00,3,233.1833333333333
280234,4920,2014-12-10 08:00:00,3,232.1833333333333
280235,4920,2014-12-10 09:00:00,3,231.1833333333333
280236,4920,2014-12-10 10:00:00,3,230.1833333333333
280237,4920,2014-12-10 11:00:00,3,229.1833333333333
280238,4920,2014-12-10 12:00:00,3,228.1833333333333
280239,4920,2014-12-10 13:00:00,3,227.1833333333333
280240,4920,2014-12-10 14:00:00,3,226.1833333333333
280241,4920,2014-12-10 15:00:00,3,225.1833333333333
280242,4920,2014-12-10 17:00:00,3,223.1833333333333
280243,4920,2014-12-10 18:00:00,3,222.1833333333333
280244,4920,2014-12-10 19:00:00,3,221.1833333333333
280245,4920,2014-12-10 20:00:00,3,220.1833333333333
280246,4920,2014-12-10 21:00:00,3,219.1833333333333
280247,4920,2014-12-10 22:00:00,3,218.1833333333333
280248,4920,2014-12-10 23:00:00,3,217.1833333333333
280249,4920,2014-12-11 00:00:00,3,216.1833333333333
280250,4920,2014-12-11 01:00:00,3,215.1833333333333
280251,4920,2014-12-11 02:00:00,3,214.1833333333333
280252,4920,2014-12-11 03:00:00,3,213.1833333333333
280253,4920,2014-12-11 04:00:00,3,212.1833333333333
280254,4920,2014-12-11 05:00:00,3,211.1833333333333
280255,4920,2014-12-11 06:00:00,3,210.1833333333333
280256,4920,2014-12-11 07:00:00,3,209.1833333333333
280257,4920,2014-12-11 08:00:00,3,208.1833333333333
280258,4920,2014-12-11 09:00:00,3,207.1833333333333
280259,4920,2014-12-11 10:00:00,3,206.1833333333333
280260,4920,2014-12-11 11:00:00,3,205.1833333333333
280261,4920,2014-12-11 12:00:00,3,204.1833333333333
280262,4920,2014-12-11 13:00:00,3,203.1833333333333
280263,4920,2014-12-11 14:00:00,3,202.1833333333333
280264,4920,2014-12-11 15:00:00,3,201.1833333333333
280265,4920,2014-12-11 16:00:00,3,200.1833333333333
280266,4920,2014-12-11 17:00:00,3,199.1833333333333
280267,4920,2014-12-11 18:00:00,3,198.1833333333333
280268,4920,2014-12-11 19:00:00,3,197.1833333333333
280269,4920,2014-12-11 20:00:00,3,196.1833333333333
280270,4920,2014-12-11 21:00:00,3,195.1833333333333
280271,4920,2014-12-11 22:00:00,3,194.1833333333333
280272,4920,2014-12-11 23:00:00,3,193.1833333333333
280273,4920,2014-12-12 00:00:00,3,192.1833333333333
280274,4920,2014-12-12 01:00:00,3,191.1833333333333
280275,4920,2014-12-12 02:00:00,3,190.1833333333333
280276,4920,2014-12-12 03:00:00,3,189.1833333333333
280277,4920,2014-12-12 04:00:00,3,188.1833333333333
280278,4920,2014-12-12 05:00:00,3,187.1833333333333
280279,4920,2014-12-12 06:00:00,3,186.1833333333333
280280,4920,2014-12-12 07:00:00,3,185.1833333333333
280281,4920,2014-12-12 08:00:00,3,184.1833333333333
280282,4920,2014-12-12 09:00:00,3,183.1833333333333
280283,4920,2014-12-12 10:00:00,3,182.1833333333333
280284,4920,2014-12-12 11:00:00,3,181.1833333333333
280285,4920,2014-12-12 12:00:00,3,180.1833333333333
280286,4920,2014-12-12 13:00:00,3,179.18333333333337
280287,4920,2014-12-12 14:00:00,3,178.18333333333337
280288,4920,2014-12-12 15:00:00,3,177.18333333333337
280289,4920,2014-12-12 16:00:00,3,176.18333333333337
280290,4920,2014-12-12 17:00:00,3,175.18333333333337
280291,4920,2014-12-12 18:00:00,3,174.18333333333337
280292,4920,2014-12-12 19:00:00,3,173.18333333333337
280293,4920,2014-12-12 20:00:00,3,172.18333333333337
280294,4920,2014-12-12 21:00:00,3,171.18333333333334
280295,4920,2014-12-12 22:00:00,3,170.18333333333334
280296,4920,2014-12-12 23:00:00,3,169.18333333333334
280297,4920,2014-12-13 00:00:00,3,168.18333333333334
280298,4920,2014-12-13 01:00:00,3,167.18333333333334
280299,4920,2014-12-13 02:00:00,3,166.18333333333334
280300,4920,2014-12-13 03:00:00,3,165.18333333333334
280301,4920,2014-12-13 04:00:00,3,164.18333333333334
280302,4920,2014-12-13 05:00:00,3,163.18333333333334
280303,4920,2014-12-13 06:00:00,3,162.18333333333334
280304,4920,2014-12-13 07:00:00,3,161.18333333333334
280305,4920,2014-12-13 08:00:00,3,160.18333333333334
280306,4920,2014-12-13 09:00:00,3,159.18333333333334
280307,4920,2014-12-13 10:00:00,3,158.18333333333334
280308,4920,2014-12-13 11:00:00,3,157.18333333333334
280309,4920,2014-12-13 12:00:00,3,156.18333333333334
280310,4920,2014-12-13 13:00:00,3,155.18333333333334
280311,4920,2014-12-13 14:00:00,3,154.18333333333334
280312,4920,2014-12-13 15:00:00,3,153.18333333333334
280313,4920,2014-12-13 16:00:00,3,152.18333333333334
280314,4920,2014-12-13 17:00:00,3,151.18333333333334
280315,4920,2014-12-13 18:00:00,3,150.18333333333334
280316,4920,2014-12-13 19:00:00,3,149.18333333333334
280317,4920,2014-12-13 20:00:00,3,148.18333333333334
280318,4920,2014-12-13 21:00:00,3,147.18333333333334
280319,4920,2014-12-13 22:00:00,3,146.18333333333334
280320,4920,2014-12-13 23:00:00,3,145.18333333333334
280321,4920,2014-12-14 00:00:00,3,144.18333333333334
280322,4920,2014-12-14 01:00:00,3,143.18333333333334
280323,4920,2014-12-14 02:00:00,3,142.18333333333334
280324,4920,2014-12-14 03:00:00,3,141.18333333333334
280325,4920,2014-12-14 04:00:00,3,140.18333333333334
280326,4920,2014-12-14 05:00:00,3,139.18333333333334
280327,4920,2014-12-14 06:00:00,3,138.18333333333334
280328,4920,2014-12-14 07:00:00,3,137.18333333333334
280329,4920,2014-12-14 08:00:00,3,136.18333333333334
280330,4920,2014-12-14 09:00:00,3,135.18333333333334
280331,4920,2014-12-14 10:00:00,3,134.18333333333334
280332,4920,2014-12-14 11:00:00,3,133.18333333333334
280333,4920,2014-12-14 12:00:00,3,132.18333333333334
280334,4920,2014-12-14 13:00:00,3,131.18333333333334
280335,4920,2014-12-14 14:00:00,3,130.18333333333334
280336,4920,2014-12-14 15:00:00,3,129.18333333333334
280337,4920,2014-12-14 16:00:00,3,128.18333333333334
280338,4920,2014-12-14 17:00:00,3,127.18333333333334
280339,4920,2014-12-14 18:00:00,3,126.18333333333334
280340,4920,2014-12-14 19:00:00,3,125.18333333333334
280341,4920,2014-12-14 20:00:00,3,124.18333333333334
280342,4920,2014-12-14 21:00:00,3,123.18333333333334
280343,4920,2014-12-14 22:00:00,3,122.18333333333334
280344,4920,2014-12-14 23:00:00,3,121.18333333333334
280345,4920,2014-12-15 00:00:00,3,120.18333333333334
280346,4920,2014-12-15 01:00:00,3,119.18333333333334
280347,4920,2014-12-15 02:00:00,3,118.18333333333334
280348,4920,2014-12-15 03:00:00,3,117.18333333333334
280349,4920,2014-12-15 04:00:00,3,116.18333333333334
280350,4920,2014-12-15 05:00:00,3,115.18333333333334
280351,4920,2014-12-15 06:00:00,3,114.18333333333334
280352,4920,2014-12-15 07:00:00,3,113.18333333333334
280353,4920,2014-12-15 08:00:00,3,112.18333333333334
280354,4920,2014-12-15 09:00:00,3,111.18333333333334
280355,4920,2014-12-15 10:00:00,3,110.18333333333334
280356,4920,2014-12-15 11:00:00,3,109.18333333333334
280357,4920,2014-12-15 12:00:00,3,108.18333333333334
280358,4920,2014-12-15 13:00:00,3,107.18333333333334
280359,4920,2014-12-15 14:00:00,3,106.18333333333334
280360,4920,2014-12-15 15:00:00,3,105.18333333333334
280361,4920,2014-12-15 16:00:00,3,104.18333333333334
280362,4920,2014-12-15 17:00:00,3,103.18333333333334
280363,4920,2014-12-15 18:00:00,3,102.18333333333334
280364,4920,2014-12-15 19:00:00,3,101.18333333333334
280365,4920,2014-12-15 20:00:00,3,100.18333333333334
280366,4920,2014-12-15 21:00:00,3,99.18333333333334
280367,4920,2014-12-15 22:00:00,3,98.18333333333334
280368,4920,2014-12-15 23:00:00,3,97.18333333333334
280369,4920,2014-12-16 00:00:00,3,96.18333333333334
280370,4920,2014-12-16 01:00:00,3,95.18333333333334
280371,4920,2014-12-16 02:00:00,3,94.18333333333334
280372,4920,2014-12-16 03:00:00,3,93.18333333333334
280373,4920,2014-12-16 04:00:00,3,92.18333333333334
280374,4920,2014-12-16 05:00:00,3,91.18333333333334
280375,4920,2014-12-16 06:00:00,3,90.18333333333334
280376,4920,2014-12-16 07:00:00,3,89.18333333333334
280377,4920,2014-12-16 08:00:00,3,88.18333333333334
280378,4920,2014-12-16 09:00:00,3,87.18333333333334
280379,4920,2014-12-16 10:00:00,3,86.18333333333334
280380,4920,2014-12-16 11:00:00,3,85.18333333333334
280381,4920,2014-12-16 12:00:00,3,84.18333333333334
280382,4920,2014-12-16 13:00:00,3,83.18333333333334
280383,4920,2014-12-16 14:00:00,3,82.18333333333334
280384,4920,2014-12-16 15:00:00,3,81.18333333333334
280385,4920,2014-12-16 16:00:00,3,80.18333333333334
280386,4920,2014-12-16 17:00:00,3,79.18333333333334
280387,4920,2014-12-16 18:00:00,3,78.18333333333334
280388,4920,2014-12-16 19:00:00,3,77.18333333333334
280389,4920,2014-12-16 20:00:00,3,76.18333333333334
280390,4920,2014-12-16 21:00:00,3,75.18333333333334
280391,4920,2014-12-16 22:00:00,3,74.18333333333334
280392,4920,2014-12-16 23:00:00,3,73.18333333333334
280393,4920,2014-12-17 00:00:00,3,72.18333333333334
280394,4920,2014-12-17 01:00:00,3,71.18333333333334
280395,4920,2014-12-17 02:00:00,3,70.18333333333334
280396,4920,2014-12-17 03:00:00,3,69.18333333333334
280397,4920,2014-12-17 04:00:00,3,68.18333333333334
280398,4920,2014-12-17 05:00:00,3,67.18333333333334
280399,4920,2014-12-17 07:00:00,3,65.18333333333334
280400,4920,2014-12-17 08:00:00,3,64.18333333333334
280401,4920,2014-12-17 09:00:00,3,63.18333333333333
280402,4920,2014-12-17 10:00:00,3,62.18333333333333
280403,4920,2014-12-17 11:00:00,3,61.18333333333333
280404,4920,2014-12-17 12:00:00,3,60.18333333333333
280405,4920,2014-12-17 13:00:00,3,59.18333333333333
280406,4920,2014-12-17 14:00:00,3,58.18333333333333
280407,4920,2014-12-17 15:00:00,3,57.18333333333333
280408,4920,2014-12-17 16:00:00,3,56.18333333333333
280409,4920,2014-12-17 17:00:00,3,55.18333333333333
280410,4920,2014-12-17 18:00:00,3,54.18333333333333
280411,4920,2014-12-17 19:00:00,3,53.18333333333333
280412,4920,2014-12-17 20:00:00,3,52.18333333333333
280413,4920,2014-12-17 21:00:00,3,51.18333333333333
280414,4920,2014-12-17 23:00:00,3,49.18333333333333
280415,4920,2014-12-18 00:00:00,3,48.18333333333333
280416,4920,2014-12-18 01:00:00,3,47.18333333333333
280417,4920,2014-12-18 02:00:00,3,46.18333333333333
280418,4920,2014-12-18 03:00:00,3,45.18333333333333
280419,4920,2014-12-18 04:00:00,3,44.18333333333333
280420,4920,2014-12-18 05:00:00,3,43.18333333333333
280421,4920,2014-12-18 07:00:00,3,41.18333333333333
280422,4920,2014-12-18 08:00:00,3,40.18333333333333
280423,4920,2014-12-18 09:00:00,3,39.18333333333333
280424,4920,2014-12-18 10:00:00,3,38.18333333333333
280425,4920,2014-12-18 11:00:00,3,37.18333333333333
280426,4920,2014-12-18 12:00:00,3,36.18333333333333
280427,4920,2014-12-18 13:00:00,3,35.18333333333333
280428,4920,2014-12-18 14:00:00,3,34.18333333333333
280429,4920,2014-12-18 15:00:00,3,33.18333333333333
280430,4920,2014-12-18 16:00:00,3,32.18333333333333
280431,4920,2014-12-18 17:00:00,3,31.18333333333333
280432,4920,2014-12-18 18:00:00,3,30.18333333333333
280433,4920,2014-12-18 19:00:00,3,29.18333333333333
280434,4920,2014-12-18 20:00:00,3,28.18333333333333
280435,4920,2014-12-18 21:00:00,3,27.18333333333333
280436,4920,2014-12-18 22:00:00,3,26.18333333333333
280437,4920,2014-12-18 23:00:00,3,25.18333333333333
280438,4920,2014-12-19 00:00:00,3,24.18333333333333
280439,4920,2014-12-19 01:00:00,3,23.18333333333333
280440,4920,2014-12-19 02:00:00,3,22.18333333333333
280441,4920,2014-12-19 03:00:00,3,21.183333333333334
280442,4920,2014-12-19 04:00:00,3,20.183333333333334
280443,4920,2014-12-19 05:00:00,3,19.183333333333334
280444,4920,2014-12-19 07:00:00,3,17.183333333333334
280445,4920,2014-12-19 08:00:00,3,16.183333333333334
280446,4920,2014-12-19 09:00:00,3,15.183333333333335
280447,4920,2014-12-19 10:00:00,3,14.183333333333335
280448,4920,2014-12-19 11:00:00,3,13.183333333333335
280449,4920,2014-12-19 12:00:00,3,12.183333333333335
280450,4920,2014-12-19 13:00:00,3,11.183333333333335
280451,4920,2014-12-19 14:00:00,3,10.183333333333334
280452,4920,2014-12-19 15:00:00,3,9.183333333333334
280453,4920,2014-12-19 16:00:00,3,8.183333333333334
280454,4920,2014-12-19 17:00:00,3,7.183333333333334
280455,4920,2014-12-19 18:00:00,3,6.183333333333334
280456,4920,2014-12-19 19:00:00,3,5.183333333333334
280457,4920,2014-12-19 20:00:00,3,4.183333333333334
280458,4920,2014-12-19 21:00:00,3,3.183333333333333
280459,4920,2014-12-19 22:00:00,3,2.183333333333333
280460,4920,2014-12-19 23:00:00,3,1.1833333333333331
280461,4920,2014-12-20 00:00:00,3,0.1833333333333332
280462,4920,2014-12-20 01:00:00,2,48.55
280463,4920,2014-12-20 02:00:00,2,47.55
280464,4920,2014-12-20 03:00:00,2,46.55
280465,4920,2014-12-20 04:00:00,2,45.55
280466,4920,2014-12-20 05:00:00,2,44.55
280467,4920,2014-12-20 07:00:00,2,42.55
280468,4920,2014-12-20 08:00:00,2,41.55
280469,4920,2014-12-20 09:00:00,2,40.55
280470,4920,2014-12-20 10:00:00,2,39.55
280471,4920,2014-12-20 11:00:00,2,38.55
280472,4920,2014-12-20 12:00:00,2,37.55
280473,4920,2014-12-20 13:00:00,2,36.55
280474,4920,2014-12-20 14:00:00,2,35.55
280475,4920,2014-12-20 15:00:00,2,34.55
280476,4920,2014-12-20 16:00:00,2,33.55
280477,4920,2014-12-20 17:00:00,2,32.55
280478,4920,2014-12-20 18:00:00,2,31.55
280479,4920,2014-12-20 19:00:00,2,30.55
280480,4920,2014-12-20 20:00:00,2,29.55
280481,4920,2014-12-20 21:00:00,2,28.55
280482,4920,2014-12-20 22:00:00,2,27.55
280483,4920,2014-12-20 23:00:00,2,26.55
280484,4920,2014-12-21 00:00:00,2,25.55
280485,4920,2014-12-21 01:00:00,2,24.55
280486,4920,2014-12-21 02:00:00,2,23.55
280487,4920,2014-12-21 03:00:00,2,22.55
280488,4920,2014-12-21 04:00:00,2,21.55
280489,4920,2014-12-21 05:00:00,2,20.55
280490,4920,2014-12-21 06:00:00,2,19.55
280491,4920,2014-12-21 07:00:00,2,18.55
280492,4920,2014-12-21 08:00:00,2,17.55
280493,4920,2014-12-21 09:00:00,2,16.55
280494,4920,2014-12-21 10:00:00,2,15.55
280495,4920,2014-12-21 11:00:00,2,14.55
