,hnum,date,flare_type,H_till_flare
70117,4379,2014-07-24 17:00:00,1,13.95
70118,4379,2014-07-24 18:00:00,1,12.95
70119,4379,2014-07-24 19:00:00,1,11.95
70120,4379,2014-07-24 20:00:00,1,10.95
70121,4379,2014-07-24 21:00:00,1,9.95
70122,4379,2014-07-24 22:00:00,1,8.95
70123,4379,2014-07-24 23:00:00,1,7.95
70124,4379,2014-07-25 00:00:00,1,6.95
70125,4379,2014-07-25 01:00:00,1,5.95
70126,4379,2014-07-25 02:00:00,1,4.95
70127,4379,2014-07-25 03:00:00,1,3.95
70128,4379,2014-07-25 04:00:00,1,2.95
70129,4379,2014-07-25 05:00:00,1,1.95
70130,4379,2014-07-25 06:00:00,1,0.95
70131,4379,2014-07-25 07:00:00,0,-1.0
70132,4379,2014-07-25 08:00:00,0,-1.0
70133,4379,2014-07-25 09:00:00,0,-1.0
70134,4379,2014-07-25 10:00:00,0,-1.0
70135,4379,2014-07-25 11:00:00,0,-1.0
70136,4379,2014-07-25 12:00:00,0,-1.0
70137,4379,2014-07-25 13:00:00,0,-1.0
70138,4379,2014-07-25 14:00:00,0,-1.0
70139,4379,2014-07-25 15:00:00,0,-1.0
70140,4379,2014-07-25 16:00:00,0,-1.0
70141,4379,2014-07-25 17:00:00,0,-1.0
70142,4379,2014-07-25 18:00:00,0,-1.0
70143,4379,2014-07-25 19:00:00,0,-1.0
70144,4379,2014-07-25 20:00:00,0,-1.0
70145,4379,2014-07-25 21:00:00,0,-1.0
70146,4379,2014-07-25 22:00:00,0,-1.0
70147,4379,2014-07-25 23:00:00,0,-1.0
70148,4379,2014-07-26 00:00:00,0,-1.0
70149,4379,2014-07-26 01:00:00,0,-1.0
70150,4379,2014-07-26 02:00:00,0,-1.0
70151,4379,2014-07-26 03:00:00,0,-1.0
70152,4379,2014-07-26 04:00:00,0,-1.0
70153,4379,2014-07-26 05:00:00,0,-1.0
70154,4379,2014-07-26 06:00:00,0,-1.0
70155,4379,2014-07-26 07:00:00,0,-1.0
70156,4379,2014-07-26 08:00:00,0,-1.0
70157,4379,2014-07-26 09:00:00,0,-1.0
70158,4379,2014-07-26 10:00:00,0,-1.0
70159,4379,2014-07-26 11:00:00,0,-1.0
70160,4379,2014-07-26 12:00:00,0,-1.0
70161,4379,2014-07-26 13:00:00,0,-1.0
70162,4379,2014-07-26 14:00:00,0,-1.0
70163,4379,2014-07-26 16:00:00,0,-1.0
70164,4379,2014-07-26 17:00:00,0,-1.0
70165,4379,2014-07-26 18:00:00,0,-1.0
70166,4379,2014-07-26 19:00:00,0,-1.0
70167,4379,2014-07-26 20:00:00,0,-1.0
70168,4379,2014-07-26 21:00:00,0,-1.0
70169,4379,2014-07-26 22:00:00,0,-1.0
70170,4379,2014-07-26 23:00:00,0,-1.0
70171,4379,2014-07-27 00:00:00,0,-1.0
70172,4379,2014-07-27 01:00:00,0,-1.0
70173,4379,2014-07-27 02:00:00,0,-1.0
70174,4379,2014-07-27 03:00:00,0,-1.0
70175,4379,2014-07-27 04:00:00,0,-1.0
70176,4379,2014-07-27 05:00:00,0,-1.0
70177,4379,2014-07-27 06:00:00,0,-1.0
70178,4379,2014-07-27 07:00:00,0,-1.0
70179,4379,2014-07-27 08:00:00,0,-1.0
70180,4379,2014-07-27 09:00:00,0,-1.0
70181,4379,2014-07-27 10:00:00,0,-1.0
70182,4379,2014-07-27 11:00:00,0,-1.0
70183,4379,2014-07-27 12:00:00,0,-1.0
70184,4379,2014-07-27 13:00:00,0,-1.0
70185,4379,2014-07-27 14:00:00,0,-1.0
70186,4379,2014-07-27 15:00:00,0,-1.0
70187,4379,2014-07-27 16:00:00,0,-1.0
70188,4379,2014-07-27 17:00:00,0,-1.0
70189,4379,2014-07-27 18:00:00,0,-1.0
70190,4379,2014-07-27 19:00:00,0,-1.0
70191,4379,2014-07-27 20:00:00,0,-1.0
70192,4379,2014-07-27 21:00:00,0,-1.0
70193,4379,2014-07-27 22:00:00,0,-1.0
70194,4379,2014-07-27 23:00:00,0,-1.0
70195,4379,2014-07-28 00:00:00,0,-1.0
70196,4379,2014-07-28 01:00:00,0,-1.0
70197,4379,2014-07-28 02:00:00,0,-1.0
70198,4379,2014-07-28 03:00:00,0,-1.0
70199,4379,2014-07-28 04:00:00,0,-1.0
70200,4379,2014-07-28 05:00:00,0,-1.0
70201,4379,2014-07-28 06:00:00,0,-1.0
70202,4379,2014-07-28 07:00:00,0,-1.0
70203,4379,2014-07-28 08:00:00,0,-1.0
70204,4379,2014-07-28 09:00:00,0,-1.0
70205,4379,2014-07-28 10:00:00,0,-1.0
70206,4379,2014-07-28 11:00:00,0,-1.0
70207,4379,2014-07-28 12:00:00,0,-1.0
70208,4379,2014-07-28 13:00:00,0,-1.0
70209,4379,2014-07-28 14:00:00,0,-1.0
70210,4379,2014-07-28 15:00:00,0,-1.0
70211,4379,2014-07-28 16:00:00,0,-1.0
70212,4379,2014-07-28 17:00:00,0,-1.0
70213,4379,2014-07-28 18:00:00,0,-1.0
70214,4379,2014-07-28 19:00:00,0,-1.0
70215,4379,2014-07-28 20:00:00,0,-1.0
70216,4379,2014-07-28 21:00:00,0,-1.0
70217,4379,2014-07-28 22:00:00,0,-1.0
70218,4379,2014-07-28 23:00:00,0,-1.0
70219,4379,2014-07-29 00:00:00,0,-1.0
70220,4379,2014-07-29 01:00:00,0,-1.0
70221,4379,2014-07-29 02:00:00,0,-1.0
70222,4379,2014-07-29 03:00:00,0,-1.0
70223,4379,2014-07-29 04:00:00,0,-1.0
70224,4379,2014-07-29 05:00:00,0,-1.0
70225,4379,2014-07-29 06:00:00,0,-1.0
70226,4379,2014-07-29 07:00:00,0,-1.0
70227,4379,2014-07-29 08:00:00,0,-1.0
70228,4379,2014-07-29 09:00:00,0,-1.0
70229,4379,2014-07-29 10:00:00,0,-1.0
70230,4379,2014-07-29 11:00:00,0,-1.0
70231,4379,2014-07-29 12:00:00,0,-1.0
70232,4379,2014-07-29 13:00:00,0,-1.0
70233,4379,2014-07-29 14:00:00,0,-1.0
70234,4379,2014-07-29 15:00:00,0,-1.0
70235,4379,2014-07-29 16:00:00,0,-1.0
70236,4379,2014-07-29 17:00:00,0,-1.0
70237,4379,2014-07-29 18:00:00,0,-1.0
70238,4379,2014-07-29 19:00:00,0,-1.0
70239,4379,2014-07-29 20:00:00,0,-1.0
70240,4379,2014-07-29 21:00:00,0,-1.0
70241,4379,2014-07-29 22:00:00,0,-1.0
70242,4379,2014-07-29 23:00:00,0,-1.0
70243,4379,2014-07-30 00:00:00,0,-1.0
70244,4379,2014-07-30 01:00:00,0,-1.0
70245,4379,2014-07-30 02:00:00,0,-1.0
70246,4379,2014-07-30 03:00:00,0,-1.0
70247,4379,2014-07-30 04:00:00,0,-1.0
70248,4379,2014-07-30 05:00:00,0,-1.0
70249,4379,2014-07-30 06:00:00,0,-1.0
70250,4379,2014-07-30 07:00:00,0,-1.0
70251,4379,2014-07-30 08:00:00,0,-1.0
70252,4379,2014-07-30 09:00:00,0,-1.0
70253,4379,2014-07-30 10:00:00,0,-1.0
70254,4379,2014-07-30 11:00:00,0,-1.0
70255,4379,2014-07-30 12:00:00,0,-1.0
70256,4379,2014-07-30 13:00:00,0,-1.0
70257,4379,2014-07-30 14:00:00,0,-1.0
70258,4379,2014-07-30 15:00:00,0,-1.0
70259,4379,2014-07-30 16:00:00,0,-1.0
70260,4379,2014-07-30 17:00:00,0,-1.0
70261,4379,2014-07-30 18:00:00,0,-1.0
70262,4379,2014-07-30 19:00:00,0,-1.0
70263,4379,2014-07-30 21:00:00,0,-1.0
70264,4379,2014-07-30 22:00:00,0,-1.0
70265,4379,2014-07-30 23:00:00,0,-1.0
70266,4379,2014-07-31 00:00:00,0,-1.0
70267,4379,2014-07-31 01:00:00,0,-1.0
70268,4379,2014-07-31 02:00:00,0,-1.0
70269,4379,2014-07-31 03:00:00,0,-1.0
70270,4379,2014-07-31 04:00:00,0,-1.0
70271,4379,2014-07-31 05:00:00,0,-1.0
70272,4379,2014-07-31 06:00:00,0,-1.0
70273,4379,2014-07-31 07:00:00,0,-1.0
70274,4379,2014-07-31 08:00:00,0,-1.0
70275,4379,2014-07-31 09:00:00,0,-1.0
70276,4379,2014-07-31 10:00:00,0,-1.0
70277,4379,2014-07-31 11:00:00,0,-1.0
70278,4379,2014-07-31 12:00:00,0,-1.0
70279,4379,2014-07-31 13:00:00,0,-1.0
70280,4379,2014-07-31 14:00:00,0,-1.0
70281,4379,2014-07-31 16:00:00,0,-1.0
70282,4379,2014-07-31 17:00:00,0,-1.0
70283,4379,2014-07-31 18:00:00,0,-1.0
70284,4379,2014-07-31 19:00:00,0,-1.0
70285,4379,2014-07-31 20:00:00,0,-1.0
70286,4379,2014-07-31 21:00:00,0,-1.0
70287,4379,2014-07-31 22:00:00,0,-1.0
70288,4379,2014-07-31 23:00:00,0,-1.0
70289,4379,2014-08-01 00:00:00,0,-1.0
70290,4379,2014-08-01 01:00:00,0,-1.0
70291,4379,2014-08-01 02:00:00,0,-1.0
70292,4379,2014-08-01 03:00:00,0,-1.0
70293,4379,2014-08-01 04:00:00,0,-1.0
70294,4379,2014-08-01 05:00:00,0,-1.0
70295,4379,2014-08-01 06:00:00,0,-1.0
70296,4379,2014-08-01 07:00:00,0,-1.0
70297,4379,2014-08-01 08:00:00,0,-1.0
70298,4379,2014-08-01 09:00:00,0,-1.0
70299,4379,2014-08-01 10:00:00,0,-1.0
70300,4379,2014-08-01 11:00:00,0,-1.0
70301,4379,2014-08-01 12:00:00,0,-1.0
70302,4379,2014-08-01 13:00:00,0,-1.0
70303,4379,2014-08-01 14:00:00,0,-1.0
70304,4379,2014-08-01 15:00:00,0,-1.0
70305,4379,2014-08-01 16:00:00,0,-1.0
70306,4379,2014-08-01 17:00:00,0,-1.0
70307,4379,2014-08-01 18:00:00,0,-1.0
70308,4379,2014-08-01 19:00:00,0,-1.0
70309,4379,2014-08-01 20:00:00,0,-1.0
70310,4379,2014-08-01 21:00:00,0,-1.0
70311,4379,2014-08-01 22:00:00,0,-1.0
70312,4379,2014-08-01 23:00:00,0,-1.0
70313,4379,2014-08-02 00:00:00,0,-1.0
70314,4379,2014-08-02 01:00:00,0,-1.0
70315,4379,2014-08-02 02:00:00,0,-1.0
70316,4379,2014-08-02 03:00:00,0,-1.0
70317,4379,2014-08-02 04:00:00,0,-1.0
70318,4379,2014-08-02 05:00:00,0,-1.0
70319,4379,2014-08-02 06:00:00,0,-1.0
70320,4379,2014-08-02 07:00:00,0,-1.0
70321,4379,2014-08-02 08:00:00,0,-1.0
70322,4379,2014-08-02 09:00:00,0,-1.0
70323,4379,2014-08-02 10:00:00,0,-1.0
70324,4379,2014-08-02 11:00:00,0,-1.0
70325,4379,2014-08-02 12:00:00,0,-1.0
70326,4379,2014-08-02 13:00:00,0,-1.0
70327,4379,2014-08-02 14:00:00,0,-1.0
70328,4379,2014-08-02 15:00:00,0,-1.0
70329,4379,2014-08-02 16:00:00,0,-1.0
70330,4379,2014-08-02 17:00:00,0,-1.0
70331,4379,2014-08-02 18:00:00,0,-1.0
70332,4379,2014-08-02 19:00:00,0,-1.0
70333,4379,2014-08-02 20:00:00,0,-1.0
70334,4379,2014-08-02 21:00:00,0,-1.0
70335,4379,2014-08-02 22:00:00,0,-1.0
70336,4379,2014-08-02 23:00:00,0,-1.0
70337,4379,2014-08-03 00:00:00,0,-1.0
70338,4379,2014-08-03 01:00:00,0,-1.0
70339,4379,2014-08-03 02:00:00,0,-1.0
70340,4379,2014-08-03 03:00:00,0,-1.0
70341,4379,2014-08-03 04:00:00,0,-1.0
70342,4379,2014-08-03 05:00:00,0,-1.0
70343,4379,2014-08-03 06:00:00,0,-1.0
70344,4379,2014-08-03 07:00:00,0,-1.0
70345,4379,2014-08-03 08:00:00,0,-1.0
70346,4379,2014-08-03 09:00:00,0,-1.0
70347,4379,2014-08-03 10:00:00,0,-1.0
70348,2691,2013-04-24 03:00:00,1,172.38333333333333
70349,2691,2013-04-24 20:00:00,1,155.38333333333333
70350,2691,2013-04-24 21:00:00,1,154.38333333333333
70351,2691,2013-04-24 22:00:00,1,153.38333333333333
70352,2691,2013-04-24 23:00:00,1,152.38333333333333
70353,2691,2013-04-25 00:00:00,1,151.38333333333333
70354,2691,2013-04-25 01:00:00,1,150.38333333333333
70355,2691,2013-04-25 02:00:00,1,149.38333333333333
70356,2691,2013-04-25 03:00:00,1,148.38333333333333
70357,2691,2013-04-25 04:00:00,1,147.38333333333333
70358,2691,2013-04-25 05:00:00,1,146.38333333333333
70359,2691,2013-04-25 06:00:00,1,145.38333333333333
70360,2691,2013-04-25 07:00:00,1,144.38333333333333
70361,2691,2013-04-25 08:00:00,1,143.38333333333333
70362,2691,2013-04-25 09:00:00,1,142.38333333333333
70363,2691,2013-04-25 10:00:00,1,141.38333333333333
70364,2691,2013-04-25 11:00:00,1,140.38333333333333
70365,2691,2013-04-25 12:00:00,1,139.38333333333333
70366,2691,2013-04-25 13:00:00,1,138.38333333333333
70367,2691,2013-04-25 14:00:00,1,137.38333333333333
70368,2691,2013-04-25 15:00:00,1,136.38333333333333
70369,2691,2013-04-25 16:00:00,1,135.38333333333333
70370,2691,2013-04-25 17:00:00,1,134.38333333333333
70371,2691,2013-04-25 18:00:00,1,133.38333333333333
70372,2691,2013-04-25 19:00:00,1,132.38333333333333
70373,2691,2013-04-25 20:00:00,1,131.38333333333333
70374,2691,2013-04-25 21:00:00,1,130.38333333333333
70375,2691,2013-04-25 22:00:00,1,129.38333333333333
70376,2691,2013-04-25 23:00:00,1,128.38333333333333
70377,2691,2013-04-26 00:00:00,1,127.38333333333334
70378,2691,2013-04-26 01:00:00,1,126.38333333333334
70379,2691,2013-04-26 02:00:00,1,125.38333333333334
70380,2691,2013-04-26 03:00:00,1,124.38333333333334
70381,2691,2013-04-26 04:00:00,1,123.38333333333334
70382,2691,2013-04-26 05:00:00,1,122.38333333333334
70383,2691,2013-04-26 06:00:00,1,121.38333333333334
70384,2691,2013-04-26 07:00:00,1,120.38333333333334
70385,2691,2013-04-26 08:00:00,1,119.38333333333334
70386,2691,2013-04-26 09:00:00,1,118.38333333333334
70387,2691,2013-04-26 10:00:00,1,117.38333333333334
70388,2691,2013-04-26 11:00:00,1,116.38333333333334
70389,2691,2013-04-26 12:00:00,1,115.38333333333334
70390,2691,2013-04-26 13:00:00,1,114.38333333333334
70391,2691,2013-04-26 14:00:00,1,113.38333333333334
70392,2691,2013-04-26 15:00:00,1,112.38333333333334
70393,2691,2013-04-26 16:00:00,1,111.38333333333334
70394,2691,2013-04-26 17:00:00,1,110.38333333333334
70395,2691,2013-04-26 18:00:00,1,109.38333333333334
70396,2691,2013-04-26 19:00:00,1,108.38333333333334
70397,2691,2013-04-26 20:00:00,1,107.38333333333334
70398,2691,2013-04-26 21:00:00,1,106.38333333333334
70399,2691,2013-04-26 22:00:00,1,105.38333333333334
70400,2691,2013-04-26 23:00:00,1,104.38333333333334
70401,2691,2013-04-27 00:00:00,1,103.38333333333334
70402,2691,2013-04-27 01:00:00,1,102.38333333333334
70403,2691,2013-04-27 02:00:00,1,101.38333333333334
70404,2691,2013-04-27 03:00:00,1,100.38333333333334
70405,2691,2013-04-27 04:00:00,1,99.38333333333334
70406,2691,2013-04-27 05:00:00,1,98.38333333333334
70407,2691,2013-04-27 06:00:00,1,97.38333333333334
70408,2691,2013-04-27 07:00:00,1,96.38333333333334
70409,2691,2013-04-27 08:00:00,1,95.38333333333334
70410,2691,2013-04-27 09:00:00,1,94.38333333333334
70411,2691,2013-04-27 10:00:00,1,93.38333333333334
70412,2691,2013-04-27 11:00:00,1,92.38333333333334
70413,2691,2013-04-27 12:00:00,1,91.38333333333334
70414,2691,2013-04-27 13:00:00,1,90.38333333333334
70415,2691,2013-04-27 14:00:00,1,89.38333333333334
70416,2691,2013-04-27 15:00:00,1,88.38333333333334
70417,2691,2013-04-27 16:00:00,1,87.38333333333334
70418,2691,2013-04-27 17:00:00,1,86.38333333333334
70419,2691,2013-04-27 18:00:00,1,85.38333333333334
70420,2691,2013-04-27 19:00:00,1,84.38333333333334
70421,2691,2013-04-27 20:00:00,1,83.38333333333334
70422,2691,2013-04-27 21:00:00,1,82.38333333333334
70423,2691,2013-04-27 22:00:00,1,81.38333333333334
70424,2691,2013-04-27 23:00:00,1,80.38333333333334
70425,2691,2013-04-28 00:00:00,1,79.38333333333334
70426,2691,2013-04-28 01:00:00,1,78.38333333333334
70427,2691,2013-04-28 02:00:00,1,77.38333333333334
70428,2691,2013-04-28 03:00:00,1,76.38333333333334
70429,2691,2013-04-28 04:00:00,1,75.38333333333334
70430,2691,2013-04-28 05:00:00,1,74.38333333333334
70431,2691,2013-04-28 06:00:00,1,73.38333333333334
70432,2691,2013-04-28 07:00:00,1,72.38333333333334
70433,2691,2013-04-28 08:00:00,1,71.38333333333334
70434,2691,2013-04-28 09:00:00,1,70.38333333333334
70435,2691,2013-04-28 10:00:00,1,69.38333333333334
70436,2691,2013-04-28 11:00:00,1,68.38333333333334
70437,2691,2013-04-28 12:00:00,1,67.38333333333334
70438,2691,2013-04-28 13:00:00,1,66.38333333333334
70439,2691,2013-04-28 14:00:00,1,65.38333333333334
70440,2691,2013-04-28 15:00:00,1,64.38333333333334
70441,2691,2013-04-28 16:00:00,1,63.38333333333333
70442,2691,2013-04-28 17:00:00,1,62.38333333333333
70443,2691,2013-04-28 18:00:00,1,61.38333333333333
70444,2691,2013-04-28 19:00:00,1,60.38333333333333
70445,2691,2013-04-28 20:00:00,1,59.38333333333333
70446,2691,2013-04-28 21:00:00,1,58.38333333333333
70447,2691,2013-04-28 22:00:00,1,57.38333333333333
70448,2691,2013-04-28 23:00:00,1,56.38333333333333
70449,2691,2013-04-29 00:00:00,1,55.38333333333333
70450,2691,2013-04-29 01:00:00,1,54.38333333333333
70451,2691,2013-04-29 02:00:00,1,53.38333333333333
70452,2691,2013-04-29 03:00:00,1,52.38333333333333
70453,2691,2013-04-29 04:00:00,1,51.38333333333333
70454,2691,2013-04-29 05:00:00,1,50.38333333333333
70455,2691,2013-04-29 06:00:00,1,49.38333333333333
70456,2691,2013-04-29 07:00:00,1,48.38333333333333
70457,2691,2013-04-29 08:00:00,1,47.38333333333333
70458,2691,2013-04-29 09:00:00,1,46.38333333333333
70459,2691,2013-04-29 10:00:00,1,45.38333333333333
70460,2691,2013-04-29 11:00:00,1,44.38333333333333
70461,2691,2013-04-29 12:00:00,1,43.38333333333333
70462,2691,2013-04-29 13:00:00,1,42.38333333333333
70463,2691,2013-04-29 14:00:00,1,41.38333333333333
70464,2691,2013-04-29 15:00:00,1,40.38333333333333
70465,2691,2013-04-29 16:00:00,1,39.38333333333333
70466,2691,2013-04-29 17:00:00,1,38.38333333333333
70467,2691,2013-04-29 18:00:00,1,37.38333333333333
70468,2691,2013-04-29 19:00:00,1,36.38333333333333
70469,2691,2013-04-29 20:00:00,1,35.38333333333333
70470,2691,2013-04-29 21:00:00,1,34.38333333333333
70471,2691,2013-04-29 22:00:00,1,33.38333333333333
70472,2691,2013-04-29 23:00:00,1,32.38333333333333
70473,2691,2013-04-30 00:00:00,1,31.38333333333333
70474,2691,2013-04-30 01:00:00,1,30.38333333333333
70475,2691,2013-04-30 02:00:00,1,29.38333333333333
70476,2691,2013-04-30 03:00:00,1,28.38333333333333
70477,2691,2013-04-30 04:00:00,1,27.38333333333333
70478,2691,2013-04-30 05:00:00,1,26.38333333333333
70479,2691,2013-04-30 06:00:00,1,25.38333333333333
70480,2691,2013-04-30 07:00:00,1,24.38333333333333
70481,2691,2013-04-30 08:00:00,1,23.38333333333333
70482,2691,2013-04-30 09:00:00,1,22.38333333333333
70483,2691,2013-04-30 10:00:00,1,21.383333333333333
70484,2691,2013-04-30 11:00:00,1,20.383333333333333
70485,2691,2013-04-30 12:00:00,1,19.383333333333333
70486,2691,2013-04-30 13:00:00,1,18.383333333333333
70487,2691,2013-04-30 14:00:00,1,17.383333333333333
70488,2691,2013-04-30 15:00:00,1,16.383333333333333
70489,2691,2013-04-30 16:00:00,1,15.383333333333333
70490,2691,2013-04-30 17:00:00,1,14.383333333333333
70491,2691,2013-04-30 19:00:00,1,12.383333333333333
70492,2691,2013-04-30 20:00:00,1,11.383333333333333
70493,2691,2013-04-30 21:00:00,1,10.383333333333333
70494,2691,2013-04-30 22:00:00,1,9.383333333333333
70495,2691,2013-04-30 23:00:00,1,8.383333333333333
70496,2691,2013-05-01 00:00:00,1,7.383333333333334
70497,2691,2013-05-01 01:00:00,1,6.383333333333334
70498,2691,2013-05-01 02:00:00,1,5.383333333333334
70499,2691,2013-05-01 03:00:00,1,4.383333333333334
70500,2691,2013-05-01 04:00:00,1,3.3833333333333333
70501,2691,2013-05-01 05:00:00,1,2.3833333333333333
70502,2691,2013-05-01 06:00:00,1,1.3833333333333333
70503,2691,2013-05-01 07:00:00,1,0.3833333333333333
70504,2691,2013-05-01 08:00:00,0,-1.0
70505,2691,2013-05-01 09:00:00,0,-1.0
70506,2691,2013-05-01 10:00:00,0,-1.0
70507,2691,2013-05-01 11:00:00,0,-1.0
70508,2691,2013-05-01 12:00:00,0,-1.0
70509,2691,2013-05-01 13:00:00,0,-1.0
70510,2691,2013-05-01 14:00:00,0,-1.0
70511,2691,2013-05-01 15:00:00,0,-1.0
70512,2691,2013-05-01 16:00:00,0,-1.0
70513,2691,2013-05-01 17:00:00,0,-1.0
70514,2691,2013-05-01 18:00:00,0,-1.0
70515,2691,2013-05-01 19:00:00,0,-1.0
70516,2691,2013-05-01 20:00:00,0,-1.0
70517,2691,2013-05-01 21:00:00,0,-1.0
70518,2691,2013-05-01 22:00:00,0,-1.0
70519,2691,2013-05-01 23:00:00,0,-1.0
70520,2691,2013-05-02 00:00:00,0,-1.0
70521,2691,2013-05-02 01:00:00,0,-1.0
