,hnum,date,flare_type,H_till_flare
170144,6560,2016-05-18 10:00:00,0,-1.0
170145,6560,2016-05-18 11:00:00,0,-1.0
170146,6560,2016-05-18 12:00:00,0,-1.0
170147,6560,2016-05-18 13:00:00,0,-1.0
170148,6560,2016-05-18 14:00:00,0,-1.0
170149,6560,2016-05-18 15:00:00,0,-1.0
170150,6560,2016-05-18 16:00:00,0,-1.0
170151,6560,2016-05-18 17:00:00,0,-1.0
170152,6560,2016-05-18 19:00:00,0,-1.0
170153,6560,2016-05-18 20:00:00,0,-1.0
170154,6560,2016-05-18 21:00:00,0,-1.0
170155,6560,2016-05-18 22:00:00,0,-1.0
170156,6560,2016-05-18 23:00:00,0,-1.0
170157,6560,2016-05-19 00:00:00,0,-1.0
170158,6560,2016-05-19 01:00:00,0,-1.0
170159,6560,2016-05-19 02:00:00,0,-1.0
170160,6560,2016-05-19 03:00:00,0,-1.0
170161,6560,2016-05-19 04:00:00,0,-1.0
170162,6560,2016-05-19 05:00:00,0,-1.0
170163,6560,2016-05-19 06:00:00,0,-1.0
170164,6560,2016-05-19 07:00:00,0,-1.0
170165,6560,2016-05-19 08:00:00,0,-1.0
170166,6560,2016-05-19 09:00:00,0,-1.0
170167,6560,2016-05-19 10:00:00,0,-1.0
170168,6560,2016-05-19 11:00:00,0,-1.0
170169,6560,2016-05-19 12:00:00,0,-1.0
170170,6560,2016-05-19 13:00:00,0,-1.0
170171,6560,2016-05-19 14:00:00,0,-1.0
170172,6560,2016-05-19 15:00:00,0,-1.0
170173,6560,2016-05-19 16:00:00,0,-1.0
170174,6560,2016-05-19 17:00:00,0,-1.0
170175,6560,2016-05-19 18:00:00,0,-1.0
170176,6560,2016-05-19 19:00:00,0,-1.0
170177,6560,2016-05-19 20:00:00,0,-1.0
170178,6560,2016-05-19 21:00:00,0,-1.0
170179,6560,2016-05-19 22:00:00,0,-1.0
170180,6560,2016-05-19 23:00:00,0,-1.0
170181,6560,2016-05-20 00:00:00,0,-1.0
170182,6560,2016-05-20 01:00:00,0,-1.0
170183,6560,2016-05-20 02:00:00,0,-1.0
170184,6560,2016-05-20 03:00:00,0,-1.0
170185,6560,2016-05-20 04:00:00,0,-1.0
170186,6560,2016-05-20 05:00:00,0,-1.0
170187,6560,2016-05-20 06:00:00,0,-1.0
170188,6560,2016-05-20 07:00:00,0,-1.0
170189,6560,2016-05-20 08:00:00,0,-1.0
170190,6560,2016-05-20 09:00:00,0,-1.0
170191,6560,2016-05-20 10:00:00,0,-1.0
170192,6560,2016-05-20 11:00:00,0,-1.0
170193,6560,2016-05-20 12:00:00,0,-1.0
170194,6560,2016-05-20 13:00:00,0,-1.0
170195,6560,2016-05-20 14:00:00,0,-1.0
170196,6560,2016-05-20 15:00:00,0,-1.0
170197,6560,2016-05-20 16:00:00,0,-1.0
170198,6560,2016-05-20 17:00:00,0,-1.0
170199,6560,2016-05-20 18:00:00,0,-1.0
170200,6560,2016-05-20 19:00:00,0,-1.0
170201,6560,2016-05-20 20:00:00,0,-1.0
170202,6560,2016-05-20 21:00:00,0,-1.0
170203,6560,2016-05-20 22:00:00,0,-1.0
170204,6560,2016-05-20 23:00:00,0,-1.0
170205,6560,2016-05-21 00:00:00,0,-1.0
170206,6560,2016-05-21 01:00:00,0,-1.0
170207,6560,2016-05-21 02:00:00,0,-1.0
170208,6560,2016-05-21 03:00:00,0,-1.0
170209,6560,2016-05-21 04:00:00,0,-1.0
170210,6560,2016-05-21 05:00:00,0,-1.0
170211,6560,2016-05-21 06:00:00,0,-1.0
170212,6560,2016-05-21 07:00:00,0,-1.0
170213,6560,2016-05-21 08:00:00,0,-1.0
170214,6560,2016-05-21 09:00:00,0,-1.0
170215,6560,2016-05-21 10:00:00,0,-1.0
170216,6560,2016-05-21 11:00:00,0,-1.0
170217,6560,2016-05-21 12:00:00,0,-1.0
170218,6560,2016-05-21 13:00:00,0,-1.0
170219,6560,2016-05-21 14:00:00,0,-1.0
170220,6560,2016-05-21 15:00:00,0,-1.0
170221,6560,2016-05-21 16:00:00,0,-1.0
170222,6560,2016-05-21 17:00:00,0,-1.0
170223,6560,2016-05-21 18:00:00,0,-1.0
170224,6560,2016-05-21 19:00:00,0,-1.0
170225,6560,2016-05-21 20:00:00,0,-1.0
170226,6560,2016-05-21 21:00:00,0,-1.0
170227,6560,2016-05-21 22:00:00,0,-1.0
170228,6560,2016-05-21 23:00:00,0,-1.0
170229,6560,2016-05-22 00:00:00,0,-1.0
170230,6560,2016-05-22 01:00:00,0,-1.0
170231,6560,2016-05-22 02:00:00,0,-1.0
170232,6560,2016-05-22 03:00:00,0,-1.0
170233,6560,2016-05-22 04:00:00,0,-1.0
170234,6560,2016-05-22 05:00:00,0,-1.0
170235,1249,2011-12-25 21:00:00,1,284.26666666666665
170236,1249,2011-12-25 22:00:00,1,283.26666666666665
170237,1249,2011-12-25 23:00:00,1,282.26666666666665
170238,1249,2011-12-26 00:00:00,1,281.26666666666665
170239,1249,2011-12-26 01:00:00,1,280.26666666666665
170240,1249,2011-12-26 02:00:00,1,279.26666666666665
170241,1249,2011-12-26 03:00:00,1,278.26666666666665
170242,1249,2011-12-26 04:00:00,1,277.26666666666665
170243,1249,2011-12-26 05:00:00,1,276.26666666666665
170244,1249,2011-12-26 06:00:00,1,275.26666666666665
170245,1249,2011-12-26 07:00:00,1,274.26666666666665
170246,1249,2011-12-26 08:00:00,1,273.26666666666665
170247,1249,2011-12-26 09:00:00,1,272.26666666666665
170248,1249,2011-12-26 10:00:00,1,271.26666666666665
170249,1249,2011-12-26 11:00:00,1,270.26666666666665
170250,1249,2011-12-26 12:00:00,1,269.26666666666665
170251,1249,2011-12-26 13:00:00,1,268.26666666666665
170252,1249,2011-12-26 14:00:00,1,267.26666666666665
170253,1249,2011-12-26 15:00:00,1,266.26666666666665
170254,1249,2011-12-26 16:00:00,1,265.26666666666665
170255,1249,2011-12-26 17:00:00,1,264.26666666666665
170256,1249,2011-12-26 18:00:00,1,263.26666666666665
170257,1249,2011-12-26 19:00:00,1,262.26666666666665
170258,1249,2011-12-26 20:00:00,1,261.26666666666665
170259,1249,2011-12-26 21:00:00,1,260.26666666666665
170260,1249,2011-12-26 22:00:00,1,259.26666666666665
170261,1249,2011-12-26 23:00:00,1,258.26666666666665
170262,1249,2011-12-27 00:00:00,1,257.26666666666665
170263,1249,2011-12-27 01:00:00,1,256.26666666666665
170264,1249,2011-12-27 02:00:00,1,255.26666666666668
170265,1249,2011-12-27 03:00:00,1,254.26666666666668
170266,1249,2011-12-27 04:00:00,1,253.26666666666668
170267,1249,2011-12-27 05:00:00,1,252.26666666666668
170268,1249,2011-12-27 06:00:00,1,251.26666666666668
170269,1249,2011-12-27 10:00:00,1,247.26666666666668
170270,1249,2011-12-27 11:00:00,1,246.26666666666668
170271,1249,2011-12-27 12:00:00,1,245.26666666666668
170272,1249,2011-12-27 13:00:00,1,244.26666666666668
170273,1249,2011-12-27 14:00:00,1,243.26666666666668
170274,1249,2011-12-27 15:00:00,1,242.26666666666668
170275,1249,2011-12-27 16:00:00,1,241.26666666666668
170276,1249,2011-12-27 17:00:00,1,240.26666666666668
170277,1249,2011-12-27 18:00:00,1,239.26666666666668
170278,1249,2011-12-27 19:00:00,1,238.26666666666668
170279,1249,2011-12-27 20:00:00,1,237.26666666666668
170280,1249,2011-12-27 21:00:00,1,236.26666666666668
170281,1249,2011-12-27 22:00:00,1,235.26666666666668
170282,1249,2011-12-27 23:00:00,1,234.26666666666668
170283,1249,2011-12-28 00:00:00,1,233.26666666666668
170284,1249,2011-12-28 01:00:00,1,232.26666666666668
170285,1249,2011-12-28 02:00:00,1,231.26666666666668
170286,1249,2011-12-28 03:00:00,1,230.26666666666668
170287,1249,2011-12-28 04:00:00,1,229.26666666666668
170288,1249,2011-12-28 05:00:00,1,228.26666666666668
170289,1249,2011-12-28 06:00:00,1,227.26666666666668
170290,1249,2011-12-28 07:00:00,1,226.26666666666668
170291,1249,2011-12-28 08:00:00,1,225.26666666666668
170292,1249,2011-12-28 09:00:00,1,224.26666666666668
170293,1249,2011-12-28 10:00:00,1,223.26666666666668
170294,1249,2011-12-28 11:00:00,1,222.26666666666668
170295,1249,2011-12-28 12:00:00,1,221.26666666666668
170296,1249,2011-12-28 13:00:00,1,220.26666666666668
170297,1249,2011-12-28 14:00:00,1,219.26666666666668
170298,1249,2011-12-28 15:00:00,1,218.26666666666668
170299,1249,2011-12-28 16:00:00,1,217.26666666666668
170300,1249,2011-12-28 17:00:00,1,216.26666666666668
170301,1249,2011-12-28 18:00:00,1,215.26666666666668
170302,1249,2011-12-28 19:00:00,1,214.26666666666668
170303,1249,2011-12-28 20:00:00,1,213.26666666666668
170304,1249,2011-12-28 21:00:00,1,212.26666666666668
170305,1249,2011-12-28 22:00:00,1,211.26666666666668
170306,1249,2011-12-28 23:00:00,1,210.26666666666668
170307,1249,2011-12-29 00:00:00,1,209.26666666666668
170308,1249,2011-12-29 01:00:00,1,208.26666666666668
170309,1249,2011-12-29 02:00:00,1,207.26666666666668
170310,1249,2011-12-29 03:00:00,1,206.26666666666668
170311,1249,2011-12-29 04:00:00,1,205.26666666666668
170312,1249,2011-12-29 05:00:00,1,204.26666666666668
170313,1249,2011-12-29 06:00:00,1,203.26666666666668
170314,1249,2011-12-29 07:00:00,1,202.26666666666668
170315,1249,2011-12-29 08:00:00,1,201.26666666666668
170316,1249,2011-12-29 09:00:00,1,200.26666666666668
170317,1249,2011-12-29 10:00:00,1,199.26666666666668
170318,1249,2011-12-29 11:00:00,1,198.26666666666668
170319,1249,2011-12-29 12:00:00,1,197.26666666666668
170320,1249,2011-12-29 13:00:00,1,196.26666666666668
170321,1249,2011-12-29 14:00:00,1,195.26666666666668
170322,1249,2011-12-29 15:00:00,1,194.26666666666668
170323,1249,2011-12-29 16:00:00,1,193.26666666666668
170324,1249,2011-12-29 17:00:00,1,192.26666666666668
170325,1249,2011-12-29 18:00:00,1,191.26666666666668
170326,1249,2011-12-29 19:00:00,1,190.26666666666668
170327,1249,2011-12-29 20:00:00,1,189.26666666666668
170328,1249,2011-12-29 21:00:00,1,188.26666666666668
170329,1249,2011-12-29 22:00:00,1,187.26666666666668
170330,1249,2011-12-29 23:00:00,1,186.26666666666668
170331,1249,2011-12-30 00:00:00,1,185.26666666666668
170332,1249,2011-12-30 01:00:00,1,184.26666666666668
170333,1249,2011-12-30 02:00:00,1,183.26666666666668
170334,1249,2011-12-30 03:00:00,1,182.26666666666668
170335,1249,2011-12-30 04:00:00,1,181.26666666666668
170336,1249,2011-12-30 05:00:00,1,180.26666666666668
170337,1249,2011-12-30 06:00:00,1,179.26666666666668
170338,1249,2011-12-30 07:00:00,1,178.26666666666668
170339,1249,2011-12-30 08:00:00,1,177.26666666666668
170340,1249,2011-12-30 09:00:00,1,176.26666666666668
170341,1249,2011-12-30 10:00:00,1,175.26666666666668
170342,1249,2011-12-30 11:00:00,1,174.26666666666668
170343,1249,2011-12-30 12:00:00,1,173.26666666666668
170344,1249,2011-12-30 13:00:00,1,172.26666666666668
170345,1249,2011-12-30 14:00:00,1,171.26666666666668
170346,1249,2011-12-30 15:00:00,1,170.26666666666668
170347,1249,2011-12-30 16:00:00,1,169.26666666666668
170348,1249,2011-12-30 17:00:00,1,168.26666666666668
170349,1249,2011-12-30 18:00:00,1,167.26666666666668
170350,1249,2011-12-30 19:00:00,1,166.26666666666668
170351,1249,2011-12-30 20:00:00,1,165.26666666666668
170352,1249,2011-12-30 21:00:00,1,164.26666666666668
170353,1249,2011-12-30 22:00:00,1,163.26666666666668
170354,1249,2011-12-30 23:00:00,1,162.26666666666668
170355,1249,2011-12-31 00:00:00,1,161.26666666666668
170356,1249,2011-12-31 01:00:00,1,160.26666666666668
170357,1249,2011-12-31 02:00:00,1,159.26666666666668
170358,1249,2011-12-31 03:00:00,1,158.26666666666668
170359,1249,2011-12-31 04:00:00,1,157.26666666666668
170360,1249,2011-12-31 05:00:00,1,156.26666666666668
170361,1249,2011-12-31 06:00:00,1,155.26666666666668
170362,1249,2011-12-31 07:00:00,1,154.26666666666668
170363,1249,2011-12-31 08:00:00,1,153.26666666666668
170364,1249,2011-12-31 09:00:00,1,152.26666666666668
170365,1249,2011-12-31 10:00:00,1,151.26666666666668
170366,1249,2011-12-31 11:00:00,1,150.26666666666668
170367,1249,2011-12-31 12:00:00,1,149.26666666666668
170368,1249,2011-12-31 13:00:00,1,148.26666666666668
170369,1249,2011-12-31 14:00:00,1,147.26666666666668
170370,1249,2011-12-31 15:00:00,1,146.26666666666668
170371,1249,2011-12-31 16:00:00,1,145.26666666666668
170372,1249,2011-12-31 17:00:00,1,144.26666666666668
170373,1249,2011-12-31 18:00:00,1,143.26666666666668
170374,1249,2011-12-31 19:00:00,1,142.26666666666668
170375,1249,2011-12-31 20:00:00,1,141.26666666666668
170376,1249,2011-12-31 21:00:00,1,140.26666666666668
170377,1249,2011-12-31 22:00:00,1,139.26666666666668
170378,1249,2011-12-31 23:00:00,1,138.26666666666668
170379,1249,2012-01-01 00:00:00,1,137.26666666666668
170380,1249,2012-01-01 01:00:00,1,136.26666666666668
170381,1249,2012-01-01 02:00:00,1,135.26666666666668
170382,1249,2012-01-01 03:00:00,1,134.26666666666668
170383,1249,2012-01-01 04:00:00,1,133.26666666666668
170384,1249,2012-01-01 05:00:00,1,132.26666666666668
170385,1249,2012-01-01 06:00:00,1,131.26666666666668
170386,1249,2012-01-01 07:00:00,1,130.26666666666668
170387,1249,2012-01-01 08:00:00,1,129.26666666666668
170388,1249,2012-01-01 09:00:00,1,128.26666666666668
170389,1249,2012-01-01 10:00:00,1,127.26666666666668
170390,1249,2012-01-01 11:00:00,1,126.26666666666668
170391,1249,2012-01-01 12:00:00,1,125.26666666666668
170392,1249,2012-01-01 13:00:00,1,124.26666666666668
170393,1249,2012-01-01 14:00:00,1,123.26666666666668
170394,1249,2012-01-01 15:00:00,1,122.26666666666668
170395,1249,2012-01-01 16:00:00,1,121.26666666666668
170396,1249,2012-01-01 17:00:00,1,120.26666666666668
170397,1249,2012-01-01 18:00:00,1,119.26666666666668
170398,1249,2012-01-01 19:00:00,1,118.26666666666668
170399,1249,2012-01-01 20:00:00,1,117.26666666666668
170400,1249,2012-01-01 21:00:00,1,116.26666666666668
170401,1249,2012-01-01 22:00:00,1,115.26666666666668
170402,1249,2012-01-01 23:00:00,1,114.26666666666668
170403,1249,2012-01-02 00:00:00,1,113.26666666666668
170404,1249,2012-01-02 01:00:00,1,112.26666666666668
170405,1249,2012-01-02 02:00:00,1,111.26666666666668
170406,1249,2012-01-02 03:00:00,1,110.26666666666668
170407,1249,2012-01-02 04:00:00,1,109.26666666666668
170408,1249,2012-01-02 05:00:00,1,108.26666666666668
170409,1249,2012-01-02 06:00:00,1,107.26666666666668
170410,1249,2012-01-02 07:00:00,1,106.26666666666668
170411,1249,2012-01-02 08:00:00,1,105.26666666666668
170412,1249,2012-01-02 09:00:00,1,104.26666666666668
170413,1249,2012-01-02 10:00:00,1,103.26666666666668
170414,1249,2012-01-02 11:00:00,1,102.26666666666668
170415,1249,2012-01-02 12:00:00,1,101.26666666666668
170416,1249,2012-01-02 13:00:00,1,100.26666666666668
170417,1249,2012-01-02 14:00:00,1,99.26666666666668
170418,1249,2012-01-02 15:00:00,1,98.26666666666668
170419,1249,2012-01-02 16:00:00,1,97.26666666666668
170420,1249,2012-01-02 17:00:00,1,96.26666666666668
170421,1249,2012-01-02 18:00:00,1,95.26666666666668
170422,1249,2012-01-02 19:00:00,1,94.26666666666668
170423,1249,2012-01-02 20:00:00,1,93.26666666666668
170424,1249,2012-01-02 21:00:00,1,92.26666666666668
170425,1249,2012-01-02 22:00:00,1,91.26666666666668
170426,1249,2012-01-02 23:00:00,1,90.26666666666668
170427,1249,2012-01-03 00:00:00,1,89.26666666666668
170428,1249,2012-01-03 01:00:00,1,88.26666666666668
170429,1249,2012-01-03 02:00:00,1,87.26666666666668
170430,1249,2012-01-03 03:00:00,1,86.26666666666668
170431,1249,2012-01-03 04:00:00,1,85.26666666666667
170432,1249,2012-01-03 05:00:00,1,84.26666666666667
170433,1249,2012-01-03 06:00:00,1,83.26666666666667
170434,1249,2012-01-03 07:00:00,1,82.26666666666667
170435,1249,2012-01-03 08:00:00,1,81.26666666666667
170436,1249,2012-01-03 09:00:00,1,80.26666666666667
170437,1249,2012-01-03 10:00:00,1,79.26666666666667
170438,1249,2012-01-03 11:00:00,1,78.26666666666667
170439,1249,2012-01-03 12:00:00,1,77.26666666666667
170440,1249,2012-01-03 13:00:00,1,76.26666666666667
170441,1249,2012-01-03 14:00:00,1,75.26666666666667
170442,1249,2012-01-03 15:00:00,1,74.26666666666667
170443,1249,2012-01-03 16:00:00,1,73.26666666666667
170444,1249,2012-01-03 17:00:00,1,72.26666666666667
170445,1249,2012-01-03 18:00:00,1,71.26666666666667
170446,1249,2012-01-03 19:00:00,1,70.26666666666667
170447,1249,2012-01-03 20:00:00,1,69.26666666666667
170448,1249,2012-01-03 21:00:00,1,68.26666666666667
170449,1249,2012-01-03 22:00:00,1,67.26666666666667
170450,1249,2012-01-03 23:00:00,1,66.26666666666667
170451,1249,2012-01-04 00:00:00,1,65.26666666666667
170452,1249,2012-01-04 01:00:00,1,64.26666666666667
170453,1249,2012-01-04 02:00:00,1,63.26666666666666
170454,1249,2012-01-04 03:00:00,1,62.26666666666666
170455,1249,2012-01-04 04:00:00,1,61.26666666666666
170456,1249,2012-01-04 05:00:00,1,60.26666666666666
170457,1249,2012-01-04 06:00:00,1,59.26666666666666
170458,1249,2012-01-04 07:00:00,1,58.26666666666666
170459,1249,2012-01-04 08:00:00,1,57.26666666666666
170460,1249,2012-01-04 09:00:00,1,56.26666666666666
170461,1249,2012-01-04 10:00:00,1,55.26666666666666
170462,1249,2012-01-04 11:00:00,1,54.26666666666666
170463,1249,2012-01-04 12:00:00,1,53.26666666666666
170464,1249,2012-01-04 13:00:00,1,52.26666666666666
170465,1249,2012-01-04 14:00:00,1,51.26666666666666
170466,1249,2012-01-04 15:00:00,1,50.26666666666666
170467,1249,2012-01-04 16:00:00,1,49.26666666666666
170468,1249,2012-01-04 17:00:00,1,48.26666666666666
170469,1249,2012-01-04 18:00:00,1,47.26666666666666
170470,1249,2012-01-04 19:00:00,1,46.26666666666666
170471,1249,2012-01-04 20:00:00,1,45.26666666666666
170472,1249,2012-01-04 21:00:00,1,44.26666666666666
170473,1249,2012-01-04 22:00:00,1,43.26666666666666
170474,1249,2012-01-04 23:00:00,1,42.266666666666666
170475,1249,2012-01-05 00:00:00,1,41.266666666666666
170476,1249,2012-01-05 01:00:00,1,40.266666666666666
170477,1249,2012-01-05 02:00:00,1,39.266666666666666
170478,1249,2012-01-05 03:00:00,1,38.266666666666666
170479,1249,2012-01-05 04:00:00,1,37.266666666666666
170480,1249,2012-01-05 05:00:00,1,36.266666666666666
170481,1249,2012-01-05 06:00:00,1,35.266666666666666
170482,1249,2012-01-05 07:00:00,1,34.266666666666666
170483,1249,2012-01-05 08:00:00,1,33.266666666666666
170484,1249,2012-01-05 09:00:00,1,32.266666666666666
170485,1249,2012-01-05 10:00:00,1,31.266666666666666
170486,1249,2012-01-05 11:00:00,1,30.266666666666666
170487,1249,2012-01-05 12:00:00,1,29.266666666666666
170488,1249,2012-01-05 13:00:00,1,28.266666666666666
170489,1249,2012-01-05 14:00:00,1,27.266666666666666
170490,1249,2012-01-05 17:00:00,1,24.266666666666666
170491,1249,2012-01-05 18:00:00,1,23.266666666666666
170492,1249,2012-01-05 19:00:00,1,22.266666666666666
170493,1249,2012-01-05 20:00:00,1,21.266666666666666
170494,1249,2012-01-05 21:00:00,1,20.266666666666666
170495,1249,2012-01-05 22:00:00,1,19.266666666666666
170496,1249,2012-01-05 23:00:00,1,18.266666666666666
170497,1249,2012-01-06 00:00:00,1,17.266666666666666
170498,1249,2012-01-06 01:00:00,1,16.266666666666666
170499,1249,2012-01-06 02:00:00,1,15.266666666666667
