,hnum,date,flare_type,H_till_flare
230046,2693,2013-05-04 02:00:00,1,42.9
230047,2693,2013-05-04 03:00:00,1,41.9
230048,2693,2013-05-04 04:00:00,1,40.9
230049,2693,2013-05-04 05:00:00,1,39.9
230050,2693,2013-05-04 06:00:00,1,38.9
230051,2693,2013-05-04 07:00:00,1,37.9
230052,2693,2013-05-04 08:00:00,1,36.9
230053,2693,2013-05-04 09:00:00,1,35.9
230054,2693,2013-05-04 10:00:00,1,34.9
230055,2693,2013-05-04 11:00:00,1,33.9
230056,2693,2013-05-04 12:00:00,1,32.9
230057,2693,2013-05-04 13:00:00,1,31.9
230058,2693,2013-05-04 14:00:00,1,30.9
230059,2693,2013-05-04 15:00:00,1,29.9
230060,2693,2013-05-04 16:00:00,1,28.9
230061,2693,2013-05-04 17:00:00,1,27.9
230062,2693,2013-05-04 18:00:00,1,26.9
230063,2693,2013-05-04 19:00:00,1,25.9
230064,2693,2013-05-04 20:00:00,1,24.9
230065,2693,2013-05-04 21:00:00,1,23.9
230066,2693,2013-05-04 22:00:00,1,22.9
230067,2693,2013-05-04 23:00:00,1,21.9
230068,2693,2013-05-05 00:00:00,1,20.9
230069,2693,2013-05-05 01:00:00,1,19.9
230070,2693,2013-05-05 02:00:00,1,18.9
230071,2693,2013-05-05 03:00:00,1,17.9
230072,2693,2013-05-05 04:00:00,1,16.9
230073,2693,2013-05-05 05:00:00,1,15.9
230074,2693,2013-05-05 06:00:00,1,14.9
230075,2693,2013-05-05 07:00:00,1,13.9
230076,2693,2013-05-05 08:00:00,1,12.9
230077,2693,2013-05-05 09:00:00,1,11.9
230078,2693,2013-05-05 10:00:00,1,10.9
230079,2693,2013-05-05 11:00:00,1,9.9
230080,2693,2013-05-05 12:00:00,1,8.9
230081,2693,2013-05-05 13:00:00,1,7.9
230082,2693,2013-05-05 14:00:00,1,6.9
230083,2693,2013-05-05 15:00:00,1,5.9
230084,2693,2013-05-05 16:00:00,1,4.9
230085,2693,2013-05-05 17:00:00,1,3.9
230086,2693,2013-05-05 18:00:00,1,2.9
230087,2693,2013-05-05 19:00:00,1,1.9
230088,2693,2013-05-05 20:00:00,1,0.9
230089,2693,2013-05-05 21:00:00,0,-1.0
230090,2693,2013-05-05 22:00:00,0,-1.0
230091,2693,2013-05-05 23:00:00,0,-1.0
230092,2693,2013-05-06 00:00:00,0,-1.0
230093,2693,2013-05-06 01:00:00,0,-1.0
230094,2693,2013-05-06 02:00:00,0,-1.0
230095,2693,2013-05-06 03:00:00,0,-1.0
230096,2693,2013-05-06 04:00:00,0,-1.0
230097,2693,2013-05-06 05:00:00,0,-1.0
230098,2693,2013-05-06 06:00:00,0,-1.0
230099,2693,2013-05-06 07:00:00,0,-1.0
230100,2693,2013-05-06 08:00:00,0,-1.0
230101,2693,2013-05-06 09:00:00,0,-1.0
230102,2693,2013-05-06 10:00:00,0,-1.0
230103,2693,2013-05-06 11:00:00,0,-1.0
230104,2693,2013-05-06 12:00:00,0,-1.0
230105,2693,2013-05-06 13:00:00,0,-1.0
230106,2693,2013-05-06 14:00:00,0,-1.0
230107,2693,2013-05-06 15:00:00,0,-1.0
230108,2693,2013-05-06 16:00:00,0,-1.0
230109,618,2011-05-22 01:00:00,0,-1.0
230110,618,2011-05-22 02:00:00,0,-1.0
230111,618,2011-05-22 03:00:00,0,-1.0
230112,618,2011-05-22 04:00:00,0,-1.0
230113,618,2011-05-22 05:00:00,0,-1.0
230114,618,2011-05-22 06:00:00,0,-1.0
230115,618,2011-05-22 07:00:00,0,-1.0
230116,618,2011-05-22 08:00:00,0,-1.0
230117,618,2011-05-22 09:00:00,0,-1.0
230118,618,2011-05-22 10:00:00,0,-1.0
230119,618,2011-05-22 11:00:00,0,-1.0
230120,618,2011-05-22 12:00:00,0,-1.0
230121,618,2011-05-22 13:00:00,0,-1.0
230122,618,2011-05-22 14:00:00,0,-1.0
230123,618,2011-05-22 15:00:00,0,-1.0
230124,618,2011-05-22 16:00:00,0,-1.0
230125,618,2011-05-22 17:00:00,0,-1.0
230126,618,2011-05-22 18:00:00,0,-1.0
230127,618,2011-05-22 19:00:00,0,-1.0
230128,618,2011-05-22 20:00:00,0,-1.0
230129,618,2011-05-22 21:00:00,0,-1.0
230130,618,2011-05-22 22:00:00,0,-1.0
230131,618,2011-05-22 23:00:00,0,-1.0
230132,618,2011-05-23 00:00:00,0,-1.0
230133,618,2011-05-23 01:00:00,0,-1.0
230134,618,2011-05-23 02:00:00,0,-1.0
230135,618,2011-05-23 03:00:00,0,-1.0
230136,618,2011-05-23 04:00:00,0,-1.0
230137,618,2011-05-23 05:00:00,0,-1.0
230138,618,2011-05-23 06:00:00,0,-1.0
230139,618,2011-05-23 07:00:00,0,-1.0
230140,618,2011-05-23 08:00:00,0,-1.0
230141,618,2011-05-23 09:00:00,0,-1.0
230142,618,2011-05-23 10:00:00,0,-1.0
230143,618,2011-05-23 11:00:00,0,-1.0
230144,618,2011-05-23 12:00:00,0,-1.0
230145,618,2011-05-23 13:00:00,0,-1.0
230146,618,2011-05-23 14:00:00,0,-1.0
230147,618,2011-05-23 15:00:00,0,-1.0
230148,618,2011-05-23 16:00:00,0,-1.0
230149,618,2011-05-23 17:00:00,0,-1.0
230150,618,2011-05-23 18:00:00,0,-1.0
230151,618,2011-05-23 19:00:00,0,-1.0
230152,618,2011-05-23 20:00:00,0,-1.0
230153,618,2011-05-23 21:00:00,0,-1.0
230154,618,2011-05-23 22:00:00,0,-1.0
230155,618,2011-05-23 23:00:00,0,-1.0
230156,618,2011-05-24 00:00:00,0,-1.0
230157,618,2011-05-24 01:00:00,0,-1.0
230158,618,2011-05-24 02:00:00,0,-1.0
230159,618,2011-05-24 03:00:00,0,-1.0
230160,618,2011-05-24 04:00:00,0,-1.0
230161,618,2011-05-24 05:00:00,0,-1.0
230162,618,2011-05-24 06:00:00,0,-1.0
230163,618,2011-05-24 07:00:00,0,-1.0
230164,618,2011-05-24 08:00:00,0,-1.0
230165,618,2011-05-24 09:00:00,0,-1.0
230166,618,2011-05-24 10:00:00,0,-1.0
230167,618,2011-05-24 11:00:00,0,-1.0
230168,618,2011-05-24 13:00:00,0,-1.0
230169,1651,2012-05-09 17:00:00,0,-1.0
230170,1651,2012-05-09 18:00:00,0,-1.0
230171,1651,2012-05-09 19:00:00,0,-1.0
230172,1651,2012-05-09 20:00:00,0,-1.0
230173,1651,2012-05-09 21:00:00,0,-1.0
230174,1651,2012-05-09 22:00:00,0,-1.0
230175,1651,2012-05-09 23:00:00,0,-1.0
230176,1651,2012-05-10 00:00:00,0,-1.0
230177,1651,2012-05-10 01:00:00,0,-1.0
230178,1651,2012-05-10 02:00:00,0,-1.0
230179,1651,2012-05-10 03:00:00,0,-1.0
230180,1651,2012-05-10 04:00:00,0,-1.0
230181,1651,2012-05-10 05:00:00,0,-1.0
230182,1651,2012-05-10 06:00:00,0,-1.0
230183,1651,2012-05-10 07:00:00,0,-1.0
230184,1651,2012-05-10 08:00:00,0,-1.0
230185,1651,2012-05-10 09:00:00,0,-1.0
230186,1651,2012-05-10 10:00:00,0,-1.0
230187,1651,2012-05-10 11:00:00,0,-1.0
230188,1651,2012-05-10 12:00:00,0,-1.0
230189,1651,2012-05-10 13:00:00,0,-1.0
230190,1651,2012-05-10 14:00:00,0,-1.0
230191,1651,2012-05-10 15:00:00,0,-1.0
230192,1651,2012-05-10 16:00:00,0,-1.0
230193,1651,2012-05-10 17:00:00,0,-1.0
230194,1651,2012-05-10 18:00:00,0,-1.0
230195,1651,2012-05-10 19:00:00,0,-1.0
230196,1651,2012-05-10 20:00:00,0,-1.0
230197,1651,2012-05-10 21:00:00,0,-1.0
230198,1651,2012-05-10 22:00:00,0,-1.0
230199,1651,2012-05-10 23:00:00,0,-1.0
230200,1651,2012-05-11 00:00:00,0,-1.0
230201,1651,2012-05-11 01:00:00,0,-1.0
230202,1651,2012-05-11 02:00:00,0,-1.0
230203,1651,2012-05-11 03:00:00,0,-1.0
230204,1651,2012-05-11 04:00:00,0,-1.0
230205,1651,2012-05-11 05:00:00,0,-1.0
230206,1651,2012-05-11 06:00:00,0,-1.0
230207,1651,2012-05-11 07:00:00,0,-1.0
230208,1651,2012-05-11 08:00:00,0,-1.0
230209,1651,2012-05-11 09:00:00,0,-1.0
230210,1651,2012-05-11 10:00:00,0,-1.0
230211,1651,2012-05-11 11:00:00,0,-1.0
230212,1651,2012-05-11 12:00:00,0,-1.0
230213,1651,2012-05-11 13:00:00,0,-1.0
230214,1651,2012-05-11 14:00:00,0,-1.0
230215,1651,2012-05-11 15:00:00,0,-1.0
230216,1651,2012-05-11 16:00:00,0,-1.0
230217,1651,2012-05-11 17:00:00,0,-1.0
230218,1651,2012-05-11 18:00:00,0,-1.0
230219,1651,2012-05-11 19:00:00,0,-1.0
230220,1651,2012-05-11 21:00:00,0,-1.0
230221,1651,2012-05-11 22:00:00,0,-1.0
230222,1651,2012-05-11 23:00:00,0,-1.0
230223,1651,2012-05-12 00:00:00,0,-1.0
230224,1651,2012-05-12 01:00:00,0,-1.0
230225,1651,2012-05-12 02:00:00,0,-1.0
230226,1651,2012-05-12 03:00:00,0,-1.0
230227,1651,2012-05-12 04:00:00,0,-1.0
230228,1651,2012-05-12 05:00:00,0,-1.0
230229,1651,2012-05-12 06:00:00,0,-1.0
230230,1651,2012-05-12 07:00:00,0,-1.0
230231,1651,2012-05-12 08:00:00,0,-1.0
230232,1651,2012-05-12 09:00:00,0,-1.0
230233,1651,2012-05-12 10:00:00,0,-1.0
230234,1651,2012-05-12 11:00:00,0,-1.0
230235,1651,2012-05-12 12:00:00,0,-1.0
230236,1651,2012-05-12 13:00:00,0,-1.0
230237,1651,2012-05-12 14:00:00,0,-1.0
230238,1651,2012-05-12 15:00:00,0,-1.0
230239,1651,2012-05-12 16:00:00,0,-1.0
230240,1651,2012-05-12 17:00:00,0,-1.0
230241,1651,2012-05-12 18:00:00,0,-1.0
230242,1651,2012-05-12 19:00:00,0,-1.0
230243,1651,2012-05-12 20:00:00,0,-1.0
230244,1651,2012-05-12 21:00:00,0,-1.0
230245,1651,2012-05-12 22:00:00,0,-1.0
230246,1651,2012-05-12 23:00:00,0,-1.0
230247,1651,2012-05-13 00:00:00,0,-1.0
230248,1651,2012-05-13 01:00:00,0,-1.0
230249,1651,2012-05-13 02:00:00,0,-1.0
230250,1651,2012-05-13 03:00:00,0,-1.0
230251,1651,2012-05-13 04:00:00,0,-1.0
230252,1651,2012-05-13 05:00:00,0,-1.0
230253,1651,2012-05-13 06:00:00,0,-1.0
230254,1651,2012-05-13 07:00:00,0,-1.0
230255,1651,2012-05-13 08:00:00,0,-1.0
230256,1651,2012-05-13 09:00:00,0,-1.0
230257,1651,2012-05-13 10:00:00,0,-1.0
230258,1651,2012-05-13 11:00:00,0,-1.0
230259,1651,2012-05-13 12:00:00,0,-1.0
230260,1651,2012-05-13 13:00:00,0,-1.0
230261,1651,2012-05-13 14:00:00,0,-1.0
230262,1651,2012-05-13 15:00:00,0,-1.0
230263,1651,2012-05-13 16:00:00,0,-1.0
230264,1651,2012-05-13 17:00:00,0,-1.0
230265,1651,2012-05-13 18:00:00,0,-1.0
230266,1651,2012-05-13 19:00:00,0,-1.0
230267,1651,2012-05-13 20:00:00,0,-1.0
230268,1651,2012-05-13 21:00:00,0,-1.0
230269,1651,2012-05-13 22:00:00,0,-1.0
230270,1651,2012-05-13 23:00:00,0,-1.0
230271,1651,2012-05-14 00:00:00,0,-1.0
230272,1651,2012-05-14 01:00:00,0,-1.0
230273,1651,2012-05-14 02:00:00,0,-1.0
230274,1651,2012-05-14 03:00:00,0,-1.0
230275,1651,2012-05-14 04:00:00,0,-1.0
230276,1651,2012-05-14 05:00:00,0,-1.0
230277,1651,2012-05-14 06:00:00,0,-1.0
230278,1651,2012-05-14 07:00:00,0,-1.0
230279,1651,2012-05-14 08:00:00,0,-1.0
230280,1651,2012-05-14 09:00:00,0,-1.0
230281,1651,2012-05-14 10:00:00,0,-1.0
230282,1651,2012-05-14 11:00:00,0,-1.0
230283,1651,2012-05-14 12:00:00,0,-1.0
230284,1651,2012-05-14 13:00:00,0,-1.0
230285,1651,2012-05-14 15:00:00,0,-1.0
230286,1651,2012-05-14 17:00:00,0,-1.0
230287,1651,2012-05-14 18:00:00,0,-1.0
230288,1651,2012-05-14 19:00:00,0,-1.0
230289,1651,2012-05-14 20:00:00,0,-1.0
230290,1651,2012-05-14 22:00:00,0,-1.0
230291,1651,2012-05-15 00:00:00,0,-1.0
230292,681,2011-06-22 13:00:00,0,-1.0
230293,681,2011-06-22 14:00:00,0,-1.0
230294,681,2011-06-22 15:00:00,0,-1.0
230295,681,2011-06-22 16:00:00,0,-1.0
230296,681,2011-06-22 17:00:00,0,-1.0
230297,681,2011-06-22 18:00:00,0,-1.0
230298,681,2011-06-22 19:00:00,0,-1.0
230299,681,2011-06-22 20:00:00,0,-1.0
230300,681,2011-06-22 21:00:00,0,-1.0
230301,681,2011-06-22 22:00:00,0,-1.0
230302,681,2011-06-22 23:00:00,0,-1.0
230303,681,2011-06-23 00:00:00,0,-1.0
230304,681,2011-06-23 01:00:00,0,-1.0
230305,681,2011-06-23 02:00:00,0,-1.0
230306,681,2011-06-23 03:00:00,0,-1.0
230307,681,2011-06-23 04:00:00,0,-1.0
230308,681,2011-06-23 05:00:00,0,-1.0
230309,681,2011-06-23 06:00:00,0,-1.0
230310,681,2011-06-23 07:00:00,0,-1.0
230311,681,2011-06-23 08:00:00,0,-1.0
230312,681,2011-06-23 09:00:00,0,-1.0
230313,681,2011-06-23 10:00:00,0,-1.0
230314,681,2011-06-23 11:00:00,0,-1.0
230315,681,2011-06-23 12:00:00,0,-1.0
230316,681,2011-06-23 13:00:00,0,-1.0
230317,681,2011-06-23 14:00:00,0,-1.0
230318,681,2011-06-23 15:00:00,0,-1.0
230319,681,2011-06-23 16:00:00,0,-1.0
230320,681,2011-06-23 17:00:00,0,-1.0
230321,681,2011-06-23 18:00:00,0,-1.0
230322,681,2011-06-23 19:00:00,0,-1.0
230323,681,2011-06-23 20:00:00,0,-1.0
230324,681,2011-06-23 21:00:00,0,-1.0
230325,681,2011-06-23 22:00:00,0,-1.0
230326,681,2011-06-23 23:00:00,0,-1.0
230327,681,2011-06-24 00:00:00,0,-1.0
230328,681,2011-06-24 01:00:00,0,-1.0
230329,681,2011-06-24 02:00:00,0,-1.0
230330,681,2011-06-24 03:00:00,0,-1.0
230331,681,2011-06-24 04:00:00,0,-1.0
230332,681,2011-06-24 05:00:00,0,-1.0
230333,681,2011-06-24 06:00:00,0,-1.0
230334,681,2011-06-24 07:00:00,0,-1.0
230335,681,2011-06-24 08:00:00,0,-1.0
230336,681,2011-06-24 09:00:00,0,-1.0
230337,681,2011-06-24 10:00:00,0,-1.0
230338,681,2011-06-24 11:00:00,0,-1.0
230339,681,2011-06-24 12:00:00,0,-1.0
230340,681,2011-06-24 13:00:00,0,-1.0
230341,681,2011-06-24 14:00:00,0,-1.0
230342,681,2011-06-24 15:00:00,0,-1.0
230343,681,2011-06-24 16:00:00,0,-1.0
230344,681,2011-06-24 17:00:00,0,-1.0
230345,681,2011-06-24 18:00:00,0,-1.0
230346,681,2011-06-24 19:00:00,0,-1.0
230347,681,2011-06-24 20:00:00,0,-1.0
230348,681,2011-06-24 21:00:00,0,-1.0
230349,681,2011-06-24 22:00:00,0,-1.0
230350,681,2011-06-24 23:00:00,0,-1.0
230351,681,2011-06-25 00:00:00,0,-1.0
230352,681,2011-06-25 01:00:00,0,-1.0
230353,681,2011-06-25 02:00:00,0,-1.0
230354,681,2011-06-25 03:00:00,0,-1.0
230355,681,2011-06-25 04:00:00,0,-1.0
230356,681,2011-06-25 05:00:00,0,-1.0
230357,681,2011-06-25 06:00:00,0,-1.0
230358,681,2011-06-25 07:00:00,0,-1.0
230359,681,2011-06-25 08:00:00,0,-1.0
230360,681,2011-06-25 09:00:00,0,-1.0
230361,681,2011-06-25 10:00:00,0,-1.0
230362,681,2011-06-25 11:00:00,0,-1.0
230363,681,2011-06-25 12:00:00,0,-1.0
230364,681,2011-06-25 13:00:00,0,-1.0
230365,681,2011-06-25 14:00:00,0,-1.0
230366,681,2011-06-25 15:00:00,0,-1.0
230367,681,2011-06-25 16:00:00,0,-1.0
230368,681,2011-06-25 17:00:00,0,-1.0
230369,681,2011-06-25 18:00:00,0,-1.0
230370,681,2011-06-25 19:00:00,0,-1.0
230371,681,2011-06-25 20:00:00,0,-1.0
230372,681,2011-06-25 21:00:00,0,-1.0
230373,681,2011-06-25 22:00:00,0,-1.0
230374,681,2011-06-25 23:00:00,0,-1.0
230375,681,2011-06-26 00:00:00,0,-1.0
230376,681,2011-06-26 01:00:00,0,-1.0
230377,681,2011-06-26 02:00:00,0,-1.0
230378,681,2011-06-26 03:00:00,0,-1.0
230379,681,2011-06-26 04:00:00,0,-1.0
230380,681,2011-06-26 05:00:00,0,-1.0
230381,681,2011-06-26 06:00:00,0,-1.0
230382,681,2011-06-26 07:00:00,0,-1.0
230383,681,2011-06-26 08:00:00,0,-1.0
230384,681,2011-06-26 09:00:00,0,-1.0
230385,681,2011-06-26 10:00:00,0,-1.0
230386,681,2011-06-26 11:00:00,0,-1.0
230387,681,2011-06-26 12:00:00,0,-1.0
230388,681,2011-06-26 13:00:00,0,-1.0
230389,681,2011-06-26 14:00:00,0,-1.0
230390,681,2011-06-26 15:00:00,0,-1.0
230391,681,2011-06-26 16:00:00,0,-1.0
230392,681,2011-06-26 17:00:00,0,-1.0
230393,681,2011-06-26 18:00:00,0,-1.0
230394,681,2011-06-26 19:00:00,0,-1.0
230395,681,2011-06-26 20:00:00,0,-1.0
230396,681,2011-06-26 21:00:00,0,-1.0
230397,681,2011-06-26 22:00:00,0,-1.0
230398,681,2011-06-26 23:00:00,0,-1.0
230399,681,2011-06-27 00:00:00,0,-1.0
230400,681,2011-06-27 01:00:00,0,-1.0
230401,681,2011-06-27 02:00:00,0,-1.0
230402,681,2011-06-27 03:00:00,0,-1.0
230403,681,2011-06-27 04:00:00,0,-1.0
230404,681,2011-06-27 05:00:00,0,-1.0
230405,681,2011-06-27 06:00:00,0,-1.0
230406,681,2011-06-27 07:00:00,0,-1.0
230407,681,2011-06-27 08:00:00,0,-1.0
230408,681,2011-06-27 09:00:00,0,-1.0
230409,681,2011-06-27 10:00:00,0,-1.0
230410,681,2011-06-27 11:00:00,0,-1.0
230411,681,2011-06-27 12:00:00,0,-1.0
230412,681,2011-06-27 13:00:00,0,-1.0
230413,681,2011-06-27 14:00:00,0,-1.0
230414,681,2011-06-27 15:00:00,0,-1.0
230415,681,2011-06-27 16:00:00,0,-1.0
230416,681,2011-06-27 17:00:00,0,-1.0
230417,681,2011-06-27 18:00:00,0,-1.0
230418,681,2011-06-27 19:00:00,0,-1.0
230419,681,2011-06-27 20:00:00,0,-1.0
230420,681,2011-06-27 21:00:00,0,-1.0
230421,681,2011-06-27 22:00:00,0,-1.0
230422,681,2011-06-27 23:00:00,0,-1.0
230423,681,2011-06-28 00:00:00,0,-1.0
230424,681,2011-06-28 01:00:00,0,-1.0
230425,681,2011-06-28 02:00:00,0,-1.0
230426,681,2011-06-28 03:00:00,0,-1.0
230427,681,2011-06-28 04:00:00,0,-1.0
230428,681,2011-06-28 05:00:00,0,-1.0
230429,681,2011-06-28 06:00:00,0,-1.0
230430,681,2011-06-28 07:00:00,0,-1.0
230431,681,2011-06-28 08:00:00,0,-1.0
230432,681,2011-06-28 09:00:00,0,-1.0
230433,681,2011-06-28 10:00:00,0,-1.0
230434,681,2011-06-28 11:00:00,0,-1.0
230435,681,2011-06-28 12:00:00,0,-1.0
230436,681,2011-06-28 13:00:00,0,-1.0
230437,681,2011-06-28 14:00:00,0,-1.0
230438,681,2011-06-28 15:00:00,0,-1.0
230439,681,2011-06-28 16:00:00,0,-1.0
230440,681,2011-06-28 17:00:00,0,-1.0
230441,681,2011-06-28 18:00:00,0,-1.0
230442,681,2011-06-28 19:00:00,0,-1.0
230443,681,2011-06-28 20:00:00,0,-1.0
230444,681,2011-06-28 21:00:00,0,-1.0
230445,681,2011-06-28 22:00:00,0,-1.0
230446,681,2011-06-28 23:00:00,0,-1.0
230447,681,2011-06-29 00:00:00,0,-1.0
230448,681,2011-06-29 01:00:00,0,-1.0
230449,681,2011-06-29 02:00:00,0,-1.0
230450,681,2011-06-29 03:00:00,0,-1.0
230451,681,2011-06-29 04:00:00,0,-1.0
230452,681,2011-06-29 05:00:00,0,-1.0
230453,681,2011-06-29 06:00:00,0,-1.0
230454,681,2011-06-29 07:00:00,0,-1.0
230455,681,2011-06-29 08:00:00,0,-1.0
230456,681,2011-06-29 09:00:00,0,-1.0
230457,3068,2013-08-12 01:00:00,0,-1.0
230458,3068,2013-08-12 02:00:00,0,-1.0
230459,3068,2013-08-12 03:00:00,0,-1.0
230460,3068,2013-08-12 04:00:00,0,-1.0
230461,3068,2013-08-12 05:00:00,0,-1.0
230462,3068,2013-08-12 06:00:00,0,-1.0
230463,3068,2013-08-12 07:00:00,0,-1.0
230464,3068,2013-08-12 08:00:00,0,-1.0
230465,3068,2013-08-12 09:00:00,0,-1.0
230466,3068,2013-08-12 10:00:00,0,-1.0
230467,3068,2013-08-12 11:00:00,0,-1.0
230468,3068,2013-08-12 12:00:00,0,-1.0
230469,3068,2013-08-12 13:00:00,0,-1.0
230470,3068,2013-08-12 14:00:00,0,-1.0
230471,3068,2013-08-12 15:00:00,0,-1.0
230472,3068,2013-08-12 16:00:00,0,-1.0
230473,3068,2013-08-12 17:00:00,0,-1.0
230474,3068,2013-08-12 18:00:00,0,-1.0
230475,3068,2013-08-12 19:00:00,0,-1.0
230476,3068,2013-08-12 20:00:00,0,-1.0
230477,3068,2013-08-12 21:00:00,0,-1.0
230478,3068,2013-08-12 22:00:00,0,-1.0
230479,3068,2013-08-12 23:00:00,0,-1.0
230480,3068,2013-08-13 00:00:00,0,-1.0
230481,3068,2013-08-13 01:00:00,0,-1.0
230482,3068,2013-08-13 02:00:00,0,-1.0
230483,3068,2013-08-13 03:00:00,0,-1.0
230484,3068,2013-08-13 04:00:00,0,-1.0
230485,3068,2013-08-13 05:00:00,0,-1.0
230486,3068,2013-08-13 06:00:00,0,-1.0
230487,3068,2013-08-13 07:00:00,0,-1.0
230488,3068,2013-08-13 08:00:00,0,-1.0
230489,3068,2013-08-13 09:00:00,0,-1.0
230490,3068,2013-08-13 10:00:00,0,-1.0
230491,3068,2013-08-13 11:00:00,0,-1.0
230492,3068,2013-08-13 12:00:00,0,-1.0
230493,3068,2013-08-13 13:00:00,0,-1.0
230494,3068,2013-08-13 14:00:00,0,-1.0
230495,3068,2013-08-13 15:00:00,0,-1.0
230496,3068,2013-08-13 16:00:00,0,-1.0
230497,3068,2013-08-13 17:00:00,0,-1.0
230498,3068,2013-08-13 18:00:00,0,-1.0
230499,3068,2013-08-13 19:00:00,0,-1.0
230500,3068,2013-08-13 20:00:00,0,-1.0
230501,3068,2013-08-13 21:00:00,0,-1.0
230502,3068,2013-08-13 22:00:00,0,-1.0
230503,3068,2013-08-13 23:00:00,0,-1.0
230504,3068,2013-08-14 00:00:00,0,-1.0
230505,3068,2013-08-14 01:00:00,0,-1.0
230506,3068,2013-08-14 02:00:00,0,-1.0
230507,3068,2013-08-14 03:00:00,0,-1.0
230508,3068,2013-08-14 04:00:00,0,-1.0
230509,3068,2013-08-14 05:00:00,0,-1.0
230510,3068,2013-08-14 06:00:00,0,-1.0
230511,3068,2013-08-14 07:00:00,0,-1.0
230512,3068,2013-08-14 08:00:00,0,-1.0
230513,3068,2013-08-14 09:00:00,0,-1.0
230514,3068,2013-08-14 10:00:00,0,-1.0
230515,3068,2013-08-14 11:00:00,0,-1.0
230516,3068,2013-08-14 12:00:00,0,-1.0
230517,3068,2013-08-14 13:00:00,0,-1.0
230518,3068,2013-08-14 14:00:00,0,-1.0
230519,3068,2013-08-14 15:00:00,0,-1.0
230520,3068,2013-08-14 16:00:00,0,-1.0
230521,3068,2013-08-14 17:00:00,0,-1.0
230522,3068,2013-08-14 18:00:00,0,-1.0
230523,3068,2013-08-14 19:00:00,0,-1.0
230524,3068,2013-08-14 21:00:00,0,-1.0
230525,3068,2013-08-14 22:00:00,0,-1.0
230526,3068,2013-08-14 23:00:00,0,-1.0
230527,3068,2013-08-15 00:00:00,0,-1.0
230528,3068,2013-08-15 01:00:00,0,-1.0
230529,3068,2013-08-15 02:00:00,0,-1.0
230530,3068,2013-08-15 03:00:00,0,-1.0
230531,3068,2013-08-15 04:00:00,0,-1.0
230532,3068,2013-08-15 05:00:00,0,-1.0
230533,3068,2013-08-15 06:00:00,0,-1.0
230534,3068,2013-08-15 07:00:00,0,-1.0
230535,3068,2013-08-15 08:00:00,0,-1.0
230536,3068,2013-08-15 09:00:00,0,-1.0
230537,3068,2013-08-15 10:00:00,0,-1.0
230538,3068,2013-08-15 11:00:00,0,-1.0
230539,3068,2013-08-15 12:00:00,0,-1.0
230540,3068,2013-08-15 13:00:00,0,-1.0
230541,3068,2013-08-15 14:00:00,0,-1.0
230542,3068,2013-08-15 15:00:00,0,-1.0
230543,3068,2013-08-15 16:00:00,0,-1.0
230544,3068,2013-08-15 17:00:00,0,-1.0
230545,3068,2013-08-15 18:00:00,0,-1.0
230546,3068,2013-08-15 19:00:00,0,-1.0
230547,3068,2013-08-15 20:00:00,0,-1.0
230548,3068,2013-08-15 21:00:00,0,-1.0
