,hnum,date,flare_type,H_till_flare
110035,4321,2014-07-05 07:00:00,1,194.8333333333333
110036,4321,2014-07-05 08:00:00,1,193.8333333333333
110037,4321,2014-07-05 09:00:00,1,192.8333333333333
110038,4321,2014-07-05 10:00:00,1,191.8333333333333
110039,4321,2014-07-05 11:00:00,1,190.8333333333333
110040,4321,2014-07-05 12:00:00,1,189.8333333333333
110041,4321,2014-07-05 13:00:00,1,188.8333333333333
110042,4321,2014-07-05 14:00:00,1,187.8333333333333
110043,4321,2014-07-05 15:00:00,1,186.8333333333333
110044,4321,2014-07-05 16:00:00,1,185.8333333333333
110045,4321,2014-07-05 17:00:00,1,184.8333333333333
110046,4321,2014-07-05 18:00:00,1,183.8333333333333
110047,4321,2014-07-05 19:00:00,1,182.8333333333333
110048,4321,2014-07-05 20:00:00,1,181.8333333333333
110049,4321,2014-07-05 21:00:00,1,180.8333333333333
110050,4321,2014-07-05 22:00:00,1,179.83333333333337
110051,4321,2014-07-05 23:00:00,1,178.83333333333337
110052,4321,2014-07-06 00:00:00,1,177.83333333333337
110053,4321,2014-07-06 01:00:00,1,176.83333333333337
110054,4321,2014-07-06 02:00:00,1,175.83333333333337
110055,4321,2014-07-06 03:00:00,1,174.83333333333337
110056,4321,2014-07-06 04:00:00,1,173.83333333333337
110057,4321,2014-07-06 05:00:00,1,172.83333333333337
110058,4321,2014-07-06 06:00:00,1,171.83333333333337
110059,4321,2014-07-06 07:00:00,1,170.83333333333334
110060,4321,2014-07-06 08:00:00,1,169.83333333333334
110061,4321,2014-07-06 09:00:00,1,168.83333333333334
110062,4321,2014-07-06 10:00:00,1,167.83333333333334
110063,4321,2014-07-06 11:00:00,1,166.83333333333334
110064,4321,2014-07-06 12:00:00,1,165.83333333333334
110065,4321,2014-07-06 13:00:00,1,164.83333333333334
110066,4321,2014-07-06 14:00:00,1,163.83333333333334
110067,4321,2014-07-06 15:00:00,1,162.83333333333334
110068,4321,2014-07-06 16:00:00,1,161.83333333333334
110069,4321,2014-07-06 17:00:00,1,160.83333333333334
110070,4321,2014-07-06 18:00:00,1,159.83333333333334
110071,4321,2014-07-06 19:00:00,1,158.83333333333334
110072,4321,2014-07-06 20:00:00,1,157.83333333333334
110073,4321,2014-07-06 21:00:00,1,156.83333333333334
110074,4321,2014-07-06 22:00:00,1,155.83333333333334
110075,4321,2014-07-06 23:00:00,1,154.83333333333334
110076,4321,2014-07-07 00:00:00,1,153.83333333333334
110077,4321,2014-07-07 01:00:00,1,152.83333333333334
110078,4321,2014-07-07 02:00:00,1,151.83333333333334
110079,4321,2014-07-07 03:00:00,1,150.83333333333334
110080,4321,2014-07-07 04:00:00,1,149.83333333333334
110081,4321,2014-07-07 05:00:00,1,148.83333333333334
110082,4321,2014-07-07 06:00:00,1,147.83333333333334
110083,4321,2014-07-07 07:00:00,1,146.83333333333334
110084,4321,2014-07-07 08:00:00,1,145.83333333333334
110085,4321,2014-07-07 09:00:00,1,144.83333333333334
110086,4321,2014-07-07 10:00:00,1,143.83333333333334
110087,4321,2014-07-07 11:00:00,1,142.83333333333334
110088,4321,2014-07-07 12:00:00,1,141.83333333333334
110089,4321,2014-07-07 13:00:00,1,140.83333333333334
110090,4321,2014-07-07 14:00:00,1,139.83333333333334
110091,4321,2014-07-07 15:00:00,1,138.83333333333334
110092,4321,2014-07-07 16:00:00,1,137.83333333333334
110093,4321,2014-07-07 17:00:00,1,136.83333333333334
110094,4321,2014-07-07 18:00:00,1,135.83333333333334
110095,4321,2014-07-07 19:00:00,1,134.83333333333334
110096,4321,2014-07-07 20:00:00,1,133.83333333333334
110097,4321,2014-07-07 21:00:00,1,132.83333333333334
110098,4321,2014-07-07 22:00:00,1,131.83333333333334
110099,4321,2014-07-07 23:00:00,1,130.83333333333334
110100,4321,2014-07-08 00:00:00,1,129.83333333333334
110101,4321,2014-07-08 01:00:00,1,128.83333333333334
110102,4321,2014-07-08 02:00:00,1,127.83333333333331
110103,4321,2014-07-08 03:00:00,1,126.83333333333331
110104,4321,2014-07-08 04:00:00,1,125.83333333333331
110105,4321,2014-07-08 05:00:00,1,124.83333333333331
110106,4321,2014-07-08 06:00:00,1,123.83333333333331
110107,4321,2014-07-08 07:00:00,1,122.83333333333331
110108,4321,2014-07-08 08:00:00,1,121.83333333333331
110109,4321,2014-07-08 09:00:00,1,120.83333333333331
110110,4321,2014-07-08 10:00:00,1,119.83333333333331
110111,4321,2014-07-08 11:00:00,1,118.83333333333331
110112,4321,2014-07-08 12:00:00,1,117.83333333333331
110113,4321,2014-07-08 13:00:00,1,116.83333333333331
110114,4321,2014-07-08 14:00:00,1,115.83333333333331
110115,4321,2014-07-08 15:00:00,1,114.83333333333331
110116,4321,2014-07-08 16:00:00,1,113.83333333333331
110117,4321,2014-07-08 17:00:00,1,112.83333333333331
110118,4321,2014-07-08 18:00:00,1,111.83333333333331
110119,4321,2014-07-08 19:00:00,1,110.83333333333331
110120,4321,2014-07-08 20:00:00,1,109.83333333333331
110121,4321,2014-07-08 21:00:00,1,108.83333333333331
110122,4321,2014-07-08 22:00:00,1,107.83333333333331
110123,4321,2014-07-08 23:00:00,1,106.83333333333331
110124,4321,2014-07-09 00:00:00,1,105.83333333333331
110125,4321,2014-07-09 01:00:00,1,104.83333333333331
110126,4321,2014-07-09 02:00:00,1,103.83333333333331
110127,4321,2014-07-09 03:00:00,1,102.83333333333331
110128,4321,2014-07-09 04:00:00,1,101.83333333333331
110129,4321,2014-07-09 05:00:00,1,100.83333333333331
110130,4321,2014-07-09 06:00:00,1,99.83333333333331
110131,4321,2014-07-09 07:00:00,1,98.83333333333331
110132,4321,2014-07-09 08:00:00,1,97.83333333333331
110133,4321,2014-07-09 09:00:00,1,96.83333333333331
110134,4321,2014-07-09 10:00:00,1,95.83333333333331
110135,4321,2014-07-09 11:00:00,1,94.83333333333331
110136,4321,2014-07-09 12:00:00,1,93.83333333333331
110137,4321,2014-07-09 13:00:00,1,92.83333333333331
110138,4321,2014-07-09 20:00:00,1,85.83333333333333
110139,4321,2014-07-09 22:00:00,1,83.83333333333333
110140,4321,2014-07-09 23:00:00,1,82.83333333333333
110141,4321,2014-07-10 00:00:00,1,81.83333333333333
110142,4321,2014-07-10 01:00:00,1,80.83333333333333
110143,4321,2014-07-10 02:00:00,1,79.83333333333333
110144,4321,2014-07-10 03:00:00,1,78.83333333333333
110145,4321,2014-07-10 04:00:00,1,77.83333333333333
110146,4321,2014-07-10 05:00:00,1,76.83333333333333
110147,4321,2014-07-10 06:00:00,1,75.83333333333333
110148,4321,2014-07-10 07:00:00,1,74.83333333333333
110149,4321,2014-07-10 08:00:00,1,73.83333333333333
110150,4321,2014-07-10 09:00:00,1,72.83333333333333
110151,4321,2014-07-10 10:00:00,1,71.83333333333333
110152,4321,2014-07-10 11:00:00,1,70.83333333333333
110153,4321,2014-07-10 12:00:00,1,69.83333333333333
110154,4321,2014-07-10 13:00:00,1,68.83333333333333
110155,4321,2014-07-10 14:00:00,1,67.83333333333333
110156,4321,2014-07-10 15:00:00,1,66.83333333333333
110157,4321,2014-07-10 16:00:00,1,65.83333333333333
110158,4321,2014-07-10 17:00:00,1,64.83333333333333
110159,4321,2014-07-10 18:00:00,1,63.83333333333334
110160,4321,2014-07-10 19:00:00,1,62.83333333333334
110161,4321,2014-07-10 20:00:00,1,61.83333333333334
110162,4321,2014-07-10 21:00:00,1,60.83333333333334
110163,4321,2014-07-10 22:00:00,1,59.83333333333334
110164,4321,2014-07-10 23:00:00,1,58.83333333333334
110165,4321,2014-07-11 00:00:00,1,57.83333333333334
110166,4321,2014-07-11 01:00:00,1,56.83333333333334
110167,4321,2014-07-11 02:00:00,1,55.83333333333334
110168,4321,2014-07-11 03:00:00,1,54.83333333333334
110169,4321,2014-07-11 04:00:00,1,53.83333333333334
110170,4321,2014-07-11 05:00:00,1,52.83333333333334
110171,4321,2014-07-11 06:00:00,1,51.83333333333334
110172,4321,2014-07-11 07:00:00,1,50.83333333333334
110173,4321,2014-07-11 08:00:00,1,49.83333333333334
110174,4321,2014-07-11 09:00:00,1,48.83333333333334
110175,4321,2014-07-11 10:00:00,1,47.83333333333334
110176,4321,2014-07-11 11:00:00,1,46.83333333333334
110177,4321,2014-07-11 12:00:00,1,45.83333333333334
110178,4321,2014-07-11 13:00:00,1,44.83333333333334
110179,4321,2014-07-11 14:00:00,1,43.83333333333334
110180,4321,2014-07-11 15:00:00,1,42.833333333333336
110181,4321,2014-07-11 16:00:00,1,41.833333333333336
110182,4321,2014-07-11 17:00:00,1,40.833333333333336
110183,4321,2014-07-11 18:00:00,1,39.833333333333336
110184,4321,2014-07-11 19:00:00,1,38.833333333333336
110185,4321,2014-07-11 20:00:00,1,37.833333333333336
110186,4321,2014-07-11 21:00:00,1,36.833333333333336
110187,4321,2014-07-11 22:00:00,1,35.833333333333336
110188,4321,2014-07-11 23:00:00,1,34.833333333333336
110189,4321,2014-07-12 00:00:00,1,33.833333333333336
110190,4321,2014-07-12 01:00:00,1,32.833333333333336
110191,4321,2014-07-12 02:00:00,1,31.83333333333333
110192,4321,2014-07-12 03:00:00,1,30.83333333333333
110193,4321,2014-07-12 04:00:00,1,29.83333333333333
110194,4321,2014-07-12 05:00:00,1,28.83333333333333
110195,4321,2014-07-12 06:00:00,1,27.83333333333333
110196,4321,2014-07-12 07:00:00,1,26.83333333333333
110197,4321,2014-07-12 08:00:00,1,25.83333333333333
110198,4321,2014-07-12 09:00:00,1,24.83333333333333
110199,4321,2014-07-12 10:00:00,1,23.83333333333333
110200,4321,2014-07-12 11:00:00,1,22.83333333333333
110201,4321,2014-07-12 12:00:00,1,21.83333333333333
110202,4321,2014-07-12 13:00:00,1,20.83333333333333
110203,4321,2014-07-12 14:00:00,1,19.83333333333333
110204,4321,2014-07-12 15:00:00,1,18.83333333333333
110205,4321,2014-07-12 16:00:00,1,17.833333333333332
110206,4321,2014-07-12 17:00:00,1,16.833333333333332
110207,4321,2014-07-12 18:00:00,1,15.833333333333336
110208,4321,2014-07-12 19:00:00,1,14.833333333333336
110209,4321,2014-07-12 20:00:00,1,13.833333333333336
110210,4321,2014-07-12 21:00:00,1,12.833333333333336
110211,4321,2014-07-12 22:00:00,1,11.833333333333336
110212,4321,2014-07-12 23:00:00,1,10.833333333333336
110213,4321,2014-07-13 00:00:00,1,9.833333333333334
110214,4321,2014-07-13 01:00:00,1,8.833333333333334
110215,4321,2014-07-13 02:00:00,1,7.833333333333332
110216,4321,2014-07-13 03:00:00,1,6.833333333333332
110217,4321,2014-07-13 04:00:00,1,5.833333333333332
110218,4321,2014-07-13 05:00:00,1,4.833333333333333
110219,4321,2014-07-13 06:00:00,1,3.8333333333333335
110220,4321,2014-07-13 07:00:00,1,2.833333333333333
110221,4321,2014-07-13 08:00:00,1,1.8333333333333333
110222,4321,2014-07-13 09:00:00,1,0.8333333333333334
110223,4321,2014-07-13 10:00:00,0,-1.0
110224,4321,2014-07-13 11:00:00,0,-1.0
110225,4321,2014-07-13 12:00:00,0,-1.0
110226,4321,2014-07-13 13:00:00,0,-1.0
110227,4321,2014-07-13 14:00:00,0,-1.0
110228,4321,2014-07-13 15:00:00,0,-1.0
110229,4321,2014-07-13 16:00:00,0,-1.0
110230,4321,2014-07-13 17:00:00,0,-1.0
110231,4321,2014-07-13 18:00:00,0,-1.0
110232,4321,2014-07-13 19:00:00,0,-1.0
110233,4321,2014-07-13 20:00:00,0,-1.0
110234,4321,2014-07-13 21:00:00,0,-1.0
110235,4321,2014-07-13 22:00:00,0,-1.0
110236,4321,2014-07-13 23:00:00,0,-1.0
110237,4321,2014-07-14 00:00:00,0,-1.0
110238,4321,2014-07-14 01:00:00,0,-1.0
110239,4321,2014-07-14 02:00:00,0,-1.0
110240,4321,2014-07-14 03:00:00,0,-1.0
110241,4321,2014-07-14 04:00:00,0,-1.0
110242,4321,2014-07-14 05:00:00,0,-1.0
110243,4321,2014-07-14 06:00:00,0,-1.0
110244,4321,2014-07-14 07:00:00,0,-1.0
110245,4321,2014-07-14 08:00:00,0,-1.0
110246,4321,2014-07-14 09:00:00,0,-1.0
110247,4321,2014-07-14 10:00:00,0,-1.0
110248,4321,2014-07-14 11:00:00,0,-1.0
110249,4321,2014-07-14 12:00:00,0,-1.0
110250,4321,2014-07-14 13:00:00,0,-1.0
110251,4321,2014-07-14 14:00:00,0,-1.0
110252,4321,2014-07-14 15:00:00,0,-1.0
110253,4321,2014-07-14 16:00:00,0,-1.0
110254,4321,2014-07-14 17:00:00,0,-1.0
110255,4321,2014-07-14 18:00:00,0,-1.0
110256,4321,2014-07-14 19:00:00,0,-1.0
110257,4321,2014-07-14 20:00:00,0,-1.0
110258,4321,2014-07-14 21:00:00,0,-1.0
110259,4321,2014-07-14 22:00:00,0,-1.0
110260,4321,2014-07-14 23:00:00,0,-1.0
110261,4321,2014-07-15 00:00:00,0,-1.0
110262,4321,2014-07-15 01:00:00,0,-1.0
110263,4321,2014-07-15 02:00:00,0,-1.0
110264,4321,2014-07-15 03:00:00,0,-1.0
110265,4321,2014-07-15 04:00:00,0,-1.0
110266,4321,2014-07-15 05:00:00,0,-1.0
110267,6838,2016-11-09 17:00:00,0,-1.0
110268,6838,2016-11-09 18:00:00,0,-1.0
110269,6838,2016-11-09 20:00:00,0,-1.0
110270,6838,2016-11-09 21:00:00,0,-1.0
110271,6838,2016-11-09 22:00:00,0,-1.0
110272,6838,2016-11-09 23:00:00,0,-1.0
110273,6838,2016-11-10 00:00:00,0,-1.0
110274,6838,2016-11-10 01:00:00,0,-1.0
110275,6838,2016-11-10 02:00:00,0,-1.0
110276,6838,2016-11-10 03:00:00,0,-1.0
110277,6838,2016-11-10 04:00:00,0,-1.0
110278,6838,2016-11-10 05:00:00,0,-1.0
110279,6838,2016-11-10 06:00:00,0,-1.0
110280,6838,2016-11-10 07:00:00,0,-1.0
110281,6838,2016-11-10 08:00:00,0,-1.0
110282,6838,2016-11-10 09:00:00,0,-1.0
110283,6838,2016-11-10 10:00:00,0,-1.0
110284,6838,2016-11-10 11:00:00,0,-1.0
110285,6838,2016-11-10 12:00:00,0,-1.0
110286,6838,2016-11-10 13:00:00,0,-1.0
110287,6838,2016-11-10 14:00:00,0,-1.0
110288,6838,2016-11-10 15:00:00,0,-1.0
110289,6838,2016-11-10 16:00:00,0,-1.0
110290,6838,2016-11-10 17:00:00,0,-1.0
110291,6838,2016-11-10 18:00:00,0,-1.0
110292,6838,2016-11-10 19:00:00,0,-1.0
110293,6838,2016-11-10 20:00:00,0,-1.0
110294,6838,2016-11-10 21:00:00,0,-1.0
110295,6838,2016-11-10 22:00:00,0,-1.0
110296,6838,2016-11-10 23:00:00,0,-1.0
110297,6838,2016-11-11 00:00:00,0,-1.0
110298,6838,2016-11-11 01:00:00,0,-1.0
110299,6838,2016-11-11 02:00:00,0,-1.0
110300,6838,2016-11-11 03:00:00,0,-1.0
110301,6838,2016-11-11 04:00:00,0,-1.0
110302,6838,2016-11-11 05:00:00,0,-1.0
110303,6838,2016-11-11 06:00:00,0,-1.0
110304,6838,2016-11-11 07:00:00,0,-1.0
110305,6838,2016-11-11 08:00:00,0,-1.0
110306,6838,2016-11-11 09:00:00,0,-1.0
110307,6838,2016-11-11 10:00:00,0,-1.0
110308,6838,2016-11-11 11:00:00,0,-1.0
110309,6838,2016-11-11 12:00:00,0,-1.0
110310,6838,2016-11-11 13:00:00,0,-1.0
110311,6838,2016-11-11 14:00:00,0,-1.0
110312,6838,2016-11-11 15:00:00,0,-1.0
110313,6838,2016-11-11 16:00:00,0,-1.0
110314,6838,2016-11-11 17:00:00,0,-1.0
110315,6838,2016-11-11 18:00:00,0,-1.0
110316,6838,2016-11-11 19:00:00,0,-1.0
110317,6838,2016-11-11 20:00:00,0,-1.0
110318,6838,2016-11-11 21:00:00,0,-1.0
110319,6838,2016-11-11 22:00:00,0,-1.0
110320,6838,2016-11-11 23:00:00,0,-1.0
110321,6838,2016-11-12 00:00:00,0,-1.0
110322,6838,2016-11-12 01:00:00,0,-1.0
110323,6838,2016-11-12 02:00:00,0,-1.0
110324,6838,2016-11-12 03:00:00,0,-1.0
110325,6838,2016-11-12 04:00:00,0,-1.0
110326,6838,2016-11-12 05:00:00,0,-1.0
110327,6838,2016-11-12 06:00:00,0,-1.0
110328,6838,2016-11-12 07:00:00,0,-1.0
110329,6838,2016-11-12 08:00:00,0,-1.0
110330,6838,2016-11-12 09:00:00,0,-1.0
110331,6838,2016-11-12 10:00:00,0,-1.0
110332,6838,2016-11-12 11:00:00,0,-1.0
110333,6838,2016-11-12 12:00:00,0,-1.0
110334,6838,2016-11-12 13:00:00,0,-1.0
110335,6838,2016-11-12 14:00:00,0,-1.0
110336,6838,2016-11-12 15:00:00,0,-1.0
110337,6838,2016-11-12 16:00:00,0,-1.0
110338,6838,2016-11-12 17:00:00,0,-1.0
110339,6838,2016-11-12 18:00:00,0,-1.0
110340,6838,2016-11-12 19:00:00,0,-1.0
110341,6838,2016-11-12 20:00:00,0,-1.0
110342,6838,2016-11-12 21:00:00,0,-1.0
110343,6838,2016-11-12 22:00:00,0,-1.0
110344,6838,2016-11-12 23:00:00,0,-1.0
110345,6838,2016-11-13 00:00:00,0,-1.0
110346,6838,2016-11-13 01:00:00,0,-1.0
110347,6838,2016-11-13 02:00:00,0,-1.0
110348,6838,2016-11-13 03:00:00,0,-1.0
110349,6838,2016-11-13 04:00:00,0,-1.0
110350,6838,2016-11-13 05:00:00,0,-1.0
110351,6838,2016-11-13 06:00:00,0,-1.0
110352,6838,2016-11-13 07:00:00,0,-1.0
110353,6838,2016-11-13 08:00:00,0,-1.0
110354,6838,2016-11-13 09:00:00,0,-1.0
110355,6838,2016-11-13 10:00:00,0,-1.0
110356,6838,2016-11-13 11:00:00,0,-1.0
110357,6838,2016-11-13 12:00:00,0,-1.0
110358,6838,2016-11-13 13:00:00,0,-1.0
110359,6838,2016-11-13 14:00:00,0,-1.0
110360,6838,2016-11-13 15:00:00,0,-1.0
110361,6838,2016-11-13 16:00:00,0,-1.0
110362,6838,2016-11-13 17:00:00,0,-1.0
110363,6838,2016-11-13 18:00:00,0,-1.0
110364,6838,2016-11-13 19:00:00,0,-1.0
110365,6838,2016-11-13 20:00:00,0,-1.0
110366,6838,2016-11-13 21:00:00,0,-1.0
110367,6838,2016-11-13 22:00:00,0,-1.0
110368,6838,2016-11-13 23:00:00,0,-1.0
110369,6838,2016-11-14 00:00:00,0,-1.0
110370,6838,2016-11-14 01:00:00,0,-1.0
110371,6838,2016-11-14 02:00:00,0,-1.0
110372,6838,2016-11-14 03:00:00,0,-1.0
110373,6838,2016-11-14 04:00:00,0,-1.0
110374,6838,2016-11-14 05:00:00,0,-1.0
110375,6838,2016-11-14 06:00:00,0,-1.0
110376,6838,2016-11-14 07:00:00,0,-1.0
110377,6838,2016-11-14 08:00:00,0,-1.0
110378,6838,2016-11-14 09:00:00,0,-1.0
110379,6838,2016-11-14 10:00:00,0,-1.0
110380,6838,2016-11-14 11:00:00,0,-1.0
110381,6838,2016-11-14 12:00:00,0,-1.0
110382,6838,2016-11-14 13:00:00,0,-1.0
110383,6838,2016-11-14 14:00:00,0,-1.0
110384,6838,2016-11-14 15:00:00,0,-1.0
110385,6838,2016-11-14 16:00:00,0,-1.0
110386,6838,2016-11-14 17:00:00,0,-1.0
110387,6838,2016-11-14 18:00:00,0,-1.0
110388,6838,2016-11-14 19:00:00,0,-1.0
110389,6838,2016-11-14 20:00:00,0,-1.0
110390,6838,2016-11-14 21:00:00,0,-1.0
110391,6838,2016-11-14 22:00:00,0,-1.0
110392,6838,2016-11-14 23:00:00,0,-1.0
110393,6838,2016-11-15 00:00:00,0,-1.0
110394,6838,2016-11-15 01:00:00,0,-1.0
110395,6838,2016-11-15 02:00:00,0,-1.0
110396,6838,2016-11-15 03:00:00,0,-1.0
110397,6838,2016-11-15 04:00:00,0,-1.0
110398,6838,2016-11-15 05:00:00,0,-1.0
110399,6838,2016-11-15 06:00:00,0,-1.0
110400,6838,2016-11-15 07:00:00,0,-1.0
110401,6838,2016-11-15 08:00:00,0,-1.0
110402,6838,2016-11-15 09:00:00,0,-1.0
110403,6838,2016-11-15 10:00:00,0,-1.0
110404,6838,2016-11-15 11:00:00,0,-1.0
110405,6838,2016-11-15 12:00:00,0,-1.0
110406,6838,2016-11-15 13:00:00,0,-1.0
110407,6838,2016-11-15 14:00:00,0,-1.0
110408,6838,2016-11-15 15:00:00,0,-1.0
110409,6838,2016-11-15 16:00:00,0,-1.0
110410,6838,2016-11-15 17:00:00,0,-1.0
110411,6838,2016-11-15 18:00:00,0,-1.0
110412,6838,2016-11-15 19:00:00,0,-1.0
110413,6838,2016-11-15 20:00:00,0,-1.0
110414,6838,2016-11-15 21:00:00,0,-1.0
110415,6838,2016-11-15 22:00:00,0,-1.0
110416,6838,2016-11-15 23:00:00,0,-1.0
110417,6838,2016-11-16 00:00:00,0,-1.0
110418,6838,2016-11-16 01:00:00,0,-1.0
110419,6838,2016-11-16 02:00:00,0,-1.0
110420,6838,2016-11-16 03:00:00,0,-1.0
110421,6838,2016-11-16 04:00:00,0,-1.0
110422,6838,2016-11-16 05:00:00,0,-1.0
110423,6838,2016-11-16 06:00:00,0,-1.0
110424,6838,2016-11-16 07:00:00,0,-1.0
110425,6838,2016-11-16 08:00:00,0,-1.0
110426,6838,2016-11-16 09:00:00,0,-1.0
110427,6838,2016-11-16 10:00:00,0,-1.0
110428,6838,2016-11-16 11:00:00,0,-1.0
110429,6838,2016-11-16 12:00:00,0,-1.0
110430,6838,2016-11-16 13:00:00,0,-1.0
110431,6838,2016-11-16 14:00:00,0,-1.0
110432,6838,2016-11-16 15:00:00,0,-1.0
110433,6838,2016-11-16 16:00:00,0,-1.0
110434,6838,2016-11-16 17:00:00,0,-1.0
110435,6838,2016-11-16 18:00:00,0,-1.0
110436,6838,2016-11-16 20:00:00,0,-1.0
110437,6838,2016-11-16 22:00:00,0,-1.0
110438,6838,2016-11-16 23:00:00,0,-1.0
110439,6838,2016-11-17 00:00:00,0,-1.0
110440,6838,2016-11-17 01:00:00,0,-1.0
110441,6838,2016-11-17 02:00:00,0,-1.0
110442,6838,2016-11-17 03:00:00,0,-1.0
110443,6838,2016-11-17 04:00:00,0,-1.0
110444,6838,2016-11-17 05:00:00,0,-1.0
110445,6838,2016-11-17 06:00:00,0,-1.0
110446,6838,2016-11-17 07:00:00,0,-1.0
110447,6838,2016-11-17 08:00:00,0,-1.0
110448,6838,2016-11-17 09:00:00,0,-1.0
110449,6838,2016-11-17 10:00:00,0,-1.0
110450,6838,2016-11-17 11:00:00,0,-1.0
110451,6838,2016-11-17 12:00:00,0,-1.0
110452,6838,2016-11-17 13:00:00,0,-1.0
110453,6838,2016-11-17 14:00:00,0,-1.0
110454,6838,2016-11-17 16:00:00,0,-1.0
110455,6838,2016-11-17 17:00:00,0,-1.0
110456,6838,2016-11-17 18:00:00,0,-1.0
110457,6838,2016-11-17 19:00:00,0,-1.0
110458,6838,2016-11-17 20:00:00,0,-1.0
110459,6838,2016-11-17 21:00:00,0,-1.0
110460,6838,2016-11-17 22:00:00,0,-1.0
110461,6838,2016-11-17 23:00:00,0,-1.0
110462,6838,2016-11-18 00:00:00,0,-1.0
110463,6838,2016-11-18 01:00:00,0,-1.0
110464,6838,2016-11-18 02:00:00,0,-1.0
110465,6838,2016-11-18 03:00:00,0,-1.0
110466,6838,2016-11-18 04:00:00,0,-1.0
110467,6838,2016-11-18 05:00:00,0,-1.0
110468,6838,2016-11-18 06:00:00,0,-1.0
110469,6838,2016-11-18 07:00:00,0,-1.0
110470,6838,2016-11-18 08:00:00,0,-1.0
110471,6838,2016-11-18 09:00:00,0,-1.0
110472,6838,2016-11-18 10:00:00,0,-1.0
110473,6838,2016-11-18 11:00:00,0,-1.0
110474,6838,2016-11-18 12:00:00,0,-1.0
110475,6838,2016-11-18 13:00:00,0,-1.0
110476,6838,2016-11-18 14:00:00,0,-1.0
110477,6838,2016-11-18 15:00:00,0,-1.0
110478,6838,2016-11-18 16:00:00,0,-1.0
110479,6838,2016-11-18 17:00:00,0,-1.0
110480,6838,2016-11-18 18:00:00,0,-1.0
110481,6838,2016-11-18 19:00:00,0,-1.0
110482,6838,2016-11-18 20:00:00,0,-1.0
110483,6838,2016-11-18 21:00:00,0,-1.0
110484,6838,2016-11-18 22:00:00,0,-1.0
110485,6838,2016-11-18 23:00:00,0,-1.0
110486,6838,2016-11-19 00:00:00,0,-1.0
110487,6838,2016-11-19 01:00:00,0,-1.0
110488,6838,2016-11-19 02:00:00,0,-1.0
110489,6838,2016-11-19 03:00:00,0,-1.0
110490,6838,2016-11-19 04:00:00,0,-1.0
110491,6838,2016-11-19 05:00:00,0,-1.0
110492,6838,2016-11-19 06:00:00,0,-1.0
110493,6838,2016-11-19 07:00:00,0,-1.0
110494,6838,2016-11-19 08:00:00,0,-1.0
110495,6838,2016-11-19 09:00:00,0,-1.0
110496,6838,2016-11-19 10:00:00,0,-1.0
110497,6838,2016-11-19 11:00:00,0,-1.0
110498,6838,2016-11-19 12:00:00,0,-1.0
110499,6838,2016-11-19 13:00:00,0,-1.0
110500,6838,2016-11-19 14:00:00,0,-1.0
110501,6838,2016-11-19 15:00:00,0,-1.0
110502,6838,2016-11-19 16:00:00,0,-1.0
110503,6838,2016-11-19 17:00:00,0,-1.0
110504,6838,2016-11-19 18:00:00,0,-1.0
110505,6838,2016-11-19 19:00:00,0,-1.0
110506,6838,2016-11-19 20:00:00,0,-1.0
110507,6838,2016-11-19 21:00:00,0,-1.0
110508,6838,2016-11-19 22:00:00,0,-1.0
110509,6838,2016-11-19 23:00:00,0,-1.0
110510,6838,2016-11-20 00:00:00,0,-1.0
