,hnum,date,flare_type,H_till_flare
30107,1348,2012-01-25 14:00:00,0,-1.0
30108,1348,2012-01-25 15:00:00,0,-1.0
30109,1348,2012-01-25 16:00:00,0,-1.0
30110,1348,2012-01-25 17:00:00,0,-1.0
30111,1348,2012-01-25 18:00:00,0,-1.0
30112,1348,2012-01-25 19:00:00,0,-1.0
30113,1348,2012-01-25 20:00:00,0,-1.0
30114,1348,2012-01-25 21:00:00,0,-1.0
30115,1348,2012-01-25 22:00:00,0,-1.0
30116,1348,2012-01-25 23:00:00,0,-1.0
30117,1348,2012-01-26 00:00:00,0,-1.0
30118,1348,2012-01-26 01:00:00,0,-1.0
30119,1348,2012-01-26 02:00:00,0,-1.0
30120,1348,2012-01-26 03:00:00,0,-1.0
30121,1348,2012-01-26 04:00:00,0,-1.0
30122,1348,2012-01-26 05:00:00,0,-1.0
30123,1348,2012-01-26 06:00:00,0,-1.0
30124,1348,2012-01-26 07:00:00,0,-1.0
30125,1348,2012-01-26 08:00:00,0,-1.0
30126,1348,2012-01-26 09:00:00,0,-1.0
30127,1348,2012-01-26 10:00:00,0,-1.0
30128,1348,2012-01-26 11:00:00,0,-1.0
30129,1348,2012-01-26 12:00:00,0,-1.0
30130,1348,2012-01-26 13:00:00,0,-1.0
30131,1348,2012-01-26 14:00:00,0,-1.0
30132,1348,2012-01-26 16:00:00,0,-1.0
30133,1348,2012-01-26 17:00:00,0,-1.0
30134,1348,2012-01-26 18:00:00,0,-1.0
30135,1348,2012-01-26 19:00:00,0,-1.0
30136,1348,2012-01-26 20:00:00,0,-1.0
30137,1348,2012-01-26 21:00:00,0,-1.0
30138,1348,2012-01-26 22:00:00,0,-1.0
30139,1348,2012-01-26 23:00:00,0,-1.0
30140,1348,2012-01-27 00:00:00,0,-1.0
30141,1348,2012-01-27 01:00:00,0,-1.0
30142,1348,2012-01-27 02:00:00,0,-1.0
30143,1348,2012-01-27 03:00:00,0,-1.0
30144,1348,2012-01-27 04:00:00,0,-1.0
30145,1348,2012-01-27 05:00:00,0,-1.0
30146,1348,2012-01-27 06:00:00,0,-1.0
30147,1348,2012-01-27 07:00:00,0,-1.0
30148,1348,2012-01-27 08:00:00,0,-1.0
30149,1348,2012-01-27 09:00:00,0,-1.0
30150,1348,2012-01-27 10:00:00,0,-1.0
30151,1348,2012-01-27 11:00:00,0,-1.0
30152,1348,2012-01-27 12:00:00,0,-1.0
30153,1348,2012-01-27 13:00:00,0,-1.0
30154,1348,2012-01-27 14:00:00,0,-1.0
30155,1348,2012-01-27 15:00:00,0,-1.0
30156,1348,2012-01-27 16:00:00,0,-1.0
30157,1348,2012-01-27 17:00:00,0,-1.0
30158,1348,2012-01-27 18:00:00,0,-1.0
30159,1348,2012-01-27 19:00:00,0,-1.0
30160,1348,2012-01-27 20:00:00,0,-1.0
30161,1348,2012-01-27 21:00:00,0,-1.0
30162,1348,2012-01-27 22:00:00,0,-1.0
30163,1348,2012-01-27 23:00:00,0,-1.0
30164,1348,2012-01-28 00:00:00,0,-1.0
30165,1348,2012-01-28 01:00:00,0,-1.0
30166,1348,2012-01-28 02:00:00,0,-1.0
30167,1348,2012-01-28 03:00:00,0,-1.0
30168,1348,2012-01-28 04:00:00,0,-1.0
30169,1348,2012-01-28 05:00:00,0,-1.0
30170,1348,2012-01-28 06:00:00,0,-1.0
30171,1348,2012-01-28 07:00:00,0,-1.0
30172,1348,2012-01-28 08:00:00,0,-1.0
30173,1348,2012-01-28 09:00:00,0,-1.0
30174,1348,2012-01-28 10:00:00,0,-1.0
30175,1348,2012-01-28 11:00:00,0,-1.0
30176,1348,2012-01-28 12:00:00,0,-1.0
30177,1348,2012-01-28 13:00:00,0,-1.0
30178,1348,2012-01-28 14:00:00,0,-1.0
30179,1348,2012-01-28 15:00:00,0,-1.0
30180,1348,2012-01-28 16:00:00,0,-1.0
30181,1348,2012-01-28 17:00:00,0,-1.0
30182,1348,2012-01-28 18:00:00,0,-1.0
30183,1348,2012-01-28 19:00:00,0,-1.0
30184,1348,2012-01-28 20:00:00,0,-1.0
30185,1348,2012-01-28 21:00:00,0,-1.0
30186,1348,2012-01-28 22:00:00,0,-1.0
30187,1348,2012-01-28 23:00:00,0,-1.0
30188,1348,2012-01-29 00:00:00,0,-1.0
30189,1348,2012-01-29 01:00:00,0,-1.0
30190,1348,2012-01-29 02:00:00,0,-1.0
30191,1348,2012-01-29 03:00:00,0,-1.0
30192,1348,2012-01-29 04:00:00,0,-1.0
30193,1348,2012-01-29 05:00:00,0,-1.0
30194,1348,2012-01-29 06:00:00,0,-1.0
30195,1348,2012-01-29 07:00:00,0,-1.0
30196,1348,2012-01-29 08:00:00,0,-1.0
30197,1348,2012-01-29 09:00:00,0,-1.0
30198,1348,2012-01-29 10:00:00,0,-1.0
30199,1348,2012-01-29 11:00:00,0,-1.0
30200,1348,2012-01-29 12:00:00,0,-1.0
30201,1348,2012-01-29 13:00:00,0,-1.0
30202,1348,2012-01-29 14:00:00,0,-1.0
30203,1348,2012-01-29 15:00:00,0,-1.0
30204,1348,2012-01-29 16:00:00,0,-1.0
30205,1348,2012-01-29 17:00:00,0,-1.0
30206,1348,2012-01-29 18:00:00,0,-1.0
30207,1348,2012-01-29 19:00:00,0,-1.0
30208,1348,2012-01-29 20:00:00,0,-1.0
30209,1348,2012-01-29 21:00:00,0,-1.0
30210,1348,2012-01-29 22:00:00,0,-1.0
30211,1348,2012-01-29 23:00:00,0,-1.0
30212,1348,2012-01-30 00:00:00,0,-1.0
30213,1348,2012-01-30 01:00:00,0,-1.0
30214,1348,2012-01-30 02:00:00,0,-1.0
30215,1348,2012-01-30 03:00:00,0,-1.0
30216,1348,2012-01-30 04:00:00,0,-1.0
30217,1348,2012-01-30 05:00:00,0,-1.0
30218,1348,2012-01-30 06:00:00,0,-1.0
30219,1348,2012-01-30 07:00:00,0,-1.0
30220,1348,2012-01-30 08:00:00,0,-1.0
30221,1348,2012-01-30 09:00:00,0,-1.0
30222,1348,2012-01-30 10:00:00,0,-1.0
30223,1348,2012-01-30 11:00:00,0,-1.0
30224,1348,2012-01-30 12:00:00,0,-1.0
30225,1348,2012-01-30 13:00:00,0,-1.0
30226,1348,2012-01-30 14:00:00,0,-1.0
30227,1348,2012-01-30 15:00:00,0,-1.0
30228,1348,2012-01-30 16:00:00,0,-1.0
30229,1348,2012-01-30 17:00:00,0,-1.0
30230,1348,2012-01-30 18:00:00,0,-1.0
30231,1348,2012-01-30 19:00:00,0,-1.0
30232,1348,2012-01-30 20:00:00,0,-1.0
30233,1348,2012-01-30 21:00:00,0,-1.0
30234,1348,2012-01-30 22:00:00,0,-1.0
30235,1348,2012-01-30 23:00:00,0,-1.0
30236,1348,2012-01-31 00:00:00,0,-1.0
30237,1348,2012-01-31 01:00:00,0,-1.0
30238,1348,2012-01-31 02:00:00,0,-1.0
30239,1348,2012-01-31 03:00:00,0,-1.0
30240,1348,2012-01-31 04:00:00,0,-1.0
30241,1348,2012-01-31 05:00:00,0,-1.0
30242,1348,2012-01-31 06:00:00,0,-1.0
30243,1348,2012-01-31 07:00:00,0,-1.0
30244,1348,2012-01-31 08:00:00,0,-1.0
30245,1348,2012-01-31 09:00:00,0,-1.0
30246,1348,2012-01-31 10:00:00,0,-1.0
30247,1348,2012-01-31 11:00:00,0,-1.0
30248,1348,2012-01-31 12:00:00,0,-1.0
30249,1348,2012-01-31 13:00:00,0,-1.0
30250,1348,2012-01-31 14:00:00,0,-1.0
30251,1348,2012-01-31 15:00:00,0,-1.0
30252,1348,2012-01-31 16:00:00,0,-1.0
30253,1348,2012-01-31 17:00:00,0,-1.0
30254,1348,2012-01-31 18:00:00,0,-1.0
30255,1348,2012-01-31 19:00:00,0,-1.0
30256,1348,2012-01-31 20:00:00,0,-1.0
30257,1348,2012-01-31 21:00:00,0,-1.0
30258,1348,2012-01-31 22:00:00,0,-1.0
30259,1348,2012-01-31 23:00:00,0,-1.0
30260,1348,2012-02-01 00:00:00,0,-1.0
30261,1348,2012-02-01 01:00:00,0,-1.0
30262,1348,2012-02-01 02:00:00,0,-1.0
30263,1348,2012-02-01 03:00:00,0,-1.0
30264,1348,2012-02-01 04:00:00,0,-1.0
30265,1348,2012-02-01 05:00:00,0,-1.0
30266,1348,2012-02-01 06:00:00,0,-1.0
30267,1348,2012-02-01 07:00:00,0,-1.0
30268,1348,2012-02-01 08:00:00,0,-1.0
30269,1348,2012-02-01 09:00:00,0,-1.0
30270,1348,2012-02-01 10:00:00,0,-1.0
30271,1348,2012-02-01 11:00:00,0,-1.0
30272,1348,2012-02-01 12:00:00,0,-1.0
30273,1348,2012-02-01 13:00:00,0,-1.0
30274,1348,2012-02-01 14:00:00,0,-1.0
30275,1348,2012-02-01 15:00:00,0,-1.0
30276,1348,2012-02-01 16:00:00,0,-1.0
30277,1348,2012-02-01 17:00:00,0,-1.0
30278,1348,2012-02-01 18:00:00,0,-1.0
30279,1348,2012-02-01 19:00:00,0,-1.0
30280,1348,2012-02-01 20:00:00,0,-1.0
30281,1348,2012-02-01 21:00:00,0,-1.0
30282,1348,2012-02-01 22:00:00,0,-1.0
30283,1348,2012-02-01 23:00:00,0,-1.0
30284,1348,2012-02-02 00:00:00,0,-1.0
30285,1348,2012-02-02 01:00:00,0,-1.0
30286,1348,2012-02-02 02:00:00,0,-1.0
30287,1348,2012-02-02 03:00:00,0,-1.0
30288,1348,2012-02-02 04:00:00,0,-1.0
30289,1348,2012-02-02 05:00:00,0,-1.0
30290,1348,2012-02-02 06:00:00,0,-1.0
30291,1348,2012-02-02 07:00:00,0,-1.0
30292,1348,2012-02-02 08:00:00,0,-1.0
30293,1348,2012-02-02 09:00:00,0,-1.0
30294,1348,2012-02-02 10:00:00,0,-1.0
30295,1348,2012-02-02 11:00:00,0,-1.0
30296,1348,2012-02-02 12:00:00,0,-1.0
30297,1348,2012-02-02 13:00:00,0,-1.0
30298,1348,2012-02-02 14:00:00,0,-1.0
30299,1348,2012-02-02 15:00:00,0,-1.0
30300,1348,2012-02-02 16:00:00,0,-1.0
30301,1348,2012-02-02 17:00:00,0,-1.0
30302,1348,2012-02-02 18:00:00,0,-1.0
30303,1348,2012-02-02 19:00:00,0,-1.0
30304,1348,2012-02-02 20:00:00,0,-1.0
30305,1348,2012-02-02 21:00:00,0,-1.0
30306,1348,2012-02-02 22:00:00,0,-1.0
30307,1348,2012-02-02 23:00:00,0,-1.0
30308,1348,2012-02-03 00:00:00,0,-1.0
30309,1348,2012-02-03 01:00:00,0,-1.0
30310,1348,2012-02-03 02:00:00,0,-1.0
30311,1348,2012-02-03 03:00:00,0,-1.0
30312,1348,2012-02-03 04:00:00,0,-1.0
30313,1348,2012-02-03 05:00:00,0,-1.0
30314,1348,2012-02-03 06:00:00,0,-1.0
30315,1348,2012-02-03 07:00:00,0,-1.0
30316,1348,2012-02-03 08:00:00,0,-1.0
30317,1348,2012-02-03 09:00:00,0,-1.0
30318,1348,2012-02-03 10:00:00,0,-1.0
30319,1348,2012-02-03 11:00:00,0,-1.0
30320,1348,2012-02-03 12:00:00,0,-1.0
30321,1348,2012-02-03 13:00:00,0,-1.0
30322,1348,2012-02-03 14:00:00,0,-1.0
30323,1348,2012-02-03 15:00:00,0,-1.0
30324,1348,2012-02-03 16:00:00,0,-1.0
30325,1348,2012-02-03 17:00:00,0,-1.0
30326,1348,2012-02-03 18:00:00,0,-1.0
30327,1348,2012-02-03 19:00:00,0,-1.0
30328,1348,2012-02-03 20:00:00,0,-1.0
30329,1348,2012-02-03 21:00:00,0,-1.0
30330,1348,2012-02-03 22:00:00,0,-1.0
30331,1348,2012-02-03 23:00:00,0,-1.0
30332,1348,2012-02-04 01:00:00,0,-1.0
30333,1348,2012-02-04 02:00:00,0,-1.0
30334,6026,2015-10-16 07:00:00,1,289.55
30335,6026,2015-10-16 08:00:00,1,288.55
30336,6026,2015-10-16 09:00:00,1,287.55
30337,6026,2015-10-16 10:00:00,1,286.55
30338,6026,2015-10-16 11:00:00,1,285.55
30339,6026,2015-10-16 12:00:00,1,284.55
30340,6026,2015-10-16 13:00:00,1,283.55
30341,6026,2015-10-16 14:00:00,1,282.55
30342,6026,2015-10-16 15:00:00,1,281.55
30343,6026,2015-10-16 16:00:00,1,280.55
30344,6026,2015-10-16 17:00:00,1,279.55
30345,6026,2015-10-16 18:00:00,1,278.55
30346,6026,2015-10-16 19:00:00,1,277.55
30347,6026,2015-10-16 20:00:00,1,276.55
30348,6026,2015-10-16 21:00:00,1,275.55
30349,6026,2015-10-16 22:00:00,1,274.55
30350,6026,2015-10-16 23:00:00,1,273.55
30351,6026,2015-10-17 00:00:00,1,272.55
30352,6026,2015-10-17 01:00:00,1,271.55
30353,6026,2015-10-17 02:00:00,1,270.55
30354,6026,2015-10-17 03:00:00,1,269.55
30355,6026,2015-10-17 04:00:00,1,268.55
30356,6026,2015-10-17 05:00:00,1,267.55
30357,6026,2015-10-17 06:00:00,1,266.55
30358,6026,2015-10-17 07:00:00,1,265.55
30359,6026,2015-10-17 08:00:00,1,264.55
30360,6026,2015-10-17 09:00:00,1,263.55
30361,6026,2015-10-17 10:00:00,1,262.55
30362,6026,2015-10-17 11:00:00,1,261.55
30363,6026,2015-10-17 12:00:00,1,260.55
30364,6026,2015-10-17 13:00:00,1,259.55
30365,6026,2015-10-17 14:00:00,1,258.55
30366,6026,2015-10-17 15:00:00,1,257.55
30367,6026,2015-10-17 16:00:00,1,256.55
30368,6026,2015-10-17 17:00:00,1,255.55
30369,6026,2015-10-17 18:00:00,1,254.55
30370,6026,2015-10-17 19:00:00,1,253.55
30371,6026,2015-10-17 20:00:00,1,252.55
30372,6026,2015-10-17 21:00:00,1,251.55
30373,6026,2015-10-17 22:00:00,1,250.55
30374,6026,2015-10-17 23:00:00,1,249.55
30375,6026,2015-10-18 00:00:00,1,248.55
30376,6026,2015-10-18 01:00:00,1,247.55
30377,6026,2015-10-18 02:00:00,1,246.55
30378,6026,2015-10-18 03:00:00,1,245.55
30379,6026,2015-10-18 04:00:00,1,244.55
30380,6026,2015-10-18 05:00:00,1,243.55
30381,6026,2015-10-18 06:00:00,1,242.55
30382,6026,2015-10-18 07:00:00,1,241.55
30383,6026,2015-10-18 08:00:00,1,240.55
30384,6026,2015-10-18 09:00:00,1,239.55
30385,6026,2015-10-18 10:00:00,1,238.55
30386,6026,2015-10-18 11:00:00,1,237.55
30387,6026,2015-10-18 12:00:00,1,236.55
30388,6026,2015-10-18 13:00:00,1,235.55
30389,6026,2015-10-18 14:00:00,1,234.55
30390,6026,2015-10-18 15:00:00,1,233.55
30391,6026,2015-10-18 16:00:00,1,232.55
30392,6026,2015-10-18 17:00:00,1,231.55
30393,6026,2015-10-18 18:00:00,1,230.55
30394,6026,2015-10-18 19:00:00,1,229.55
30395,6026,2015-10-18 20:00:00,1,228.55
30396,6026,2015-10-18 21:00:00,1,227.55
30397,6026,2015-10-18 22:00:00,1,226.55
30398,6026,2015-10-18 23:00:00,1,225.55
30399,6026,2015-10-19 00:00:00,1,224.55
30400,6026,2015-10-19 01:00:00,1,223.55
30401,6026,2015-10-19 02:00:00,1,222.55
30402,6026,2015-10-19 03:00:00,1,221.55
30403,6026,2015-10-19 04:00:00,1,220.55
30404,6026,2015-10-19 05:00:00,1,219.55
30405,6026,2015-10-19 06:00:00,1,218.55
30406,6026,2015-10-19 07:00:00,1,217.55
30407,6026,2015-10-19 08:00:00,1,216.55
30408,6026,2015-10-19 09:00:00,1,215.55
30409,6026,2015-10-19 10:00:00,1,214.55
30410,6026,2015-10-19 11:00:00,1,213.55
30411,6026,2015-10-19 12:00:00,1,212.55
30412,6026,2015-10-19 13:00:00,1,211.55
30413,6026,2015-10-19 14:00:00,1,210.55
30414,6026,2015-10-19 15:00:00,1,209.55
30415,6026,2015-10-19 16:00:00,1,208.55
30416,6026,2015-10-19 17:00:00,1,207.55
30417,6026,2015-10-19 18:00:00,1,206.55
30418,6026,2015-10-19 19:00:00,1,205.55
30419,6026,2015-10-19 20:00:00,1,204.55
30420,6026,2015-10-19 21:00:00,1,203.55
30421,6026,2015-10-19 22:00:00,1,202.55
30422,6026,2015-10-19 23:00:00,1,201.55
30423,6026,2015-10-20 00:00:00,1,200.55
30424,6026,2015-10-20 01:00:00,1,199.55
30425,6026,2015-10-20 02:00:00,1,198.55
30426,6026,2015-10-20 03:00:00,1,197.55
30427,6026,2015-10-20 04:00:00,1,196.55
30428,6026,2015-10-20 05:00:00,1,195.55
30429,6026,2015-10-20 06:00:00,1,194.55
30430,6026,2015-10-20 07:00:00,1,193.55
30431,6026,2015-10-20 08:00:00,1,192.55
30432,6026,2015-10-20 09:00:00,1,191.55
30433,6026,2015-10-20 10:00:00,1,190.55
30434,6026,2015-10-20 11:00:00,1,189.55
30435,6026,2015-10-20 12:00:00,1,188.55
30436,6026,2015-10-20 13:00:00,1,187.55
30437,6026,2015-10-20 14:00:00,1,186.55
30438,6026,2015-10-20 15:00:00,1,185.55
30439,6026,2015-10-20 16:00:00,1,184.55
30440,6026,2015-10-20 17:00:00,1,183.55
30441,6026,2015-10-20 18:00:00,1,182.55
30442,6026,2015-10-20 19:00:00,1,181.55
30443,6026,2015-10-20 20:00:00,1,180.55
30444,6026,2015-10-20 21:00:00,1,179.55
30445,6026,2015-10-20 22:00:00,1,178.55
30446,6026,2015-10-20 23:00:00,1,177.55
30447,6026,2015-10-21 00:00:00,1,176.55
30448,6026,2015-10-21 01:00:00,1,175.55
30449,6026,2015-10-21 02:00:00,1,174.55
30450,6026,2015-10-21 03:00:00,1,173.55
30451,6026,2015-10-21 04:00:00,1,172.55
30452,6026,2015-10-21 05:00:00,1,171.55
30453,6026,2015-10-21 06:00:00,1,170.55
30454,6026,2015-10-21 07:00:00,1,169.55
30455,6026,2015-10-21 08:00:00,1,168.55
30456,6026,2015-10-21 09:00:00,1,167.55
30457,6026,2015-10-21 10:00:00,1,166.55
30458,6026,2015-10-21 11:00:00,1,165.55
30459,6026,2015-10-21 12:00:00,1,164.55
30460,6026,2015-10-21 13:00:00,1,163.55
30461,6026,2015-10-21 14:00:00,1,162.55
30462,6026,2015-10-21 15:00:00,1,161.55
30463,6026,2015-10-21 16:00:00,1,160.55
30464,6026,2015-10-21 17:00:00,1,159.55
30465,6026,2015-10-21 18:00:00,1,158.55
30466,6026,2015-10-21 20:00:00,1,156.55
30467,6026,2015-10-21 21:00:00,1,155.55
30468,6026,2015-10-21 22:00:00,1,154.55
30469,6026,2015-10-21 23:00:00,1,153.55
30470,6026,2015-10-22 00:00:00,1,152.55
30471,6026,2015-10-22 01:00:00,1,151.55
30472,6026,2015-10-22 02:00:00,1,150.55
30473,6026,2015-10-22 03:00:00,1,149.55
30474,6026,2015-10-22 04:00:00,1,148.55
30475,6026,2015-10-22 05:00:00,1,147.55
30476,6026,2015-10-22 06:00:00,1,146.55
30477,6026,2015-10-22 07:00:00,1,145.55
30478,6026,2015-10-22 08:00:00,1,144.55
30479,6026,2015-10-22 09:00:00,1,143.55
30480,6026,2015-10-22 10:00:00,1,142.55
30481,6026,2015-10-22 11:00:00,1,141.55
30482,6026,2015-10-22 12:00:00,1,140.55
30483,6026,2015-10-22 13:00:00,1,139.55
30484,6026,2015-10-22 14:00:00,1,138.55
30485,6026,2015-10-22 15:00:00,1,137.55
30486,6026,2015-10-22 16:00:00,1,136.55
30487,6026,2015-10-22 17:00:00,1,135.55
30488,6026,2015-10-22 18:00:00,1,134.55
30489,6026,2015-10-22 19:00:00,1,133.55
30490,6026,2015-10-22 20:00:00,1,132.55
30491,6026,2015-10-22 21:00:00,1,131.55
30492,6026,2015-10-22 22:00:00,1,130.55
30493,6026,2015-10-22 23:00:00,1,129.55
30494,6026,2015-10-23 00:00:00,1,128.55
30495,6026,2015-10-23 01:00:00,1,127.55
30496,6026,2015-10-23 02:00:00,1,126.55
30497,6026,2015-10-23 03:00:00,1,125.55
30498,6026,2015-10-23 04:00:00,1,124.55
30499,6026,2015-10-23 05:00:00,1,123.55
30500,6026,2015-10-23 06:00:00,1,122.55
30501,6026,2015-10-23 07:00:00,1,121.55
30502,6026,2015-10-23 08:00:00,1,120.55
30503,6026,2015-10-23 09:00:00,1,119.55
30504,6026,2015-10-23 10:00:00,1,118.55
30505,6026,2015-10-23 11:00:00,1,117.55
30506,6026,2015-10-23 12:00:00,1,116.55
30507,6026,2015-10-23 13:00:00,1,115.55
30508,6026,2015-10-23 14:00:00,1,114.55
30509,6026,2015-10-23 15:00:00,1,113.55
30510,6026,2015-10-23 16:00:00,1,112.55
30511,6026,2015-10-23 17:00:00,1,111.55
30512,6026,2015-10-23 18:00:00,1,110.55
30513,6026,2015-10-23 19:00:00,1,109.55
30514,6026,2015-10-23 20:00:00,1,108.55
30515,6026,2015-10-23 21:00:00,1,107.55
30516,6026,2015-10-23 22:00:00,1,106.55
30517,6026,2015-10-23 23:00:00,1,105.55
30518,6026,2015-10-24 00:00:00,1,104.55
30519,6026,2015-10-24 01:00:00,1,103.55
30520,6026,2015-10-24 02:00:00,1,102.55
30521,6026,2015-10-24 03:00:00,1,101.55
30522,6026,2015-10-24 04:00:00,1,100.55
30523,6026,2015-10-24 05:00:00,1,99.55
30524,6026,2015-10-24 06:00:00,1,98.55
30525,6026,2015-10-24 07:00:00,1,97.55
30526,6026,2015-10-24 08:00:00,1,96.55
30527,6026,2015-10-24 09:00:00,1,95.55
30528,6026,2015-10-24 10:00:00,1,94.55
30529,6026,2015-10-24 11:00:00,1,93.55
30530,6026,2015-10-24 12:00:00,1,92.55
30531,6026,2015-10-24 13:00:00,1,91.55
30532,6026,2015-10-24 14:00:00,1,90.55
30533,6026,2015-10-24 15:00:00,1,89.55
30534,6026,2015-10-24 16:00:00,1,88.55
30535,6026,2015-10-24 17:00:00,1,87.55
30536,6026,2015-10-24 18:00:00,1,86.55
30537,6026,2015-10-24 19:00:00,1,85.55
30538,6026,2015-10-24 20:00:00,1,84.55
30539,6026,2015-10-24 21:00:00,1,83.55
30540,6026,2015-10-24 22:00:00,1,82.55
30541,6026,2015-10-24 23:00:00,1,81.55
30542,6026,2015-10-25 00:00:00,1,80.55
30543,6026,2015-10-25 01:00:00,1,79.55
30544,6026,2015-10-25 02:00:00,1,78.55
