,hnum,date,flare_type,H_till_flare
140083,5845,2015-08-05 10:00:00,0,-1.0
140084,5845,2015-08-05 11:00:00,0,-1.0
140085,5845,2015-08-05 12:00:00,0,-1.0
140086,5845,2015-08-05 13:00:00,0,-1.0
140087,5845,2015-08-05 14:00:00,0,-1.0
140088,5845,2015-08-05 16:00:00,0,-1.0
140089,5845,2015-08-05 17:00:00,0,-1.0
140090,5845,2015-08-05 18:00:00,0,-1.0
140091,5845,2015-08-05 19:00:00,0,-1.0
140092,5845,2015-08-05 20:00:00,0,-1.0
140093,5845,2015-08-05 21:00:00,0,-1.0
140094,5845,2015-08-05 22:00:00,0,-1.0
140095,5845,2015-08-05 23:00:00,0,-1.0
140096,5845,2015-08-06 00:00:00,0,-1.0
140097,5845,2015-08-06 01:00:00,0,-1.0
140098,5845,2015-08-06 02:00:00,0,-1.0
140099,5845,2015-08-06 03:00:00,0,-1.0
140100,5845,2015-08-06 04:00:00,0,-1.0
140101,5845,2015-08-06 05:00:00,0,-1.0
140102,5845,2015-08-06 06:00:00,0,-1.0
140103,5845,2015-08-06 07:00:00,0,-1.0
140104,5845,2015-08-06 08:00:00,0,-1.0
140105,5845,2015-08-06 09:00:00,0,-1.0
140106,5845,2015-08-06 10:00:00,0,-1.0
140107,5845,2015-08-06 11:00:00,0,-1.0
140108,5845,2015-08-06 12:00:00,0,-1.0
140109,5845,2015-08-06 13:00:00,0,-1.0
140110,5845,2015-08-06 14:00:00,0,-1.0
140111,5845,2015-08-06 15:00:00,0,-1.0
140112,5845,2015-08-06 16:00:00,0,-1.0
140113,5845,2015-08-06 17:00:00,0,-1.0
140114,5845,2015-08-06 18:00:00,0,-1.0
140115,5845,2015-08-06 19:00:00,0,-1.0
140116,5845,2015-08-06 20:00:00,0,-1.0
140117,5845,2015-08-06 21:00:00,0,-1.0
140118,5845,2015-08-06 22:00:00,0,-1.0
140119,5845,2015-08-06 23:00:00,0,-1.0
140120,5845,2015-08-07 00:00:00,0,-1.0
140121,5845,2015-08-07 01:00:00,0,-1.0
140122,5845,2015-08-07 02:00:00,0,-1.0
140123,5845,2015-08-07 03:00:00,0,-1.0
140124,5845,2015-08-07 04:00:00,0,-1.0
140125,5845,2015-08-07 05:00:00,0,-1.0
140126,5845,2015-08-07 06:00:00,0,-1.0
140127,5845,2015-08-07 07:00:00,0,-1.0
140128,5845,2015-08-07 08:00:00,0,-1.0
140129,5845,2015-08-07 09:00:00,0,-1.0
140130,5845,2015-08-07 10:00:00,0,-1.0
140131,5845,2015-08-07 11:00:00,0,-1.0
140132,5845,2015-08-07 12:00:00,0,-1.0
140133,5845,2015-08-07 13:00:00,0,-1.0
140134,5845,2015-08-07 14:00:00,0,-1.0
140135,5845,2015-08-07 15:00:00,0,-1.0
140136,5845,2015-08-07 16:00:00,0,-1.0
140137,5845,2015-08-07 17:00:00,0,-1.0
140138,5845,2015-08-07 18:00:00,0,-1.0
140139,5845,2015-08-07 19:00:00,0,-1.0
140140,5845,2015-08-07 20:00:00,0,-1.0
140141,5845,2015-08-07 21:00:00,0,-1.0
140142,5845,2015-08-07 22:00:00,0,-1.0
140143,5845,2015-08-07 23:00:00,0,-1.0
140144,5845,2015-08-08 00:00:00,0,-1.0
140145,5845,2015-08-08 01:00:00,0,-1.0
140146,5845,2015-08-08 02:00:00,0,-1.0
140147,5845,2015-08-08 03:00:00,0,-1.0
140148,5845,2015-08-08 04:00:00,0,-1.0
140149,5845,2015-08-08 05:00:00,0,-1.0
140150,5845,2015-08-08 06:00:00,0,-1.0
140151,5845,2015-08-08 07:00:00,0,-1.0
140152,5845,2015-08-08 08:00:00,0,-1.0
140153,5845,2015-08-08 09:00:00,0,-1.0
140154,5845,2015-08-08 10:00:00,0,-1.0
140155,5845,2015-08-08 11:00:00,0,-1.0
140156,5845,2015-08-08 12:00:00,0,-1.0
140157,5845,2015-08-08 13:00:00,0,-1.0
140158,5845,2015-08-08 14:00:00,0,-1.0
140159,5845,2015-08-08 15:00:00,0,-1.0
140160,5845,2015-08-08 16:00:00,0,-1.0
140161,5845,2015-08-08 17:00:00,0,-1.0
140162,5845,2015-08-08 18:00:00,0,-1.0
140163,5845,2015-08-08 19:00:00,0,-1.0
140164,5845,2015-08-08 20:00:00,0,-1.0
140165,5845,2015-08-08 21:00:00,0,-1.0
140166,5845,2015-08-08 22:00:00,0,-1.0
140167,5845,2015-08-08 23:00:00,0,-1.0
140168,5845,2015-08-09 00:00:00,0,-1.0
140169,5845,2015-08-09 01:00:00,0,-1.0
140170,5845,2015-08-09 02:00:00,0,-1.0
140171,5845,2015-08-09 03:00:00,0,-1.0
140172,5845,2015-08-09 04:00:00,0,-1.0
140173,5845,2015-08-09 05:00:00,0,-1.0
140174,5845,2015-08-09 06:00:00,0,-1.0
140175,5845,2015-08-09 07:00:00,0,-1.0
140176,5845,2015-08-09 08:00:00,0,-1.0
140177,5845,2015-08-09 09:00:00,0,-1.0
140178,5845,2015-08-09 10:00:00,0,-1.0
140179,5845,2015-08-09 11:00:00,0,-1.0
140180,5845,2015-08-09 12:00:00,0,-1.0
140181,5845,2015-08-09 13:00:00,0,-1.0
140182,5845,2015-08-09 14:00:00,0,-1.0
140183,5845,2015-08-09 15:00:00,0,-1.0
140184,5845,2015-08-09 16:00:00,0,-1.0
140185,5845,2015-08-09 17:00:00,0,-1.0
140186,5845,2015-08-09 18:00:00,0,-1.0
140187,5845,2015-08-09 19:00:00,0,-1.0
140188,5845,2015-08-09 20:00:00,0,-1.0
140189,5845,2015-08-09 21:00:00,0,-1.0
140190,5845,2015-08-09 22:00:00,0,-1.0
140191,5845,2015-08-09 23:00:00,0,-1.0
140192,5845,2015-08-10 00:00:00,0,-1.0
140193,5845,2015-08-10 01:00:00,0,-1.0
140194,5845,2015-08-10 02:00:00,0,-1.0
140195,5845,2015-08-10 03:00:00,0,-1.0
140196,5845,2015-08-10 04:00:00,0,-1.0
140197,5845,2015-08-10 05:00:00,0,-1.0
140198,5845,2015-08-10 06:00:00,0,-1.0
140199,5845,2015-08-10 07:00:00,0,-1.0
140200,5845,2015-08-10 08:00:00,0,-1.0
140201,5845,2015-08-10 09:00:00,0,-1.0
140202,5845,2015-08-10 10:00:00,0,-1.0
140203,5845,2015-08-10 11:00:00,0,-1.0
140204,5845,2015-08-10 12:00:00,0,-1.0
140205,5845,2015-08-10 13:00:00,0,-1.0
140206,5845,2015-08-10 14:00:00,0,-1.0
140207,5845,2015-08-10 15:00:00,0,-1.0
140208,5845,2015-08-10 16:00:00,0,-1.0
140209,5845,2015-08-10 17:00:00,0,-1.0
140210,5845,2015-08-10 18:00:00,0,-1.0
140211,5845,2015-08-10 19:00:00,0,-1.0
140212,5845,2015-08-10 20:00:00,0,-1.0
140213,5845,2015-08-10 21:00:00,0,-1.0
140214,5845,2015-08-10 22:00:00,0,-1.0
140215,5845,2015-08-10 23:00:00,0,-1.0
140216,5845,2015-08-11 00:00:00,0,-1.0
140217,5845,2015-08-11 01:00:00,0,-1.0
140218,5845,2015-08-11 02:00:00,0,-1.0
140219,5845,2015-08-11 03:00:00,0,-1.0
140220,5845,2015-08-11 04:00:00,0,-1.0
140221,5845,2015-08-11 05:00:00,0,-1.0
140222,5845,2015-08-11 06:00:00,0,-1.0
140223,5845,2015-08-11 07:00:00,0,-1.0
140224,5845,2015-08-11 08:00:00,0,-1.0
140225,5845,2015-08-11 09:00:00,0,-1.0
140226,5845,2015-08-11 10:00:00,0,-1.0
140227,5845,2015-08-11 11:00:00,0,-1.0
140228,5845,2015-08-11 12:00:00,0,-1.0
140229,5845,2015-08-11 13:00:00,0,-1.0
140230,5845,2015-08-11 14:00:00,0,-1.0
140231,5845,2015-08-11 15:00:00,0,-1.0
140232,5845,2015-08-11 16:00:00,0,-1.0
140233,5845,2015-08-11 17:00:00,0,-1.0
140234,5845,2015-08-11 18:00:00,0,-1.0
140235,5845,2015-08-11 19:00:00,0,-1.0
140236,5845,2015-08-11 20:00:00,0,-1.0
140237,5845,2015-08-11 21:00:00,0,-1.0
140238,5845,2015-08-11 22:00:00,0,-1.0
140239,5845,2015-08-11 23:00:00,0,-1.0
140240,5845,2015-08-12 00:00:00,0,-1.0
140241,5845,2015-08-12 01:00:00,0,-1.0
140242,5845,2015-08-12 02:00:00,0,-1.0
140243,5845,2015-08-12 03:00:00,0,-1.0
140244,5845,2015-08-12 04:00:00,0,-1.0
140245,5845,2015-08-12 05:00:00,0,-1.0
140246,5845,2015-08-12 06:00:00,0,-1.0
140247,5845,2015-08-12 07:00:00,0,-1.0
140248,5845,2015-08-12 08:00:00,0,-1.0
140249,5845,2015-08-12 09:00:00,0,-1.0
140250,5845,2015-08-12 10:00:00,0,-1.0
140251,5845,2015-08-12 11:00:00,0,-1.0
140252,5845,2015-08-12 12:00:00,0,-1.0
140253,5845,2015-08-12 13:00:00,0,-1.0
140254,5845,2015-08-12 14:00:00,0,-1.0
140255,5845,2015-08-12 15:00:00,0,-1.0
140256,5845,2015-08-12 16:00:00,0,-1.0
140257,5845,2015-08-12 17:00:00,0,-1.0
140258,5845,2015-08-12 18:00:00,0,-1.0
140259,5845,2015-08-12 19:00:00,0,-1.0
140260,3119,2013-08-23 19:00:00,1,262.43333333333334
140261,3119,2013-08-23 20:00:00,1,261.43333333333334
140262,3119,2013-08-23 21:00:00,1,260.43333333333334
140263,3119,2013-08-23 22:00:00,1,259.43333333333334
140264,3119,2013-08-23 23:00:00,1,258.43333333333334
140265,3119,2013-08-24 00:00:00,1,257.43333333333334
140266,3119,2013-08-24 01:00:00,1,256.43333333333334
140267,3119,2013-08-24 02:00:00,1,255.4333333333333
140268,3119,2013-08-24 03:00:00,1,254.4333333333333
140269,3119,2013-08-24 04:00:00,1,253.4333333333333
140270,3119,2013-08-24 05:00:00,1,252.4333333333333
140271,3119,2013-08-24 06:00:00,1,251.4333333333333
140272,3119,2013-08-24 07:00:00,1,250.4333333333333
140273,3119,2013-08-24 08:00:00,1,249.4333333333333
140274,3119,2013-08-24 09:00:00,1,248.4333333333333
140275,3119,2013-08-24 10:00:00,1,247.4333333333333
140276,3119,2013-08-24 11:00:00,1,246.4333333333333
140277,3119,2013-08-24 12:00:00,1,245.4333333333333
140278,3119,2013-08-24 13:00:00,1,244.4333333333333
140279,3119,2013-08-24 14:00:00,1,243.4333333333333
140280,3119,2013-08-24 15:00:00,1,242.4333333333333
140281,3119,2013-08-24 16:00:00,1,241.4333333333333
140282,3119,2013-08-24 17:00:00,1,240.4333333333333
140283,3119,2013-08-24 18:00:00,1,239.4333333333333
140284,3119,2013-08-24 19:00:00,1,238.4333333333333
140285,3119,2013-08-24 20:00:00,1,237.4333333333333
140286,3119,2013-08-24 21:00:00,1,236.4333333333333
140287,3119,2013-08-24 22:00:00,1,235.4333333333333
140288,3119,2013-08-24 23:00:00,1,234.4333333333333
140289,3119,2013-08-25 00:00:00,1,233.4333333333333
140290,3119,2013-08-25 01:00:00,1,232.4333333333333
140291,3119,2013-08-25 02:00:00,1,231.4333333333333
140292,3119,2013-08-25 03:00:00,1,230.4333333333333
140293,3119,2013-08-25 04:00:00,1,229.4333333333333
140294,3119,2013-08-25 05:00:00,1,228.4333333333333
140295,3119,2013-08-25 06:00:00,1,227.4333333333333
140296,3119,2013-08-25 07:00:00,1,226.4333333333333
140297,3119,2013-08-25 08:00:00,1,225.4333333333333
140298,3119,2013-08-25 09:00:00,1,224.4333333333333
140299,3119,2013-08-25 10:00:00,1,223.4333333333333
140300,3119,2013-08-25 11:00:00,1,222.4333333333333
140301,3119,2013-08-25 12:00:00,1,221.4333333333333
140302,3119,2013-08-25 13:00:00,1,220.4333333333333
140303,3119,2013-08-25 14:00:00,1,219.4333333333333
140304,3119,2013-08-25 15:00:00,1,218.4333333333333
140305,3119,2013-08-25 16:00:00,1,217.4333333333333
140306,3119,2013-08-25 17:00:00,1,216.4333333333333
140307,3119,2013-08-25 18:00:00,1,215.4333333333333
140308,3119,2013-08-25 19:00:00,1,214.4333333333333
140309,3119,2013-08-25 20:00:00,1,213.4333333333333
140310,3119,2013-08-25 21:00:00,1,212.4333333333333
140311,3119,2013-08-25 22:00:00,1,211.4333333333333
140312,3119,2013-08-25 23:00:00,1,210.4333333333333
140313,3119,2013-08-26 00:00:00,1,209.4333333333333
140314,3119,2013-08-26 01:00:00,1,208.4333333333333
140315,3119,2013-08-26 02:00:00,1,207.4333333333333
140316,3119,2013-08-26 03:00:00,1,206.4333333333333
140317,3119,2013-08-26 04:00:00,1,205.4333333333333
140318,3119,2013-08-26 05:00:00,1,204.4333333333333
140319,3119,2013-08-26 06:00:00,1,203.4333333333333
140320,3119,2013-08-26 07:00:00,1,202.4333333333333
140321,3119,2013-08-26 08:00:00,1,201.4333333333333
140322,3119,2013-08-26 09:00:00,1,200.4333333333333
140323,3119,2013-08-26 10:00:00,1,199.4333333333333
140324,3119,2013-08-26 11:00:00,1,198.4333333333333
140325,3119,2013-08-26 12:00:00,1,197.4333333333333
140326,3119,2013-08-26 13:00:00,1,196.4333333333333
140327,3119,2013-08-26 14:00:00,1,195.4333333333333
140328,3119,2013-08-26 15:00:00,1,194.4333333333333
140329,3119,2013-08-26 16:00:00,1,193.4333333333333
140330,3119,2013-08-26 17:00:00,1,192.4333333333333
140331,3119,2013-08-26 18:00:00,1,191.4333333333333
140332,3119,2013-08-26 19:00:00,1,190.4333333333333
140333,3119,2013-08-26 20:00:00,1,189.4333333333333
140334,3119,2013-08-26 21:00:00,1,188.4333333333333
140335,3119,2013-08-26 22:00:00,1,187.4333333333333
140336,3119,2013-08-26 23:00:00,1,186.4333333333333
140337,3119,2013-08-27 00:00:00,1,185.4333333333333
140338,3119,2013-08-27 01:00:00,1,184.4333333333333
140339,3119,2013-08-27 02:00:00,1,183.4333333333333
140340,3119,2013-08-27 03:00:00,1,182.4333333333333
140341,3119,2013-08-27 04:00:00,1,181.4333333333333
140342,3119,2013-08-27 05:00:00,1,180.4333333333333
140343,3119,2013-08-27 06:00:00,1,179.43333333333337
140344,3119,2013-08-27 07:00:00,1,178.43333333333337
140345,3119,2013-08-27 08:00:00,1,177.43333333333337
140346,3119,2013-08-27 09:00:00,1,176.43333333333337
140347,3119,2013-08-27 10:00:00,1,175.43333333333337
140348,3119,2013-08-27 11:00:00,1,174.43333333333337
140349,3119,2013-08-27 12:00:00,1,173.43333333333337
140350,3119,2013-08-27 13:00:00,1,172.43333333333337
140351,3119,2013-08-27 14:00:00,1,171.43333333333334
140352,3119,2013-08-27 15:00:00,1,170.43333333333334
140353,3119,2013-08-27 16:00:00,1,169.43333333333334
140354,3119,2013-08-27 17:00:00,1,168.43333333333334
140355,3119,2013-08-27 18:00:00,1,167.43333333333334
140356,3119,2013-08-27 19:00:00,1,166.43333333333334
140357,3119,2013-08-27 20:00:00,1,165.43333333333334
140358,3119,2013-08-27 21:00:00,1,164.43333333333334
140359,3119,2013-08-27 22:00:00,1,163.43333333333334
140360,3119,2013-08-27 23:00:00,1,162.43333333333334
140361,3119,2013-08-28 00:00:00,1,161.43333333333334
140362,3119,2013-08-28 01:00:00,1,160.43333333333334
140363,3119,2013-08-28 02:00:00,1,159.43333333333334
140364,3119,2013-08-28 03:00:00,1,158.43333333333334
140365,3119,2013-08-28 04:00:00,1,157.43333333333334
140366,3119,2013-08-28 05:00:00,1,156.43333333333334
140367,3119,2013-08-28 06:00:00,1,155.43333333333334
140368,3119,2013-08-28 07:00:00,1,154.43333333333334
140369,3119,2013-08-28 08:00:00,1,153.43333333333334
140370,3119,2013-08-28 09:00:00,1,152.43333333333334
140371,3119,2013-08-28 10:00:00,1,151.43333333333334
140372,3119,2013-08-28 11:00:00,1,150.43333333333334
140373,3119,2013-08-28 12:00:00,1,149.43333333333334
140374,3119,2013-08-28 13:00:00,1,148.43333333333334
140375,3119,2013-08-28 14:00:00,1,147.43333333333334
140376,3119,2013-08-28 15:00:00,1,146.43333333333334
140377,3119,2013-08-28 16:00:00,1,145.43333333333334
140378,3119,2013-08-28 17:00:00,1,144.43333333333334
140379,3119,2013-08-28 18:00:00,1,143.43333333333334
140380,3119,2013-08-28 19:00:00,1,142.43333333333334
140381,3119,2013-08-28 20:00:00,1,141.43333333333334
140382,3119,2013-08-28 21:00:00,1,140.43333333333334
140383,3119,2013-08-28 22:00:00,1,139.43333333333334
140384,3119,2013-08-28 23:00:00,1,138.43333333333334
140385,3119,2013-08-29 00:00:00,1,137.43333333333334
140386,3119,2013-08-29 01:00:00,1,136.43333333333334
140387,3119,2013-08-29 02:00:00,1,135.43333333333334
140388,3119,2013-08-29 03:00:00,1,134.43333333333334
140389,3119,2013-08-29 04:00:00,1,133.43333333333334
140390,3119,2013-08-29 05:00:00,1,132.43333333333334
140391,3119,2013-08-29 06:00:00,1,131.43333333333334
140392,3119,2013-08-29 07:00:00,1,130.43333333333334
140393,3119,2013-08-29 08:00:00,1,129.43333333333334
140394,3119,2013-08-29 09:00:00,1,128.43333333333334
140395,3119,2013-08-29 10:00:00,1,127.43333333333334
140396,3119,2013-08-29 11:00:00,1,126.43333333333334
140397,3119,2013-08-29 12:00:00,1,125.43333333333334
140398,3119,2013-08-29 13:00:00,1,124.43333333333334
140399,3119,2013-08-29 14:00:00,1,123.43333333333334
140400,3119,2013-08-29 15:00:00,1,122.43333333333334
140401,3119,2013-08-29 16:00:00,1,121.43333333333334
140402,3119,2013-08-29 17:00:00,1,120.43333333333334
140403,3119,2013-08-29 18:00:00,1,119.43333333333334
140404,3119,2013-08-29 19:00:00,1,118.43333333333334
140405,3119,2013-08-29 20:00:00,1,117.43333333333334
140406,3119,2013-08-29 21:00:00,1,116.43333333333334
140407,3119,2013-08-29 22:00:00,1,115.43333333333334
140408,3119,2013-08-29 23:00:00,1,114.43333333333334
140409,3119,2013-08-30 00:00:00,1,113.43333333333334
140410,3119,2013-08-30 01:00:00,1,112.43333333333334
140411,3119,2013-08-30 02:00:00,1,111.43333333333334
140412,3119,2013-08-30 03:00:00,1,110.43333333333334
140413,3119,2013-08-30 04:00:00,1,109.43333333333334
140414,3119,2013-08-30 05:00:00,1,108.43333333333334
140415,3119,2013-08-30 06:00:00,1,107.43333333333334
140416,3119,2013-08-30 07:00:00,1,106.43333333333334
140417,3119,2013-08-30 08:00:00,1,105.43333333333334
140418,3119,2013-08-30 09:00:00,1,104.43333333333334
140419,3119,2013-08-30 10:00:00,1,103.43333333333334
140420,3119,2013-08-30 11:00:00,1,102.43333333333334
140421,3119,2013-08-30 12:00:00,1,101.43333333333334
140422,3119,2013-08-30 13:00:00,1,100.43333333333334
140423,3119,2013-08-30 14:00:00,1,99.43333333333334
140424,3119,2013-08-30 15:00:00,1,98.43333333333334
140425,3119,2013-08-30 16:00:00,1,97.43333333333334
140426,3119,2013-08-30 17:00:00,1,96.43333333333334
140427,3119,2013-08-30 18:00:00,1,95.43333333333334
140428,3119,2013-08-30 19:00:00,1,94.43333333333334
140429,3119,2013-08-30 20:00:00,1,93.43333333333334
140430,3119,2013-08-30 21:00:00,1,92.43333333333334
140431,3119,2013-08-30 22:00:00,1,91.43333333333334
140432,3119,2013-08-30 23:00:00,1,90.43333333333334
140433,3119,2013-08-31 00:00:00,1,89.43333333333334
140434,3119,2013-08-31 01:00:00,1,88.43333333333334
140435,3119,2013-08-31 02:00:00,1,87.43333333333334
140436,3119,2013-08-31 03:00:00,1,86.43333333333334
140437,3119,2013-08-31 04:00:00,1,85.43333333333334
140438,3119,2013-08-31 05:00:00,1,84.43333333333334
140439,3119,2013-08-31 06:00:00,1,83.43333333333334
140440,3119,2013-08-31 07:00:00,1,82.43333333333334
140441,3119,2013-08-31 08:00:00,1,81.43333333333334
140442,3119,2013-08-31 09:00:00,1,80.43333333333334
140443,3119,2013-08-31 10:00:00,1,79.43333333333334
140444,3119,2013-08-31 11:00:00,1,78.43333333333334
140445,3119,2013-08-31 12:00:00,1,77.43333333333334
140446,3119,2013-08-31 13:00:00,1,76.43333333333334
140447,3119,2013-08-31 14:00:00,1,75.43333333333334
140448,3119,2013-08-31 15:00:00,1,74.43333333333334
140449,3119,2013-08-31 16:00:00,1,73.43333333333334
140450,3119,2013-08-31 17:00:00,1,72.43333333333334
140451,3119,2013-08-31 18:00:00,1,71.43333333333334
140452,3119,2013-08-31 19:00:00,1,70.43333333333334
140453,3119,2013-08-31 20:00:00,1,69.43333333333334
140454,3119,2013-08-31 21:00:00,1,68.43333333333334
140455,3119,2013-08-31 22:00:00,1,67.43333333333334
140456,3119,2013-08-31 23:00:00,1,66.43333333333334
140457,3119,2013-09-01 00:00:00,1,65.43333333333334
140458,3119,2013-09-01 01:00:00,1,64.43333333333334
140459,3119,2013-09-01 02:00:00,1,63.43333333333333
140460,3119,2013-09-01 03:00:00,1,62.43333333333333
140461,3119,2013-09-01 04:00:00,1,61.43333333333333
140462,3119,2013-09-01 05:00:00,1,60.43333333333333
140463,3119,2013-09-01 06:00:00,1,59.43333333333333
140464,3119,2013-09-01 07:00:00,1,58.43333333333333
140465,3119,2013-09-01 08:00:00,1,57.43333333333333
140466,3119,2013-09-01 09:00:00,1,56.43333333333333
140467,3119,2013-09-01 10:00:00,1,55.43333333333333
140468,3119,2013-09-01 11:00:00,1,54.43333333333333
140469,3119,2013-09-01 12:00:00,1,53.43333333333333
140470,3119,2013-09-01 13:00:00,1,52.43333333333333
140471,3119,2013-09-01 14:00:00,1,51.43333333333333
140472,3119,2013-09-01 15:00:00,1,50.43333333333333
140473,3119,2013-09-01 16:00:00,1,49.43333333333333
140474,3119,2013-09-01 17:00:00,1,48.43333333333333
140475,3119,2013-09-01 18:00:00,1,47.43333333333333
140476,3119,2013-09-01 19:00:00,1,46.43333333333333
140477,3119,2013-09-01 20:00:00,1,45.43333333333333
140478,3119,2013-09-01 21:00:00,1,44.43333333333333
140479,3119,2013-09-01 22:00:00,1,43.43333333333333
140480,3119,2013-09-01 23:00:00,1,42.43333333333333
140481,3119,2013-09-02 00:00:00,1,41.43333333333333
140482,3119,2013-09-02 01:00:00,1,40.43333333333333
140483,3119,2013-09-02 02:00:00,1,39.43333333333333
140484,3119,2013-09-02 03:00:00,1,38.43333333333333
140485,3119,2013-09-02 04:00:00,1,37.43333333333333
140486,3119,2013-09-02 05:00:00,1,36.43333333333333
140487,3119,2013-09-02 06:00:00,1,35.43333333333333
140488,3119,2013-09-02 08:00:00,1,33.43333333333333
140489,3119,2013-09-02 09:00:00,1,32.43333333333333
140490,3119,2013-09-02 10:00:00,1,31.43333333333333
140491,3119,2013-09-02 11:00:00,1,30.43333333333333
140492,3119,2013-09-02 12:00:00,1,29.43333333333333
140493,3119,2013-09-02 13:00:00,1,28.43333333333333
140494,3119,2013-09-02 14:00:00,1,27.43333333333333
140495,3119,2013-09-02 15:00:00,1,26.43333333333333
140496,3119,2013-09-02 16:00:00,1,25.43333333333333
140497,3119,2013-09-02 17:00:00,1,24.43333333333333
140498,3119,2013-09-02 18:00:00,1,23.43333333333333
140499,3119,2013-09-02 19:00:00,1,22.43333333333333
140500,3119,2013-09-02 20:00:00,1,21.433333333333334
140501,3119,2013-09-02 21:00:00,1,20.433333333333334
140502,3119,2013-09-02 22:00:00,1,19.433333333333334
140503,3119,2013-09-02 23:00:00,1,18.433333333333334
140504,3119,2013-09-03 00:00:00,1,17.433333333333334
140505,3119,2013-09-03 01:00:00,1,16.433333333333334
140506,3119,2013-09-03 02:00:00,1,15.433333333333335
140507,3119,2013-09-03 03:00:00,1,14.433333333333335
