,hnum,date,flare_type,H_till_flare
60102,2109,2012-10-17 01:00:00,1,52.16666666666666
60103,2109,2012-10-17 02:00:00,1,51.16666666666666
60104,2109,2012-10-17 03:00:00,1,50.16666666666666
60105,2109,2012-10-17 04:00:00,1,49.16666666666666
60106,2109,2012-10-17 05:00:00,1,48.16666666666666
60107,2109,2012-10-17 06:00:00,1,47.16666666666666
60108,2109,2012-10-17 07:00:00,1,46.16666666666666
60109,2109,2012-10-17 08:00:00,1,45.16666666666666
60110,2109,2012-10-17 09:00:00,1,44.16666666666666
60111,2109,2012-10-17 10:00:00,1,43.16666666666666
60112,2109,2012-10-17 11:00:00,1,42.16666666666666
60113,2109,2012-10-17 12:00:00,1,41.16666666666666
60114,2109,2012-10-17 13:00:00,1,40.16666666666666
60115,2109,2012-10-17 20:00:00,1,33.166666666666664
60116,2109,2012-10-17 21:00:00,1,32.166666666666664
60117,2109,2012-10-17 22:00:00,1,31.16666666666667
60118,2109,2012-10-17 23:00:00,1,30.16666666666667
60119,2109,2012-10-18 00:00:00,1,29.16666666666667
60120,2109,2012-10-18 01:00:00,1,28.16666666666667
60121,2109,2012-10-18 02:00:00,1,27.16666666666667
60122,2109,2012-10-18 03:00:00,1,26.16666666666667
60123,2109,2012-10-18 04:00:00,1,25.16666666666667
60124,2109,2012-10-18 05:00:00,1,24.16666666666667
60125,2109,2012-10-18 06:00:00,1,23.16666666666667
60126,2109,2012-10-18 07:00:00,1,22.16666666666667
60127,2109,2012-10-18 08:00:00,1,21.166666666666668
60128,2109,2012-10-18 09:00:00,1,20.166666666666668
60129,2109,2012-10-18 10:00:00,1,19.166666666666668
60130,2109,2012-10-18 11:00:00,1,18.166666666666668
60131,2109,2012-10-18 12:00:00,1,17.166666666666668
60132,2109,2012-10-18 13:00:00,1,16.166666666666668
60133,2109,2012-10-18 14:00:00,1,15.166666666666664
60134,2109,2012-10-18 15:00:00,1,14.166666666666664
60135,2109,2012-10-18 16:00:00,1,13.166666666666664
60136,2109,2012-10-18 17:00:00,1,12.166666666666664
60137,2109,2012-10-18 18:00:00,1,11.166666666666664
60138,2109,2012-10-18 19:00:00,1,10.166666666666666
60139,2109,2012-10-18 20:00:00,1,9.166666666666666
60140,2109,2012-10-18 21:00:00,1,8.166666666666666
60141,2109,2012-10-18 22:00:00,1,7.166666666666668
60142,2109,2012-10-18 23:00:00,1,6.166666666666668
60143,2109,2012-10-19 00:00:00,1,5.166666666666667
60144,2109,2012-10-19 01:00:00,1,4.166666666666667
60145,2109,2012-10-19 02:00:00,1,3.1666666666666665
60146,2109,2012-10-19 03:00:00,1,2.1666666666666665
60147,2109,2012-10-19 04:00:00,1,1.1666666666666667
60148,2109,2012-10-19 05:00:00,1,0.1666666666666666
60149,2109,2012-10-19 06:00:00,0,-1.0
60150,2109,2012-10-19 07:00:00,0,-1.0
60151,2109,2012-10-19 08:00:00,0,-1.0
60152,2109,2012-10-19 09:00:00,0,-1.0
60153,2109,2012-10-19 10:00:00,0,-1.0
60154,2109,2012-10-19 11:00:00,0,-1.0
60155,2109,2012-10-19 12:00:00,0,-1.0
60156,2109,2012-10-19 13:00:00,0,-1.0
60157,2109,2012-10-19 14:00:00,0,-1.0
60158,2109,2012-10-19 15:00:00,0,-1.0
60159,2109,2012-10-19 16:00:00,0,-1.0
60160,2109,2012-10-19 17:00:00,0,-1.0
60161,2109,2012-10-19 18:00:00,0,-1.0
60162,2109,2012-10-19 19:00:00,0,-1.0
60163,2109,2012-10-19 20:00:00,0,-1.0
60164,2109,2012-10-19 21:00:00,0,-1.0
60165,2109,2012-10-19 22:00:00,0,-1.0
60166,2109,2012-10-19 23:00:00,0,-1.0
60167,2109,2012-10-20 00:00:00,0,-1.0
60168,2109,2012-10-20 01:00:00,0,-1.0
60169,2109,2012-10-20 02:00:00,0,-1.0
60170,2109,2012-10-20 03:00:00,0,-1.0
60171,2109,2012-10-20 04:00:00,0,-1.0
60172,2109,2012-10-20 05:00:00,0,-1.0
60173,2109,2012-10-20 06:00:00,0,-1.0
60174,2109,2012-10-20 07:00:00,0,-1.0
60175,2109,2012-10-20 08:00:00,0,-1.0
60176,2109,2012-10-20 09:00:00,0,-1.0
60177,2109,2012-10-20 10:00:00,0,-1.0
60178,2109,2012-10-20 11:00:00,0,-1.0
60179,2109,2012-10-20 12:00:00,0,-1.0
60180,2109,2012-10-20 13:00:00,0,-1.0
60181,2109,2012-10-20 14:00:00,0,-1.0
60182,2109,2012-10-20 15:00:00,0,-1.0
60183,2109,2012-10-20 16:00:00,0,-1.0
60184,2109,2012-10-20 17:00:00,0,-1.0
60185,2109,2012-10-20 18:00:00,0,-1.0
60186,2109,2012-10-20 19:00:00,0,-1.0
60187,2109,2012-10-20 20:00:00,0,-1.0
60188,2109,2012-10-20 21:00:00,0,-1.0
60189,2109,2012-10-20 22:00:00,0,-1.0
60190,2109,2012-10-20 23:00:00,0,-1.0
60191,2109,2012-10-21 00:00:00,0,-1.0
60192,2109,2012-10-21 01:00:00,0,-1.0
60193,2109,2012-10-21 02:00:00,0,-1.0
60194,2109,2012-10-21 03:00:00,0,-1.0
60195,2109,2012-10-21 04:00:00,0,-1.0
60196,2109,2012-10-21 05:00:00,0,-1.0
60197,2109,2012-10-21 06:00:00,0,-1.0
60198,2109,2012-10-21 07:00:00,0,-1.0
60199,2109,2012-10-21 08:00:00,0,-1.0
60200,2109,2012-10-21 09:00:00,0,-1.0
60201,2109,2012-10-21 10:00:00,0,-1.0
60202,2109,2012-10-21 11:00:00,0,-1.0
60203,2109,2012-10-21 12:00:00,0,-1.0
60204,2109,2012-10-21 13:00:00,0,-1.0
60205,2109,2012-10-21 14:00:00,0,-1.0
60206,2109,2012-10-21 15:00:00,0,-1.0
60207,2109,2012-10-21 16:00:00,0,-1.0
60208,2109,2012-10-21 17:00:00,0,-1.0
60209,2109,2012-10-21 18:00:00,0,-1.0
60210,2109,2012-10-21 19:00:00,0,-1.0
60211,2109,2012-10-21 20:00:00,0,-1.0
60212,2109,2012-10-21 21:00:00,0,-1.0
60213,2109,2012-10-21 22:00:00,0,-1.0
60214,2109,2012-10-21 23:00:00,0,-1.0
60215,2109,2012-10-22 00:00:00,0,-1.0
60216,622,2011-05-22 14:00:00,0,-1.0
60217,622,2011-05-22 15:00:00,0,-1.0
60218,622,2011-05-22 16:00:00,0,-1.0
60219,622,2011-05-22 17:00:00,0,-1.0
60220,622,2011-05-22 18:00:00,0,-1.0
60221,622,2011-05-22 19:00:00,0,-1.0
60222,622,2011-05-22 20:00:00,0,-1.0
60223,622,2011-05-22 21:00:00,0,-1.0
60224,622,2011-05-22 22:00:00,0,-1.0
60225,622,2011-05-22 23:00:00,0,-1.0
60226,622,2011-05-23 00:00:00,0,-1.0
60227,622,2011-05-23 01:00:00,0,-1.0
60228,622,2011-05-23 02:00:00,0,-1.0
60229,622,2011-05-23 03:00:00,0,-1.0
60230,622,2011-05-23 04:00:00,0,-1.0
60231,622,2011-05-23 05:00:00,0,-1.0
60232,622,2011-05-23 06:00:00,0,-1.0
60233,622,2011-05-23 07:00:00,0,-1.0
60234,622,2011-05-23 08:00:00,0,-1.0
60235,622,2011-05-23 09:00:00,0,-1.0
60236,622,2011-05-23 10:00:00,0,-1.0
60237,622,2011-05-23 11:00:00,0,-1.0
60238,622,2011-05-23 12:00:00,0,-1.0
60239,622,2011-05-23 13:00:00,0,-1.0
60240,622,2011-05-23 14:00:00,0,-1.0
60241,622,2011-05-23 15:00:00,0,-1.0
60242,622,2011-05-23 16:00:00,0,-1.0
60243,622,2011-05-23 17:00:00,0,-1.0
60244,622,2011-05-23 18:00:00,0,-1.0
60245,622,2011-05-23 19:00:00,0,-1.0
60246,622,2011-05-23 20:00:00,0,-1.0
60247,622,2011-05-23 21:00:00,0,-1.0
60248,622,2011-05-23 22:00:00,0,-1.0
60249,622,2011-05-23 23:00:00,0,-1.0
60250,622,2011-05-24 00:00:00,0,-1.0
60251,622,2011-05-24 01:00:00,0,-1.0
60252,622,2011-05-24 02:00:00,0,-1.0
60253,622,2011-05-24 03:00:00,0,-1.0
60254,622,2011-05-24 04:00:00,0,-1.0
60255,622,2011-05-24 05:00:00,0,-1.0
60256,622,2011-05-24 06:00:00,0,-1.0
60257,622,2011-05-24 07:00:00,0,-1.0
60258,622,2011-05-24 08:00:00,0,-1.0
60259,622,2011-05-24 09:00:00,0,-1.0
60260,622,2011-05-24 10:00:00,0,-1.0
60261,622,2011-05-24 11:00:00,0,-1.0
60262,622,2011-05-24 12:00:00,0,-1.0
60263,622,2011-05-24 13:00:00,0,-1.0
60264,622,2011-05-24 14:00:00,0,-1.0
60265,622,2011-05-24 15:00:00,0,-1.0
60266,622,2011-05-24 16:00:00,0,-1.0
60267,622,2011-05-24 17:00:00,0,-1.0
60268,622,2011-05-24 18:00:00,0,-1.0
60269,622,2011-05-24 19:00:00,0,-1.0
60270,622,2011-05-24 20:00:00,0,-1.0
60271,622,2011-05-24 21:00:00,0,-1.0
60272,622,2011-05-24 22:00:00,0,-1.0
60273,622,2011-05-24 23:00:00,0,-1.0
60274,622,2011-05-25 00:00:00,0,-1.0
60275,622,2011-05-25 01:00:00,0,-1.0
60276,622,2011-05-25 02:00:00,0,-1.0
60277,622,2011-05-25 03:00:00,0,-1.0
60278,622,2011-05-25 04:00:00,0,-1.0
60279,622,2011-05-25 05:00:00,0,-1.0
60280,622,2011-05-25 06:00:00,0,-1.0
60281,622,2011-05-25 07:00:00,0,-1.0
60282,622,2011-05-25 08:00:00,0,-1.0
60283,622,2011-05-25 09:00:00,0,-1.0
60284,622,2011-05-25 10:00:00,0,-1.0
60285,622,2011-05-25 11:00:00,0,-1.0
60286,622,2011-05-25 12:00:00,0,-1.0
60287,622,2011-05-25 13:00:00,0,-1.0
60288,622,2011-05-25 14:00:00,0,-1.0
60289,622,2011-05-25 15:00:00,0,-1.0
60290,622,2011-05-25 16:00:00,0,-1.0
60291,622,2011-05-25 17:00:00,0,-1.0
60292,622,2011-05-25 18:00:00,0,-1.0
60293,622,2011-05-25 19:00:00,0,-1.0
60294,622,2011-05-25 20:00:00,0,-1.0
60295,622,2011-05-25 21:00:00,0,-1.0
60296,622,2011-05-25 22:00:00,0,-1.0
60297,622,2011-05-25 23:00:00,0,-1.0
60298,622,2011-05-26 00:00:00,0,-1.0
60299,622,2011-05-26 01:00:00,0,-1.0
60300,622,2011-05-26 02:00:00,0,-1.0
60301,622,2011-05-26 03:00:00,0,-1.0
60302,622,2011-05-26 04:00:00,0,-1.0
60303,622,2011-05-26 05:00:00,0,-1.0
60304,622,2011-05-26 06:00:00,0,-1.0
60305,622,2011-05-26 07:00:00,0,-1.0
60306,622,2011-05-26 08:00:00,0,-1.0
60307,622,2011-05-26 09:00:00,0,-1.0
60308,622,2011-05-26 10:00:00,0,-1.0
60309,622,2011-05-26 11:00:00,0,-1.0
60310,622,2011-05-26 12:00:00,0,-1.0
60311,622,2011-05-26 13:00:00,0,-1.0
60312,622,2011-05-26 14:00:00,0,-1.0
60313,622,2011-05-26 17:00:00,0,-1.0
60314,622,2011-05-26 18:00:00,0,-1.0
60315,622,2011-05-26 19:00:00,0,-1.0
60316,622,2011-05-26 20:00:00,0,-1.0
60317,622,2011-05-26 21:00:00,0,-1.0
60318,622,2011-05-26 22:00:00,0,-1.0
60319,622,2011-05-26 23:00:00,0,-1.0
60320,622,2011-05-27 00:00:00,0,-1.0
60321,622,2011-05-27 01:00:00,0,-1.0
60322,622,2011-05-27 02:00:00,0,-1.0
60323,622,2011-05-27 03:00:00,0,-1.0
60324,622,2011-05-27 04:00:00,0,-1.0
60325,622,2011-05-27 05:00:00,0,-1.0
60326,622,2011-05-27 06:00:00,0,-1.0
60327,622,2011-05-27 07:00:00,0,-1.0
60328,622,2011-05-27 08:00:00,0,-1.0
60329,622,2011-05-27 09:00:00,0,-1.0
60330,622,2011-05-27 10:00:00,0,-1.0
60331,622,2011-05-27 11:00:00,0,-1.0
60332,622,2011-05-27 12:00:00,0,-1.0
60333,622,2011-05-27 13:00:00,0,-1.0
60334,622,2011-05-27 14:00:00,0,-1.0
60335,622,2011-05-27 15:00:00,0,-1.0
60336,622,2011-05-27 16:00:00,0,-1.0
60337,622,2011-05-27 17:00:00,0,-1.0
60338,622,2011-05-27 18:00:00,0,-1.0
60339,622,2011-05-27 19:00:00,0,-1.0
60340,622,2011-05-27 20:00:00,0,-1.0
60341,622,2011-05-27 21:00:00,0,-1.0
60342,622,2011-05-27 22:00:00,0,-1.0
60343,622,2011-05-27 23:00:00,0,-1.0
60344,622,2011-05-28 00:00:00,0,-1.0
60345,622,2011-05-28 01:00:00,0,-1.0
60346,622,2011-05-28 02:00:00,0,-1.0
60347,622,2011-05-28 03:00:00,0,-1.0
60348,622,2011-05-28 04:00:00,0,-1.0
60349,622,2011-05-28 05:00:00,0,-1.0
60350,622,2011-05-28 06:00:00,0,-1.0
60351,622,2011-05-28 07:00:00,0,-1.0
60352,622,2011-05-28 08:00:00,0,-1.0
60353,622,2011-05-28 09:00:00,0,-1.0
60354,622,2011-05-28 10:00:00,0,-1.0
60355,622,2011-05-28 11:00:00,0,-1.0
60356,622,2011-05-28 12:00:00,0,-1.0
60357,622,2011-05-28 13:00:00,0,-1.0
60358,622,2011-05-28 14:00:00,0,-1.0
60359,622,2011-05-28 15:00:00,0,-1.0
60360,622,2011-05-28 16:00:00,0,-1.0
60361,622,2011-05-28 17:00:00,0,-1.0
60362,622,2011-05-28 18:00:00,0,-1.0
60363,622,2011-05-28 19:00:00,0,-1.0
60364,622,2011-05-28 20:00:00,0,-1.0
60365,622,2011-05-28 21:00:00,0,-1.0
60366,622,2011-05-28 22:00:00,0,-1.0
60367,622,2011-05-28 23:00:00,0,-1.0
60368,622,2011-05-29 00:00:00,0,-1.0
60369,622,2011-05-29 01:00:00,0,-1.0
60370,622,2011-05-29 02:00:00,0,-1.0
60371,622,2011-05-29 03:00:00,0,-1.0
60372,622,2011-05-29 04:00:00,0,-1.0
60373,622,2011-05-29 05:00:00,0,-1.0
60374,622,2011-05-29 06:00:00,0,-1.0
60375,622,2011-05-29 07:00:00,0,-1.0
60376,622,2011-05-29 08:00:00,0,-1.0
60377,622,2011-05-29 09:00:00,0,-1.0
60378,622,2011-05-29 10:00:00,0,-1.0
60379,622,2011-05-29 11:00:00,0,-1.0
60380,622,2011-05-29 12:00:00,0,-1.0
60381,622,2011-05-29 13:00:00,0,-1.0
60382,622,2011-05-29 14:00:00,0,-1.0
60383,622,2011-05-29 15:00:00,0,-1.0
60384,622,2011-05-29 16:00:00,0,-1.0
60385,622,2011-05-29 17:00:00,0,-1.0
60386,622,2011-05-29 18:00:00,0,-1.0
60387,622,2011-05-29 19:00:00,0,-1.0
60388,622,2011-05-29 20:00:00,0,-1.0
60389,622,2011-05-29 21:00:00,0,-1.0
60390,622,2011-05-29 22:00:00,0,-1.0
60391,622,2011-05-29 23:00:00,0,-1.0
60392,622,2011-05-30 00:00:00,0,-1.0
60393,622,2011-05-30 01:00:00,0,-1.0
60394,622,2011-05-30 02:00:00,0,-1.0
60395,622,2011-05-30 03:00:00,0,-1.0
60396,622,2011-05-30 04:00:00,0,-1.0
60397,622,2011-05-30 05:00:00,0,-1.0
60398,622,2011-05-30 06:00:00,0,-1.0
60399,622,2011-05-30 07:00:00,0,-1.0
60400,622,2011-05-30 08:00:00,0,-1.0
60401,622,2011-05-30 09:00:00,0,-1.0
60402,622,2011-05-30 10:00:00,0,-1.0
60403,622,2011-05-30 11:00:00,0,-1.0
60404,622,2011-05-30 12:00:00,0,-1.0
60405,622,2011-05-30 13:00:00,0,-1.0
60406,622,2011-05-30 14:00:00,0,-1.0
60407,622,2011-05-30 15:00:00,0,-1.0
60408,622,2011-05-30 16:00:00,0,-1.0
60409,622,2011-05-30 17:00:00,0,-1.0
60410,622,2011-05-30 18:00:00,0,-1.0
60411,622,2011-05-30 19:00:00,0,-1.0
60412,622,2011-05-30 20:00:00,0,-1.0
60413,622,2011-05-30 21:00:00,0,-1.0
60414,622,2011-05-30 22:00:00,0,-1.0
60415,622,2011-05-30 23:00:00,0,-1.0
60416,622,2011-05-31 00:00:00,0,-1.0
60417,622,2011-05-31 01:00:00,0,-1.0
60418,622,2011-05-31 02:00:00,0,-1.0
60419,622,2011-05-31 03:00:00,0,-1.0
60420,622,2011-05-31 04:00:00,0,-1.0
60421,622,2011-05-31 05:00:00,0,-1.0
60422,622,2011-05-31 06:00:00,0,-1.0
60423,622,2011-05-31 07:00:00,0,-1.0
60424,622,2011-05-31 08:00:00,0,-1.0
60425,622,2011-05-31 09:00:00,0,-1.0
60426,622,2011-05-31 10:00:00,0,-1.0
60427,622,2011-05-31 11:00:00,0,-1.0
60428,622,2011-05-31 12:00:00,0,-1.0
60429,622,2011-05-31 13:00:00,0,-1.0
60430,622,2011-05-31 14:00:00,0,-1.0
60431,622,2011-05-31 15:00:00,0,-1.0
60432,622,2011-05-31 16:00:00,0,-1.0
60433,622,2011-05-31 17:00:00,0,-1.0
60434,622,2011-05-31 18:00:00,0,-1.0
60435,622,2011-05-31 19:00:00,0,-1.0
60436,622,2011-05-31 20:00:00,0,-1.0
60437,622,2011-05-31 21:00:00,0,-1.0
60438,622,2011-05-31 22:00:00,0,-1.0
60439,622,2011-05-31 23:00:00,0,-1.0
60440,622,2011-06-01 00:00:00,0,-1.0
60441,622,2011-06-01 01:00:00,0,-1.0
60442,622,2011-06-01 02:00:00,0,-1.0
60443,622,2011-06-01 03:00:00,0,-1.0
60444,622,2011-06-01 04:00:00,0,-1.0
60445,622,2011-06-01 05:00:00,0,-1.0
60446,622,2011-06-01 06:00:00,0,-1.0
60447,622,2011-06-01 07:00:00,0,-1.0
60448,622,2011-06-01 08:00:00,0,-1.0
60449,622,2011-06-01 09:00:00,0,-1.0
60450,622,2011-06-01 10:00:00,0,-1.0
60451,622,2011-06-01 20:00:00,0,-1.0
60452,7260,2018-05-21 01:00:00,0,-1.0
60453,7260,2018-05-21 03:00:00,0,-1.0
60454,7260,2018-05-21 04:00:00,0,-1.0
60455,7260,2018-05-21 05:00:00,0,-1.0
60456,7260,2018-05-21 06:00:00,0,-1.0
60457,7260,2018-05-21 07:00:00,0,-1.0
60458,7260,2018-05-21 08:00:00,0,-1.0
60459,7260,2018-05-21 09:00:00,0,-1.0
60460,7260,2018-05-21 10:00:00,0,-1.0
60461,7260,2018-05-21 11:00:00,0,-1.0
60462,7260,2018-05-21 12:00:00,0,-1.0
60463,7260,2018-05-21 13:00:00,0,-1.0
60464,7260,2018-05-21 14:00:00,0,-1.0
60465,7260,2018-05-21 15:00:00,0,-1.0
60466,7260,2018-05-21 16:00:00,0,-1.0
60467,7260,2018-05-21 17:00:00,0,-1.0
60468,7260,2018-05-21 18:00:00,0,-1.0
60469,7260,2018-05-21 19:00:00,0,-1.0
60470,7260,2018-05-21 20:00:00,0,-1.0
60471,7260,2018-05-21 21:00:00,0,-1.0
60472,7260,2018-05-21 22:00:00,0,-1.0
60473,7260,2018-05-21 23:00:00,0,-1.0
60474,7260,2018-05-22 00:00:00,0,-1.0
60475,7260,2018-05-22 01:00:00,0,-1.0
60476,7260,2018-05-22 02:00:00,0,-1.0
60477,7260,2018-05-22 03:00:00,0,-1.0
60478,7260,2018-05-22 04:00:00,0,-1.0
60479,7260,2018-05-22 05:00:00,0,-1.0
60480,7260,2018-05-22 06:00:00,0,-1.0
60481,7260,2018-05-22 07:00:00,0,-1.0
60482,7260,2018-05-22 08:00:00,0,-1.0
60483,7260,2018-05-22 09:00:00,0,-1.0
60484,7260,2018-05-22 10:00:00,0,-1.0
60485,7260,2018-05-22 11:00:00,0,-1.0
60486,7260,2018-05-22 12:00:00,0,-1.0
60487,7260,2018-05-22 13:00:00,0,-1.0
60488,7260,2018-05-22 14:00:00,0,-1.0
60489,7260,2018-05-22 15:00:00,0,-1.0
60490,7260,2018-05-22 16:00:00,0,-1.0
60491,7260,2018-05-22 17:00:00,0,-1.0
60492,7260,2018-05-22 18:00:00,0,-1.0
60493,7260,2018-05-22 19:00:00,0,-1.0
60494,7260,2018-05-22 20:00:00,0,-1.0
60495,7260,2018-05-22 21:00:00,0,-1.0
60496,7260,2018-05-22 22:00:00,0,-1.0
60497,7260,2018-05-22 23:00:00,0,-1.0
60498,7260,2018-05-23 00:00:00,0,-1.0
60499,7260,2018-05-23 01:00:00,0,-1.0
60500,7260,2018-05-23 02:00:00,0,-1.0
60501,7260,2018-05-23 03:00:00,0,-1.0
60502,7260,2018-05-23 04:00:00,0,-1.0
60503,7260,2018-05-23 05:00:00,0,-1.0
60504,7260,2018-05-23 06:00:00,0,-1.0
60505,7260,2018-05-23 07:00:00,0,-1.0
60506,7260,2018-05-23 08:00:00,0,-1.0
60507,7260,2018-05-23 09:00:00,0,-1.0
60508,7260,2018-05-23 10:00:00,0,-1.0
60509,7260,2018-05-23 11:00:00,0,-1.0
60510,7260,2018-05-23 12:00:00,0,-1.0
60511,7260,2018-05-23 13:00:00,0,-1.0
60512,7260,2018-05-23 14:00:00,0,-1.0
60513,7260,2018-05-23 15:00:00,0,-1.0
60514,7260,2018-05-23 16:00:00,0,-1.0
60515,7260,2018-05-23 17:00:00,0,-1.0
60516,7260,2018-05-23 18:00:00,0,-1.0
60517,7260,2018-05-23 20:00:00,0,-1.0
60518,7260,2018-05-23 21:00:00,0,-1.0
60519,7260,2018-05-23 22:00:00,0,-1.0
60520,7260,2018-05-23 23:00:00,0,-1.0
60521,7260,2018-05-24 00:00:00,0,-1.0
60522,7260,2018-05-24 01:00:00,0,-1.0
60523,7260,2018-05-24 02:00:00,0,-1.0
60524,7260,2018-05-24 03:00:00,0,-1.0
60525,7260,2018-05-24 04:00:00,0,-1.0
60526,7260,2018-05-24 05:00:00,0,-1.0
60527,7260,2018-05-24 06:00:00,0,-1.0
60528,7260,2018-05-24 07:00:00,0,-1.0
60529,7260,2018-05-24 08:00:00,0,-1.0
60530,7260,2018-05-24 09:00:00,0,-1.0
60531,7260,2018-05-24 10:00:00,0,-1.0
60532,7260,2018-05-24 11:00:00,0,-1.0
60533,7260,2018-05-24 12:00:00,0,-1.0
