,hnum,date,flare_type,H_till_flare
180077,7240,2018-02-26 01:00:00,1,105.93333333333334
180078,7240,2018-02-26 02:00:00,1,104.93333333333334
180079,7240,2018-02-26 03:00:00,1,103.93333333333334
180080,7240,2018-02-26 04:00:00,1,102.93333333333334
180081,7240,2018-02-26 05:00:00,1,101.93333333333334
180082,7240,2018-02-26 06:00:00,1,100.93333333333334
180083,7240,2018-02-26 09:00:00,1,97.93333333333334
180084,7240,2018-02-26 10:00:00,1,96.93333333333334
180085,7240,2018-02-26 11:00:00,1,95.93333333333334
180086,7240,2018-02-26 12:00:00,1,94.93333333333334
180087,7240,2018-02-26 13:00:00,1,93.93333333333334
180088,7240,2018-02-26 14:00:00,1,92.93333333333334
180089,7240,2018-02-26 15:00:00,1,91.93333333333334
180090,7240,2018-02-26 16:00:00,1,90.93333333333334
180091,7240,2018-02-26 17:00:00,1,89.93333333333334
180092,7240,2018-02-26 18:00:00,1,88.93333333333334
180093,7240,2018-02-26 19:00:00,1,87.93333333333334
180094,7240,2018-02-26 20:00:00,1,86.93333333333334
180095,7240,2018-02-26 21:00:00,1,85.93333333333334
180096,7240,2018-02-26 22:00:00,1,84.93333333333334
180097,7240,2018-02-26 23:00:00,1,83.93333333333334
180098,7240,2018-02-27 00:00:00,1,82.93333333333334
180099,7240,2018-02-27 01:00:00,1,81.93333333333334
180100,7240,2018-02-27 02:00:00,1,80.93333333333334
180101,7240,2018-02-27 03:00:00,1,79.93333333333334
180102,7240,2018-02-27 04:00:00,1,78.93333333333334
180103,7240,2018-02-27 05:00:00,1,77.93333333333334
180104,7240,2018-02-27 06:00:00,1,76.93333333333334
180105,7240,2018-02-27 09:00:00,1,73.93333333333334
180106,7240,2018-02-27 10:00:00,1,72.93333333333334
180107,7240,2018-02-27 11:00:00,1,71.93333333333334
180108,7240,2018-02-27 12:00:00,1,70.93333333333334
180109,7240,2018-02-27 13:00:00,1,69.93333333333334
180110,7240,2018-02-27 14:00:00,1,68.93333333333334
180111,7240,2018-02-27 15:00:00,1,67.93333333333334
180112,7240,2018-02-27 16:00:00,1,66.93333333333334
180113,7240,2018-02-27 17:00:00,1,65.93333333333334
180114,7240,2018-02-27 18:00:00,1,64.93333333333334
180115,7240,2018-02-27 19:00:00,1,63.93333333333333
180116,7240,2018-02-27 20:00:00,1,62.93333333333333
180117,7240,2018-02-27 21:00:00,1,61.93333333333333
180118,7240,2018-02-27 22:00:00,1,60.93333333333333
180119,7240,2018-02-27 23:00:00,1,59.93333333333333
180120,7240,2018-02-28 00:00:00,1,58.93333333333333
180121,7240,2018-02-28 01:00:00,1,57.93333333333333
180122,7240,2018-02-28 02:00:00,1,56.93333333333333
180123,7240,2018-02-28 03:00:00,1,55.93333333333333
180124,7240,2018-02-28 04:00:00,1,54.93333333333333
180125,7240,2018-02-28 05:00:00,1,53.93333333333333
180126,7240,2018-02-28 06:00:00,1,52.93333333333333
180127,7240,2018-02-28 09:00:00,1,49.93333333333333
180128,7240,2018-02-28 10:00:00,1,48.93333333333333
180129,7240,2018-02-28 11:00:00,1,47.93333333333333
180130,7240,2018-02-28 12:00:00,1,46.93333333333333
180131,7240,2018-02-28 13:00:00,1,45.93333333333333
180132,7240,2018-02-28 14:00:00,1,44.93333333333333
180133,7240,2018-02-28 15:00:00,1,43.93333333333333
180134,7240,2018-02-28 16:00:00,1,42.93333333333333
180135,7240,2018-02-28 17:00:00,1,41.93333333333333
180136,7240,2018-02-28 18:00:00,1,40.93333333333333
180137,7240,2018-02-28 20:00:00,1,38.93333333333333
180138,7240,2018-02-28 21:00:00,1,37.93333333333333
180139,7240,2018-02-28 22:00:00,1,36.93333333333333
180140,7240,2018-02-28 23:00:00,1,35.93333333333333
180141,7240,2018-03-01 00:00:00,1,34.93333333333333
180142,7240,2018-03-01 01:00:00,1,33.93333333333333
180143,7240,2018-03-01 02:00:00,1,32.93333333333333
180144,7240,2018-03-01 03:00:00,1,31.93333333333333
180145,7240,2018-03-01 04:00:00,1,30.93333333333333
180146,7240,2018-03-01 05:00:00,1,29.93333333333333
180147,7240,2018-03-01 06:00:00,1,28.93333333333333
180148,7240,2018-03-01 09:00:00,1,25.93333333333333
180149,7240,2018-03-01 10:00:00,1,24.93333333333333
180150,7240,2018-03-01 11:00:00,1,23.93333333333333
180151,7240,2018-03-01 12:00:00,1,22.93333333333333
180152,7240,2018-03-01 13:00:00,1,21.93333333333333
180153,7240,2018-03-01 14:00:00,1,20.933333333333334
180154,7240,2018-03-01 15:00:00,1,19.933333333333334
180155,7240,2018-03-01 16:00:00,1,18.933333333333334
180156,7240,2018-03-01 17:00:00,1,17.933333333333334
180157,7240,2018-03-01 18:00:00,1,16.933333333333334
180158,7240,2018-03-01 19:00:00,1,15.933333333333335
180159,7240,2018-03-01 20:00:00,1,14.933333333333335
180160,7240,2018-03-01 21:00:00,1,13.933333333333335
180161,7240,2018-03-01 22:00:00,1,12.933333333333335
180162,7240,2018-03-01 23:00:00,1,11.933333333333335
180163,7240,2018-03-02 00:00:00,1,10.933333333333335
180164,7240,2018-03-02 01:00:00,1,9.933333333333334
180165,7240,2018-03-02 02:00:00,1,8.933333333333334
180166,7240,2018-03-02 03:00:00,1,7.933333333333334
180167,7240,2018-03-02 04:00:00,1,6.933333333333334
180168,7240,2018-03-02 05:00:00,1,5.933333333333334
180169,7240,2018-03-02 06:00:00,1,4.933333333333334
180170,7240,2018-03-02 09:00:00,1,1.933333333333333
180171,7240,2018-03-02 10:00:00,1,0.9333333333333332
180172,7240,2018-03-02 11:00:00,0,-1.0
180173,7240,2018-03-02 12:00:00,0,-1.0
180174,3108,2013-08-19 05:00:00,0,-1.0
180175,3108,2013-08-19 06:00:00,0,-1.0
180176,3108,2013-08-19 07:00:00,0,-1.0
180177,3108,2013-08-19 08:00:00,0,-1.0
180178,3108,2013-08-19 09:00:00,0,-1.0
180179,3108,2013-08-19 10:00:00,0,-1.0
180180,3108,2013-08-19 11:00:00,0,-1.0
180181,3108,2013-08-19 12:00:00,0,-1.0
180182,3108,2013-08-19 13:00:00,0,-1.0
180183,3108,2013-08-19 14:00:00,0,-1.0
180184,3108,2013-08-19 15:00:00,0,-1.0
180185,3108,2013-08-19 16:00:00,0,-1.0
180186,3108,2013-08-19 17:00:00,0,-1.0
180187,3108,2013-08-19 18:00:00,0,-1.0
180188,3108,2013-08-19 19:00:00,0,-1.0
180189,3108,2013-08-19 20:00:00,0,-1.0
180190,3108,2013-08-19 21:00:00,0,-1.0
180191,3108,2013-08-19 22:00:00,0,-1.0
180192,3108,2013-08-19 23:00:00,0,-1.0
180193,3108,2013-08-20 00:00:00,0,-1.0
180194,3108,2013-08-20 01:00:00,0,-1.0
180195,3108,2013-08-20 02:00:00,0,-1.0
180196,3108,2013-08-20 03:00:00,0,-1.0
180197,3108,2013-08-20 04:00:00,0,-1.0
180198,3108,2013-08-20 05:00:00,0,-1.0
180199,3108,2013-08-20 06:00:00,0,-1.0
180200,3108,2013-08-20 07:00:00,0,-1.0
180201,3108,2013-08-20 08:00:00,0,-1.0
180202,3108,2013-08-20 09:00:00,0,-1.0
180203,3108,2013-08-20 10:00:00,0,-1.0
180204,3108,2013-08-20 11:00:00,0,-1.0
180205,3108,2013-08-20 12:00:00,0,-1.0
180206,3108,2013-08-20 13:00:00,0,-1.0
180207,3108,2013-08-20 14:00:00,0,-1.0
180208,3108,2013-08-20 15:00:00,0,-1.0
180209,3108,2013-08-20 16:00:00,0,-1.0
180210,3108,2013-08-20 17:00:00,0,-1.0
180211,3108,2013-08-20 18:00:00,0,-1.0
180212,3108,2013-08-20 19:00:00,0,-1.0
180213,602,2011-05-13 18:00:00,0,-1.0
180214,602,2011-05-13 19:00:00,0,-1.0
180215,602,2011-05-13 20:00:00,0,-1.0
180216,602,2011-05-13 21:00:00,0,-1.0
180217,602,2011-05-13 22:00:00,0,-1.0
180218,602,2011-05-13 23:00:00,0,-1.0
180219,602,2011-05-14 00:00:00,0,-1.0
180220,602,2011-05-14 01:00:00,0,-1.0
180221,602,2011-05-14 02:00:00,0,-1.0
180222,602,2011-05-14 03:00:00,0,-1.0
180223,602,2011-05-14 04:00:00,0,-1.0
180224,602,2011-05-14 05:00:00,0,-1.0
180225,602,2011-05-14 06:00:00,0,-1.0
180226,602,2011-05-14 07:00:00,0,-1.0
180227,602,2011-05-14 08:00:00,0,-1.0
180228,602,2011-05-14 09:00:00,0,-1.0
180229,602,2011-05-14 10:00:00,0,-1.0
180230,602,2011-05-14 11:00:00,0,-1.0
180231,602,2011-05-14 12:00:00,0,-1.0
180232,602,2011-05-14 13:00:00,0,-1.0
180233,602,2011-05-14 14:00:00,0,-1.0
180234,602,2011-05-14 15:00:00,0,-1.0
180235,602,2011-05-14 16:00:00,0,-1.0
180236,602,2011-05-14 17:00:00,0,-1.0
180237,602,2011-05-14 18:00:00,0,-1.0
180238,602,2011-05-14 19:00:00,0,-1.0
180239,602,2011-05-14 20:00:00,0,-1.0
180240,602,2011-05-14 21:00:00,0,-1.0
180241,602,2011-05-14 22:00:00,0,-1.0
180242,602,2011-05-14 23:00:00,0,-1.0
180243,602,2011-05-15 00:00:00,0,-1.0
180244,602,2011-05-15 01:00:00,0,-1.0
180245,602,2011-05-15 02:00:00,0,-1.0
180246,602,2011-05-15 03:00:00,0,-1.0
180247,602,2011-05-15 04:00:00,0,-1.0
180248,602,2011-05-15 05:00:00,0,-1.0
180249,602,2011-05-15 06:00:00,0,-1.0
180250,602,2011-05-15 07:00:00,0,-1.0
180251,602,2011-05-15 08:00:00,0,-1.0
180252,602,2011-05-15 09:00:00,0,-1.0
180253,602,2011-05-15 10:00:00,0,-1.0
180254,602,2011-05-15 11:00:00,0,-1.0
180255,602,2011-05-15 12:00:00,0,-1.0
180256,602,2011-05-15 13:00:00,0,-1.0
180257,602,2011-05-15 14:00:00,0,-1.0
180258,602,2011-05-15 15:00:00,0,-1.0
180259,602,2011-05-15 16:00:00,0,-1.0
180260,602,2011-05-15 17:00:00,0,-1.0
180261,602,2011-05-15 18:00:00,0,-1.0
180262,602,2011-05-15 19:00:00,0,-1.0
180263,602,2011-05-15 20:00:00,0,-1.0
180264,602,2011-05-15 21:00:00,0,-1.0
180265,602,2011-05-15 22:00:00,0,-1.0
180266,602,2011-05-15 23:00:00,0,-1.0
180267,602,2011-05-16 00:00:00,0,-1.0
180268,602,2011-05-16 01:00:00,0,-1.0
180269,602,2011-05-16 02:00:00,0,-1.0
180270,602,2011-05-16 03:00:00,0,-1.0
180271,602,2011-05-16 04:00:00,0,-1.0
180272,602,2011-05-16 05:00:00,0,-1.0
180273,602,2011-05-16 06:00:00,0,-1.0
180274,602,2011-05-16 07:00:00,0,-1.0
180275,602,2011-05-16 08:00:00,0,-1.0
180276,602,2011-05-16 09:00:00,0,-1.0
180277,602,2011-05-16 10:00:00,0,-1.0
180278,602,2011-05-16 11:00:00,0,-1.0
180279,602,2011-05-16 12:00:00,0,-1.0
180280,602,2011-05-16 13:00:00,0,-1.0
180281,602,2011-05-16 14:00:00,0,-1.0
180282,602,2011-05-16 15:00:00,0,-1.0
180283,602,2011-05-16 16:00:00,0,-1.0
180284,602,2011-05-16 17:00:00,0,-1.0
180285,602,2011-05-16 18:00:00,0,-1.0
180286,602,2011-05-16 19:00:00,0,-1.0
180287,602,2011-05-16 20:00:00,0,-1.0
180288,602,2011-05-16 21:00:00,0,-1.0
180289,602,2011-05-16 22:00:00,0,-1.0
180290,602,2011-05-16 23:00:00,0,-1.0
180291,602,2011-05-17 00:00:00,0,-1.0
180292,602,2011-05-17 01:00:00,0,-1.0
180293,602,2011-05-17 02:00:00,0,-1.0
180294,602,2011-05-17 03:00:00,0,-1.0
180295,602,2011-05-17 04:00:00,0,-1.0
180296,602,2011-05-17 05:00:00,0,-1.0
180297,602,2011-05-17 06:00:00,0,-1.0
180298,602,2011-05-17 07:00:00,0,-1.0
180299,602,2011-05-17 08:00:00,0,-1.0
180300,602,2011-05-17 09:00:00,0,-1.0
180301,602,2011-05-17 10:00:00,0,-1.0
180302,602,2011-05-17 11:00:00,0,-1.0
180303,602,2011-05-17 12:00:00,0,-1.0
180304,602,2011-05-17 13:00:00,0,-1.0
180305,602,2011-05-17 14:00:00,0,-1.0
180306,602,2011-05-17 15:00:00,0,-1.0
180307,602,2011-05-17 16:00:00,0,-1.0
180308,602,2011-05-17 17:00:00,0,-1.0
180309,602,2011-05-17 18:00:00,0,-1.0
180310,602,2011-05-17 19:00:00,0,-1.0
180311,602,2011-05-17 20:00:00,0,-1.0
180312,602,2011-05-17 21:00:00,0,-1.0
180313,602,2011-05-17 22:00:00,0,-1.0
180314,602,2011-05-17 23:00:00,0,-1.0
180315,602,2011-05-18 00:00:00,0,-1.0
180316,602,2011-05-18 01:00:00,0,-1.0
180317,602,2011-05-18 02:00:00,0,-1.0
180318,602,2011-05-18 03:00:00,0,-1.0
180319,602,2011-05-18 04:00:00,0,-1.0
180320,602,2011-05-18 05:00:00,0,-1.0
180321,602,2011-05-18 06:00:00,0,-1.0
180322,602,2011-05-18 07:00:00,0,-1.0
180323,602,2011-05-18 08:00:00,0,-1.0
180324,602,2011-05-18 09:00:00,0,-1.0
180325,602,2011-05-18 10:00:00,0,-1.0
180326,602,2011-05-18 11:00:00,0,-1.0
180327,602,2011-05-18 12:00:00,0,-1.0
180328,602,2011-05-18 13:00:00,0,-1.0
180329,602,2011-05-18 14:00:00,0,-1.0
180330,602,2011-05-18 15:00:00,0,-1.0
180331,602,2011-05-18 16:00:00,0,-1.0
180332,602,2011-05-18 17:00:00,0,-1.0
180333,602,2011-05-18 18:00:00,0,-1.0
180334,602,2011-05-18 19:00:00,0,-1.0
180335,602,2011-05-18 20:00:00,0,-1.0
180336,602,2011-05-18 21:00:00,0,-1.0
180337,602,2011-05-18 22:00:00,0,-1.0
180338,602,2011-05-18 23:00:00,0,-1.0
180339,602,2011-05-19 00:00:00,0,-1.0
180340,602,2011-05-19 01:00:00,0,-1.0
180341,602,2011-05-19 02:00:00,0,-1.0
180342,602,2011-05-19 03:00:00,0,-1.0
180343,602,2011-05-19 04:00:00,0,-1.0
180344,602,2011-05-19 05:00:00,0,-1.0
180345,602,2011-05-19 06:00:00,0,-1.0
180346,602,2011-05-19 07:00:00,0,-1.0
180347,602,2011-05-19 08:00:00,0,-1.0
180348,602,2011-05-19 09:00:00,0,-1.0
180349,602,2011-05-19 10:00:00,0,-1.0
180350,602,2011-05-19 11:00:00,0,-1.0
180351,602,2011-05-19 12:00:00,0,-1.0
180352,602,2011-05-19 13:00:00,0,-1.0
180353,602,2011-05-19 14:00:00,0,-1.0
180354,602,2011-05-19 15:00:00,0,-1.0
180355,602,2011-05-19 16:00:00,0,-1.0
180356,602,2011-05-19 17:00:00,0,-1.0
180357,602,2011-05-19 18:00:00,0,-1.0
180358,602,2011-05-19 19:00:00,0,-1.0
180359,602,2011-05-19 20:00:00,0,-1.0
180360,602,2011-05-19 21:00:00,0,-1.0
180361,602,2011-05-19 22:00:00,0,-1.0
180362,602,2011-05-19 23:00:00,0,-1.0
180363,602,2011-05-20 00:00:00,0,-1.0
180364,602,2011-05-20 01:00:00,0,-1.0
180365,602,2011-05-20 02:00:00,0,-1.0
180366,602,2011-05-20 03:00:00,0,-1.0
180367,602,2011-05-20 04:00:00,0,-1.0
180368,602,2011-05-20 05:00:00,0,-1.0
180369,602,2011-05-20 06:00:00,0,-1.0
180370,602,2011-05-20 07:00:00,0,-1.0
180371,602,2011-05-20 08:00:00,0,-1.0
180372,602,2011-05-20 09:00:00,0,-1.0
180373,602,2011-05-20 10:00:00,0,-1.0
180374,602,2011-05-20 11:00:00,0,-1.0
180375,602,2011-05-20 12:00:00,0,-1.0
180376,602,2011-05-20 13:00:00,0,-1.0
180377,602,2011-05-20 14:00:00,0,-1.0
180378,602,2011-05-20 15:00:00,0,-1.0
180379,602,2011-05-20 16:00:00,0,-1.0
180380,602,2011-05-20 17:00:00,0,-1.0
180381,602,2011-05-20 18:00:00,0,-1.0
180382,602,2011-05-20 19:00:00,0,-1.0
180383,602,2011-05-20 20:00:00,0,-1.0
180384,602,2011-05-20 21:00:00,0,-1.0
180385,602,2011-05-20 22:00:00,0,-1.0
180386,602,2011-05-20 23:00:00,0,-1.0
180387,602,2011-05-21 00:00:00,0,-1.0
180388,602,2011-05-21 01:00:00,0,-1.0
180389,602,2011-05-21 02:00:00,0,-1.0
180390,602,2011-05-21 03:00:00,0,-1.0
180391,602,2011-05-21 04:00:00,0,-1.0
180392,602,2011-05-21 05:00:00,0,-1.0
180393,602,2011-05-21 06:00:00,0,-1.0
180394,602,2011-05-21 07:00:00,0,-1.0
180395,602,2011-05-21 08:00:00,0,-1.0
180396,602,2011-05-21 09:00:00,0,-1.0
180397,602,2011-05-21 10:00:00,0,-1.0
180398,602,2011-05-21 11:00:00,0,-1.0
180399,602,2011-05-21 12:00:00,0,-1.0
180400,602,2011-05-21 13:00:00,0,-1.0
180401,602,2011-05-21 14:00:00,0,-1.0
180402,602,2011-05-21 15:00:00,0,-1.0
180403,602,2011-05-21 16:00:00,0,-1.0
180404,602,2011-05-21 17:00:00,0,-1.0
180405,602,2011-05-21 18:00:00,0,-1.0
180406,602,2011-05-21 19:00:00,0,-1.0
180407,602,2011-05-21 20:00:00,0,-1.0
180408,602,2011-05-21 21:00:00,0,-1.0
180409,602,2011-05-21 22:00:00,0,-1.0
180410,602,2011-05-21 23:00:00,0,-1.0
180411,602,2011-05-22 00:00:00,0,-1.0
180412,602,2011-05-22 01:00:00,0,-1.0
180413,602,2011-05-22 02:00:00,0,-1.0
180414,602,2011-05-22 03:00:00,0,-1.0
180415,602,2011-05-22 04:00:00,0,-1.0
180416,602,2011-05-22 05:00:00,0,-1.0
180417,602,2011-05-22 06:00:00,0,-1.0
180418,602,2011-05-22 07:00:00,0,-1.0
180419,602,2011-05-22 08:00:00,0,-1.0
180420,5823,2015-07-27 20:00:00,0,-1.0
180421,5823,2015-07-27 21:00:00,0,-1.0
180422,5823,2015-07-27 22:00:00,0,-1.0
180423,5823,2015-07-28 00:00:00,0,-1.0
180424,5823,2015-07-28 01:00:00,0,-1.0
180425,5823,2015-07-28 02:00:00,0,-1.0
180426,5823,2015-07-28 03:00:00,0,-1.0
180427,5823,2015-07-28 04:00:00,0,-1.0
180428,5823,2015-07-28 05:00:00,0,-1.0
180429,5823,2015-07-28 06:00:00,0,-1.0
180430,5823,2015-07-28 07:00:00,0,-1.0
180431,5823,2015-07-28 08:00:00,0,-1.0
180432,5823,2015-07-28 09:00:00,0,-1.0
180433,5823,2015-07-28 10:00:00,0,-1.0
180434,5823,2015-07-28 11:00:00,0,-1.0
180435,5823,2015-07-28 12:00:00,0,-1.0
180436,5823,2015-07-28 13:00:00,0,-1.0
180437,5823,2015-07-28 14:00:00,0,-1.0
180438,5823,2015-07-28 15:00:00,0,-1.0
180439,5823,2015-07-28 16:00:00,0,-1.0
180440,5823,2015-07-28 17:00:00,0,-1.0
180441,5823,2015-07-28 18:00:00,0,-1.0
180442,5823,2015-07-28 19:00:00,0,-1.0
180443,5823,2015-07-28 20:00:00,0,-1.0
180444,5823,2015-07-28 21:00:00,0,-1.0
180445,5823,2015-07-28 22:00:00,0,-1.0
180446,5823,2015-07-28 23:00:00,0,-1.0
180447,5823,2015-07-29 00:00:00,0,-1.0
180448,5823,2015-07-29 01:00:00,0,-1.0
180449,5823,2015-07-29 02:00:00,0,-1.0
180450,5823,2015-07-29 03:00:00,0,-1.0
180451,5823,2015-07-29 04:00:00,0,-1.0
180452,5823,2015-07-29 05:00:00,0,-1.0
180453,5823,2015-07-29 06:00:00,0,-1.0
180454,5823,2015-07-29 07:00:00,0,-1.0
180455,5823,2015-07-29 08:00:00,0,-1.0
180456,5823,2015-07-29 09:00:00,0,-1.0
180457,5823,2015-07-29 10:00:00,0,-1.0
180458,5823,2015-07-29 11:00:00,0,-1.0
180459,5823,2015-07-29 12:00:00,0,-1.0
180460,5823,2015-07-29 13:00:00,0,-1.0
180461,5823,2015-07-29 14:00:00,0,-1.0
180462,5823,2015-07-29 15:00:00,0,-1.0
180463,5823,2015-07-29 16:00:00,0,-1.0
180464,5823,2015-07-29 17:00:00,0,-1.0
180465,5823,2015-07-29 18:00:00,0,-1.0
180466,5823,2015-07-29 19:00:00,0,-1.0
180467,5823,2015-07-29 21:00:00,0,-1.0
180468,5823,2015-07-29 22:00:00,0,-1.0
180469,5823,2015-07-29 23:00:00,0,-1.0
180470,5823,2015-07-30 00:00:00,0,-1.0
180471,5823,2015-07-30 01:00:00,0,-1.0
180472,5823,2015-07-30 02:00:00,0,-1.0
180473,5823,2015-07-30 03:00:00,0,-1.0
180474,5823,2015-07-30 04:00:00,0,-1.0
180475,5823,2015-07-30 05:00:00,0,-1.0
180476,5823,2015-07-30 06:00:00,0,-1.0
180477,5823,2015-07-30 07:00:00,0,-1.0
180478,5823,2015-07-30 08:00:00,0,-1.0
180479,5823,2015-07-30 09:00:00,0,-1.0
180480,5823,2015-07-30 10:00:00,0,-1.0
180481,5823,2015-07-30 11:00:00,0,-1.0
180482,5823,2015-07-30 12:00:00,0,-1.0
180483,5823,2015-07-30 13:00:00,0,-1.0
180484,5823,2015-07-30 14:00:00,0,-1.0
180485,5823,2015-07-30 16:00:00,0,-1.0
180486,5823,2015-07-30 17:00:00,0,-1.0
180487,5823,2015-07-30 18:00:00,0,-1.0
180488,5823,2015-07-30 19:00:00,0,-1.0
180489,5823,2015-07-30 20:00:00,0,-1.0
180490,5823,2015-07-30 21:00:00,0,-1.0
180491,5823,2015-07-30 22:00:00,0,-1.0
180492,5823,2015-07-30 23:00:00,0,-1.0
180493,5823,2015-07-31 00:00:00,0,-1.0
180494,5823,2015-07-31 01:00:00,0,-1.0
180495,5823,2015-07-31 02:00:00,0,-1.0
180496,5823,2015-07-31 03:00:00,0,-1.0
180497,5823,2015-07-31 04:00:00,0,-1.0
180498,5823,2015-07-31 05:00:00,0,-1.0
180499,5823,2015-07-31 06:00:00,0,-1.0
180500,5823,2015-07-31 07:00:00,0,-1.0
180501,5823,2015-07-31 08:00:00,0,-1.0
180502,5823,2015-07-31 09:00:00,0,-1.0
180503,5823,2015-07-31 10:00:00,0,-1.0
180504,5823,2015-07-31 11:00:00,0,-1.0
180505,5823,2015-07-31 12:00:00,0,-1.0
180506,5823,2015-07-31 13:00:00,0,-1.0
180507,5823,2015-07-31 14:00:00,0,-1.0
180508,5823,2015-07-31 15:00:00,0,-1.0
180509,5823,2015-07-31 16:00:00,0,-1.0
180510,5823,2015-07-31 17:00:00,0,-1.0
180511,5823,2015-07-31 18:00:00,0,-1.0
180512,5823,2015-07-31 19:00:00,0,-1.0
180513,5823,2015-07-31 20:00:00,0,-1.0
180514,5823,2015-07-31 21:00:00,0,-1.0
180515,5823,2015-07-31 22:00:00,0,-1.0
180516,5823,2015-07-31 23:00:00,0,-1.0
180517,5823,2015-08-01 00:00:00,0,-1.0
180518,5823,2015-08-01 01:00:00,0,-1.0
180519,5823,2015-08-01 02:00:00,0,-1.0
180520,5823,2015-08-01 03:00:00,0,-1.0
180521,5823,2015-08-01 04:00:00,0,-1.0
180522,5823,2015-08-01 05:00:00,0,-1.0
180523,5823,2015-08-01 06:00:00,0,-1.0
180524,5823,2015-08-01 07:00:00,0,-1.0
180525,5823,2015-08-01 08:00:00,0,-1.0
180526,5823,2015-08-01 09:00:00,0,-1.0
180527,5823,2015-08-01 10:00:00,0,-1.0
180528,5823,2015-08-01 11:00:00,0,-1.0
180529,5823,2015-08-01 12:00:00,0,-1.0
180530,5823,2015-08-01 13:00:00,0,-1.0
180531,5823,2015-08-01 14:00:00,0,-1.0
180532,5823,2015-08-01 15:00:00,0,-1.0
