,hnum,date,flare_type,H_till_flare
80141,3260,2013-10-10 18:00:00,0,-1.0
80142,3260,2013-10-10 19:00:00,0,-1.0
80143,3260,2013-10-10 20:00:00,0,-1.0
80144,3260,2013-10-10 21:00:00,0,-1.0
80145,3260,2013-10-10 22:00:00,0,-1.0
80146,3260,2013-10-10 23:00:00,0,-1.0
80147,3260,2013-10-11 00:00:00,0,-1.0
80148,3260,2013-10-11 01:00:00,0,-1.0
80149,3260,2013-10-11 02:00:00,0,-1.0
80150,3260,2013-10-11 03:00:00,0,-1.0
80151,3260,2013-10-11 04:00:00,0,-1.0
80152,3260,2013-10-11 05:00:00,0,-1.0
80153,3260,2013-10-11 06:00:00,0,-1.0
80154,3260,2013-10-11 08:00:00,0,-1.0
80155,3260,2013-10-11 09:00:00,0,-1.0
80156,3260,2013-10-11 10:00:00,0,-1.0
80157,3260,2013-10-11 11:00:00,0,-1.0
80158,3260,2013-10-11 12:00:00,0,-1.0
80159,3260,2013-10-11 13:00:00,0,-1.0
80160,3260,2013-10-11 14:00:00,0,-1.0
80161,3260,2013-10-11 15:00:00,0,-1.0
80162,3260,2013-10-11 16:00:00,0,-1.0
80163,3260,2013-10-11 17:00:00,0,-1.0
80164,3260,2013-10-11 18:00:00,0,-1.0
80165,3260,2013-10-11 19:00:00,0,-1.0
80166,3260,2013-10-11 20:00:00,0,-1.0
80167,3260,2013-10-11 21:00:00,0,-1.0
80168,3260,2013-10-11 22:00:00,0,-1.0
80169,3260,2013-10-11 23:00:00,0,-1.0
80170,3260,2013-10-12 00:00:00,0,-1.0
80171,3260,2013-10-12 01:00:00,0,-1.0
80172,3260,2013-10-12 02:00:00,0,-1.0
80173,3260,2013-10-12 03:00:00,0,-1.0
80174,3260,2013-10-12 04:00:00,0,-1.0
80175,3260,2013-10-12 05:00:00,0,-1.0
80176,3260,2013-10-12 06:00:00,0,-1.0
80177,3260,2013-10-12 07:00:00,0,-1.0
80178,3260,2013-10-12 08:00:00,0,-1.0
80179,3260,2013-10-12 09:00:00,0,-1.0
80180,3260,2013-10-12 10:00:00,0,-1.0
80181,3260,2013-10-12 11:00:00,0,-1.0
80182,3260,2013-10-12 12:00:00,0,-1.0
80183,3260,2013-10-12 13:00:00,0,-1.0
80184,3260,2013-10-12 14:00:00,0,-1.0
80185,3260,2013-10-12 15:00:00,0,-1.0
80186,3260,2013-10-12 16:00:00,0,-1.0
80187,3260,2013-10-12 17:00:00,0,-1.0
80188,3260,2013-10-12 18:00:00,0,-1.0
80189,3260,2013-10-12 19:00:00,0,-1.0
80190,3260,2013-10-12 20:00:00,0,-1.0
80191,3260,2013-10-12 21:00:00,0,-1.0
80192,3260,2013-10-12 22:00:00,0,-1.0
80193,3260,2013-10-12 23:00:00,0,-1.0
80194,3260,2013-10-13 00:00:00,0,-1.0
80195,3260,2013-10-13 01:00:00,0,-1.0
80196,3260,2013-10-13 02:00:00,0,-1.0
80197,3260,2013-10-13 03:00:00,0,-1.0
80198,3260,2013-10-13 04:00:00,0,-1.0
80199,3260,2013-10-13 05:00:00,0,-1.0
80200,3260,2013-10-13 06:00:00,0,-1.0
80201,3260,2013-10-13 07:00:00,0,-1.0
80202,3260,2013-10-13 08:00:00,0,-1.0
80203,3260,2013-10-13 09:00:00,0,-1.0
80204,3260,2013-10-13 10:00:00,0,-1.0
80205,3260,2013-10-13 11:00:00,0,-1.0
80206,3260,2013-10-13 12:00:00,0,-1.0
80207,3260,2013-10-13 13:00:00,0,-1.0
80208,3260,2013-10-13 14:00:00,0,-1.0
80209,3260,2013-10-13 15:00:00,0,-1.0
80210,3260,2013-10-13 16:00:00,0,-1.0
80211,3260,2013-10-13 19:00:00,0,-1.0
80212,3260,2013-10-13 20:00:00,0,-1.0
80213,3260,2013-10-13 21:00:00,0,-1.0
80214,3260,2013-10-13 22:00:00,0,-1.0
80215,3260,2013-10-13 23:00:00,0,-1.0
80216,3260,2013-10-14 00:00:00,0,-1.0
80217,3260,2013-10-14 01:00:00,0,-1.0
80218,3260,2013-10-14 02:00:00,0,-1.0
80219,3260,2013-10-14 03:00:00,0,-1.0
80220,3260,2013-10-14 04:00:00,0,-1.0
80221,3260,2013-10-14 05:00:00,0,-1.0
80222,3217,2013-09-22 03:00:00,0,-1.0
80223,3217,2013-09-22 04:00:00,0,-1.0
80224,3217,2013-09-22 05:00:00,0,-1.0
80225,3217,2013-09-22 08:00:00,0,-1.0
80226,3217,2013-09-22 09:00:00,0,-1.0
80227,3217,2013-09-22 10:00:00,0,-1.0
80228,3217,2013-09-22 11:00:00,0,-1.0
80229,3217,2013-09-22 12:00:00,0,-1.0
80230,3217,2013-09-22 13:00:00,0,-1.0
80231,3217,2013-09-22 15:00:00,0,-1.0
80232,3217,2013-09-22 19:00:00,0,-1.0
80233,3217,2013-09-22 20:00:00,0,-1.0
80234,3217,2013-09-22 21:00:00,0,-1.0
80235,3217,2013-09-22 22:00:00,0,-1.0
80236,3217,2013-09-23 00:00:00,0,-1.0
80237,3217,2013-09-23 01:00:00,0,-1.0
80238,3217,2013-09-23 02:00:00,0,-1.0
80239,3217,2013-09-23 03:00:00,0,-1.0
80240,3217,2013-09-23 04:00:00,0,-1.0
80241,3217,2013-09-23 05:00:00,0,-1.0
80242,3217,2013-09-23 06:00:00,0,-1.0
80243,3217,2013-09-23 08:00:00,0,-1.0
80244,3217,2013-09-23 09:00:00,0,-1.0
80245,3217,2013-09-23 10:00:00,0,-1.0
80246,3217,2013-09-23 11:00:00,0,-1.0
80247,3217,2013-09-23 12:00:00,0,-1.0
80248,3217,2013-09-23 13:00:00,0,-1.0
80249,3217,2013-09-23 14:00:00,0,-1.0
80250,3217,2013-09-23 15:00:00,0,-1.0
80251,3217,2013-09-23 16:00:00,0,-1.0
80252,3217,2013-09-23 17:00:00,0,-1.0
80253,3217,2013-09-23 18:00:00,0,-1.0
80254,3217,2013-09-23 19:00:00,0,-1.0
80255,3217,2013-09-23 20:00:00,0,-1.0
80256,3217,2013-09-23 21:00:00,0,-1.0
80257,3217,2013-09-23 22:00:00,0,-1.0
80258,3217,2013-09-23 23:00:00,0,-1.0
80259,3217,2013-09-24 00:00:00,0,-1.0
80260,3217,2013-09-24 01:00:00,0,-1.0
80261,3217,2013-09-24 02:00:00,0,-1.0
80262,3217,2013-09-24 03:00:00,0,-1.0
80263,3217,2013-09-24 04:00:00,0,-1.0
80264,3217,2013-09-24 05:00:00,0,-1.0
80265,3217,2013-09-24 06:00:00,0,-1.0
80266,3217,2013-09-24 08:00:00,0,-1.0
80267,3217,2013-09-24 09:00:00,0,-1.0
80268,3217,2013-09-24 10:00:00,0,-1.0
80269,3217,2013-09-24 11:00:00,0,-1.0
80270,3217,2013-09-24 12:00:00,0,-1.0
80271,3217,2013-09-24 13:00:00,0,-1.0
80272,3217,2013-09-24 14:00:00,0,-1.0
80273,3217,2013-09-24 15:00:00,0,-1.0
80274,3217,2013-09-24 16:00:00,0,-1.0
80275,3217,2013-09-24 17:00:00,0,-1.0
80276,3217,2013-09-24 18:00:00,0,-1.0
80277,3217,2013-09-24 19:00:00,0,-1.0
80278,3217,2013-09-24 20:00:00,0,-1.0
80279,3217,2013-09-24 21:00:00,0,-1.0
80280,3217,2013-09-24 22:00:00,0,-1.0
80281,3217,2013-09-24 23:00:00,0,-1.0
80282,3217,2013-09-25 00:00:00,0,-1.0
80283,3217,2013-09-25 01:00:00,0,-1.0
80284,3217,2013-09-25 02:00:00,0,-1.0
80285,3217,2013-09-25 03:00:00,0,-1.0
80286,3217,2013-09-25 04:00:00,0,-1.0
80287,3217,2013-09-25 05:00:00,0,-1.0
80288,3217,2013-09-25 06:00:00,0,-1.0
80289,3217,2013-09-25 07:00:00,0,-1.0
80290,3217,2013-09-25 08:00:00,0,-1.0
80291,3217,2013-09-25 09:00:00,0,-1.0
80292,3217,2013-09-25 10:00:00,0,-1.0
80293,3217,2013-09-25 11:00:00,0,-1.0
80294,3217,2013-09-25 12:00:00,0,-1.0
80295,3217,2013-09-25 13:00:00,0,-1.0
80296,3217,2013-09-25 14:00:00,0,-1.0
80297,3217,2013-09-25 16:00:00,0,-1.0
80298,3217,2013-09-25 17:00:00,0,-1.0
80299,3217,2013-09-25 18:00:00,0,-1.0
80300,3217,2013-09-25 19:00:00,0,-1.0
80301,3217,2013-09-25 20:00:00,0,-1.0
80302,3217,2013-09-25 21:00:00,0,-1.0
80303,3217,2013-09-25 22:00:00,0,-1.0
80304,3217,2013-09-25 23:00:00,0,-1.0
80305,3217,2013-09-26 00:00:00,0,-1.0
80306,3217,2013-09-26 01:00:00,0,-1.0
80307,3217,2013-09-26 02:00:00,0,-1.0
80308,3217,2013-09-26 03:00:00,0,-1.0
80309,3217,2013-09-26 04:00:00,0,-1.0
80310,3217,2013-09-26 05:00:00,0,-1.0
80311,3217,2013-09-26 06:00:00,0,-1.0
80312,3217,2013-09-26 07:00:00,0,-1.0
80313,3217,2013-09-26 08:00:00,0,-1.0
80314,3217,2013-09-26 09:00:00,0,-1.0
80315,3217,2013-09-26 10:00:00,0,-1.0
80316,3217,2013-09-26 11:00:00,0,-1.0
80317,3217,2013-09-26 12:00:00,0,-1.0
80318,3217,2013-09-26 13:00:00,0,-1.0
80319,3217,2013-09-26 14:00:00,0,-1.0
80320,3217,2013-09-26 15:00:00,0,-1.0
80321,3217,2013-09-26 16:00:00,0,-1.0
80322,3217,2013-09-26 17:00:00,0,-1.0
80323,3217,2013-09-26 18:00:00,0,-1.0
80324,3217,2013-09-26 19:00:00,0,-1.0
80325,3217,2013-09-26 20:00:00,0,-1.0
80326,3217,2013-09-26 21:00:00,0,-1.0
80327,3217,2013-09-26 22:00:00,0,-1.0
80328,3217,2013-09-26 23:00:00,0,-1.0
80329,3217,2013-09-27 00:00:00,0,-1.0
80330,3217,2013-09-27 01:00:00,0,-1.0
80331,3217,2013-09-27 02:00:00,0,-1.0
80332,3217,2013-09-27 03:00:00,0,-1.0
80333,3217,2013-09-27 04:00:00,0,-1.0
80334,3217,2013-09-27 05:00:00,0,-1.0
80335,3217,2013-09-27 06:00:00,0,-1.0
80336,3217,2013-09-27 07:00:00,0,-1.0
80337,3217,2013-09-27 08:00:00,0,-1.0
80338,3217,2013-09-27 09:00:00,0,-1.0
80339,3217,2013-09-27 10:00:00,0,-1.0
80340,3217,2013-09-27 11:00:00,0,-1.0
80341,3217,2013-09-27 12:00:00,0,-1.0
80342,3217,2013-09-27 13:00:00,0,-1.0
80343,3217,2013-09-27 14:00:00,0,-1.0
80344,3217,2013-09-27 15:00:00,0,-1.0
80345,3217,2013-09-27 16:00:00,0,-1.0
80346,3217,2013-09-27 17:00:00,0,-1.0
80347,3217,2013-09-27 18:00:00,0,-1.0
80348,3217,2013-09-27 19:00:00,0,-1.0
80349,3217,2013-09-27 20:00:00,0,-1.0
80350,3217,2013-09-27 21:00:00,0,-1.0
80351,3217,2013-09-27 22:00:00,0,-1.0
80352,3217,2013-09-27 23:00:00,0,-1.0
80353,3217,2013-09-28 00:00:00,0,-1.0
80354,3217,2013-09-28 01:00:00,0,-1.0
80355,3217,2013-09-28 02:00:00,0,-1.0
80356,3217,2013-09-28 03:00:00,0,-1.0
80357,3217,2013-09-28 04:00:00,0,-1.0
80358,3217,2013-09-28 05:00:00,0,-1.0
80359,3217,2013-09-28 06:00:00,0,-1.0
80360,3217,2013-09-28 07:00:00,0,-1.0
80361,3217,2013-09-28 08:00:00,0,-1.0
80362,3217,2013-09-28 09:00:00,0,-1.0
80363,3217,2013-09-28 10:00:00,0,-1.0
80364,3217,2013-09-28 11:00:00,0,-1.0
80365,3217,2013-09-28 12:00:00,0,-1.0
80366,3217,2013-09-28 13:00:00,0,-1.0
80367,3217,2013-09-28 14:00:00,0,-1.0
80368,3217,2013-09-28 15:00:00,0,-1.0
80369,3217,2013-09-28 16:00:00,0,-1.0
80370,3217,2013-09-28 17:00:00,0,-1.0
80371,3217,2013-09-28 18:00:00,0,-1.0
80372,3217,2013-09-28 19:00:00,0,-1.0
80373,3217,2013-09-28 20:00:00,0,-1.0
80374,3217,2013-09-28 21:00:00,0,-1.0
80375,3217,2013-09-28 22:00:00,0,-1.0
80376,3217,2013-09-28 23:00:00,0,-1.0
80377,3217,2013-09-29 00:00:00,0,-1.0
80378,3217,2013-09-29 01:00:00,0,-1.0
80379,3217,2013-09-29 02:00:00,0,-1.0
80380,3217,2013-09-29 03:00:00,0,-1.0
80381,3217,2013-09-29 04:00:00,0,-1.0
80382,3217,2013-09-29 05:00:00,0,-1.0
80383,3217,2013-09-29 06:00:00,0,-1.0
80384,3217,2013-09-29 07:00:00,0,-1.0
80385,3217,2013-09-29 08:00:00,0,-1.0
80386,3217,2013-09-29 09:00:00,0,-1.0
80387,3217,2013-09-29 10:00:00,0,-1.0
80388,3217,2013-09-29 11:00:00,0,-1.0
80389,3217,2013-09-29 12:00:00,0,-1.0
80390,3217,2013-09-29 13:00:00,0,-1.0
80391,3217,2013-09-29 14:00:00,0,-1.0
80392,3217,2013-09-29 15:00:00,0,-1.0
80393,3217,2013-09-29 16:00:00,0,-1.0
80394,3217,2013-09-29 17:00:00,0,-1.0
80395,3217,2013-09-29 18:00:00,0,-1.0
80396,3217,2013-09-29 19:00:00,0,-1.0
80397,3217,2013-09-29 20:00:00,0,-1.0
80398,3217,2013-09-29 21:00:00,0,-1.0
80399,3217,2013-09-29 22:00:00,0,-1.0
80400,3217,2013-09-29 23:00:00,0,-1.0
80401,3217,2013-09-30 00:00:00,0,-1.0
80402,3217,2013-09-30 01:00:00,0,-1.0
80403,3217,2013-09-30 02:00:00,0,-1.0
80404,3217,2013-09-30 03:00:00,0,-1.0
80405,3217,2013-09-30 04:00:00,0,-1.0
80406,3217,2013-09-30 05:00:00,0,-1.0
80407,3217,2013-09-30 06:00:00,0,-1.0
80408,3217,2013-09-30 07:00:00,0,-1.0
80409,3217,2013-09-30 08:00:00,0,-1.0
80410,3217,2013-09-30 09:00:00,0,-1.0
80411,3217,2013-09-30 10:00:00,0,-1.0
80412,3217,2013-09-30 11:00:00,0,-1.0
80413,3217,2013-09-30 12:00:00,0,-1.0
80414,3217,2013-09-30 13:00:00,0,-1.0
80415,3217,2013-09-30 14:00:00,0,-1.0
80416,3217,2013-09-30 15:00:00,0,-1.0
80417,3217,2013-09-30 16:00:00,0,-1.0
80418,3217,2013-09-30 17:00:00,0,-1.0
80419,3217,2013-09-30 18:00:00,0,-1.0
80420,3217,2013-09-30 19:00:00,0,-1.0
80421,3217,2013-09-30 20:00:00,0,-1.0
80422,3217,2013-09-30 21:00:00,0,-1.0
80423,3217,2013-09-30 22:00:00,0,-1.0
80424,3217,2013-09-30 23:00:00,0,-1.0
80425,3217,2013-10-01 00:00:00,0,-1.0
80426,3217,2013-10-01 01:00:00,0,-1.0
80427,3217,2013-10-01 02:00:00,0,-1.0
80428,3217,2013-10-01 03:00:00,0,-1.0
80429,3217,2013-10-01 04:00:00,0,-1.0
80430,3217,2013-10-01 05:00:00,0,-1.0
80431,3217,2013-10-01 06:00:00,0,-1.0
80432,3217,2013-10-01 07:00:00,0,-1.0
80433,3217,2013-10-01 08:00:00,0,-1.0
80434,3217,2013-10-01 09:00:00,0,-1.0
80435,3217,2013-10-01 10:00:00,0,-1.0
80436,3217,2013-10-01 11:00:00,0,-1.0
80437,3217,2013-10-01 12:00:00,0,-1.0
80438,3217,2013-10-01 13:00:00,0,-1.0
80439,3217,2013-10-01 14:00:00,0,-1.0
80440,3217,2013-10-01 15:00:00,0,-1.0
80441,3217,2013-10-01 16:00:00,0,-1.0
80442,3217,2013-10-01 17:00:00,0,-1.0
80443,3217,2013-10-01 18:00:00,0,-1.0
80444,3217,2013-10-01 19:00:00,0,-1.0
80445,3217,2013-10-01 20:00:00,0,-1.0
80446,3217,2013-10-01 21:00:00,0,-1.0
80447,3217,2013-10-01 22:00:00,0,-1.0
80448,3217,2013-10-01 23:00:00,0,-1.0
80449,3217,2013-10-02 00:00:00,0,-1.0
80450,3217,2013-10-02 01:00:00,0,-1.0
80451,3217,2013-10-02 02:00:00,0,-1.0
80452,3217,2013-10-02 03:00:00,0,-1.0
80453,3217,2013-10-02 04:00:00,0,-1.0
80454,3217,2013-10-02 05:00:00,0,-1.0
80455,3217,2013-10-02 06:00:00,0,-1.0
80456,3217,2013-10-02 07:00:00,0,-1.0
80457,3217,2013-10-02 08:00:00,0,-1.0
80458,3217,2013-10-02 09:00:00,0,-1.0
80459,3217,2013-10-02 10:00:00,0,-1.0
80460,3217,2013-10-02 11:00:00,0,-1.0
80461,3217,2013-10-02 12:00:00,0,-1.0
80462,3217,2013-10-02 13:00:00,0,-1.0
80463,3217,2013-10-02 14:00:00,0,-1.0
80464,3217,2013-10-02 15:00:00,0,-1.0
80465,3217,2013-10-02 16:00:00,0,-1.0
80466,3217,2013-10-02 17:00:00,0,-1.0
80467,3217,2013-10-03 02:00:00,0,-1.0
80468,1979,2012-08-26 22:00:00,0,-1.0
80469,1979,2012-08-26 23:00:00,0,-1.0
80470,1979,2012-08-27 00:00:00,0,-1.0
80471,1979,2012-08-27 01:00:00,0,-1.0
80472,1979,2012-08-27 02:00:00,0,-1.0
80473,1979,2012-08-27 03:00:00,0,-1.0
80474,1979,2012-08-27 04:00:00,0,-1.0
80475,1979,2012-08-27 05:00:00,0,-1.0
80476,1979,2012-08-27 06:00:00,0,-1.0
80477,1979,2012-08-27 07:00:00,0,-1.0
80478,1979,2012-08-27 08:00:00,0,-1.0
80479,1979,2012-08-27 09:00:00,0,-1.0
80480,1979,2012-08-27 10:00:00,0,-1.0
80481,1979,2012-08-27 11:00:00,0,-1.0
80482,1979,2012-08-27 12:00:00,0,-1.0
80483,1979,2012-08-27 13:00:00,0,-1.0
80484,1979,2012-08-27 14:00:00,0,-1.0
80485,1979,2012-08-27 15:00:00,0,-1.0
80486,1979,2012-08-27 16:00:00,0,-1.0
80487,1979,2012-08-27 17:00:00,0,-1.0
80488,1979,2012-08-27 18:00:00,0,-1.0
80489,1979,2012-08-27 19:00:00,0,-1.0
80490,1979,2012-08-27 20:00:00,0,-1.0
80491,1979,2012-08-27 21:00:00,0,-1.0
80492,1979,2012-08-27 22:00:00,0,-1.0
80493,1979,2012-08-27 23:00:00,0,-1.0
80494,1979,2012-08-28 00:00:00,0,-1.0
80495,1979,2012-08-28 01:00:00,0,-1.0
80496,1979,2012-08-28 02:00:00,0,-1.0
80497,1979,2012-08-28 03:00:00,0,-1.0
80498,1979,2012-08-28 04:00:00,0,-1.0
80499,1979,2012-08-28 05:00:00,0,-1.0
80500,1979,2012-08-28 06:00:00,0,-1.0
80501,1979,2012-08-28 07:00:00,0,-1.0
80502,1979,2012-08-28 08:00:00,0,-1.0
80503,1979,2012-08-28 09:00:00,0,-1.0
80504,1979,2012-08-28 10:00:00,0,-1.0
80505,1979,2012-08-28 11:00:00,0,-1.0
80506,1979,2012-08-28 12:00:00,0,-1.0
80507,1979,2012-08-28 13:00:00,0,-1.0
80508,1979,2012-08-28 14:00:00,0,-1.0
80509,1979,2012-08-28 15:00:00,0,-1.0
80510,1979,2012-08-28 16:00:00,0,-1.0
80511,1979,2012-08-28 17:00:00,0,-1.0
80512,1979,2012-08-28 18:00:00,0,-1.0
80513,1979,2012-08-28 19:00:00,0,-1.0
80514,1979,2012-08-28 20:00:00,0,-1.0
80515,1979,2012-08-28 21:00:00,0,-1.0
80516,1979,2012-08-28 22:00:00,0,-1.0
80517,1979,2012-08-28 23:00:00,0,-1.0
80518,1979,2012-08-29 00:00:00,0,-1.0
80519,1979,2012-08-29 01:00:00,0,-1.0
80520,1979,2012-08-29 02:00:00,0,-1.0
80521,1979,2012-08-29 03:00:00,0,-1.0
80522,1979,2012-08-29 04:00:00,0,-1.0
80523,1979,2012-08-29 05:00:00,0,-1.0
80524,1979,2012-08-29 06:00:00,0,-1.0
80525,1979,2012-08-29 07:00:00,0,-1.0
80526,1979,2012-08-29 08:00:00,0,-1.0
80527,1979,2012-08-29 09:00:00,0,-1.0
80528,1979,2012-08-29 10:00:00,0,-1.0
80529,1979,2012-08-29 11:00:00,0,-1.0
80530,1979,2012-08-29 12:00:00,0,-1.0
80531,1979,2012-08-29 13:00:00,0,-1.0
80532,1979,2012-08-29 14:00:00,0,-1.0
