,hnum,date,flare_type,H_till_flare
130115,7313,2018-10-18 11:00:00,0,-1.0
130116,7313,2018-10-18 12:00:00,0,-1.0
130117,7313,2018-10-18 13:00:00,0,-1.0
130118,7313,2018-10-18 14:00:00,0,-1.0
130119,7313,2018-10-18 15:00:00,0,-1.0
130120,7313,2018-10-18 16:00:00,0,-1.0
130121,7313,2018-10-18 17:00:00,0,-1.0
130122,7313,2018-10-18 18:00:00,0,-1.0
130123,7313,2018-10-18 20:00:00,0,-1.0
130124,7313,2018-10-18 21:00:00,0,-1.0
130125,7313,2018-10-18 22:00:00,0,-1.0
130126,7313,2018-10-18 23:00:00,0,-1.0
130127,7313,2018-10-19 00:00:00,0,-1.0
130128,7313,2018-10-19 01:00:00,0,-1.0
130129,7313,2018-10-19 02:00:00,0,-1.0
130130,7313,2018-10-19 15:00:00,0,-1.0
130131,7313,2018-10-19 16:00:00,0,-1.0
130132,7313,2018-10-19 17:00:00,0,-1.0
130133,7313,2018-10-19 18:00:00,0,-1.0
130134,7287,2018-07-18 01:00:00,0,-1.0
130135,7287,2018-07-18 02:00:00,0,-1.0
130136,7287,2018-07-18 03:00:00,0,-1.0
130137,7287,2018-07-18 04:00:00,0,-1.0
130138,7287,2018-07-18 05:00:00,0,-1.0
130139,7287,2018-07-18 06:00:00,0,-1.0
130140,7287,2018-07-18 07:00:00,0,-1.0
130141,7287,2018-07-18 08:00:00,0,-1.0
130142,7287,2018-07-18 09:00:00,0,-1.0
130143,7287,2018-07-18 10:00:00,0,-1.0
130144,7287,2018-07-18 11:00:00,0,-1.0
130145,7287,2018-07-18 12:00:00,0,-1.0
130146,7287,2018-07-18 13:00:00,0,-1.0
130147,7287,2018-07-18 14:00:00,0,-1.0
130148,7287,2018-07-18 15:00:00,0,-1.0
130149,7287,2018-07-18 16:00:00,0,-1.0
130150,7287,2018-07-18 18:00:00,0,-1.0
130151,7287,2018-07-18 19:00:00,0,-1.0
130152,7287,2018-07-18 21:00:00,0,-1.0
130153,7287,2018-07-18 22:00:00,0,-1.0
130154,7287,2018-07-18 23:00:00,0,-1.0
130155,7287,2018-07-19 01:00:00,0,-1.0
130156,7287,2018-07-19 02:00:00,0,-1.0
130157,7287,2018-07-19 03:00:00,0,-1.0
130158,7287,2018-07-19 04:00:00,0,-1.0
130159,7287,2018-07-19 05:00:00,0,-1.0
130160,7287,2018-07-19 07:00:00,0,-1.0
130161,7287,2018-07-19 10:00:00,0,-1.0
130162,7287,2018-07-19 11:00:00,0,-1.0
130163,7287,2018-07-19 12:00:00,0,-1.0
130164,7287,2018-07-19 14:00:00,0,-1.0
130165,7287,2018-07-19 23:00:00,0,-1.0
130166,7287,2018-07-20 00:00:00,0,-1.0
130167,7287,2018-07-20 02:00:00,0,-1.0
130168,7287,2018-07-20 03:00:00,0,-1.0
130169,7287,2018-07-20 04:00:00,0,-1.0
130170,7287,2018-07-20 07:00:00,0,-1.0
130171,7287,2018-07-20 08:00:00,0,-1.0
130172,7287,2018-07-20 09:00:00,0,-1.0
130173,7287,2018-07-20 10:00:00,0,-1.0
130174,7287,2018-07-20 11:00:00,0,-1.0
130175,7287,2018-07-20 12:00:00,0,-1.0
130176,7287,2018-07-20 13:00:00,0,-1.0
130177,7287,2018-07-20 14:00:00,0,-1.0
130178,7287,2018-07-20 15:00:00,0,-1.0
130179,7287,2018-07-20 16:00:00,0,-1.0
130180,7287,2018-07-20 17:00:00,0,-1.0
130181,7287,2018-07-20 18:00:00,0,-1.0
130182,7287,2018-07-20 19:00:00,0,-1.0
130183,7287,2018-07-20 20:00:00,0,-1.0
130184,7287,2018-07-20 21:00:00,0,-1.0
130185,7287,2018-07-20 22:00:00,0,-1.0
130186,7287,2018-07-20 23:00:00,0,-1.0
130187,7287,2018-07-21 00:00:00,0,-1.0
130188,7287,2018-07-21 01:00:00,0,-1.0
130189,7287,2018-07-21 02:00:00,0,-1.0
130190,7287,2018-07-21 03:00:00,0,-1.0
130191,7287,2018-07-21 04:00:00,0,-1.0
130192,7287,2018-07-21 05:00:00,0,-1.0
130193,7287,2018-07-21 06:00:00,0,-1.0
130194,7287,2018-07-21 07:00:00,0,-1.0
130195,7287,2018-07-21 08:00:00,0,-1.0
130196,7287,2018-07-21 09:00:00,0,-1.0
130197,7287,2018-07-21 10:00:00,0,-1.0
130198,7287,2018-07-21 11:00:00,0,-1.0
130199,7287,2018-07-21 12:00:00,0,-1.0
130200,7287,2018-07-21 13:00:00,0,-1.0
130201,7287,2018-07-21 14:00:00,0,-1.0
130202,7287,2018-07-21 15:00:00,0,-1.0
130203,7287,2018-07-21 16:00:00,0,-1.0
130204,7287,2018-07-21 17:00:00,0,-1.0
130205,7287,2018-07-21 18:00:00,0,-1.0
130206,7287,2018-07-21 19:00:00,0,-1.0
130207,7287,2018-07-21 20:00:00,0,-1.0
130208,7287,2018-07-21 21:00:00,0,-1.0
130209,7287,2018-07-21 22:00:00,0,-1.0
130210,7287,2018-07-21 23:00:00,0,-1.0
130211,7287,2018-07-22 00:00:00,0,-1.0
130212,7287,2018-07-22 01:00:00,0,-1.0
130213,7287,2018-07-22 02:00:00,0,-1.0
130214,7287,2018-07-22 03:00:00,0,-1.0
130215,7287,2018-07-22 04:00:00,0,-1.0
130216,7287,2018-07-22 05:00:00,0,-1.0
130217,7287,2018-07-22 06:00:00,0,-1.0
130218,7287,2018-07-22 07:00:00,0,-1.0
130219,7287,2018-07-22 08:00:00,0,-1.0
130220,7287,2018-07-22 09:00:00,0,-1.0
130221,7287,2018-07-22 10:00:00,0,-1.0
130222,7287,2018-07-22 11:00:00,0,-1.0
130223,7287,2018-07-22 12:00:00,0,-1.0
130224,7287,2018-07-22 13:00:00,0,-1.0
130225,7287,2018-07-22 14:00:00,0,-1.0
130226,7287,2018-07-22 15:00:00,0,-1.0
130227,7287,2018-07-22 16:00:00,0,-1.0
130228,7287,2018-07-22 17:00:00,0,-1.0
130229,7287,2018-07-22 18:00:00,0,-1.0
130230,7287,2018-07-22 19:00:00,0,-1.0
130231,7287,2018-07-22 20:00:00,0,-1.0
130232,7287,2018-07-22 21:00:00,0,-1.0
130233,7287,2018-07-22 22:00:00,0,-1.0
130234,7287,2018-07-22 23:00:00,0,-1.0
130235,7287,2018-07-23 00:00:00,0,-1.0
130236,7287,2018-07-23 01:00:00,0,-1.0
130237,7287,2018-07-23 02:00:00,0,-1.0
130238,7287,2018-07-23 03:00:00,0,-1.0
130239,7287,2018-07-23 04:00:00,0,-1.0
130240,7287,2018-07-23 05:00:00,0,-1.0
130241,7287,2018-07-23 06:00:00,0,-1.0
130242,7287,2018-07-23 07:00:00,0,-1.0
130243,7287,2018-07-23 08:00:00,0,-1.0
130244,7287,2018-07-23 09:00:00,0,-1.0
130245,7287,2018-07-23 10:00:00,0,-1.0
130246,7287,2018-07-23 11:00:00,0,-1.0
130247,7287,2018-07-23 12:00:00,0,-1.0
130248,7287,2018-07-23 13:00:00,0,-1.0
130249,7287,2018-07-23 14:00:00,0,-1.0
130250,7287,2018-07-23 15:00:00,0,-1.0
130251,7287,2018-07-23 16:00:00,0,-1.0
130252,7287,2018-07-23 17:00:00,0,-1.0
130253,7287,2018-07-23 18:00:00,0,-1.0
130254,7287,2018-07-23 19:00:00,0,-1.0
130255,7287,2018-07-23 20:00:00,0,-1.0
130256,7287,2018-07-23 21:00:00,0,-1.0
130257,7287,2018-07-23 22:00:00,0,-1.0
130258,7287,2018-07-23 23:00:00,0,-1.0
130259,7287,2018-07-24 00:00:00,0,-1.0
130260,7287,2018-07-24 01:00:00,0,-1.0
130261,7287,2018-07-24 02:00:00,0,-1.0
130262,7287,2018-07-24 03:00:00,0,-1.0
130263,7287,2018-07-24 04:00:00,0,-1.0
130264,7287,2018-07-24 05:00:00,0,-1.0
130265,7287,2018-07-24 06:00:00,0,-1.0
130266,7287,2018-07-24 07:00:00,0,-1.0
130267,7287,2018-07-24 08:00:00,0,-1.0
130268,7287,2018-07-24 09:00:00,0,-1.0
130269,7287,2018-07-24 10:00:00,0,-1.0
130270,7287,2018-07-24 11:00:00,0,-1.0
130271,7287,2018-07-24 12:00:00,0,-1.0
130272,7287,2018-07-24 13:00:00,0,-1.0
130273,7287,2018-07-24 14:00:00,0,-1.0
130274,7287,2018-07-24 18:00:00,0,-1.0
130275,1662,2012-05-13 07:00:00,1,233.25
130276,1662,2012-05-13 08:00:00,1,232.25
130277,1662,2012-05-13 09:00:00,1,231.25
130278,1662,2012-05-13 10:00:00,1,230.25
130279,1662,2012-05-13 11:00:00,1,229.25
130280,1662,2012-05-13 12:00:00,1,228.25
130281,1662,2012-05-13 13:00:00,1,227.25
130282,1662,2012-05-13 14:00:00,1,226.25
130283,1662,2012-05-13 15:00:00,1,225.25
130284,1662,2012-05-13 16:00:00,1,224.25
130285,1662,2012-05-13 17:00:00,1,223.25
130286,1662,2012-05-13 18:00:00,1,222.25
130287,1662,2012-05-13 19:00:00,1,221.25
130288,1662,2012-05-13 20:00:00,1,220.25
130289,1662,2012-05-13 21:00:00,1,219.25
130290,1662,2012-05-13 22:00:00,1,218.25
130291,1662,2012-05-13 23:00:00,1,217.25
130292,1662,2012-05-14 00:00:00,1,216.25
130293,1662,2012-05-14 01:00:00,1,215.25
130294,1662,2012-05-14 02:00:00,1,214.25
130295,1662,2012-05-14 03:00:00,1,213.25
130296,1662,2012-05-14 04:00:00,1,212.25
130297,1662,2012-05-14 05:00:00,1,211.25
130298,1662,2012-05-14 06:00:00,1,210.25
130299,1662,2012-05-14 07:00:00,1,209.25
130300,1662,2012-05-14 08:00:00,1,208.25
130301,1662,2012-05-14 09:00:00,1,207.25
130302,1662,2012-05-14 10:00:00,1,206.25
130303,1662,2012-05-14 11:00:00,1,205.25
130304,1662,2012-05-14 12:00:00,1,204.25
130305,1662,2012-05-14 13:00:00,1,203.25
130306,1662,2012-05-14 14:00:00,1,202.25
130307,1662,2012-05-14 15:00:00,1,201.25
130308,1662,2012-05-14 16:00:00,1,200.25
130309,1662,2012-05-14 17:00:00,1,199.25
130310,1662,2012-05-14 18:00:00,1,198.25
130311,1662,2012-05-14 19:00:00,1,197.25
130312,1662,2012-05-14 20:00:00,1,196.25
130313,1662,2012-05-14 21:00:00,1,195.25
130314,1662,2012-05-14 22:00:00,1,194.25
130315,1662,2012-05-14 23:00:00,1,193.25
130316,1662,2012-05-15 00:00:00,1,192.25
130317,1662,2012-05-15 01:00:00,1,191.25
130318,1662,2012-05-15 02:00:00,1,190.25
130319,1662,2012-05-15 03:00:00,1,189.25
130320,1662,2012-05-15 04:00:00,1,188.25
130321,1662,2012-05-15 05:00:00,1,187.25
130322,1662,2012-05-15 06:00:00,1,186.25
130323,1662,2012-05-15 07:00:00,1,185.25
130324,1662,2012-05-15 08:00:00,1,184.25
130325,1662,2012-05-15 09:00:00,1,183.25
130326,1662,2012-05-15 10:00:00,1,182.25
130327,1662,2012-05-15 11:00:00,1,181.25
130328,1662,2012-05-15 12:00:00,1,180.25
130329,1662,2012-05-15 13:00:00,1,179.25
130330,1662,2012-05-15 14:00:00,1,178.25
130331,1662,2012-05-15 15:00:00,1,177.25
130332,1662,2012-05-15 16:00:00,1,176.25
130333,1662,2012-05-15 17:00:00,1,175.25
130334,1662,2012-05-15 18:00:00,1,174.25
130335,1662,2012-05-15 19:00:00,1,173.25
130336,1662,2012-05-15 20:00:00,1,172.25
130337,1662,2012-05-15 21:00:00,1,171.25
130338,1662,2012-05-15 22:00:00,1,170.25
130339,1662,2012-05-15 23:00:00,1,169.25
130340,1662,2012-05-16 00:00:00,1,168.25
130341,1662,2012-05-16 01:00:00,1,167.25
130342,1662,2012-05-16 02:00:00,1,166.25
130343,1662,2012-05-16 03:00:00,1,165.25
130344,1662,2012-05-16 04:00:00,1,164.25
130345,1662,2012-05-16 05:00:00,1,163.25
130346,1662,2012-05-16 06:00:00,1,162.25
130347,1662,2012-05-16 07:00:00,1,161.25
130348,1662,2012-05-16 08:00:00,1,160.25
130349,1662,2012-05-16 09:00:00,1,159.25
130350,1662,2012-05-16 10:00:00,1,158.25
130351,1662,2012-05-16 11:00:00,1,157.25
130352,1662,2012-05-16 12:00:00,1,156.25
130353,1662,2012-05-16 13:00:00,1,155.25
130354,1662,2012-05-16 14:00:00,1,154.25
130355,1662,2012-05-16 15:00:00,1,153.25
130356,1662,2012-05-16 16:00:00,1,152.25
130357,1662,2012-05-16 17:00:00,1,151.25
130358,1662,2012-05-16 19:00:00,1,149.25
130359,1662,2012-05-16 20:00:00,1,148.25
130360,1662,2012-05-16 21:00:00,1,147.25
130361,1662,2012-05-16 22:00:00,1,146.25
130362,1662,2012-05-16 23:00:00,1,145.25
130363,1662,2012-05-17 00:00:00,1,144.25
130364,1662,2012-05-17 01:00:00,1,143.25
130365,1662,2012-05-17 02:00:00,1,142.25
130366,1662,2012-05-17 03:00:00,1,141.25
130367,1662,2012-05-17 04:00:00,1,140.25
130368,1662,2012-05-17 05:00:00,1,139.25
130369,1662,2012-05-17 06:00:00,1,138.25
130370,1662,2012-05-17 07:00:00,1,137.25
130371,1662,2012-05-17 08:00:00,1,136.25
130372,1662,2012-05-17 09:00:00,1,135.25
130373,1662,2012-05-17 10:00:00,1,134.25
130374,1662,2012-05-17 11:00:00,1,133.25
130375,1662,2012-05-17 12:00:00,1,132.25
130376,1662,2012-05-17 13:00:00,1,131.25
130377,1662,2012-05-17 14:00:00,1,130.25
130378,1662,2012-05-17 15:00:00,1,129.25
130379,1662,2012-05-17 16:00:00,1,128.25
130380,1662,2012-05-17 17:00:00,1,127.25
130381,1662,2012-05-17 18:00:00,1,126.25
130382,1662,2012-05-17 19:00:00,1,125.25
130383,1662,2012-05-17 20:00:00,1,124.25
130384,1662,2012-05-17 21:00:00,1,123.25
130385,1662,2012-05-17 22:00:00,1,122.25
130386,1662,2012-05-17 23:00:00,1,121.25
130387,1662,2012-05-18 00:00:00,1,120.25
130388,1662,2012-05-18 01:00:00,1,119.25
130389,1662,2012-05-18 02:00:00,1,118.25
130390,1662,2012-05-18 03:00:00,1,117.25
130391,1662,2012-05-18 04:00:00,1,116.25
130392,1662,2012-05-18 05:00:00,1,115.25
130393,1662,2012-05-18 06:00:00,1,114.25
130394,1662,2012-05-18 07:00:00,1,113.25
130395,1662,2012-05-18 08:00:00,1,112.25
130396,1662,2012-05-18 09:00:00,1,111.25
130397,1662,2012-05-18 10:00:00,1,110.25
130398,1662,2012-05-18 11:00:00,1,109.25
130399,1662,2012-05-18 12:00:00,1,108.25
130400,1662,2012-05-18 13:00:00,1,107.25
130401,1662,2012-05-18 14:00:00,1,106.25
130402,1662,2012-05-18 15:00:00,1,105.25
130403,1662,2012-05-18 16:00:00,1,104.25
130404,1662,2012-05-18 17:00:00,1,103.25
130405,1662,2012-05-18 18:00:00,1,102.25
130406,1662,2012-05-18 19:00:00,1,101.25
130407,1662,2012-05-18 20:00:00,1,100.25
130408,1662,2012-05-18 21:00:00,1,99.25
130409,1662,2012-05-18 22:00:00,1,98.25
130410,1662,2012-05-18 23:00:00,1,97.25
130411,1662,2012-05-19 00:00:00,1,96.25
130412,1662,2012-05-19 01:00:00,1,95.25
130413,1662,2012-05-19 02:00:00,1,94.25
130414,1662,2012-05-19 03:00:00,1,93.25
130415,1662,2012-05-19 04:00:00,1,92.25
130416,1662,2012-05-19 05:00:00,1,91.25
130417,1662,2012-05-19 06:00:00,1,90.25
130418,1662,2012-05-19 07:00:00,1,89.25
130419,1662,2012-05-19 08:00:00,1,88.25
130420,1662,2012-05-19 09:00:00,1,87.25
130421,1662,2012-05-19 10:00:00,1,86.25
130422,1662,2012-05-19 11:00:00,1,85.25
130423,1662,2012-05-19 12:00:00,1,84.25
130424,1662,2012-05-19 13:00:00,1,83.25
130425,1662,2012-05-19 14:00:00,1,82.25
130426,1662,2012-05-19 15:00:00,1,81.25
130427,1662,2012-05-19 16:00:00,1,80.25
130428,1662,2012-05-19 17:00:00,1,79.25
130429,1662,2012-05-19 18:00:00,1,78.25
130430,1662,2012-05-19 19:00:00,1,77.25
130431,1662,2012-05-19 20:00:00,1,76.25
130432,1662,2012-05-19 21:00:00,1,75.25
130433,1662,2012-05-19 22:00:00,1,74.25
130434,1662,2012-05-19 23:00:00,1,73.25
130435,1662,2012-05-20 00:00:00,1,72.25
130436,1662,2012-05-20 01:00:00,1,71.25
130437,1662,2012-05-20 02:00:00,1,70.25
130438,1662,2012-05-20 03:00:00,1,69.25
130439,1662,2012-05-20 04:00:00,1,68.25
130440,1662,2012-05-20 05:00:00,1,67.25
130441,1662,2012-05-20 06:00:00,1,66.25
130442,1662,2012-05-20 07:00:00,1,65.25
130443,1662,2012-05-20 08:00:00,1,64.25
130444,1662,2012-05-20 09:00:00,1,63.25
130445,1662,2012-05-20 10:00:00,1,62.25
130446,1662,2012-05-20 11:00:00,1,61.25
130447,1662,2012-05-20 12:00:00,1,60.25
130448,1662,2012-05-20 13:00:00,1,59.25
130449,1662,2012-05-20 14:00:00,1,58.25
130450,1662,2012-05-20 15:00:00,1,57.25
130451,1662,2012-05-20 16:00:00,1,56.25
130452,1662,2012-05-20 17:00:00,1,55.25
130453,1662,2012-05-20 18:00:00,1,54.25
130454,1662,2012-05-20 19:00:00,1,53.25
130455,1662,2012-05-20 20:00:00,1,52.25
130456,1662,2012-05-20 21:00:00,1,51.25
130457,1662,2012-05-20 22:00:00,1,50.25
130458,1662,2012-05-20 23:00:00,1,49.25
130459,1662,2012-05-21 00:00:00,1,48.25
130460,1662,2012-05-21 01:00:00,1,47.25
130461,1662,2012-05-21 02:00:00,1,46.25
130462,1662,2012-05-21 03:00:00,1,45.25
130463,1662,2012-05-21 04:00:00,1,44.25
130464,1662,2012-05-21 05:00:00,1,43.25
130465,1662,2012-05-21 06:00:00,1,42.25
130466,1662,2012-05-21 07:00:00,1,41.25
130467,1662,2012-05-21 08:00:00,1,40.25
130468,1662,2012-05-21 09:00:00,1,39.25
130469,1662,2012-05-21 10:00:00,1,38.25
130470,1662,2012-05-21 11:00:00,1,37.25
130471,1662,2012-05-21 12:00:00,1,36.25
130472,1662,2012-05-21 13:00:00,1,35.25
130473,1662,2012-05-21 14:00:00,1,34.25
130474,1662,2012-05-21 15:00:00,1,33.25
130475,1662,2012-05-21 16:00:00,1,32.25
130476,1662,2012-05-21 17:00:00,1,31.25
130477,1662,2012-05-21 18:00:00,1,30.25
130478,1662,2012-05-21 19:00:00,1,29.25
130479,1662,2012-05-21 20:00:00,1,28.25
130480,1662,2012-05-21 21:00:00,1,27.25
130481,1662,2012-05-21 22:00:00,1,26.25
130482,1662,2012-05-21 23:00:00,1,25.25
130483,1662,2012-05-22 00:00:00,1,24.25
130484,1662,2012-05-22 01:00:00,1,23.25
130485,1662,2012-05-22 02:00:00,1,22.25
130486,1662,2012-05-22 03:00:00,1,21.25
130487,1662,2012-05-22 04:00:00,1,20.25
130488,1662,2012-05-22 05:00:00,1,19.25
130489,1662,2012-05-22 06:00:00,1,18.25
130490,1662,2012-05-22 07:00:00,1,17.25
130491,1662,2012-05-22 08:00:00,1,16.25
130492,1662,2012-05-22 09:00:00,1,15.25
130493,1662,2012-05-22 10:00:00,1,14.25
130494,1662,2012-05-22 11:00:00,1,13.25
130495,1662,2012-05-22 12:00:00,1,12.25
130496,1662,2012-05-22 13:00:00,1,11.25
130497,1662,2012-05-22 14:00:00,1,10.25
130498,1662,2012-05-22 15:00:00,1,9.25
130499,1662,2012-05-22 16:00:00,1,8.25
130500,1662,2012-05-22 17:00:00,1,7.25
130501,1662,2012-05-22 18:00:00,1,6.25
130502,1662,2012-05-22 19:00:00,1,5.25
130503,1662,2012-05-22 20:00:00,1,4.25
130504,1662,2012-05-22 21:00:00,1,3.25
130505,1662,2012-05-22 22:00:00,1,2.25
130506,1662,2012-05-22 23:00:00,1,1.25
130507,1662,2012-05-23 00:00:00,1,0.25
130508,1662,2012-05-23 01:00:00,0,-1.0
130509,1662,2012-05-23 02:00:00,0,-1.0
130510,1662,2012-05-23 03:00:00,0,-1.0
130511,1662,2012-05-23 04:00:00,0,-1.0
130512,1662,2012-05-23 05:00:00,0,-1.0
130513,1662,2012-05-23 06:00:00,0,-1.0
130514,1662,2012-05-23 07:00:00,0,-1.0
130515,1662,2012-05-23 08:00:00,0,-1.0
130516,1662,2012-05-23 09:00:00,0,-1.0
130517,1662,2012-05-23 10:00:00,0,-1.0
130518,1662,2012-05-23 11:00:00,0,-1.0
130519,1662,2012-05-23 12:00:00,0,-1.0
130520,1662,2012-05-23 13:00:00,0,-1.0
130521,1662,2012-05-23 14:00:00,0,-1.0
130522,1662,2012-05-23 15:00:00,0,-1.0
130523,1662,2012-05-23 16:00:00,0,-1.0
130524,1662,2012-05-23 17:00:00,0,-1.0
130525,1662,2012-05-23 18:00:00,0,-1.0
130526,1662,2012-05-23 19:00:00,0,-1.0
130527,1662,2012-05-23 20:00:00,0,-1.0
130528,1662,2012-05-23 21:00:00,0,-1.0
130529,1662,2012-05-23 22:00:00,0,-1.0
130530,1662,2012-05-23 23:00:00,0,-1.0
130531,1662,2012-05-24 00:00:00,0,-1.0
130532,1662,2012-05-24 01:00:00,0,-1.0
130533,1662,2012-05-24 02:00:00,0,-1.0
130534,1662,2012-05-24 03:00:00,0,-1.0
130535,1662,2012-05-24 04:00:00,0,-1.0
130536,1662,2012-05-24 05:00:00,0,-1.0
130537,1662,2012-05-24 06:00:00,0,-1.0
130538,1662,2012-05-24 07:00:00,0,-1.0
130539,1662,2012-05-24 08:00:00,0,-1.0
130540,1662,2012-05-24 09:00:00,0,-1.0
130541,1662,2012-05-24 10:00:00,0,-1.0
130542,1662,2012-05-24 11:00:00,0,-1.0
130543,1662,2012-05-24 12:00:00,0,-1.0
130544,1662,2012-05-24 13:00:00,0,-1.0
