,hnum,date,flare_type,H_till_flare
260053,6898,2016-12-28 17:00:00,0,-1.0
260054,6898,2016-12-28 18:00:00,0,-1.0
260055,6898,2016-12-28 19:00:00,0,-1.0
260056,6898,2016-12-28 21:00:00,0,-1.0
260057,6898,2016-12-28 22:00:00,0,-1.0
260058,6898,2016-12-28 23:00:00,0,-1.0
260059,6898,2016-12-29 00:00:00,0,-1.0
260060,6898,2016-12-29 01:00:00,0,-1.0
260061,6898,2016-12-30 12:00:00,0,-1.0
260062,6898,2016-12-30 13:00:00,0,-1.0
260063,6898,2016-12-30 14:00:00,0,-1.0
260064,6898,2016-12-30 15:00:00,0,-1.0
260065,6898,2016-12-30 16:00:00,0,-1.0
260066,6898,2016-12-30 17:00:00,0,-1.0
260067,6898,2016-12-30 18:00:00,0,-1.0
260068,6898,2016-12-30 19:00:00,0,-1.0
260069,6898,2016-12-30 20:00:00,0,-1.0
260070,6898,2016-12-30 22:00:00,0,-1.0
260071,6898,2016-12-30 23:00:00,0,-1.0
260072,6898,2016-12-31 00:00:00,0,-1.0
260073,6898,2016-12-31 01:00:00,0,-1.0
260074,6898,2016-12-31 02:00:00,0,-1.0
260075,6898,2016-12-31 03:00:00,0,-1.0
260076,6898,2016-12-31 04:00:00,0,-1.0
260077,6898,2016-12-31 05:00:00,0,-1.0
260078,6898,2016-12-31 06:00:00,0,-1.0
260079,6898,2016-12-31 07:00:00,0,-1.0
260080,6898,2016-12-31 08:00:00,0,-1.0
260081,6898,2016-12-31 09:00:00,0,-1.0
260082,6898,2016-12-31 10:00:00,0,-1.0
260083,6898,2016-12-31 11:00:00,0,-1.0
260084,6898,2016-12-31 12:00:00,0,-1.0
260085,6898,2016-12-31 13:00:00,0,-1.0
260086,6898,2016-12-31 14:00:00,0,-1.0
260087,6898,2016-12-31 15:00:00,0,-1.0
260088,6898,2016-12-31 16:00:00,0,-1.0
260089,6898,2016-12-31 17:00:00,0,-1.0
260090,6898,2016-12-31 18:00:00,0,-1.0
260091,6898,2016-12-31 19:00:00,0,-1.0
260092,6898,2016-12-31 20:00:00,0,-1.0
260093,6898,2016-12-31 21:00:00,0,-1.0
260094,6898,2016-12-31 22:00:00,0,-1.0
260095,6898,2016-12-31 23:00:00,0,-1.0
260096,6898,2017-01-01 00:00:00,0,-1.0
260097,6898,2017-01-01 01:00:00,0,-1.0
260098,6898,2017-01-01 02:00:00,0,-1.0
260099,6898,2017-01-01 03:00:00,0,-1.0
260100,6898,2017-01-01 04:00:00,0,-1.0
260101,6898,2017-01-01 05:00:00,0,-1.0
260102,6898,2017-01-01 06:00:00,0,-1.0
260103,6898,2017-01-01 07:00:00,0,-1.0
260104,6898,2017-01-01 08:00:00,0,-1.0
260105,6898,2017-01-01 09:00:00,0,-1.0
260106,6898,2017-01-01 10:00:00,0,-1.0
260107,6898,2017-01-01 11:00:00,0,-1.0
260108,6898,2017-01-01 12:00:00,0,-1.0
260109,6898,2017-01-01 17:00:00,0,-1.0
260110,6898,2017-01-01 18:00:00,0,-1.0
260111,6898,2017-01-01 19:00:00,0,-1.0
260112,6898,2017-01-01 20:00:00,0,-1.0
260113,6898,2017-01-01 21:00:00,0,-1.0
260114,6898,2017-01-01 22:00:00,0,-1.0
260115,6898,2017-01-01 23:00:00,0,-1.0
260116,6898,2017-01-02 00:00:00,0,-1.0
260117,6898,2017-01-02 01:00:00,0,-1.0
260118,6898,2017-01-02 02:00:00,0,-1.0
260119,6898,2017-01-02 03:00:00,0,-1.0
260120,6898,2017-01-02 04:00:00,0,-1.0
260121,6898,2017-01-02 05:00:00,0,-1.0
260122,6898,2017-01-02 06:00:00,0,-1.0
260123,6898,2017-01-02 07:00:00,0,-1.0
260124,6898,2017-01-02 08:00:00,0,-1.0
260125,6898,2017-01-02 09:00:00,0,-1.0
260126,6898,2017-01-02 10:00:00,0,-1.0
260127,6898,2017-01-02 11:00:00,0,-1.0
260128,6898,2017-01-02 12:00:00,0,-1.0
260129,6898,2017-01-02 13:00:00,0,-1.0
260130,6898,2017-01-02 14:00:00,0,-1.0
260131,6898,2017-01-02 15:00:00,0,-1.0
260132,6898,2017-01-02 16:00:00,0,-1.0
260133,6898,2017-01-02 17:00:00,0,-1.0
260134,6898,2017-01-02 18:00:00,0,-1.0
260135,6898,2017-01-02 19:00:00,0,-1.0
260136,6898,2017-01-02 20:00:00,0,-1.0
260137,6898,2017-01-02 21:00:00,0,-1.0
260138,6898,2017-01-02 22:00:00,0,-1.0
260139,6898,2017-01-02 23:00:00,0,-1.0
260140,6898,2017-01-03 00:00:00,0,-1.0
260141,6898,2017-01-03 01:00:00,0,-1.0
260142,6898,2017-01-03 02:00:00,0,-1.0
260143,6898,2017-01-03 03:00:00,0,-1.0
260144,6898,2017-01-03 04:00:00,0,-1.0
260145,6898,2017-01-03 05:00:00,0,-1.0
260146,6898,2017-01-03 06:00:00,0,-1.0
260147,6898,2017-01-03 07:00:00,0,-1.0
260148,6898,2017-01-03 08:00:00,0,-1.0
260149,6898,2017-01-03 09:00:00,0,-1.0
260150,6898,2017-01-03 10:00:00,0,-1.0
260151,6898,2017-01-03 11:00:00,0,-1.0
260152,6898,2017-01-03 12:00:00,0,-1.0
260153,6898,2017-01-03 13:00:00,0,-1.0
260154,6898,2017-01-03 14:00:00,0,-1.0
260155,6898,2017-01-03 15:00:00,0,-1.0
260156,6898,2017-01-03 16:00:00,0,-1.0
260157,6898,2017-01-03 17:00:00,0,-1.0
260158,6898,2017-01-03 18:00:00,0,-1.0
260159,6898,2017-01-03 19:00:00,0,-1.0
260160,6898,2017-01-03 20:00:00,0,-1.0
260161,6898,2017-01-03 21:00:00,0,-1.0
260162,6898,2017-01-03 22:00:00,0,-1.0
260163,6898,2017-01-03 23:00:00,0,-1.0
260164,6898,2017-01-04 00:00:00,0,-1.0
260165,6898,2017-01-04 01:00:00,0,-1.0
260166,6898,2017-01-04 02:00:00,0,-1.0
260167,6898,2017-01-04 04:00:00,0,-1.0
260168,6898,2017-01-04 05:00:00,0,-1.0
260169,6898,2017-01-04 06:00:00,0,-1.0
260170,6898,2017-01-04 07:00:00,0,-1.0
260171,6898,2017-01-04 08:00:00,0,-1.0
260172,6898,2017-01-04 12:00:00,0,-1.0
260173,6898,2017-01-04 13:00:00,0,-1.0
260174,6898,2017-01-04 14:00:00,0,-1.0
260175,6898,2017-01-04 15:00:00,0,-1.0
260176,4381,2014-07-21 21:00:00,0,-1.0
260177,4381,2014-07-21 22:00:00,0,-1.0
260178,4381,2014-07-21 23:00:00,0,-1.0
260179,4381,2014-07-22 01:00:00,0,-1.0
260180,4381,2014-07-22 02:00:00,0,-1.0
260181,4381,2014-07-22 03:00:00,0,-1.0
260182,4381,2014-07-22 04:00:00,0,-1.0
260183,4381,2014-07-22 05:00:00,0,-1.0
260184,4381,2014-07-22 06:00:00,0,-1.0
260185,4381,2014-07-22 07:00:00,0,-1.0
260186,4381,2014-07-22 08:00:00,0,-1.0
260187,4381,2014-07-22 09:00:00,0,-1.0
260188,4381,2014-07-22 10:00:00,0,-1.0
260189,4381,2014-07-22 11:00:00,0,-1.0
260190,4381,2014-07-22 12:00:00,0,-1.0
260191,4381,2014-07-22 13:00:00,0,-1.0
260192,4381,2014-07-22 14:00:00,0,-1.0
260193,4381,2014-07-22 15:00:00,0,-1.0
260194,4381,2014-07-22 16:00:00,0,-1.0
260195,4381,2014-07-22 17:00:00,0,-1.0
260196,4381,2014-07-22 18:00:00,0,-1.0
260197,4381,2014-07-22 19:00:00,0,-1.0
260198,4381,2014-07-22 20:00:00,0,-1.0
260199,4381,2014-07-22 21:00:00,0,-1.0
260200,4381,2014-07-22 22:00:00,0,-1.0
260201,4381,2014-07-22 23:00:00,0,-1.0
260202,4381,2014-07-23 00:00:00,0,-1.0
260203,4381,2014-07-23 01:00:00,0,-1.0
260204,4381,2014-07-23 02:00:00,0,-1.0
260205,4381,2014-07-23 03:00:00,0,-1.0
260206,4381,2014-07-23 04:00:00,0,-1.0
260207,4381,2014-07-23 05:00:00,0,-1.0
260208,4381,2014-07-23 06:00:00,0,-1.0
260209,4381,2014-07-23 07:00:00,0,-1.0
260210,4381,2014-07-23 08:00:00,0,-1.0
260211,4381,2014-07-23 09:00:00,0,-1.0
260212,4381,2014-07-23 10:00:00,0,-1.0
260213,4381,2014-07-23 11:00:00,0,-1.0
260214,4381,2014-07-23 12:00:00,0,-1.0
260215,4381,2014-07-23 13:00:00,0,-1.0
260216,4381,2014-07-23 14:00:00,0,-1.0
260217,4381,2014-07-23 15:00:00,0,-1.0
260218,4381,2014-07-23 23:00:00,0,-1.0
260219,4381,2014-07-24 00:00:00,0,-1.0
260220,4381,2014-07-24 01:00:00,0,-1.0
260221,4381,2014-07-24 02:00:00,0,-1.0
260222,4381,2014-07-24 03:00:00,0,-1.0
260223,4381,2014-07-24 04:00:00,0,-1.0
260224,4381,2014-07-24 05:00:00,0,-1.0
260225,4381,2014-07-24 06:00:00,0,-1.0
260226,4381,2014-07-24 07:00:00,0,-1.0
260227,4381,2014-07-24 08:00:00,0,-1.0
260228,4381,2014-07-24 09:00:00,0,-1.0
260229,4381,2014-07-24 10:00:00,0,-1.0
260230,4381,2014-07-24 11:00:00,0,-1.0
260231,4381,2014-07-24 12:00:00,0,-1.0
260232,4381,2014-07-24 13:00:00,0,-1.0
260233,4381,2014-07-24 14:00:00,0,-1.0
260234,4381,2014-07-24 15:00:00,0,-1.0
260235,4381,2014-07-24 16:00:00,0,-1.0
260236,4381,2014-07-24 17:00:00,0,-1.0
260237,4381,2014-07-24 18:00:00,0,-1.0
260238,4381,2014-07-24 19:00:00,0,-1.0
260239,4381,2014-07-24 20:00:00,0,-1.0
260240,4381,2014-07-24 21:00:00,0,-1.0
260241,4381,2014-07-24 22:00:00,0,-1.0
260242,4381,2014-07-24 23:00:00,0,-1.0
260243,4381,2014-07-25 00:00:00,0,-1.0
260244,4381,2014-07-25 01:00:00,0,-1.0
260245,4381,2014-07-25 02:00:00,0,-1.0
260246,4381,2014-07-25 03:00:00,0,-1.0
260247,4381,2014-07-25 04:00:00,0,-1.0
260248,4381,2014-07-25 05:00:00,0,-1.0
260249,4381,2014-07-25 06:00:00,0,-1.0
260250,4381,2014-07-25 07:00:00,0,-1.0
260251,4381,2014-07-25 08:00:00,0,-1.0
260252,4381,2014-07-25 09:00:00,0,-1.0
260253,4381,2014-07-25 10:00:00,0,-1.0
260254,4381,2014-07-25 11:00:00,0,-1.0
260255,4381,2014-07-25 12:00:00,0,-1.0
260256,4381,2014-07-25 13:00:00,0,-1.0
260257,4381,2014-07-25 14:00:00,0,-1.0
260258,4381,2014-07-25 15:00:00,0,-1.0
260259,4381,2014-07-25 16:00:00,0,-1.0
260260,4381,2014-07-25 17:00:00,0,-1.0
260261,4381,2014-07-25 18:00:00,0,-1.0
260262,4381,2014-07-25 19:00:00,0,-1.0
260263,4381,2014-07-25 20:00:00,0,-1.0
260264,4381,2014-07-25 21:00:00,0,-1.0
260265,4381,2014-07-25 22:00:00,0,-1.0
260266,4381,2014-07-25 23:00:00,0,-1.0
260267,4381,2014-07-26 00:00:00,0,-1.0
260268,4381,2014-07-26 01:00:00,0,-1.0
260269,4381,2014-07-26 02:00:00,0,-1.0
260270,4381,2014-07-26 03:00:00,0,-1.0
260271,4381,2014-07-26 04:00:00,0,-1.0
260272,4381,2014-07-26 05:00:00,0,-1.0
260273,4381,2014-07-26 06:00:00,0,-1.0
260274,4381,2014-07-26 07:00:00,0,-1.0
260275,4381,2014-07-26 08:00:00,0,-1.0
260276,4381,2014-07-26 09:00:00,0,-1.0
260277,4381,2014-07-26 10:00:00,0,-1.0
260278,4381,2014-07-26 11:00:00,0,-1.0
260279,4381,2014-07-26 12:00:00,0,-1.0
260280,4381,2014-07-26 13:00:00,0,-1.0
260281,4381,2014-07-26 14:00:00,0,-1.0
260282,4381,2014-07-26 16:00:00,0,-1.0
260283,4381,2014-07-26 17:00:00,0,-1.0
260284,4381,2014-07-26 18:00:00,0,-1.0
260285,4381,2014-07-26 19:00:00,0,-1.0
260286,4381,2014-07-26 20:00:00,0,-1.0
260287,4381,2014-07-26 21:00:00,0,-1.0
260288,4381,2014-07-26 22:00:00,0,-1.0
260289,4381,2014-07-26 23:00:00,0,-1.0
260290,4381,2014-07-27 00:00:00,0,-1.0
260291,4381,2014-07-27 01:00:00,0,-1.0
260292,4381,2014-07-27 02:00:00,0,-1.0
260293,4381,2014-07-27 03:00:00,0,-1.0
260294,4381,2014-07-27 04:00:00,0,-1.0
260295,4381,2014-07-27 05:00:00,0,-1.0
260296,4381,2014-07-27 06:00:00,0,-1.0
260297,4381,2014-07-27 07:00:00,0,-1.0
260298,4381,2014-07-27 08:00:00,0,-1.0
260299,4381,2014-07-27 09:00:00,0,-1.0
260300,4381,2014-07-27 10:00:00,0,-1.0
260301,4381,2014-07-27 11:00:00,0,-1.0
260302,4381,2014-07-27 12:00:00,0,-1.0
260303,4381,2014-07-27 13:00:00,0,-1.0
260304,4381,2014-07-27 14:00:00,0,-1.0
260305,4381,2014-07-27 15:00:00,0,-1.0
260306,4381,2014-07-27 16:00:00,0,-1.0
260307,4381,2014-07-27 17:00:00,0,-1.0
260308,4381,2014-07-27 18:00:00,0,-1.0
260309,4381,2014-07-27 19:00:00,0,-1.0
260310,4381,2014-07-27 20:00:00,0,-1.0
260311,4381,2014-07-27 21:00:00,0,-1.0
260312,4381,2014-07-27 22:00:00,0,-1.0
260313,4381,2014-07-27 23:00:00,0,-1.0
260314,4381,2014-07-28 00:00:00,0,-1.0
260315,4381,2014-07-28 01:00:00,0,-1.0
260316,4381,2014-07-28 02:00:00,0,-1.0
260317,4381,2014-07-28 03:00:00,0,-1.0
260318,4381,2014-07-28 04:00:00,0,-1.0
260319,4381,2014-07-28 05:00:00,0,-1.0
260320,4381,2014-07-28 06:00:00,0,-1.0
260321,4381,2014-07-28 07:00:00,0,-1.0
260322,4381,2014-07-28 08:00:00,0,-1.0
260323,4381,2014-07-28 09:00:00,0,-1.0
260324,4381,2014-07-28 10:00:00,0,-1.0
260325,4381,2014-07-28 11:00:00,0,-1.0
260326,4381,2014-07-28 12:00:00,0,-1.0
260327,4381,2014-07-28 13:00:00,0,-1.0
260328,4381,2014-07-28 14:00:00,0,-1.0
260329,4381,2014-07-28 15:00:00,0,-1.0
260330,4381,2014-07-28 16:00:00,0,-1.0
260331,4381,2014-07-28 17:00:00,0,-1.0
260332,4381,2014-07-28 18:00:00,0,-1.0
260333,4381,2014-07-28 19:00:00,0,-1.0
260334,4381,2014-07-28 20:00:00,0,-1.0
260335,4381,2014-07-28 21:00:00,0,-1.0
260336,4381,2014-07-28 22:00:00,0,-1.0
260337,4381,2014-07-28 23:00:00,0,-1.0
260338,4381,2014-07-29 00:00:00,0,-1.0
260339,4381,2014-07-29 01:00:00,0,-1.0
260340,4381,2014-07-29 02:00:00,0,-1.0
260341,4381,2014-07-29 09:00:00,0,-1.0
260342,4381,2014-07-29 10:00:00,0,-1.0
260343,241,2010-10-29 17:00:00,0,-1.0
260344,241,2010-10-29 18:00:00,0,-1.0
260345,241,2010-10-29 19:00:00,0,-1.0
260346,241,2010-10-29 20:00:00,0,-1.0
260347,241,2010-10-29 21:00:00,0,-1.0
260348,241,2010-10-29 22:00:00,0,-1.0
260349,241,2010-10-29 23:00:00,0,-1.0
260350,241,2010-10-30 00:00:00,0,-1.0
260351,241,2010-10-30 01:00:00,0,-1.0
260352,241,2010-10-30 02:00:00,0,-1.0
260353,241,2010-10-30 03:00:00,0,-1.0
260354,241,2010-10-30 04:00:00,0,-1.0
260355,241,2010-10-30 05:00:00,0,-1.0
260356,241,2010-10-30 06:00:00,0,-1.0
260357,241,2010-10-30 07:00:00,0,-1.0
260358,241,2010-10-30 08:00:00,0,-1.0
260359,241,2010-10-30 09:00:00,0,-1.0
260360,241,2010-10-30 10:00:00,0,-1.0
260361,241,2010-10-30 11:00:00,0,-1.0
260362,241,2010-10-30 12:00:00,0,-1.0
260363,241,2010-10-30 13:00:00,0,-1.0
260364,241,2010-10-30 14:00:00,0,-1.0
260365,241,2010-10-30 15:00:00,0,-1.0
260366,241,2010-10-30 16:00:00,0,-1.0
260367,241,2010-10-30 17:00:00,0,-1.0
260368,241,2010-10-30 18:00:00,0,-1.0
260369,241,2010-10-30 19:00:00,0,-1.0
260370,241,2010-10-30 20:00:00,0,-1.0
260371,241,2010-10-30 21:00:00,0,-1.0
260372,241,2010-10-30 22:00:00,0,-1.0
260373,241,2010-10-30 23:00:00,0,-1.0
260374,241,2010-10-31 00:00:00,0,-1.0
260375,241,2010-10-31 01:00:00,0,-1.0
260376,241,2010-10-31 02:00:00,0,-1.0
260377,241,2010-10-31 03:00:00,0,-1.0
260378,241,2010-10-31 04:00:00,0,-1.0
260379,241,2010-10-31 05:00:00,0,-1.0
260380,241,2010-10-31 06:00:00,0,-1.0
260381,241,2010-10-31 07:00:00,0,-1.0
260382,241,2010-10-31 08:00:00,0,-1.0
260383,241,2010-10-31 09:00:00,0,-1.0
260384,241,2010-10-31 10:00:00,0,-1.0
260385,241,2010-10-31 11:00:00,0,-1.0
260386,241,2010-10-31 12:00:00,0,-1.0
260387,241,2010-10-31 13:00:00,0,-1.0
260388,241,2010-10-31 14:00:00,0,-1.0
260389,241,2010-10-31 15:00:00,0,-1.0
260390,241,2010-10-31 16:00:00,0,-1.0
260391,241,2010-10-31 17:00:00,0,-1.0
260392,241,2010-10-31 18:00:00,0,-1.0
260393,241,2010-10-31 19:00:00,0,-1.0
260394,241,2010-10-31 20:00:00,0,-1.0
260395,241,2010-10-31 21:00:00,0,-1.0
260396,241,2010-10-31 22:00:00,0,-1.0
260397,241,2010-10-31 23:00:00,0,-1.0
260398,241,2010-11-01 00:00:00,0,-1.0
260399,241,2010-11-01 01:00:00,0,-1.0
260400,241,2010-11-01 02:00:00,0,-1.0
260401,241,2010-11-01 03:00:00,0,-1.0
260402,241,2010-11-01 04:00:00,0,-1.0
260403,241,2010-11-01 05:00:00,0,-1.0
260404,241,2010-11-01 06:00:00,0,-1.0
260405,241,2010-11-01 07:00:00,0,-1.0
260406,241,2010-11-01 08:00:00,0,-1.0
260407,241,2010-11-01 09:00:00,0,-1.0
260408,241,2010-11-01 10:00:00,0,-1.0
260409,241,2010-11-01 11:00:00,0,-1.0
260410,241,2010-11-01 12:00:00,0,-1.0
260411,241,2010-11-01 13:00:00,0,-1.0
260412,241,2010-11-01 14:00:00,0,-1.0
260413,241,2010-11-01 15:00:00,0,-1.0
260414,241,2010-11-01 16:00:00,0,-1.0
260415,241,2010-11-01 17:00:00,0,-1.0
260416,241,2010-11-01 18:00:00,0,-1.0
260417,241,2010-11-01 19:00:00,0,-1.0
260418,241,2010-11-01 20:00:00,0,-1.0
260419,241,2010-11-01 21:00:00,0,-1.0
260420,241,2010-11-01 22:00:00,0,-1.0
260421,241,2010-11-01 23:00:00,0,-1.0
260422,241,2010-11-02 00:00:00,0,-1.0
260423,241,2010-11-02 01:00:00,0,-1.0
260424,241,2010-11-02 02:00:00,0,-1.0
260425,241,2010-11-02 03:00:00,0,-1.0
260426,241,2010-11-02 04:00:00,0,-1.0
260427,241,2010-11-02 05:00:00,0,-1.0
260428,241,2010-11-02 06:00:00,0,-1.0
260429,241,2010-11-02 07:00:00,0,-1.0
260430,241,2010-11-02 08:00:00,0,-1.0
260431,241,2010-11-02 09:00:00,0,-1.0
260432,241,2010-11-02 10:00:00,0,-1.0
260433,241,2010-11-02 11:00:00,0,-1.0
260434,241,2010-11-02 12:00:00,0,-1.0
260435,241,2010-11-02 13:00:00,0,-1.0
260436,241,2010-11-02 14:00:00,0,-1.0
260437,241,2010-11-02 15:00:00,0,-1.0
260438,241,2010-11-02 16:00:00,0,-1.0
260439,241,2010-11-02 17:00:00,0,-1.0
260440,241,2010-11-02 18:00:00,0,-1.0
260441,241,2010-11-02 19:00:00,0,-1.0
260442,241,2010-11-02 20:00:00,0,-1.0
260443,241,2010-11-02 21:00:00,0,-1.0
260444,241,2010-11-02 22:00:00,0,-1.0
260445,241,2010-11-02 23:00:00,0,-1.0
260446,241,2010-11-03 00:00:00,0,-1.0
260447,241,2010-11-03 01:00:00,0,-1.0
260448,241,2010-11-03 02:00:00,0,-1.0
260449,241,2010-11-03 03:00:00,0,-1.0
260450,241,2010-11-03 04:00:00,0,-1.0
260451,241,2010-11-03 05:00:00,0,-1.0
260452,241,2010-11-03 06:00:00,0,-1.0
260453,241,2010-11-03 07:00:00,0,-1.0
260454,241,2010-11-03 08:00:00,0,-1.0
260455,241,2010-11-03 09:00:00,0,-1.0
260456,241,2010-11-03 10:00:00,0,-1.0
260457,241,2010-11-04 00:00:00,0,-1.0
260458,241,2010-11-04 01:00:00,0,-1.0
260459,241,2010-11-04 02:00:00,0,-1.0
260460,241,2010-11-04 03:00:00,0,-1.0
260461,241,2010-11-04 04:00:00,0,-1.0
260462,241,2010-11-04 05:00:00,0,-1.0
260463,241,2010-11-04 06:00:00,0,-1.0
260464,241,2010-11-04 07:00:00,0,-1.0
260465,241,2010-11-04 08:00:00,0,-1.0
260466,241,2010-11-04 09:00:00,0,-1.0
260467,241,2010-11-04 10:00:00,0,-1.0
260468,241,2010-11-04 11:00:00,0,-1.0
260469,241,2010-11-04 12:00:00,0,-1.0
260470,241,2010-11-04 13:00:00,0,-1.0
260471,241,2010-11-05 00:00:00,0,-1.0
260472,241,2010-11-05 01:00:00,0,-1.0
260473,241,2010-11-05 02:00:00,0,-1.0
260474,241,2010-11-05 03:00:00,0,-1.0
260475,241,2010-11-05 04:00:00,0,-1.0
260476,241,2010-11-05 05:00:00,0,-1.0
260477,241,2010-11-05 06:00:00,0,-1.0
260478,241,2010-11-05 07:00:00,0,-1.0
260479,241,2010-11-05 08:00:00,0,-1.0
260480,241,2010-11-05 09:00:00,0,-1.0
260481,241,2010-11-05 10:00:00,0,-1.0
260482,241,2010-11-05 11:00:00,0,-1.0
260483,241,2010-11-05 12:00:00,0,-1.0
260484,241,2010-11-05 13:00:00,0,-1.0
260485,241,2010-11-05 14:00:00,0,-1.0
260486,241,2010-11-05 15:00:00,0,-1.0
260487,241,2010-11-05 16:00:00,0,-1.0
260488,241,2010-11-05 17:00:00,0,-1.0
260489,241,2010-11-05 18:00:00,0,-1.0
260490,241,2010-11-05 19:00:00,0,-1.0
260491,241,2010-11-05 20:00:00,0,-1.0
260492,241,2010-11-05 21:00:00,0,-1.0
260493,241,2010-11-05 22:00:00,0,-1.0
260494,241,2010-11-05 23:00:00,0,-1.0
260495,241,2010-11-06 00:00:00,0,-1.0
260496,241,2010-11-06 01:00:00,0,-1.0
260497,241,2010-11-06 02:00:00,0,-1.0
260498,241,2010-11-06 03:00:00,0,-1.0
260499,241,2010-11-06 04:00:00,0,-1.0
260500,241,2010-11-06 05:00:00,0,-1.0
260501,241,2010-11-06 06:00:00,0,-1.0
260502,241,2010-11-06 08:00:00,0,-1.0
260503,241,2010-11-06 09:00:00,0,-1.0
260504,241,2010-11-06 10:00:00,0,-1.0
260505,241,2010-11-06 11:00:00,0,-1.0
260506,241,2010-11-06 12:00:00,0,-1.0
260507,241,2010-11-06 13:00:00,0,-1.0
260508,241,2010-11-06 14:00:00,0,-1.0
260509,241,2010-11-06 15:00:00,0,-1.0
260510,241,2010-11-06 16:00:00,0,-1.0
260511,241,2010-11-06 17:00:00,0,-1.0
260512,241,2010-11-06 18:00:00,0,-1.0
260513,241,2010-11-06 19:00:00,0,-1.0
260514,241,2010-11-06 20:00:00,0,-1.0
260515,241,2010-11-06 21:00:00,0,-1.0
260516,241,2010-11-06 22:00:00,0,-1.0
260517,241,2010-11-06 23:00:00,0,-1.0
260518,241,2010-11-07 00:00:00,0,-1.0
260519,241,2010-11-07 01:00:00,0,-1.0
260520,241,2010-11-07 02:00:00,0,-1.0
260521,241,2010-11-07 03:00:00,0,-1.0
260522,241,2010-11-07 04:00:00,0,-1.0
260523,241,2010-11-07 05:00:00,0,-1.0
260524,241,2010-11-07 06:00:00,0,-1.0
260525,241,2010-11-07 07:00:00,0,-1.0
260526,241,2010-11-07 08:00:00,0,-1.0
260527,241,2010-11-07 09:00:00,0,-1.0
260528,241,2010-11-07 10:00:00,0,-1.0
260529,241,2010-11-07 11:00:00,0,-1.0
260530,241,2010-11-07 12:00:00,0,-1.0
260531,241,2010-11-07 13:00:00,0,-1.0
260532,241,2010-11-07 14:00:00,0,-1.0
260533,241,2010-11-07 15:00:00,0,-1.0
260534,241,2010-11-07 16:00:00,0,-1.0
260535,241,2010-11-07 17:00:00,0,-1.0
260536,241,2010-11-07 18:00:00,0,-1.0
260537,241,2010-11-07 19:00:00,0,-1.0
260538,241,2010-11-07 20:00:00,0,-1.0
260539,241,2010-11-07 21:00:00,0,-1.0
260540,241,2010-11-07 22:00:00,0,-1.0
260541,241,2010-11-07 23:00:00,0,-1.0
260542,241,2010-11-08 00:00:00,0,-1.0
260543,241,2010-11-08 01:00:00,0,-1.0
