,hnum,date,flare_type,H_till_flare
115,6100,2015-11-17 11:00:00,1,134.15
116,6100,2015-11-17 12:00:00,1,133.15
117,6100,2015-11-17 13:00:00,1,132.15
118,6100,2015-11-17 14:00:00,1,131.15
119,6100,2015-11-17 15:00:00,1,130.15
120,6100,2015-11-17 16:00:00,1,129.15
121,6100,2015-11-17 17:00:00,1,128.15
122,6100,2015-11-17 18:00:00,1,127.15
123,6100,2015-11-17 19:00:00,1,126.15
124,6100,2015-11-17 20:00:00,1,125.15
125,6100,2015-11-17 21:00:00,1,124.15
126,6100,2015-11-17 22:00:00,1,123.15
127,6100,2015-11-17 23:00:00,1,122.15
128,6100,2015-11-18 00:00:00,1,121.15
129,6100,2015-11-18 01:00:00,1,120.15
130,6100,2015-11-18 02:00:00,1,119.15
131,6100,2015-11-18 03:00:00,1,118.15
132,6100,2015-11-18 04:00:00,1,117.15
133,6100,2015-11-18 05:00:00,1,116.15
134,6100,2015-11-18 06:00:00,1,115.15
135,6100,2015-11-18 07:00:00,1,114.15
136,6100,2015-11-18 08:00:00,1,113.15
137,6100,2015-11-18 09:00:00,1,112.15
138,6100,2015-11-18 10:00:00,1,111.15
139,6100,2015-11-18 11:00:00,1,110.15
140,6100,2015-11-18 12:00:00,1,109.15
141,6100,2015-11-18 13:00:00,1,108.15
142,6100,2015-11-18 14:00:00,1,107.15
143,6100,2015-11-18 15:00:00,1,106.15
144,6100,2015-11-18 16:00:00,1,105.15
145,6100,2015-11-18 17:00:00,1,104.15
146,6100,2015-11-18 18:00:00,1,103.15
147,6100,2015-11-18 20:00:00,1,101.15
148,6100,2015-11-18 21:00:00,1,100.15
149,6100,2015-11-18 22:00:00,1,99.15
150,6100,2015-11-18 23:00:00,1,98.15
151,6100,2015-11-19 00:00:00,1,97.15
152,6100,2015-11-19 01:00:00,1,96.15
153,6100,2015-11-19 02:00:00,1,95.15
154,6100,2015-11-19 03:00:00,1,94.15
155,6100,2015-11-19 04:00:00,1,93.15
156,6100,2015-11-19 05:00:00,1,92.15
157,6100,2015-11-19 06:00:00,1,91.15
158,6100,2015-11-19 07:00:00,1,90.15
159,6100,2015-11-19 08:00:00,1,89.15
160,6100,2015-11-19 09:00:00,1,88.15
161,6100,2015-11-19 10:00:00,1,87.15
162,6100,2015-11-19 11:00:00,1,86.15
163,6100,2015-11-19 12:00:00,1,85.15
164,6100,2015-11-19 13:00:00,1,84.15
165,6100,2015-11-19 14:00:00,1,83.15
166,6100,2015-11-19 16:00:00,1,81.15
167,6100,2015-11-19 17:00:00,1,80.15
168,6100,2015-11-19 18:00:00,1,79.15
169,6100,2015-11-19 19:00:00,1,78.15
170,6100,2015-11-19 20:00:00,1,77.15
171,6100,2015-11-19 21:00:00,1,76.15
172,6100,2015-11-19 22:00:00,1,75.15
173,6100,2015-11-19 23:00:00,1,74.15
174,6100,2015-11-20 00:00:00,1,73.15
175,6100,2015-11-20 01:00:00,1,72.15
176,6100,2015-11-20 02:00:00,1,71.15
177,6100,2015-11-20 03:00:00,1,70.15
178,6100,2015-11-20 04:00:00,1,69.15
179,6100,2015-11-20 05:00:00,1,68.15
180,6100,2015-11-20 06:00:00,1,67.15
181,6100,2015-11-20 07:00:00,1,66.15
182,6100,2015-11-20 08:00:00,1,65.15
183,6100,2015-11-20 09:00:00,1,64.15
184,6100,2015-11-20 10:00:00,1,63.15
185,6100,2015-11-20 11:00:00,1,62.15
186,6100,2015-11-20 12:00:00,1,61.15
187,6100,2015-11-20 13:00:00,1,60.15
188,6100,2015-11-20 14:00:00,1,59.15
189,6100,2015-11-20 15:00:00,1,58.15
190,6100,2015-11-20 16:00:00,1,57.15
191,6100,2015-11-20 17:00:00,1,56.15
192,6100,2015-11-20 18:00:00,1,55.15
193,6100,2015-11-20 19:00:00,1,54.15
194,6100,2015-11-20 20:00:00,1,53.15
195,6100,2015-11-20 21:00:00,1,52.15
196,6100,2015-11-20 22:00:00,1,51.15
197,6100,2015-11-20 23:00:00,1,50.15
198,6100,2015-11-21 00:00:00,1,49.15
199,6100,2015-11-21 01:00:00,1,48.15
200,6100,2015-11-21 02:00:00,1,47.15
201,6100,2015-11-21 03:00:00,1,46.15
202,6100,2015-11-21 04:00:00,1,45.15
203,6100,2015-11-21 05:00:00,1,44.15
204,6100,2015-11-21 06:00:00,1,43.15
205,6100,2015-11-21 07:00:00,1,42.15
206,6100,2015-11-21 08:00:00,1,41.15
207,6100,2015-11-21 09:00:00,1,40.15
208,6100,2015-11-21 10:00:00,1,39.15
209,6100,2015-11-21 11:00:00,1,38.15
210,6100,2015-11-21 12:00:00,1,37.15
211,6100,2015-11-21 13:00:00,1,36.15
212,6100,2015-11-21 14:00:00,1,35.15
213,6100,2015-11-21 15:00:00,1,34.15
214,6100,2015-11-21 16:00:00,1,33.15
215,6100,2015-11-21 17:00:00,1,32.15
216,6100,2015-11-21 18:00:00,1,31.15
217,6100,2015-11-21 19:00:00,1,30.15
218,6100,2015-11-21 20:00:00,1,29.15
219,6100,2015-11-21 21:00:00,1,28.15
220,6100,2015-11-21 22:00:00,1,27.15
221,6100,2015-11-21 23:00:00,1,26.15
222,6100,2015-11-22 00:00:00,1,25.15
223,6100,2015-11-22 01:00:00,1,24.15
224,6100,2015-11-22 02:00:00,1,23.15
225,6100,2015-11-22 03:00:00,1,22.15
226,6100,2015-11-22 04:00:00,1,21.15
227,6100,2015-11-22 05:00:00,1,20.15
228,6100,2015-11-22 06:00:00,1,19.15
229,6100,2015-11-22 07:00:00,1,18.15
230,6100,2015-11-22 08:00:00,1,17.15
231,6100,2015-11-22 09:00:00,1,16.15
232,6100,2015-11-22 10:00:00,1,15.15
233,6100,2015-11-22 11:00:00,1,14.15
234,6100,2015-11-22 12:00:00,1,13.15
235,6100,2015-11-22 13:00:00,1,12.15
236,6100,2015-11-22 14:00:00,1,11.15
237,6100,2015-11-22 15:00:00,1,10.15
238,6100,2015-11-22 16:00:00,1,9.15
239,6100,2015-11-22 17:00:00,1,8.15
240,6100,2015-11-22 18:00:00,1,7.15
241,6100,2015-11-22 19:00:00,1,6.15
242,6100,2015-11-22 20:00:00,1,5.15
243,6100,2015-11-22 21:00:00,1,4.15
244,6100,2015-11-22 22:00:00,1,3.15
245,6100,2015-11-22 23:00:00,1,2.15
246,6100,2015-11-23 00:00:00,1,1.15
247,6100,2015-11-23 01:00:00,1,0.15
248,6100,2015-11-23 02:00:00,0,-1.0
249,6100,2015-11-23 03:00:00,0,-1.0
250,6100,2015-11-23 04:00:00,0,-1.0
251,6100,2015-11-23 05:00:00,0,-1.0
252,6100,2015-11-23 06:00:00,0,-1.0
253,6100,2015-11-23 07:00:00,0,-1.0
254,6100,2015-11-23 08:00:00,0,-1.0
255,6100,2015-11-23 09:00:00,0,-1.0
256,6100,2015-11-23 10:00:00,0,-1.0
257,6100,2015-11-23 11:00:00,0,-1.0
258,6100,2015-11-23 12:00:00,0,-1.0
259,6100,2015-11-23 13:00:00,0,-1.0
260,6100,2015-11-23 14:00:00,0,-1.0
261,6100,2015-11-23 15:00:00,0,-1.0
262,6100,2015-11-23 16:00:00,0,-1.0
263,6100,2015-11-23 17:00:00,0,-1.0
264,6100,2015-11-23 18:00:00,0,-1.0
265,6100,2015-11-23 19:00:00,0,-1.0
266,6100,2015-11-23 20:00:00,0,-1.0
267,6100,2015-11-23 21:00:00,0,-1.0
268,6100,2015-11-23 22:00:00,0,-1.0
269,6100,2015-11-23 23:00:00,0,-1.0
270,6100,2015-11-24 00:00:00,0,-1.0
271,6100,2015-11-24 01:00:00,0,-1.0
272,6100,2015-11-24 02:00:00,0,-1.0
273,6100,2015-11-24 03:00:00,0,-1.0
274,6100,2015-11-24 04:00:00,0,-1.0
275,6100,2015-11-24 05:00:00,0,-1.0
276,6100,2015-11-24 06:00:00,0,-1.0
277,6100,2015-11-24 07:00:00,0,-1.0
278,6100,2015-11-24 08:00:00,0,-1.0
279,6100,2015-11-24 09:00:00,0,-1.0
280,6100,2015-11-24 10:00:00,0,-1.0
281,6100,2015-11-24 11:00:00,0,-1.0
282,6100,2015-11-24 12:00:00,0,-1.0
283,6100,2015-11-24 13:00:00,0,-1.0
284,6100,2015-11-24 14:00:00,0,-1.0
285,6100,2015-11-24 15:00:00,0,-1.0
286,6100,2015-11-24 16:00:00,0,-1.0
287,6100,2015-11-24 17:00:00,0,-1.0
288,6100,2015-11-24 18:00:00,0,-1.0
289,6100,2015-11-24 19:00:00,0,-1.0
290,6100,2015-11-24 20:00:00,0,-1.0
291,6100,2015-11-24 21:00:00,0,-1.0
292,6100,2015-11-24 22:00:00,0,-1.0
293,6100,2015-11-24 23:00:00,0,-1.0
294,6100,2015-11-25 00:00:00,0,-1.0
295,6100,2015-11-25 01:00:00,0,-1.0
296,6100,2015-11-25 02:00:00,0,-1.0
297,6100,2015-11-25 03:00:00,0,-1.0
298,6100,2015-11-25 04:00:00,0,-1.0
299,6100,2015-11-25 05:00:00,0,-1.0
300,6100,2015-11-25 06:00:00,0,-1.0
301,6100,2015-11-25 07:00:00,0,-1.0
302,6100,2015-11-25 08:00:00,0,-1.0
303,6100,2015-11-25 09:00:00,0,-1.0
304,6100,2015-11-25 10:00:00,0,-1.0
305,6100,2015-11-25 11:00:00,0,-1.0
306,6100,2015-11-25 12:00:00,0,-1.0
307,6100,2015-11-25 13:00:00,0,-1.0
308,6100,2015-11-25 14:00:00,0,-1.0
309,6100,2015-11-25 15:00:00,0,-1.0
310,6100,2015-11-25 16:00:00,0,-1.0
311,3420,2013-11-22 16:00:00,0,-1.0
312,3420,2013-11-22 17:00:00,0,-1.0
313,3420,2013-11-22 18:00:00,0,-1.0
314,3420,2013-11-22 19:00:00,0,-1.0
315,3420,2013-11-22 20:00:00,0,-1.0
316,3420,2013-11-22 21:00:00,0,-1.0
317,3420,2013-11-22 22:00:00,0,-1.0
318,3420,2013-11-22 23:00:00,0,-1.0
319,3420,2013-11-23 00:00:00,0,-1.0
320,3420,2013-11-23 01:00:00,0,-1.0
321,3420,2013-11-23 02:00:00,0,-1.0
322,3420,2013-11-23 03:00:00,0,-1.0
323,3420,2013-11-23 04:00:00,0,-1.0
324,3420,2013-11-23 05:00:00,0,-1.0
325,3420,2013-11-23 06:00:00,0,-1.0
326,3420,2013-11-23 07:00:00,0,-1.0
327,3420,2013-11-23 08:00:00,0,-1.0
328,3420,2013-11-23 09:00:00,0,-1.0
329,3420,2013-11-23 10:00:00,0,-1.0
330,3420,2013-11-23 11:00:00,0,-1.0
331,3420,2013-11-23 12:00:00,0,-1.0
332,3420,2013-11-23 13:00:00,0,-1.0
333,3420,2013-11-23 14:00:00,0,-1.0
334,3420,2013-11-23 15:00:00,0,-1.0
335,3420,2013-11-23 16:00:00,0,-1.0
336,3420,2013-11-23 17:00:00,0,-1.0
337,3420,2013-11-23 18:00:00,0,-1.0
338,3420,2013-11-23 19:00:00,0,-1.0
339,3420,2013-11-23 20:00:00,0,-1.0
340,3420,2013-11-23 21:00:00,0,-1.0
341,3420,2013-11-23 22:00:00,0,-1.0
342,3420,2013-11-23 23:00:00,0,-1.0
343,3420,2013-11-24 00:00:00,0,-1.0
344,3420,2013-11-24 01:00:00,0,-1.0
345,3420,2013-11-24 02:00:00,0,-1.0
346,3420,2013-11-24 03:00:00,0,-1.0
347,3420,2013-11-24 04:00:00,0,-1.0
348,3420,2013-11-24 05:00:00,0,-1.0
349,3420,2013-11-24 06:00:00,0,-1.0
350,3420,2013-11-24 07:00:00,0,-1.0
351,3420,2013-11-24 08:00:00,0,-1.0
352,3420,2013-11-24 09:00:00,0,-1.0
353,3420,2013-11-24 10:00:00,0,-1.0
354,3420,2013-11-24 11:00:00,0,-1.0
355,3420,2013-11-24 12:00:00,0,-1.0
356,3420,2013-11-24 13:00:00,0,-1.0
357,3420,2013-11-24 14:00:00,0,-1.0
358,3420,2013-11-24 15:00:00,0,-1.0
359,3420,2013-11-24 16:00:00,0,-1.0
360,3420,2013-11-24 17:00:00,0,-1.0
361,3420,2013-11-24 18:00:00,0,-1.0
362,3420,2013-11-24 19:00:00,0,-1.0
363,3420,2013-11-24 20:00:00,0,-1.0
364,3420,2013-11-24 21:00:00,0,-1.0
365,3420,2013-11-24 22:00:00,0,-1.0
366,3420,2013-11-24 23:00:00,0,-1.0
367,3420,2013-11-25 00:00:00,0,-1.0
368,3420,2013-11-25 01:00:00,0,-1.0
369,3420,2013-11-25 02:00:00,0,-1.0
370,3420,2013-11-25 03:00:00,0,-1.0
371,3420,2013-11-25 04:00:00,0,-1.0
372,3420,2013-11-25 05:00:00,0,-1.0
373,3420,2013-11-25 06:00:00,0,-1.0
374,3420,2013-11-25 07:00:00,0,-1.0
375,3420,2013-11-25 08:00:00,0,-1.0
376,3420,2013-11-25 09:00:00,0,-1.0
377,3420,2013-11-25 10:00:00,0,-1.0
378,3420,2013-11-25 11:00:00,0,-1.0
379,3420,2013-11-25 12:00:00,0,-1.0
380,3420,2013-11-25 13:00:00,0,-1.0
381,3420,2013-11-25 14:00:00,0,-1.0
382,3420,2013-11-25 15:00:00,0,-1.0
383,3420,2013-11-25 16:00:00,0,-1.0
384,3420,2013-11-25 17:00:00,0,-1.0
385,3420,2013-11-25 18:00:00,0,-1.0
386,3420,2013-11-25 19:00:00,0,-1.0
387,3420,2013-11-25 20:00:00,0,-1.0
388,3420,2013-11-25 21:00:00,0,-1.0
389,3420,2013-11-25 22:00:00,0,-1.0
390,3420,2013-11-25 23:00:00,0,-1.0
391,3420,2013-11-26 00:00:00,0,-1.0
392,3420,2013-11-26 01:00:00,0,-1.0
393,3420,2013-11-26 02:00:00,0,-1.0
394,3420,2013-11-26 03:00:00,0,-1.0
395,3420,2013-11-26 04:00:00,0,-1.0
396,3420,2013-11-26 05:00:00,0,-1.0
397,3420,2013-11-26 06:00:00,0,-1.0
398,3420,2013-11-26 07:00:00,0,-1.0
399,3420,2013-11-26 08:00:00,0,-1.0
400,3420,2013-11-26 09:00:00,0,-1.0
401,3420,2013-11-26 10:00:00,0,-1.0
402,3420,2013-11-26 11:00:00,0,-1.0
403,3420,2013-11-26 12:00:00,0,-1.0
404,3420,2013-11-26 13:00:00,0,-1.0
405,3420,2013-11-26 14:00:00,0,-1.0
406,3420,2013-11-26 15:00:00,0,-1.0
407,3420,2013-11-26 16:00:00,0,-1.0
408,3420,2013-11-26 17:00:00,0,-1.0
409,3420,2013-11-26 18:00:00,0,-1.0
410,3420,2013-11-26 19:00:00,0,-1.0
411,3420,2013-11-26 20:00:00,0,-1.0
412,3420,2013-11-26 21:00:00,0,-1.0
413,3420,2013-11-26 22:00:00,0,-1.0
414,3420,2013-11-26 23:00:00,0,-1.0
415,3420,2013-11-27 00:00:00,0,-1.0
416,3420,2013-11-27 01:00:00,0,-1.0
417,3420,2013-11-27 02:00:00,0,-1.0
418,3420,2013-11-27 03:00:00,0,-1.0
419,3420,2013-11-27 04:00:00,0,-1.0
420,3420,2013-11-27 05:00:00,0,-1.0
421,3420,2013-11-27 06:00:00,0,-1.0
422,3420,2013-11-27 07:00:00,0,-1.0
423,3420,2013-11-27 08:00:00,0,-1.0
424,3420,2013-11-27 09:00:00,0,-1.0
425,3420,2013-11-27 10:00:00,0,-1.0
426,3420,2013-11-27 11:00:00,0,-1.0
427,3420,2013-11-27 12:00:00,0,-1.0
428,3420,2013-11-27 13:00:00,0,-1.0
429,3420,2013-11-27 14:00:00,0,-1.0
430,3420,2013-11-27 15:00:00,0,-1.0
431,3420,2013-11-27 16:00:00,0,-1.0
432,3420,2013-11-27 17:00:00,0,-1.0
433,3420,2013-11-27 18:00:00,0,-1.0
434,3420,2013-11-27 19:00:00,0,-1.0
435,3420,2013-11-27 20:00:00,0,-1.0
436,3420,2013-11-27 21:00:00,0,-1.0
437,3420,2013-11-27 22:00:00,0,-1.0
438,3420,2013-11-27 23:00:00,0,-1.0
439,3420,2013-11-28 00:00:00,0,-1.0
440,3420,2013-11-28 01:00:00,0,-1.0
441,3420,2013-11-28 02:00:00,0,-1.0
442,3420,2013-11-28 03:00:00,0,-1.0
443,3420,2013-11-28 04:00:00,0,-1.0
444,3420,2013-11-28 05:00:00,0,-1.0
445,3420,2013-11-28 06:00:00,0,-1.0
446,3420,2013-11-28 07:00:00,0,-1.0
447,3420,2013-11-28 08:00:00,0,-1.0
448,3420,2013-11-28 09:00:00,0,-1.0
449,3420,2013-11-28 10:00:00,0,-1.0
450,3420,2013-11-28 11:00:00,0,-1.0
451,3420,2013-11-28 12:00:00,0,-1.0
452,3420,2013-11-28 13:00:00,0,-1.0
453,3420,2013-11-28 14:00:00,0,-1.0
454,3420,2013-11-28 15:00:00,0,-1.0
455,3420,2013-11-28 16:00:00,0,-1.0
456,3420,2013-11-28 21:00:00,0,-1.0
457,3420,2013-11-28 22:00:00,0,-1.0
458,3420,2013-11-28 23:00:00,0,-1.0
459,3420,2013-11-29 00:00:00,0,-1.0
460,3420,2013-11-29 01:00:00,0,-1.0
461,3420,2013-11-29 02:00:00,0,-1.0
462,3420,2013-11-29 03:00:00,0,-1.0
463,3420,2013-11-29 04:00:00,0,-1.0
464,3420,2013-11-29 05:00:00,0,-1.0
465,3420,2013-11-29 06:00:00,0,-1.0
466,3420,2013-11-29 07:00:00,0,-1.0
467,3420,2013-11-29 08:00:00,0,-1.0
468,3420,2013-11-29 09:00:00,0,-1.0
469,3420,2013-11-29 10:00:00,0,-1.0
470,3420,2013-11-29 11:00:00,0,-1.0
471,3420,2013-11-29 12:00:00,0,-1.0
472,3420,2013-11-29 13:00:00,0,-1.0
473,3420,2013-11-29 14:00:00,0,-1.0
474,3420,2013-11-29 15:00:00,0,-1.0
475,3420,2013-11-29 16:00:00,0,-1.0
476,3420,2013-11-29 17:00:00,0,-1.0
477,3420,2013-11-29 18:00:00,0,-1.0
478,3420,2013-11-29 19:00:00,0,-1.0
479,3420,2013-11-29 20:00:00,0,-1.0
480,3420,2013-11-29 21:00:00,0,-1.0
481,3420,2013-11-29 22:00:00,0,-1.0
482,3420,2013-11-29 23:00:00,0,-1.0
483,3420,2013-11-30 00:00:00,0,-1.0
484,3420,2013-11-30 01:00:00,0,-1.0
485,3420,2013-11-30 02:00:00,0,-1.0
486,3420,2013-11-30 03:00:00,0,-1.0
487,3420,2013-11-30 04:00:00,0,-1.0
488,3420,2013-11-30 05:00:00,0,-1.0
489,3420,2013-11-30 06:00:00,0,-1.0
490,3420,2013-11-30 07:00:00,0,-1.0
491,3420,2013-11-30 08:00:00,0,-1.0
492,3420,2013-11-30 09:00:00,0,-1.0
493,3420,2013-11-30 10:00:00,0,-1.0
494,3420,2013-11-30 11:00:00,0,-1.0
495,3420,2013-11-30 12:00:00,0,-1.0
496,3420,2013-11-30 13:00:00,0,-1.0
497,3420,2013-11-30 14:00:00,0,-1.0
498,3420,2013-11-30 15:00:00,0,-1.0
499,3420,2013-11-30 16:00:00,0,-1.0
500,3420,2013-11-30 17:00:00,0,-1.0
501,3420,2013-11-30 18:00:00,0,-1.0
502,3420,2013-11-30 19:00:00,0,-1.0
503,3420,2013-11-30 20:00:00,0,-1.0
504,3420,2013-11-30 21:00:00,0,-1.0
505,3420,2013-11-30 22:00:00,0,-1.0
506,3420,2013-11-30 23:00:00,0,-1.0
507,3420,2013-12-01 00:00:00,0,-1.0
508,3420,2013-12-01 01:00:00,0,-1.0
509,3420,2013-12-01 02:00:00,0,-1.0
510,3420,2013-12-01 03:00:00,0,-1.0
511,3420,2013-12-01 04:00:00,0,-1.0
512,3420,2013-12-01 05:00:00,0,-1.0
513,3420,2013-12-01 06:00:00,0,-1.0
514,3420,2013-12-01 07:00:00,0,-1.0
515,3420,2013-12-01 08:00:00,0,-1.0
516,3420,2013-12-01 09:00:00,0,-1.0
517,3420,2013-12-01 10:00:00,0,-1.0
518,3420,2013-12-01 11:00:00,0,-1.0
519,3420,2013-12-01 12:00:00,0,-1.0
520,3420,2013-12-01 13:00:00,0,-1.0
521,3420,2013-12-01 14:00:00,0,-1.0
522,3420,2013-12-01 15:00:00,0,-1.0
523,3420,2013-12-01 16:00:00,0,-1.0
524,3420,2013-12-01 17:00:00,0,-1.0
525,3420,2013-12-01 18:00:00,0,-1.0
526,3420,2013-12-01 19:00:00,0,-1.0
527,3420,2013-12-01 20:00:00,0,-1.0
528,3420,2013-12-01 21:00:00,0,-1.0
529,3420,2013-12-01 22:00:00,0,-1.0
530,3420,2013-12-01 23:00:00,0,-1.0
531,3420,2013-12-02 00:00:00,0,-1.0
532,3420,2013-12-02 01:00:00,0,-1.0
533,3420,2013-12-02 02:00:00,0,-1.0
534,3420,2013-12-02 03:00:00,0,-1.0
535,3420,2013-12-02 04:00:00,0,-1.0
536,3420,2013-12-02 05:00:00,0,-1.0
537,3420,2013-12-02 06:00:00,0,-1.0
538,3420,2013-12-02 07:00:00,0,-1.0
539,3420,2013-12-02 08:00:00,0,-1.0
540,3420,2013-12-02 09:00:00,0,-1.0
541,3420,2013-12-02 10:00:00,0,-1.0
542,3420,2013-12-02 11:00:00,0,-1.0
543,3420,2013-12-02 12:00:00,0,-1.0
544,3420,2013-12-02 13:00:00,0,-1.0
545,3420,2013-12-02 14:00:00,0,-1.0
546,3420,2013-12-02 17:00:00,0,-1.0
547,3420,2013-12-02 18:00:00,0,-1.0
548,3420,2013-12-02 19:00:00,0,-1.0
549,3420,2013-12-02 20:00:00,0,-1.0
550,3420,2013-12-02 21:00:00,0,-1.0
551,3420,2013-12-02 22:00:00,0,-1.0
552,3420,2013-12-02 23:00:00,0,-1.0
553,3420,2013-12-03 00:00:00,0,-1.0
554,3420,2013-12-03 01:00:00,0,-1.0
555,3420,2013-12-03 02:00:00,0,-1.0
556,3420,2013-12-03 03:00:00,0,-1.0
557,3420,2013-12-03 04:00:00,0,-1.0
558,3420,2013-12-03 05:00:00,0,-1.0
559,3420,2013-12-03 06:00:00,0,-1.0
560,3420,2013-12-03 07:00:00,0,-1.0
561,3420,2013-12-03 08:00:00,0,-1.0
562,3420,2013-12-03 09:00:00,0,-1.0
563,3420,2013-12-03 10:00:00,0,-1.0
564,3420,2013-12-03 11:00:00,0,-1.0
565,3420,2013-12-03 12:00:00,0,-1.0
566,3420,2013-12-03 13:00:00,0,-1.0
567,3420,2013-12-03 14:00:00,0,-1.0
