,hnum,date,flare_type,H_till_flare
220158,4954,2014-12-21 04:00:00,0,-1.0
220159,4954,2014-12-21 05:00:00,0,-1.0
220160,4954,2014-12-21 06:00:00,0,-1.0
220161,4954,2014-12-21 07:00:00,0,-1.0
220162,4954,2014-12-21 08:00:00,0,-1.0
220163,4954,2014-12-21 09:00:00,0,-1.0
220164,4954,2014-12-21 10:00:00,0,-1.0
220165,4954,2014-12-21 11:00:00,0,-1.0
220166,4954,2014-12-21 12:00:00,0,-1.0
220167,4954,2014-12-21 13:00:00,0,-1.0
220168,4954,2014-12-21 14:00:00,0,-1.0
220169,4954,2014-12-21 15:00:00,0,-1.0
220170,4954,2014-12-21 16:00:00,0,-1.0
220171,4954,2014-12-21 17:00:00,0,-1.0
220172,4954,2014-12-21 18:00:00,0,-1.0
220173,4954,2014-12-21 19:00:00,0,-1.0
220174,4954,2014-12-21 20:00:00,0,-1.0
220175,4954,2014-12-21 21:00:00,0,-1.0
220176,4954,2014-12-21 22:00:00,0,-1.0
220177,4954,2014-12-21 23:00:00,0,-1.0
220178,4954,2014-12-22 00:00:00,0,-1.0
220179,4954,2014-12-22 01:00:00,0,-1.0
220180,4954,2014-12-22 02:00:00,0,-1.0
220181,4954,2014-12-22 03:00:00,0,-1.0
220182,4954,2014-12-22 04:00:00,0,-1.0
220183,4954,2014-12-22 05:00:00,0,-1.0
220184,4954,2014-12-22 06:00:00,0,-1.0
220185,4954,2014-12-22 07:00:00,0,-1.0
220186,4954,2014-12-22 08:00:00,0,-1.0
220187,4954,2014-12-22 09:00:00,0,-1.0
220188,4954,2014-12-22 10:00:00,0,-1.0
220189,4954,2014-12-22 11:00:00,0,-1.0
220190,4954,2014-12-22 12:00:00,0,-1.0
220191,4954,2014-12-22 13:00:00,0,-1.0
220192,4954,2014-12-22 14:00:00,0,-1.0
220193,4954,2014-12-22 15:00:00,0,-1.0
220194,4954,2014-12-22 16:00:00,0,-1.0
220195,4954,2014-12-22 17:00:00,0,-1.0
220196,4954,2014-12-22 18:00:00,0,-1.0
220197,4954,2014-12-22 19:00:00,0,-1.0
220198,4954,2014-12-22 20:00:00,0,-1.0
220199,4954,2014-12-22 21:00:00,0,-1.0
220200,4954,2014-12-22 22:00:00,0,-1.0
220201,4954,2014-12-22 23:00:00,0,-1.0
220202,4954,2014-12-23 00:00:00,0,-1.0
220203,4954,2014-12-23 01:00:00,0,-1.0
220204,4954,2014-12-23 02:00:00,0,-1.0
220205,4954,2014-12-23 03:00:00,0,-1.0
220206,4954,2014-12-23 04:00:00,0,-1.0
220207,4954,2014-12-23 05:00:00,0,-1.0
220208,4954,2014-12-23 06:00:00,0,-1.0
220209,4954,2014-12-23 07:00:00,0,-1.0
220210,4954,2014-12-23 08:00:00,0,-1.0
220211,4954,2014-12-23 09:00:00,0,-1.0
220212,4954,2014-12-23 10:00:00,0,-1.0
220213,4954,2014-12-23 11:00:00,0,-1.0
220214,4954,2014-12-23 12:00:00,0,-1.0
220215,4954,2014-12-23 13:00:00,0,-1.0
220216,4954,2014-12-23 14:00:00,0,-1.0
220217,4954,2014-12-23 15:00:00,0,-1.0
220218,4954,2014-12-23 16:00:00,0,-1.0
220219,4954,2014-12-23 17:00:00,0,-1.0
220220,4954,2014-12-23 18:00:00,0,-1.0
220221,4954,2014-12-23 19:00:00,0,-1.0
220222,4954,2014-12-23 20:00:00,0,-1.0
220223,4954,2014-12-23 21:00:00,0,-1.0
220224,4954,2014-12-23 22:00:00,0,-1.0
220225,4954,2014-12-23 23:00:00,0,-1.0
220226,4954,2014-12-24 00:00:00,0,-1.0
220227,4954,2014-12-24 01:00:00,0,-1.0
220228,4954,2014-12-24 02:00:00,0,-1.0
220229,4954,2014-12-24 03:00:00,0,-1.0
220230,4954,2014-12-24 04:00:00,0,-1.0
220231,4954,2014-12-24 05:00:00,0,-1.0
220232,4954,2014-12-24 06:00:00,0,-1.0
220233,4954,2014-12-24 07:00:00,0,-1.0
220234,4954,2014-12-24 08:00:00,0,-1.0
220235,4954,2014-12-24 09:00:00,0,-1.0
220236,4954,2014-12-24 10:00:00,0,-1.0
220237,4954,2014-12-24 11:00:00,0,-1.0
220238,4954,2014-12-24 12:00:00,0,-1.0
220239,4954,2014-12-24 13:00:00,0,-1.0
220240,4954,2014-12-24 14:00:00,0,-1.0
220241,4954,2014-12-24 15:00:00,0,-1.0
220242,4954,2014-12-24 16:00:00,0,-1.0
220243,4954,2014-12-24 17:00:00,0,-1.0
220244,4954,2014-12-24 18:00:00,0,-1.0
220245,4954,2014-12-24 20:00:00,0,-1.0
220246,4954,2014-12-24 21:00:00,0,-1.0
220247,4954,2014-12-24 22:00:00,0,-1.0
220248,4954,2014-12-24 23:00:00,0,-1.0
220249,4954,2014-12-25 00:00:00,0,-1.0
220250,4954,2014-12-25 01:00:00,0,-1.0
220251,4954,2014-12-25 02:00:00,0,-1.0
220252,4954,2014-12-25 03:00:00,0,-1.0
220253,4954,2014-12-25 04:00:00,0,-1.0
220254,4954,2014-12-25 05:00:00,0,-1.0
220255,4954,2014-12-25 06:00:00,0,-1.0
220256,4954,2014-12-25 07:00:00,0,-1.0
220257,4954,2014-12-25 08:00:00,0,-1.0
220258,4954,2014-12-25 09:00:00,0,-1.0
220259,4954,2014-12-25 10:00:00,0,-1.0
220260,4954,2014-12-25 11:00:00,0,-1.0
220261,4954,2014-12-25 12:00:00,0,-1.0
220262,4954,2014-12-25 13:00:00,0,-1.0
220263,4954,2014-12-25 14:00:00,0,-1.0
220264,4954,2014-12-25 15:00:00,0,-1.0
220265,4954,2014-12-25 16:00:00,0,-1.0
220266,4954,2014-12-25 17:00:00,0,-1.0
220267,4954,2014-12-25 18:00:00,0,-1.0
220268,4954,2014-12-25 19:00:00,0,-1.0
220269,4954,2014-12-25 20:00:00,0,-1.0
220270,4954,2014-12-25 21:00:00,0,-1.0
220271,4954,2014-12-25 22:00:00,0,-1.0
220272,4954,2014-12-25 23:00:00,0,-1.0
220273,4954,2014-12-26 00:00:00,0,-1.0
220274,4954,2014-12-26 01:00:00,0,-1.0
220275,4954,2014-12-26 02:00:00,0,-1.0
220276,4954,2014-12-26 03:00:00,0,-1.0
220277,4954,2014-12-26 04:00:00,0,-1.0
220278,4954,2014-12-26 05:00:00,0,-1.0
220279,4954,2014-12-26 06:00:00,0,-1.0
220280,4954,2014-12-26 07:00:00,0,-1.0
220281,4954,2014-12-26 08:00:00,0,-1.0
220282,4954,2014-12-26 09:00:00,0,-1.0
220283,4954,2014-12-26 10:00:00,0,-1.0
220284,4954,2014-12-26 11:00:00,0,-1.0
220285,4954,2014-12-26 14:00:00,0,-1.0
220286,4954,2014-12-26 15:00:00,0,-1.0
220287,4954,2014-12-26 16:00:00,0,-1.0
220288,4954,2014-12-26 17:00:00,0,-1.0
220289,4954,2014-12-26 18:00:00,0,-1.0
220290,4954,2014-12-26 19:00:00,0,-1.0
220291,4954,2014-12-26 20:00:00,0,-1.0
220292,4954,2014-12-26 21:00:00,0,-1.0
220293,4954,2014-12-26 22:00:00,0,-1.0
220294,4954,2014-12-26 23:00:00,0,-1.0
220295,4954,2014-12-27 00:00:00,0,-1.0
220296,4954,2014-12-27 01:00:00,0,-1.0
220297,4954,2014-12-27 02:00:00,0,-1.0
220298,4954,2014-12-27 03:00:00,0,-1.0
220299,4954,2014-12-27 04:00:00,0,-1.0
220300,4954,2014-12-27 05:00:00,0,-1.0
220301,4954,2014-12-27 06:00:00,0,-1.0
220302,4954,2014-12-27 11:00:00,0,-1.0
220303,5366,2015-03-22 09:00:00,0,-1.0
220304,5366,2015-03-22 10:00:00,0,-1.0
220305,5366,2015-03-22 11:00:00,0,-1.0
220306,5366,2015-03-22 12:00:00,0,-1.0
220307,5366,2015-03-22 13:00:00,0,-1.0
220308,5366,2015-03-22 14:00:00,0,-1.0
220309,5366,2015-03-22 15:00:00,0,-1.0
220310,5366,2015-03-22 16:00:00,0,-1.0
220311,5366,2015-03-22 17:00:00,0,-1.0
220312,5366,2015-03-22 18:00:00,0,-1.0
220313,5366,2015-03-22 19:00:00,0,-1.0
220314,5366,2015-03-22 20:00:00,0,-1.0
220315,5366,2015-03-22 21:00:00,0,-1.0
220316,5366,2015-03-22 22:00:00,0,-1.0
220317,5366,2015-03-22 23:00:00,0,-1.0
220318,5366,2015-03-23 00:00:00,0,-1.0
220319,5366,2015-03-23 01:00:00,0,-1.0
220320,5366,2015-03-23 02:00:00,0,-1.0
220321,5366,2015-03-23 03:00:00,0,-1.0
220322,5366,2015-03-23 04:00:00,0,-1.0
220323,5366,2015-03-23 05:00:00,0,-1.0
220324,5366,2015-03-23 06:00:00,0,-1.0
220325,5366,2015-03-23 07:00:00,0,-1.0
220326,5366,2015-03-23 08:00:00,0,-1.0
220327,5366,2015-03-23 09:00:00,0,-1.0
220328,5366,2015-03-23 10:00:00,0,-1.0
220329,5366,2015-03-23 11:00:00,0,-1.0
220330,5366,2015-03-23 12:00:00,0,-1.0
220331,5366,2015-03-23 13:00:00,0,-1.0
220332,5366,2015-03-23 14:00:00,0,-1.0
220333,5366,2015-03-23 15:00:00,0,-1.0
220334,5366,2015-03-23 16:00:00,0,-1.0
220335,5366,2015-03-23 17:00:00,0,-1.0
220336,5366,2015-03-23 18:00:00,0,-1.0
220337,5366,2015-03-23 19:00:00,0,-1.0
220338,5366,2015-03-23 20:00:00,0,-1.0
220339,5366,2015-03-23 21:00:00,0,-1.0
220340,5366,2015-03-23 22:00:00,0,-1.0
220341,5366,2015-03-23 23:00:00,0,-1.0
220342,5366,2015-03-24 01:00:00,0,-1.0
220343,5366,2015-03-24 02:00:00,0,-1.0
220344,5366,2015-03-24 03:00:00,0,-1.0
220345,5366,2015-03-24 04:00:00,0,-1.0
220346,5366,2015-03-24 05:00:00,0,-1.0
220347,5366,2015-03-24 06:00:00,0,-1.0
220348,5366,2015-03-24 07:00:00,0,-1.0
220349,5366,2015-03-24 08:00:00,0,-1.0
220350,5366,2015-03-24 09:00:00,0,-1.0
220351,5366,2015-03-24 10:00:00,0,-1.0
220352,5366,2015-03-24 11:00:00,0,-1.0
220353,5366,2015-03-24 12:00:00,0,-1.0
220354,5366,2015-03-24 13:00:00,0,-1.0
220355,5366,2015-03-24 14:00:00,0,-1.0
220356,5366,2015-03-24 15:00:00,0,-1.0
220357,5366,2015-03-24 16:00:00,0,-1.0
220358,5366,2015-03-24 17:00:00,0,-1.0
220359,5366,2015-03-24 18:00:00,0,-1.0
220360,5366,2015-03-24 19:00:00,0,-1.0
220361,5366,2015-03-24 20:00:00,0,-1.0
220362,5366,2015-03-24 21:00:00,0,-1.0
220363,5366,2015-03-24 22:00:00,0,-1.0
220364,5366,2015-03-24 23:00:00,0,-1.0
220365,5366,2015-03-25 00:00:00,0,-1.0
220366,5366,2015-03-25 01:00:00,0,-1.0
220367,5366,2015-03-25 02:00:00,0,-1.0
220368,5366,2015-03-25 03:00:00,0,-1.0
220369,5366,2015-03-25 04:00:00,0,-1.0
220370,5366,2015-03-25 05:00:00,0,-1.0
220371,5366,2015-03-25 06:00:00,0,-1.0
220372,5366,2015-03-25 07:00:00,0,-1.0
220373,5366,2015-03-25 08:00:00,0,-1.0
220374,5366,2015-03-25 09:00:00,0,-1.0
220375,5366,2015-03-25 10:00:00,0,-1.0
220376,5366,2015-03-25 11:00:00,0,-1.0
220377,5366,2015-03-25 12:00:00,0,-1.0
220378,5366,2015-03-25 13:00:00,0,-1.0
220379,5366,2015-03-25 14:00:00,0,-1.0
220380,5366,2015-03-25 15:00:00,0,-1.0
220381,5366,2015-03-25 16:00:00,0,-1.0
220382,5366,2015-03-25 17:00:00,0,-1.0
220383,5366,2015-03-25 19:00:00,0,-1.0
220384,5366,2015-03-25 20:00:00,0,-1.0
220385,5366,2015-03-25 21:00:00,0,-1.0
220386,5366,2015-03-25 22:00:00,0,-1.0
220387,5366,2015-03-25 23:00:00,0,-1.0
220388,5366,2015-03-26 00:00:00,0,-1.0
220389,5366,2015-03-26 01:00:00,0,-1.0
220390,5366,2015-03-26 02:00:00,0,-1.0
220391,5366,2015-03-26 03:00:00,0,-1.0
220392,5366,2015-03-26 04:00:00,0,-1.0
220393,5366,2015-03-26 05:00:00,0,-1.0
220394,5366,2015-03-26 06:00:00,0,-1.0
220395,5366,2015-03-26 07:00:00,0,-1.0
220396,5366,2015-03-26 08:00:00,0,-1.0
220397,5366,2015-03-26 09:00:00,0,-1.0
220398,5366,2015-03-26 10:00:00,0,-1.0
220399,5366,2015-03-26 11:00:00,0,-1.0
220400,5366,2015-03-26 12:00:00,0,-1.0
220401,5366,2015-03-26 13:00:00,0,-1.0
220402,5366,2015-03-26 14:00:00,0,-1.0
220403,5366,2015-03-26 16:00:00,0,-1.0
220404,5366,2015-03-26 17:00:00,0,-1.0
220405,5366,2015-03-26 18:00:00,0,-1.0
220406,5366,2015-03-26 19:00:00,0,-1.0
220407,5366,2015-03-26 20:00:00,0,-1.0
220408,5366,2015-03-26 21:00:00,0,-1.0
220409,5366,2015-03-26 22:00:00,0,-1.0
220410,5366,2015-03-26 23:00:00,0,-1.0
220411,5366,2015-03-27 00:00:00,0,-1.0
220412,5366,2015-03-27 01:00:00,0,-1.0
220413,5366,2015-03-27 02:00:00,0,-1.0
220414,5366,2015-03-27 03:00:00,0,-1.0
220415,5366,2015-03-27 04:00:00,0,-1.0
220416,5366,2015-03-27 05:00:00,0,-1.0
220417,5366,2015-03-27 06:00:00,0,-1.0
220418,5366,2015-03-27 07:00:00,0,-1.0
220419,5366,2015-03-27 08:00:00,0,-1.0
220420,5366,2015-03-27 09:00:00,0,-1.0
220421,5366,2015-03-27 10:00:00,0,-1.0
220422,5366,2015-03-27 11:00:00,0,-1.0
220423,5366,2015-03-27 12:00:00,0,-1.0
220424,5366,2015-03-27 13:00:00,0,-1.0
220425,5366,2015-03-27 14:00:00,0,-1.0
220426,5366,2015-03-27 15:00:00,0,-1.0
220427,5366,2015-03-27 16:00:00,0,-1.0
220428,5366,2015-03-27 17:00:00,0,-1.0
220429,5366,2015-03-27 18:00:00,0,-1.0
220430,5366,2015-03-27 19:00:00,0,-1.0
220431,5366,2015-03-27 20:00:00,0,-1.0
220432,5366,2015-03-27 21:00:00,0,-1.0
220433,5366,2015-03-27 22:00:00,0,-1.0
220434,5366,2015-03-27 23:00:00,0,-1.0
220435,5366,2015-03-28 00:00:00,0,-1.0
220436,5366,2015-03-28 01:00:00,0,-1.0
220437,5366,2015-03-28 02:00:00,0,-1.0
220438,5366,2015-03-28 03:00:00,0,-1.0
220439,5366,2015-03-28 04:00:00,0,-1.0
220440,5366,2015-03-28 05:00:00,0,-1.0
220441,5366,2015-03-28 06:00:00,0,-1.0
220442,5366,2015-03-28 07:00:00,0,-1.0
220443,5366,2015-03-28 08:00:00,0,-1.0
220444,5366,2015-03-28 09:00:00,0,-1.0
220445,5366,2015-03-28 10:00:00,0,-1.0
220446,5366,2015-03-28 11:00:00,0,-1.0
220447,5366,2015-03-28 12:00:00,0,-1.0
220448,5366,2015-03-28 13:00:00,0,-1.0
220449,5366,2015-03-28 14:00:00,0,-1.0
220450,5366,2015-03-28 15:00:00,0,-1.0
220451,5366,2015-03-28 16:00:00,0,-1.0
220452,5366,2015-03-28 17:00:00,0,-1.0
220453,5366,2015-03-28 18:00:00,0,-1.0
220454,5366,2015-03-28 19:00:00,0,-1.0
220455,5366,2015-03-28 20:00:00,0,-1.0
220456,5366,2015-03-28 21:00:00,0,-1.0
220457,5366,2015-03-28 22:00:00,0,-1.0
220458,5366,2015-03-28 23:00:00,0,-1.0
220459,5366,2015-03-29 00:00:00,0,-1.0
220460,5366,2015-03-29 01:00:00,0,-1.0
220461,5366,2015-03-29 02:00:00,0,-1.0
220462,5366,2015-03-29 03:00:00,0,-1.0
220463,5366,2015-03-29 04:00:00,0,-1.0
220464,5366,2015-03-29 05:00:00,0,-1.0
220465,5366,2015-03-29 06:00:00,0,-1.0
220466,5366,2015-03-29 07:00:00,0,-1.0
220467,5366,2015-03-29 08:00:00,0,-1.0
220468,5366,2015-03-29 09:00:00,0,-1.0
220469,5366,2015-03-29 10:00:00,0,-1.0
220470,5366,2015-03-29 11:00:00,0,-1.0
220471,5366,2015-03-29 12:00:00,0,-1.0
220472,5366,2015-03-29 13:00:00,0,-1.0
220473,5366,2015-03-29 14:00:00,0,-1.0
220474,5366,2015-03-29 15:00:00,0,-1.0
220475,5366,2015-03-29 16:00:00,0,-1.0
220476,5366,2015-03-29 17:00:00,0,-1.0
220477,5366,2015-03-29 18:00:00,0,-1.0
220478,5366,2015-03-29 19:00:00,0,-1.0
220479,5366,2015-03-29 20:00:00,0,-1.0
220480,5366,2015-03-29 21:00:00,0,-1.0
220481,5366,2015-03-29 22:00:00,0,-1.0
220482,5366,2015-03-29 23:00:00,0,-1.0
220483,5366,2015-03-30 00:00:00,0,-1.0
220484,5366,2015-03-30 01:00:00,0,-1.0
220485,5366,2015-03-30 02:00:00,0,-1.0
220486,5366,2015-03-30 03:00:00,0,-1.0
220487,5366,2015-03-30 04:00:00,0,-1.0
220488,5366,2015-03-30 05:00:00,0,-1.0
220489,5366,2015-03-30 06:00:00,0,-1.0
220490,5366,2015-03-30 07:00:00,0,-1.0
220491,5366,2015-03-30 08:00:00,0,-1.0
220492,5366,2015-03-30 09:00:00,0,-1.0
220493,5366,2015-03-30 10:00:00,0,-1.0
220494,5366,2015-03-30 11:00:00,0,-1.0
220495,5366,2015-03-30 12:00:00,0,-1.0
220496,5366,2015-03-30 13:00:00,0,-1.0
220497,5366,2015-03-30 14:00:00,0,-1.0
220498,5366,2015-03-30 15:00:00,0,-1.0
220499,5366,2015-03-30 16:00:00,0,-1.0
220500,5366,2015-03-30 17:00:00,0,-1.0
220501,5366,2015-03-30 18:00:00,0,-1.0
220502,5366,2015-03-30 19:00:00,0,-1.0
220503,5366,2015-03-30 20:00:00,0,-1.0
220504,5366,2015-03-30 21:00:00,0,-1.0
220505,5366,2015-03-30 22:00:00,0,-1.0
220506,5366,2015-03-30 23:00:00,0,-1.0
220507,5366,2015-03-31 00:00:00,0,-1.0
220508,5366,2015-03-31 01:00:00,0,-1.0
220509,5366,2015-03-31 02:00:00,0,-1.0
220510,5366,2015-03-31 03:00:00,0,-1.0
220511,5366,2015-03-31 04:00:00,0,-1.0
220512,5366,2015-03-31 05:00:00,0,-1.0
220513,5366,2015-03-31 06:00:00,0,-1.0
220514,5366,2015-03-31 07:00:00,0,-1.0
220515,5366,2015-03-31 08:00:00,0,-1.0
220516,5366,2015-03-31 09:00:00,0,-1.0
220517,5366,2015-03-31 10:00:00,0,-1.0
220518,5366,2015-03-31 11:00:00,0,-1.0
220519,5366,2015-03-31 12:00:00,0,-1.0
220520,5366,2015-03-31 13:00:00,0,-1.0
220521,5366,2015-03-31 14:00:00,0,-1.0
220522,5366,2015-03-31 15:00:00,0,-1.0
220523,5366,2015-03-31 16:00:00,0,-1.0
220524,5366,2015-03-31 17:00:00,0,-1.0
220525,5366,2015-03-31 18:00:00,0,-1.0
220526,5366,2015-03-31 19:00:00,0,-1.0
220527,5366,2015-03-31 20:00:00,0,-1.0
220528,5366,2015-03-31 21:00:00,0,-1.0
220529,5366,2015-03-31 22:00:00,0,-1.0
220530,5366,2015-03-31 23:00:00,0,-1.0
220531,5366,2015-04-01 00:00:00,0,-1.0
220532,5366,2015-04-01 01:00:00,0,-1.0
220533,5366,2015-04-01 02:00:00,0,-1.0
220534,5366,2015-04-01 03:00:00,0,-1.0
220535,5366,2015-04-01 04:00:00,0,-1.0
220536,5366,2015-04-01 05:00:00,0,-1.0
220537,5366,2015-04-01 17:00:00,0,-1.0
220538,5366,2015-04-01 18:00:00,0,-1.0
