,hnum,date,flare_type,H_till_flare
200107,444,2011-03-28 13:00:00,0,-1.0
200108,444,2011-03-28 14:00:00,0,-1.0
200109,444,2011-03-28 15:00:00,0,-1.0
200110,444,2011-03-28 16:00:00,0,-1.0
200111,444,2011-03-28 17:00:00,0,-1.0
200112,444,2011-03-28 18:00:00,0,-1.0
200113,444,2011-03-28 19:00:00,0,-1.0
200114,444,2011-03-28 20:00:00,0,-1.0
200115,444,2011-03-28 21:00:00,0,-1.0
200116,444,2011-03-28 22:00:00,0,-1.0
200117,444,2011-03-28 23:00:00,0,-1.0
200118,444,2011-03-29 00:00:00,0,-1.0
200119,444,2011-03-29 01:00:00,0,-1.0
200120,444,2011-03-29 02:00:00,0,-1.0
200121,444,2011-03-29 03:00:00,0,-1.0
200122,444,2011-03-29 04:00:00,0,-1.0
200123,444,2011-03-29 05:00:00,0,-1.0
200124,444,2011-03-29 06:00:00,0,-1.0
200125,444,2011-03-29 09:00:00,0,-1.0
200126,444,2011-03-29 10:00:00,0,-1.0
200127,444,2011-03-29 11:00:00,0,-1.0
200128,444,2011-03-29 12:00:00,0,-1.0
200129,444,2011-03-29 13:00:00,0,-1.0
200130,444,2011-03-29 14:00:00,0,-1.0
200131,444,2011-03-29 15:00:00,0,-1.0
200132,444,2011-03-29 16:00:00,0,-1.0
200133,444,2011-03-29 17:00:00,0,-1.0
200134,444,2011-03-29 18:00:00,0,-1.0
200135,444,2011-03-29 19:00:00,0,-1.0
200136,444,2011-03-29 20:00:00,0,-1.0
200137,444,2011-03-29 21:00:00,0,-1.0
200138,444,2011-03-29 22:00:00,0,-1.0
200139,444,2011-03-29 23:00:00,0,-1.0
200140,444,2011-03-30 00:00:00,0,-1.0
200141,444,2011-03-30 01:00:00,0,-1.0
200142,444,2011-03-30 02:00:00,0,-1.0
200143,444,2011-03-30 03:00:00,0,-1.0
200144,444,2011-03-30 04:00:00,0,-1.0
200145,444,2011-03-30 05:00:00,0,-1.0
200146,444,2011-03-30 06:00:00,0,-1.0
200147,444,2011-03-30 09:00:00,0,-1.0
200148,444,2011-03-30 10:00:00,0,-1.0
200149,444,2011-03-30 11:00:00,0,-1.0
200150,444,2011-03-30 12:00:00,0,-1.0
200151,444,2011-03-30 13:00:00,0,-1.0
200152,444,2011-03-30 14:00:00,0,-1.0
200153,444,2011-03-30 15:00:00,0,-1.0
200154,444,2011-03-30 16:00:00,0,-1.0
200155,444,2011-03-30 17:00:00,0,-1.0
200156,444,2011-03-30 18:00:00,0,-1.0
200157,444,2011-03-30 19:00:00,0,-1.0
200158,444,2011-03-30 20:00:00,0,-1.0
200159,444,2011-03-30 21:00:00,0,-1.0
200160,444,2011-03-30 22:00:00,0,-1.0
200161,444,2011-03-30 23:00:00,0,-1.0
200162,444,2011-03-31 00:00:00,0,-1.0
200163,444,2011-03-31 01:00:00,0,-1.0
200164,444,2011-03-31 02:00:00,0,-1.0
200165,444,2011-03-31 03:00:00,0,-1.0
200166,444,2011-03-31 04:00:00,0,-1.0
200167,444,2011-03-31 05:00:00,0,-1.0
200168,444,2011-03-31 06:00:00,0,-1.0
200169,444,2011-03-31 09:00:00,0,-1.0
200170,444,2011-03-31 10:00:00,0,-1.0
200171,444,2011-03-31 11:00:00,0,-1.0
200172,444,2011-03-31 12:00:00,0,-1.0
200173,444,2011-03-31 13:00:00,0,-1.0
200174,444,2011-03-31 14:00:00,0,-1.0
200175,444,2011-03-31 17:00:00,0,-1.0
200176,444,2011-03-31 18:00:00,0,-1.0
200177,444,2011-03-31 19:00:00,0,-1.0
200178,444,2011-03-31 20:00:00,0,-1.0
200179,444,2011-03-31 21:00:00,0,-1.0
200180,444,2011-03-31 22:00:00,0,-1.0
200181,444,2011-03-31 23:00:00,0,-1.0
200182,444,2011-04-01 00:00:00,0,-1.0
200183,444,2011-04-01 01:00:00,0,-1.0
200184,444,2011-04-01 02:00:00,0,-1.0
200185,444,2011-04-01 03:00:00,0,-1.0
200186,444,2011-04-01 04:00:00,0,-1.0
200187,444,2011-04-01 05:00:00,0,-1.0
200188,444,2011-04-01 06:00:00,0,-1.0
200189,444,2011-04-01 09:00:00,0,-1.0
200190,444,2011-04-01 10:00:00,0,-1.0
200191,444,2011-04-01 11:00:00,0,-1.0
200192,444,2011-04-01 12:00:00,0,-1.0
200193,444,2011-04-01 13:00:00,0,-1.0
200194,444,2011-04-01 14:00:00,0,-1.0
200195,444,2011-04-01 15:00:00,0,-1.0
200196,444,2011-04-01 16:00:00,0,-1.0
200197,444,2011-04-01 17:00:00,0,-1.0
200198,444,2011-04-01 18:00:00,0,-1.0
200199,444,2011-04-01 19:00:00,0,-1.0
200200,444,2011-04-01 20:00:00,0,-1.0
200201,444,2011-04-01 21:00:00,0,-1.0
200202,444,2011-04-01 22:00:00,0,-1.0
200203,444,2011-04-01 23:00:00,0,-1.0
200204,444,2011-04-02 00:00:00,0,-1.0
200205,444,2011-04-02 01:00:00,0,-1.0
200206,444,2011-04-02 02:00:00,0,-1.0
200207,444,2011-04-02 03:00:00,0,-1.0
200208,444,2011-04-02 04:00:00,0,-1.0
200209,444,2011-04-02 05:00:00,0,-1.0
200210,444,2011-04-02 06:00:00,0,-1.0
200211,444,2011-04-02 08:00:00,0,-1.0
200212,444,2011-04-02 09:00:00,0,-1.0
200213,444,2011-04-02 10:00:00,0,-1.0
200214,444,2011-04-02 11:00:00,0,-1.0
200215,444,2011-04-02 12:00:00,0,-1.0
200216,444,2011-04-02 13:00:00,0,-1.0
200217,444,2011-04-02 14:00:00,0,-1.0
200218,444,2011-04-02 15:00:00,0,-1.0
200219,444,2011-04-02 16:00:00,0,-1.0
200220,444,2011-04-02 17:00:00,0,-1.0
200221,444,2011-04-02 18:00:00,0,-1.0
200222,444,2011-04-02 19:00:00,0,-1.0
200223,444,2011-04-02 20:00:00,0,-1.0
200224,444,2011-04-02 21:00:00,0,-1.0
200225,444,2011-04-02 22:00:00,0,-1.0
200226,444,2011-04-02 23:00:00,0,-1.0
200227,444,2011-04-03 00:00:00,0,-1.0
200228,444,2011-04-03 01:00:00,0,-1.0
200229,444,2011-04-03 02:00:00,0,-1.0
200230,444,2011-04-03 03:00:00,0,-1.0
200231,444,2011-04-03 04:00:00,0,-1.0
200232,444,2011-04-03 05:00:00,0,-1.0
200233,444,2011-04-03 06:00:00,0,-1.0
200234,444,2011-04-03 07:00:00,0,-1.0
200235,444,2011-04-03 08:00:00,0,-1.0
200236,444,2011-04-03 09:00:00,0,-1.0
200237,444,2011-04-03 10:00:00,0,-1.0
200238,444,2011-04-03 11:00:00,0,-1.0
200239,444,2011-04-03 12:00:00,0,-1.0
200240,444,2011-04-03 13:00:00,0,-1.0
200241,444,2011-04-03 14:00:00,0,-1.0
200242,444,2011-04-03 15:00:00,0,-1.0
200243,444,2011-04-03 16:00:00,0,-1.0
200244,444,2011-04-03 17:00:00,0,-1.0
200245,444,2011-04-03 18:00:00,0,-1.0
200246,444,2011-04-03 19:00:00,0,-1.0
200247,444,2011-04-03 20:00:00,0,-1.0
200248,444,2011-04-03 21:00:00,0,-1.0
200249,444,2011-04-03 22:00:00,0,-1.0
200250,444,2011-04-03 23:00:00,0,-1.0
200251,444,2011-04-04 00:00:00,0,-1.0
200252,444,2011-04-04 01:00:00,0,-1.0
200253,444,2011-04-04 02:00:00,0,-1.0
200254,444,2011-04-04 03:00:00,0,-1.0
200255,444,2011-04-04 04:00:00,0,-1.0
200256,444,2011-04-04 05:00:00,0,-1.0
200257,444,2011-04-04 06:00:00,0,-1.0
200258,444,2011-04-04 07:00:00,0,-1.0
200259,444,2011-04-04 08:00:00,0,-1.0
200260,444,2011-04-04 09:00:00,0,-1.0
200261,444,2011-04-04 10:00:00,0,-1.0
200262,444,2011-04-04 11:00:00,0,-1.0
200263,444,2011-04-04 12:00:00,0,-1.0
200264,444,2011-04-04 13:00:00,0,-1.0
200265,444,2011-04-04 14:00:00,0,-1.0
200266,444,2011-04-04 15:00:00,0,-1.0
200267,444,2011-04-04 16:00:00,0,-1.0
200268,444,2011-04-04 17:00:00,0,-1.0
200269,444,2011-04-04 18:00:00,0,-1.0
200270,444,2011-04-04 19:00:00,0,-1.0
200271,444,2011-04-04 20:00:00,0,-1.0
200272,444,2011-04-04 21:00:00,0,-1.0
200273,444,2011-04-04 22:00:00,0,-1.0
200274,444,2011-04-04 23:00:00,0,-1.0
200275,444,2011-04-05 00:00:00,0,-1.0
200276,444,2011-04-05 01:00:00,0,-1.0
200277,444,2011-04-05 02:00:00,0,-1.0
200278,444,2011-04-05 03:00:00,0,-1.0
200279,444,2011-04-05 04:00:00,0,-1.0
200280,444,2011-04-05 05:00:00,0,-1.0
200281,444,2011-04-05 06:00:00,0,-1.0
200282,2976,2013-07-15 17:00:00,0,-1.0
200283,2976,2013-07-15 18:00:00,0,-1.0
200284,2976,2013-07-15 19:00:00,0,-1.0
200285,2976,2013-07-15 20:00:00,0,-1.0
200286,2976,2013-07-15 21:00:00,0,-1.0
200287,2976,2013-07-15 22:00:00,0,-1.0
200288,2976,2013-07-15 23:00:00,0,-1.0
200289,2976,2013-07-16 00:00:00,0,-1.0
200290,2976,2013-07-16 01:00:00,0,-1.0
200291,2976,2013-07-16 02:00:00,0,-1.0
200292,2976,2013-07-16 03:00:00,0,-1.0
200293,2976,2013-07-16 04:00:00,0,-1.0
200294,2976,2013-07-16 05:00:00,0,-1.0
200295,2976,2013-07-16 06:00:00,0,-1.0
200296,2976,2013-07-16 07:00:00,0,-1.0
200297,2976,2013-07-16 08:00:00,0,-1.0
200298,2976,2013-07-16 09:00:00,0,-1.0
200299,2976,2013-07-16 10:00:00,0,-1.0
200300,2976,2013-07-16 11:00:00,0,-1.0
200301,2976,2013-07-16 12:00:00,0,-1.0
200302,2976,2013-07-16 13:00:00,0,-1.0
200303,2976,2013-07-16 14:00:00,0,-1.0
200304,2976,2013-07-16 15:00:00,0,-1.0
200305,2976,2013-07-16 16:00:00,0,-1.0
200306,2976,2013-07-16 17:00:00,0,-1.0
200307,2976,2013-07-16 18:00:00,0,-1.0
200308,2976,2013-07-16 19:00:00,0,-1.0
200309,2976,2013-07-16 21:00:00,0,-1.0
200310,2976,2013-07-16 22:00:00,0,-1.0
200311,2976,2013-07-16 23:00:00,0,-1.0
200312,2976,2013-07-17 00:00:00,0,-1.0
200313,2976,2013-07-17 01:00:00,0,-1.0
200314,2976,2013-07-17 02:00:00,0,-1.0
200315,2976,2013-07-17 03:00:00,0,-1.0
200316,2976,2013-07-17 04:00:00,0,-1.0
200317,2976,2013-07-17 05:00:00,0,-1.0
200318,2976,2013-07-17 06:00:00,0,-1.0
200319,2976,2013-07-17 07:00:00,0,-1.0
200320,2976,2013-07-17 08:00:00,0,-1.0
200321,2976,2013-07-17 09:00:00,0,-1.0
200322,2976,2013-07-17 10:00:00,0,-1.0
200323,2976,2013-07-17 11:00:00,0,-1.0
200324,2976,2013-07-17 12:00:00,0,-1.0
200325,2976,2013-07-17 13:00:00,0,-1.0
200326,2976,2013-07-17 14:00:00,0,-1.0
200327,2976,2013-07-17 20:00:00,0,-1.0
200328,2976,2013-07-17 21:00:00,0,-1.0
200329,2976,2013-07-17 22:00:00,0,-1.0
200330,2976,2013-07-17 23:00:00,0,-1.0
200331,2976,2013-07-18 00:00:00,0,-1.0
200332,2976,2013-07-18 01:00:00,0,-1.0
200333,2976,2013-07-18 02:00:00,0,-1.0
200334,2976,2013-07-18 03:00:00,0,-1.0
200335,2976,2013-07-18 04:00:00,0,-1.0
200336,2976,2013-07-18 05:00:00,0,-1.0
200337,2976,2013-07-18 06:00:00,0,-1.0
200338,2976,2013-07-18 07:00:00,0,-1.0
200339,2976,2013-07-18 08:00:00,0,-1.0
200340,2976,2013-07-18 09:00:00,0,-1.0
200341,2976,2013-07-18 10:00:00,0,-1.0
200342,2976,2013-07-18 11:00:00,0,-1.0
200343,2976,2013-07-18 12:00:00,0,-1.0
200344,2976,2013-07-18 13:00:00,0,-1.0
200345,2976,2013-07-18 14:00:00,0,-1.0
200346,2976,2013-07-18 15:00:00,0,-1.0
200347,2976,2013-07-18 16:00:00,0,-1.0
200348,2976,2013-07-18 17:00:00,0,-1.0
200349,2976,2013-07-18 18:00:00,0,-1.0
200350,2976,2013-07-18 19:00:00,0,-1.0
200351,2976,2013-07-18 20:00:00,0,-1.0
200352,2976,2013-07-18 21:00:00,0,-1.0
200353,2976,2013-07-18 22:00:00,0,-1.0
200354,2976,2013-07-18 23:00:00,0,-1.0
200355,2976,2013-07-19 00:00:00,0,-1.0
200356,2976,2013-07-19 01:00:00,0,-1.0
200357,2976,2013-07-19 02:00:00,0,-1.0
200358,2976,2013-07-19 03:00:00,0,-1.0
200359,2976,2013-07-19 04:00:00,0,-1.0
200360,2976,2013-07-19 05:00:00,0,-1.0
200361,2976,2013-07-19 06:00:00,0,-1.0
200362,2976,2013-07-19 07:00:00,0,-1.0
200363,2976,2013-07-19 08:00:00,0,-1.0
200364,2976,2013-07-19 09:00:00,0,-1.0
200365,2976,2013-07-19 10:00:00,0,-1.0
200366,2976,2013-07-19 11:00:00,0,-1.0
200367,2976,2013-07-19 12:00:00,0,-1.0
200368,2976,2013-07-19 13:00:00,0,-1.0
200369,2976,2013-07-19 14:00:00,0,-1.0
200370,2976,2013-07-19 15:00:00,0,-1.0
200371,2976,2013-07-19 16:00:00,0,-1.0
200372,2976,2013-07-19 17:00:00,0,-1.0
200373,2976,2013-07-19 18:00:00,0,-1.0
200374,2976,2013-07-19 19:00:00,0,-1.0
200375,2976,2013-07-19 20:00:00,0,-1.0
200376,2976,2013-07-19 21:00:00,0,-1.0
200377,2976,2013-07-19 22:00:00,0,-1.0
200378,2976,2013-07-19 23:00:00,0,-1.0
200379,2976,2013-07-20 00:00:00,0,-1.0
200380,2976,2013-07-20 01:00:00,0,-1.0
200381,2976,2013-07-20 02:00:00,0,-1.0
200382,2976,2013-07-20 03:00:00,0,-1.0
200383,2976,2013-07-20 04:00:00,0,-1.0
200384,2976,2013-07-20 05:00:00,0,-1.0
200385,2976,2013-07-20 06:00:00,0,-1.0
200386,2976,2013-07-20 07:00:00,0,-1.0
200387,6769,2016-09-19 01:00:00,1,198.55
200388,6769,2016-09-19 02:00:00,1,197.55
200389,6769,2016-09-19 03:00:00,1,196.55
200390,6769,2016-09-19 04:00:00,1,195.55
200391,6769,2016-09-19 05:00:00,1,194.55
200392,6769,2016-09-19 06:00:00,1,193.55
200393,6769,2016-09-19 07:00:00,1,192.55
200394,6769,2016-09-19 08:00:00,1,191.55
200395,6769,2016-09-19 09:00:00,1,190.55
200396,6769,2016-09-19 10:00:00,1,189.55
200397,6769,2016-09-19 11:00:00,1,188.55
200398,6769,2016-09-19 12:00:00,1,187.55
200399,6769,2016-09-19 13:00:00,1,186.55
200400,6769,2016-09-19 14:00:00,1,185.55
200401,6769,2016-09-19 15:00:00,1,184.55
200402,6769,2016-09-19 16:00:00,1,183.55
200403,6769,2016-09-19 17:00:00,1,182.55
200404,6769,2016-09-19 18:00:00,1,181.55
200405,6769,2016-09-19 19:00:00,1,180.55
200406,6769,2016-09-19 20:00:00,1,179.55
200407,6769,2016-09-19 21:00:00,1,178.55
200408,6769,2016-09-19 22:00:00,1,177.55
200409,6769,2016-09-19 23:00:00,1,176.55
200410,6769,2016-09-20 00:00:00,1,175.55
200411,6769,2016-09-20 01:00:00,1,174.55
200412,6769,2016-09-20 02:00:00,1,173.55
200413,6769,2016-09-20 03:00:00,1,172.55
200414,6769,2016-09-20 04:00:00,1,171.55
200415,6769,2016-09-20 05:00:00,1,170.55
200416,6769,2016-09-20 06:00:00,1,169.55
200417,6769,2016-09-20 07:00:00,1,168.55
200418,6769,2016-09-20 08:00:00,1,167.55
200419,6769,2016-09-20 09:00:00,1,166.55
200420,6769,2016-09-20 10:00:00,1,165.55
200421,6769,2016-09-20 11:00:00,1,164.55
200422,6769,2016-09-20 12:00:00,1,163.55
200423,6769,2016-09-20 13:00:00,1,162.55
200424,6769,2016-09-20 14:00:00,1,161.55
200425,6769,2016-09-20 15:00:00,1,160.55
200426,6769,2016-09-20 16:00:00,1,159.55
200427,6769,2016-09-20 17:00:00,1,158.55
200428,6769,2016-09-20 18:00:00,1,157.55
200429,6769,2016-09-20 19:00:00,1,156.55
200430,6769,2016-09-20 20:00:00,1,155.55
200431,6769,2016-09-20 21:00:00,1,154.55
200432,6769,2016-09-20 22:00:00,1,153.55
200433,6769,2016-09-20 23:00:00,1,152.55
200434,6769,2016-09-21 00:00:00,1,151.55
200435,6769,2016-09-21 01:00:00,1,150.55
200436,6769,2016-09-21 02:00:00,1,149.55
200437,6769,2016-09-21 03:00:00,1,148.55
200438,6769,2016-09-21 04:00:00,1,147.55
200439,6769,2016-09-21 05:00:00,1,146.55
200440,6769,2016-09-21 06:00:00,1,145.55
200441,6769,2016-09-21 07:00:00,1,144.55
200442,6769,2016-09-21 08:00:00,1,143.55
200443,6769,2016-09-21 09:00:00,1,142.55
200444,6769,2016-09-21 10:00:00,1,141.55
200445,6769,2016-09-21 11:00:00,1,140.55
200446,6769,2016-09-21 12:00:00,1,139.55
200447,6769,2016-09-21 13:00:00,1,138.55
200448,6769,2016-09-21 14:00:00,1,137.55
200449,6769,2016-09-21 15:00:00,1,136.55
200450,6769,2016-09-21 16:00:00,1,135.55
200451,6769,2016-09-21 17:00:00,1,134.55
200452,6769,2016-09-21 18:00:00,1,133.55
200453,6769,2016-09-21 19:00:00,1,132.55
200454,6769,2016-09-21 20:00:00,1,131.55
200455,6769,2016-09-21 21:00:00,1,130.55
200456,6769,2016-09-21 22:00:00,1,129.55
200457,6769,2016-09-21 23:00:00,1,128.55
200458,6769,2016-09-22 00:00:00,1,127.55
200459,6769,2016-09-22 01:00:00,1,126.55
200460,6769,2016-09-22 02:00:00,1,125.55
200461,6769,2016-09-22 03:00:00,1,124.55
200462,6769,2016-09-22 04:00:00,1,123.55
200463,6769,2016-09-22 05:00:00,1,122.55
200464,6769,2016-09-22 06:00:00,1,121.55
200465,6769,2016-09-22 07:00:00,1,120.55
200466,6769,2016-09-22 08:00:00,1,119.55
200467,6769,2016-09-22 09:00:00,1,118.55
200468,6769,2016-09-22 10:00:00,1,117.55
200469,6769,2016-09-22 11:00:00,1,116.55
200470,6769,2016-09-22 12:00:00,1,115.55
200471,6769,2016-09-22 13:00:00,1,114.55
200472,6769,2016-09-22 14:00:00,1,113.55
200473,6769,2016-09-22 15:00:00,1,112.55
200474,6769,2016-09-22 16:00:00,1,111.55
200475,6769,2016-09-22 17:00:00,1,110.55
200476,6769,2016-09-22 18:00:00,1,109.55
200477,6769,2016-09-22 19:00:00,1,108.55
200478,6769,2016-09-22 20:00:00,1,107.55
200479,6769,2016-09-22 21:00:00,1,106.55
200480,6769,2016-09-22 22:00:00,1,105.55
200481,6769,2016-09-22 23:00:00,1,104.55
200482,6769,2016-09-23 00:00:00,1,103.55
200483,6769,2016-09-23 01:00:00,1,102.55
200484,6769,2016-09-23 02:00:00,1,101.55
200485,6769,2016-09-23 03:00:00,1,100.55
200486,6769,2016-09-23 04:00:00,1,99.55
200487,6769,2016-09-23 05:00:00,1,98.55
200488,6769,2016-09-23 06:00:00,1,97.55
200489,6769,2016-09-23 07:00:00,1,96.55
200490,6769,2016-09-23 08:00:00,1,95.55
200491,6769,2016-09-23 09:00:00,1,94.55
200492,6769,2016-09-23 10:00:00,1,93.55
200493,6769,2016-09-23 11:00:00,1,92.55
200494,6769,2016-09-23 12:00:00,1,91.55
200495,6769,2016-09-23 13:00:00,1,90.55
200496,6769,2016-09-23 14:00:00,1,89.55
200497,6769,2016-09-23 15:00:00,1,88.55
200498,6769,2016-09-23 16:00:00,1,87.55
200499,6769,2016-09-23 17:00:00,1,86.55
200500,6769,2016-09-23 18:00:00,1,85.55
200501,6769,2016-09-23 19:00:00,1,84.55
200502,6769,2016-09-23 20:00:00,1,83.55
200503,6769,2016-09-23 21:00:00,1,82.55
200504,6769,2016-09-23 22:00:00,1,81.55
200505,6769,2016-09-23 23:00:00,1,80.55
200506,6769,2016-09-24 00:00:00,1,79.55
200507,6769,2016-09-24 01:00:00,1,78.55
200508,6769,2016-09-24 02:00:00,1,77.55
200509,6769,2016-09-24 03:00:00,1,76.55
200510,6769,2016-09-24 04:00:00,1,75.55
200511,6769,2016-09-24 05:00:00,1,74.55
200512,6769,2016-09-24 06:00:00,1,73.55
200513,6769,2016-09-24 07:00:00,1,72.55
200514,6769,2016-09-24 08:00:00,1,71.55
200515,6769,2016-09-24 09:00:00,1,70.55
200516,6769,2016-09-24 10:00:00,1,69.55
200517,6769,2016-09-24 11:00:00,1,68.55
200518,6769,2016-09-24 12:00:00,1,67.55
200519,6769,2016-09-24 13:00:00,1,66.55
200520,6769,2016-09-24 14:00:00,1,65.55
200521,6769,2016-09-24 15:00:00,1,64.55
200522,6769,2016-09-24 16:00:00,1,63.55
200523,6769,2016-09-24 17:00:00,1,62.55
200524,6769,2016-09-24 18:00:00,1,61.55
200525,6769,2016-09-24 19:00:00,1,60.55
200526,6769,2016-09-24 20:00:00,1,59.55
200527,6769,2016-09-24 21:00:00,1,58.55
200528,6769,2016-09-24 22:00:00,1,57.55
200529,6769,2016-09-24 23:00:00,1,56.55
200530,6769,2016-09-25 00:00:00,1,55.55
200531,6769,2016-09-25 01:00:00,1,54.55
200532,6769,2016-09-25 02:00:00,1,53.55
200533,6769,2016-09-25 03:00:00,1,52.55
200534,6769,2016-09-25 04:00:00,1,51.55
200535,6769,2016-09-25 05:00:00,1,50.55
200536,6769,2016-09-25 06:00:00,1,49.55
200537,6769,2016-09-25 07:00:00,1,48.55
200538,6769,2016-09-25 08:00:00,1,47.55
200539,6769,2016-09-25 09:00:00,1,46.55
200540,6769,2016-09-25 10:00:00,1,45.55
200541,6769,2016-09-25 11:00:00,1,44.55
200542,6769,2016-09-25 12:00:00,1,43.55
200543,6769,2016-09-25 13:00:00,1,42.55
200544,6769,2016-09-25 14:00:00,1,41.55
200545,6769,2016-09-25 15:00:00,1,40.55
200546,6769,2016-09-25 16:00:00,1,39.55
200547,6769,2016-09-25 17:00:00,1,38.55
200548,6769,2016-09-25 18:00:00,1,37.55
200549,6769,2016-09-25 19:00:00,1,36.55
200550,6769,2016-09-25 20:00:00,1,35.55
200551,6769,2016-09-25 21:00:00,1,34.55
200552,6769,2016-09-25 22:00:00,1,33.55
200553,6769,2016-09-25 23:00:00,1,32.55
