,hnum,date,flare_type,H_till_flare
150146,4133,2014-05-18 11:00:00,0,-1.0
150147,4133,2014-05-18 12:00:00,0,-1.0
150148,4133,2014-05-18 13:00:00,0,-1.0
150149,4133,2014-05-18 14:00:00,0,-1.0
150150,4133,2014-05-18 15:00:00,0,-1.0
150151,4133,2014-05-18 16:00:00,0,-1.0
150152,4133,2014-05-18 17:00:00,0,-1.0
150153,4133,2014-05-18 18:00:00,0,-1.0
150154,4133,2014-05-18 19:00:00,0,-1.0
150155,4133,2014-05-18 20:00:00,0,-1.0
150156,4133,2014-05-18 21:00:00,0,-1.0
150157,4133,2014-05-18 22:00:00,0,-1.0
150158,4133,2014-05-18 23:00:00,0,-1.0
150159,4133,2014-05-19 00:00:00,0,-1.0
150160,4133,2014-05-19 01:00:00,0,-1.0
150161,4133,2014-05-19 02:00:00,0,-1.0
150162,4133,2014-05-19 03:00:00,0,-1.0
150163,4133,2014-05-19 04:00:00,0,-1.0
150164,4133,2014-05-19 05:00:00,0,-1.0
150165,4133,2014-05-19 06:00:00,0,-1.0
150166,4133,2014-05-19 07:00:00,0,-1.0
150167,4133,2014-05-19 08:00:00,0,-1.0
150168,4133,2014-05-19 09:00:00,0,-1.0
150169,4133,2014-05-19 10:00:00,0,-1.0
150170,4133,2014-05-19 11:00:00,0,-1.0
150171,4133,2014-05-19 12:00:00,0,-1.0
150172,4133,2014-05-19 13:00:00,0,-1.0
150173,4133,2014-05-19 14:00:00,0,-1.0
150174,4133,2014-05-19 15:00:00,0,-1.0
150175,4133,2014-05-19 16:00:00,0,-1.0
150176,4133,2014-05-19 17:00:00,0,-1.0
150177,4133,2014-05-19 18:00:00,0,-1.0
150178,4133,2014-05-19 19:00:00,0,-1.0
150179,4133,2014-05-19 20:00:00,0,-1.0
150180,4133,2014-05-19 21:00:00,0,-1.0
150181,4133,2014-05-19 22:00:00,0,-1.0
150182,4133,2014-05-19 23:00:00,0,-1.0
150183,4133,2014-05-20 00:00:00,0,-1.0
150184,4133,2014-05-20 01:00:00,0,-1.0
150185,4133,2014-05-20 02:00:00,0,-1.0
150186,4133,2014-05-20 03:00:00,0,-1.0
150187,4133,2014-05-20 04:00:00,0,-1.0
150188,4133,2014-05-20 05:00:00,0,-1.0
150189,4133,2014-05-20 06:00:00,0,-1.0
150190,4133,2014-05-20 07:00:00,0,-1.0
150191,4133,2014-05-20 08:00:00,0,-1.0
150192,4133,2014-05-20 09:00:00,0,-1.0
150193,4133,2014-05-20 10:00:00,0,-1.0
150194,4133,2014-05-20 11:00:00,0,-1.0
150195,4133,2014-05-20 12:00:00,0,-1.0
150196,4133,2014-05-20 13:00:00,0,-1.0
150197,4133,2014-05-20 14:00:00,0,-1.0
150198,4133,2014-05-20 15:00:00,0,-1.0
150199,4133,2014-05-20 16:00:00,0,-1.0
150200,4133,2014-05-20 17:00:00,0,-1.0
150201,4133,2014-05-20 18:00:00,0,-1.0
150202,4133,2014-05-20 19:00:00,0,-1.0
150203,4133,2014-05-20 20:00:00,0,-1.0
150204,4133,2014-05-20 21:00:00,0,-1.0
150205,4133,2014-05-20 22:00:00,0,-1.0
150206,4133,2014-05-20 23:00:00,0,-1.0
150207,4133,2014-05-21 00:00:00,0,-1.0
150208,4133,2014-05-21 01:00:00,0,-1.0
150209,4133,2014-05-21 02:00:00,0,-1.0
150210,4133,2014-05-21 03:00:00,0,-1.0
150211,4133,2014-05-21 04:00:00,0,-1.0
150212,4133,2014-05-21 05:00:00,0,-1.0
150213,4133,2014-05-21 06:00:00,0,-1.0
150214,4133,2014-05-21 07:00:00,0,-1.0
150215,4133,2014-05-21 08:00:00,0,-1.0
150216,4133,2014-05-21 09:00:00,0,-1.0
150217,4133,2014-05-21 10:00:00,0,-1.0
150218,4133,2014-05-21 11:00:00,0,-1.0
150219,4133,2014-05-21 12:00:00,0,-1.0
150220,4133,2014-05-21 13:00:00,0,-1.0
150221,4133,2014-05-21 14:00:00,0,-1.0
150222,4133,2014-05-21 15:00:00,0,-1.0
150223,4133,2014-05-21 16:00:00,0,-1.0
150224,4133,2014-05-21 17:00:00,0,-1.0
150225,4133,2014-05-21 19:00:00,0,-1.0
150226,4133,2014-05-21 20:00:00,0,-1.0
150227,4133,2014-05-21 21:00:00,0,-1.0
150228,4133,2014-05-21 23:00:00,0,-1.0
150229,4133,2014-05-22 00:00:00,0,-1.0
150230,4133,2014-05-22 01:00:00,0,-1.0
150231,4133,2014-05-22 02:00:00,0,-1.0
150232,4133,2014-05-22 03:00:00,0,-1.0
150233,4133,2014-05-22 04:00:00,0,-1.0
150234,4133,2014-05-22 05:00:00,0,-1.0
150235,4133,2014-05-22 06:00:00,0,-1.0
150236,4133,2014-05-22 07:00:00,0,-1.0
150237,4133,2014-05-22 08:00:00,0,-1.0
150238,4133,2014-05-22 09:00:00,0,-1.0
150239,4133,2014-05-22 10:00:00,0,-1.0
150240,4133,2014-05-22 11:00:00,0,-1.0
150241,4133,2014-05-22 12:00:00,0,-1.0
150242,4133,2014-05-22 13:00:00,0,-1.0
150243,899,2011-09-24 01:00:00,2,32.416666666666664
150244,899,2011-09-24 02:00:00,2,31.41666666666667
150245,899,2011-09-24 03:00:00,2,30.41666666666667
150246,899,2011-09-24 04:00:00,2,29.41666666666667
150247,899,2011-09-24 05:00:00,2,28.41666666666667
150248,899,2011-09-24 08:00:00,2,25.41666666666667
150249,899,2011-09-24 09:00:00,2,24.41666666666667
150250,899,2011-09-24 10:00:00,2,23.41666666666667
150251,899,2011-09-24 11:00:00,2,22.41666666666667
150252,899,2011-09-24 12:00:00,2,21.416666666666668
150253,899,2011-09-24 13:00:00,2,20.416666666666668
150254,899,2011-09-24 14:00:00,2,19.416666666666668
150255,899,2011-09-24 15:00:00,2,18.416666666666668
150256,899,2011-09-24 16:00:00,2,17.416666666666668
150257,899,2011-09-24 17:00:00,2,16.416666666666668
150258,899,2011-09-24 18:00:00,2,15.416666666666664
150259,899,2011-09-24 19:00:00,2,14.416666666666664
150260,899,2011-09-24 20:00:00,2,13.416666666666664
150261,899,2011-09-24 21:00:00,2,12.416666666666664
150262,899,2011-09-24 22:00:00,2,11.416666666666664
150263,899,2011-09-24 23:00:00,2,10.416666666666666
150264,899,2011-09-25 00:00:00,2,9.416666666666666
150265,899,2011-09-25 01:00:00,2,8.416666666666666
150266,899,2011-09-25 02:00:00,2,7.416666666666668
150267,899,2011-09-25 03:00:00,2,6.416666666666668
150268,899,2011-09-25 04:00:00,2,5.416666666666668
150269,899,2011-09-25 05:00:00,2,4.416666666666667
150270,899,2011-09-25 08:00:00,2,1.4166666666666667
150271,899,2011-09-25 09:00:00,2,0.4166666666666667
150272,899,2011-09-25 10:00:00,1,15.65
150273,899,2011-09-25 11:00:00,1,14.65
150274,899,2011-09-25 12:00:00,1,13.65
150275,899,2011-09-25 13:00:00,1,12.65
150276,899,2011-09-25 14:00:00,1,11.65
150277,899,2011-09-25 15:00:00,1,10.65
150278,899,2011-09-25 16:00:00,1,9.65
150279,899,2011-09-25 17:00:00,1,8.65
150280,899,2011-09-25 18:00:00,1,7.65
150281,899,2011-09-25 19:00:00,1,6.65
150282,899,2011-09-25 20:00:00,1,5.65
150283,899,2011-09-25 21:00:00,1,4.65
150284,899,2011-09-25 22:00:00,1,3.65
150285,899,2011-09-25 23:00:00,1,2.65
150286,899,2011-09-26 00:00:00,1,1.65
150287,899,2011-09-26 01:00:00,1,0.65
150288,899,2011-09-26 02:00:00,0,-1.0
150289,899,2011-09-26 03:00:00,0,-1.0
150290,899,2011-09-26 04:00:00,0,-1.0
150291,899,2011-09-26 05:00:00,0,-1.0
150292,899,2011-09-26 08:00:00,0,-1.0
150293,899,2011-09-26 09:00:00,0,-1.0
150294,899,2011-09-26 10:00:00,0,-1.0
150295,899,2011-09-26 11:00:00,0,-1.0
150296,899,2011-09-26 12:00:00,0,-1.0
150297,899,2011-09-26 13:00:00,0,-1.0
150298,899,2011-09-26 14:00:00,0,-1.0
150299,899,2011-09-26 15:00:00,0,-1.0
150300,1569,2012-04-12 17:00:00,0,-1.0
150301,1569,2012-04-12 18:00:00,0,-1.0
150302,1569,2012-04-12 19:00:00,0,-1.0
150303,1569,2012-04-12 20:00:00,0,-1.0
150304,1569,2012-04-12 21:00:00,0,-1.0
150305,1569,2012-04-12 22:00:00,0,-1.0
150306,1569,2012-04-12 23:00:00,0,-1.0
150307,1569,2012-04-13 00:00:00,0,-1.0
150308,1569,2012-04-13 01:00:00,0,-1.0
150309,1569,2012-04-13 02:00:00,0,-1.0
150310,1569,2012-04-13 03:00:00,0,-1.0
150311,1569,2012-04-13 04:00:00,0,-1.0
150312,1569,2012-04-13 05:00:00,0,-1.0
150313,1569,2012-04-13 06:00:00,0,-1.0
150314,1569,2012-04-13 07:00:00,0,-1.0
150315,1569,2012-04-13 08:00:00,0,-1.0
150316,1569,2012-04-13 09:00:00,0,-1.0
150317,1569,2012-04-13 10:00:00,0,-1.0
150318,1569,2012-04-13 11:00:00,0,-1.0
150319,1569,2012-04-13 12:00:00,0,-1.0
150320,1569,2012-04-13 13:00:00,0,-1.0
150321,1569,2012-04-13 14:00:00,0,-1.0
150322,1569,2012-04-13 15:00:00,0,-1.0
150323,1569,2012-04-13 16:00:00,0,-1.0
150324,1569,2012-04-13 17:00:00,0,-1.0
150325,1569,2012-04-13 18:00:00,0,-1.0
150326,1569,2012-04-13 19:00:00,0,-1.0
150327,1569,2012-04-13 20:00:00,0,-1.0
150328,1569,2012-04-13 21:00:00,0,-1.0
150329,1569,2012-04-13 22:00:00,0,-1.0
150330,1569,2012-04-13 23:00:00,0,-1.0
150331,1569,2012-04-14 00:00:00,0,-1.0
150332,1569,2012-04-14 01:00:00,0,-1.0
150333,1569,2012-04-14 02:00:00,0,-1.0
150334,1569,2012-04-14 03:00:00,0,-1.0
150335,1569,2012-04-14 04:00:00,0,-1.0
150336,1569,2012-04-14 05:00:00,0,-1.0
150337,1569,2012-04-14 06:00:00,0,-1.0
150338,1569,2012-04-14 07:00:00,0,-1.0
150339,1569,2012-04-14 08:00:00,0,-1.0
150340,1569,2012-04-14 09:00:00,0,-1.0
150341,1569,2012-04-14 10:00:00,0,-1.0
150342,1569,2012-04-14 11:00:00,0,-1.0
150343,1569,2012-04-14 12:00:00,0,-1.0
150344,1569,2012-04-14 13:00:00,0,-1.0
150345,1569,2012-04-14 14:00:00,0,-1.0
150346,1569,2012-04-14 15:00:00,0,-1.0
150347,1569,2012-04-14 16:00:00,0,-1.0
150348,1569,2012-04-14 17:00:00,0,-1.0
150349,1569,2012-04-14 18:00:00,0,-1.0
150350,1569,2012-04-14 19:00:00,0,-1.0
150351,1569,2012-04-14 20:00:00,0,-1.0
150352,1569,2012-04-14 21:00:00,0,-1.0
150353,1569,2012-04-14 22:00:00,0,-1.0
150354,1569,2012-04-14 23:00:00,0,-1.0
150355,1569,2012-04-15 00:00:00,0,-1.0
150356,1569,2012-04-15 01:00:00,0,-1.0
150357,1569,2012-04-15 02:00:00,0,-1.0
150358,1569,2012-04-15 03:00:00,0,-1.0
150359,1569,2012-04-15 04:00:00,0,-1.0
150360,1569,2012-04-15 05:00:00,0,-1.0
150361,1569,2012-04-15 06:00:00,0,-1.0
150362,1569,2012-04-15 07:00:00,0,-1.0
150363,1569,2012-04-15 08:00:00,0,-1.0
150364,1569,2012-04-15 09:00:00,0,-1.0
150365,1569,2012-04-15 10:00:00,0,-1.0
150366,1569,2012-04-15 11:00:00,0,-1.0
150367,1569,2012-04-15 12:00:00,0,-1.0
150368,1569,2012-04-15 13:00:00,0,-1.0
150369,1569,2012-04-15 14:00:00,0,-1.0
150370,1569,2012-04-15 15:00:00,0,-1.0
150371,1569,2012-04-15 16:00:00,0,-1.0
150372,1569,2012-04-15 17:00:00,0,-1.0
150373,1569,2012-04-15 18:00:00,0,-1.0
150374,1569,2012-04-15 19:00:00,0,-1.0
150375,1569,2012-04-15 20:00:00,0,-1.0
150376,1569,2012-04-15 21:00:00,0,-1.0
150377,1569,2012-04-15 22:00:00,0,-1.0
150378,1569,2012-04-15 23:00:00,0,-1.0
150379,1569,2012-04-16 00:00:00,0,-1.0
150380,1569,2012-04-16 01:00:00,0,-1.0
150381,1569,2012-04-16 02:00:00,0,-1.0
150382,1569,2012-04-16 03:00:00,0,-1.0
150383,1569,2012-04-16 04:00:00,0,-1.0
150384,1569,2012-04-16 05:00:00,0,-1.0
150385,1569,2012-04-16 06:00:00,0,-1.0
150386,1569,2012-04-16 07:00:00,0,-1.0
150387,1569,2012-04-16 08:00:00,0,-1.0
150388,1569,2012-04-16 09:00:00,0,-1.0
150389,1569,2012-04-16 10:00:00,0,-1.0
150390,1569,2012-04-16 11:00:00,0,-1.0
150391,1569,2012-04-16 12:00:00,0,-1.0
150392,1569,2012-04-16 13:00:00,0,-1.0
150393,1569,2012-04-16 14:00:00,0,-1.0
150394,1569,2012-04-16 15:00:00,0,-1.0
150395,1569,2012-04-16 16:00:00,0,-1.0
150396,1569,2012-04-16 17:00:00,0,-1.0
150397,1569,2012-04-16 18:00:00,0,-1.0
150398,1569,2012-04-16 19:00:00,0,-1.0
150399,1569,2012-04-16 20:00:00,0,-1.0
150400,1569,2012-04-16 21:00:00,0,-1.0
150401,1569,2012-04-16 22:00:00,0,-1.0
150402,1569,2012-04-16 23:00:00,0,-1.0
150403,1569,2012-04-17 00:00:00,0,-1.0
150404,1569,2012-04-17 01:00:00,0,-1.0
150405,1569,2012-04-17 02:00:00,0,-1.0
150406,1569,2012-04-17 03:00:00,0,-1.0
150407,1569,2012-04-17 04:00:00,0,-1.0
150408,1569,2012-04-17 05:00:00,0,-1.0
150409,1569,2012-04-17 06:00:00,0,-1.0
150410,1569,2012-04-17 07:00:00,0,-1.0
150411,1569,2012-04-17 08:00:00,0,-1.0
150412,1569,2012-04-17 09:00:00,0,-1.0
150413,1569,2012-04-17 10:00:00,0,-1.0
150414,1569,2012-04-17 11:00:00,0,-1.0
150415,1569,2012-04-17 12:00:00,0,-1.0
150416,1569,2012-04-17 13:00:00,0,-1.0
150417,1569,2012-04-17 14:00:00,0,-1.0
150418,1569,2012-04-17 15:00:00,0,-1.0
150419,1569,2012-04-17 16:00:00,0,-1.0
150420,1569,2012-04-17 17:00:00,0,-1.0
150421,1569,2012-04-17 18:00:00,0,-1.0
150422,1569,2012-04-17 19:00:00,0,-1.0
150423,1569,2012-04-17 20:00:00,0,-1.0
150424,1569,2012-04-17 21:00:00,0,-1.0
150425,1569,2012-04-17 22:00:00,0,-1.0
150426,1569,2012-04-17 23:00:00,0,-1.0
150427,1569,2012-04-18 00:00:00,0,-1.0
150428,1569,2012-04-18 01:00:00,0,-1.0
150429,1569,2012-04-18 02:00:00,0,-1.0
150430,1569,2012-04-18 03:00:00,0,-1.0
150431,1569,2012-04-18 04:00:00,0,-1.0
150432,1569,2012-04-18 05:00:00,0,-1.0
150433,1569,2012-04-18 06:00:00,0,-1.0
150434,1569,2012-04-18 07:00:00,0,-1.0
150435,1569,2012-04-18 08:00:00,0,-1.0
150436,1569,2012-04-18 09:00:00,0,-1.0
150437,1569,2012-04-18 10:00:00,0,-1.0
150438,1569,2012-04-18 11:00:00,0,-1.0
150439,1569,2012-04-18 12:00:00,0,-1.0
150440,1569,2012-04-18 13:00:00,0,-1.0
150441,1569,2012-04-18 20:00:00,0,-1.0
150442,1569,2012-04-18 21:00:00,0,-1.0
150443,1569,2012-04-18 22:00:00,0,-1.0
150444,1569,2012-04-18 23:00:00,0,-1.0
150445,1569,2012-04-19 00:00:00,0,-1.0
150446,1569,2012-04-19 01:00:00,0,-1.0
150447,1569,2012-04-19 02:00:00,0,-1.0
150448,1569,2012-04-19 03:00:00,0,-1.0
150449,1569,2012-04-19 04:00:00,0,-1.0
150450,1569,2012-04-19 05:00:00,0,-1.0
150451,1569,2012-04-19 06:00:00,0,-1.0
150452,1569,2012-04-19 07:00:00,0,-1.0
150453,1569,2012-04-19 08:00:00,0,-1.0
150454,1569,2012-04-19 09:00:00,0,-1.0
150455,1569,2012-04-19 10:00:00,0,-1.0
150456,1569,2012-04-19 11:00:00,0,-1.0
150457,1569,2012-04-19 12:00:00,0,-1.0
150458,1569,2012-04-19 13:00:00,0,-1.0
150459,1569,2012-04-19 14:00:00,0,-1.0
150460,1569,2012-04-19 15:00:00,0,-1.0
150461,1569,2012-04-19 16:00:00,0,-1.0
150462,1569,2012-04-19 17:00:00,0,-1.0
150463,1569,2012-04-19 18:00:00,0,-1.0
150464,1569,2012-04-19 19:00:00,0,-1.0
150465,1569,2012-04-19 20:00:00,0,-1.0
150466,1569,2012-04-19 21:00:00,0,-1.0
150467,1569,2012-04-19 22:00:00,0,-1.0
150468,1569,2012-04-19 23:00:00,0,-1.0
150469,1569,2012-04-20 00:00:00,0,-1.0
150470,1569,2012-04-20 01:00:00,0,-1.0
150471,1569,2012-04-20 02:00:00,0,-1.0
150472,1569,2012-04-20 04:00:00,0,-1.0
150473,1569,2012-04-20 05:00:00,0,-1.0
150474,1569,2012-04-20 06:00:00,0,-1.0
150475,1569,2012-04-20 07:00:00,0,-1.0
150476,7115,2017-08-28 09:00:00,2,301.06666666666666
150477,7115,2017-08-28 10:00:00,2,300.06666666666666
150478,7115,2017-08-28 11:00:00,2,299.06666666666666
150479,7115,2017-08-28 12:00:00,2,298.06666666666666
150480,7115,2017-08-28 13:00:00,2,297.06666666666666
150481,7115,2017-08-28 14:00:00,2,296.06666666666666
150482,7115,2017-08-28 15:00:00,2,295.06666666666666
150483,7115,2017-08-28 16:00:00,2,294.06666666666666
150484,7115,2017-08-28 17:00:00,2,293.06666666666666
150485,7115,2017-08-28 18:00:00,2,292.06666666666666
150486,7115,2017-08-28 19:00:00,2,291.06666666666666
150487,7115,2017-08-28 20:00:00,2,290.06666666666666
150488,7115,2017-08-28 21:00:00,2,289.06666666666666
150489,7115,2017-08-28 22:00:00,2,288.06666666666666
150490,7115,2017-08-28 23:00:00,2,287.06666666666666
150491,7115,2017-08-29 00:00:00,2,286.06666666666666
150492,7115,2017-08-29 01:00:00,2,285.06666666666666
150493,7115,2017-08-29 02:00:00,2,284.06666666666666
150494,7115,2017-08-29 03:00:00,2,283.06666666666666
150495,7115,2017-08-29 04:00:00,2,282.06666666666666
150496,7115,2017-08-29 05:00:00,2,281.06666666666666
150497,7115,2017-08-29 06:00:00,2,280.06666666666666
150498,7115,2017-08-29 09:00:00,2,277.06666666666666
150499,7115,2017-08-29 10:00:00,2,276.06666666666666
150500,7115,2017-08-29 11:00:00,2,275.06666666666666
150501,7115,2017-08-29 12:00:00,2,274.06666666666666
150502,7115,2017-08-29 13:00:00,2,273.06666666666666
150503,7115,2017-08-29 14:00:00,2,272.06666666666666
150504,7115,2017-08-29 15:00:00,2,271.06666666666666
150505,7115,2017-08-29 16:00:00,2,270.06666666666666
150506,7115,2017-08-29 17:00:00,2,269.06666666666666
150507,7115,2017-08-29 18:00:00,2,268.06666666666666
150508,7115,2017-08-29 19:00:00,2,267.06666666666666
150509,7115,2017-08-29 20:00:00,2,266.06666666666666
150510,7115,2017-08-29 21:00:00,2,265.06666666666666
150511,7115,2017-08-29 22:00:00,2,264.06666666666666
150512,7115,2017-08-29 23:00:00,2,263.06666666666666
150513,7115,2017-08-30 00:00:00,2,262.06666666666666
150514,7115,2017-08-30 01:00:00,2,261.06666666666666
150515,7115,2017-08-30 02:00:00,2,260.06666666666666
150516,7115,2017-08-30 03:00:00,2,259.06666666666666
150517,7115,2017-08-30 04:00:00,2,258.06666666666666
150518,7115,2017-08-30 05:00:00,2,257.06666666666666
